x,y,z,px,py,pz,pw,u
-0.44200,-0.16880,0.13660,-0.50000,0.50000,0.50000,0.50000,96.20000
-0.44200,-0.16870,0.13660,-0.50000,0.50000,0.50000,0.50000,96.30000
-0.44200,-0.16860,0.13660,-0.50000,0.50000,0.50000,0.50000,96.40000
-0.44200,-0.16850,0.13660,-0.50000,0.50000,0.50000,0.50000,96.50000
-0.44200,-0.16840,0.13660,-0.50000,0.50000,0.50000,0.50000,96.60000
-0.44200,-0.16830,0.13660,-0.50000,0.50000,0.50000,0.50000,96.70000
-0.44200,-0.16820,0.13660,-0.50000,0.50000,0.50000,0.50000,96.80000
-0.44200,-0.16810,0.13660,-0.50000,0.50000,0.50000,0.50000,96.90000
-0.44200,-0.16800,0.13660,-0.50000,0.50000,0.50000,0.50000,97.00000
-0.44200,-0.16790,0.13660,-0.50000,0.50000,0.50000,0.50000,97.10000
-0.44200,-0.16780,0.13660,-0.50000,0.50000,0.50000,0.50000,97.20000
-0.44200,-0.16770,0.13660,-0.50000,0.50000,0.50000,0.50000,97.30000
-0.44200,-0.16760,0.13660,-0.50000,0.50000,0.50000,0.50000,97.40000
-0.44200,-0.16750,0.13660,-0.50000,0.50000,0.50000,0.50000,97.50000
-0.44200,-0.16740,0.13660,-0.50000,0.50000,0.50000,0.50000,97.60000
-0.44200,-0.16730,0.13661,-0.50000,0.50000,0.50000,0.50000,97.70000
-0.44200,-0.16720,0.13661,-0.50000,0.50000,0.50000,0.50000,97.80000
-0.44200,-0.16710,0.13661,-0.50000,0.50000,0.50000,0.50000,97.90000
-0.44200,-0.16700,0.13661,-0.50000,0.50000,0.50000,0.50000,98.00000
-0.44200,-0.16690,0.13661,-0.50000,0.50000,0.50000,0.50000,98.10000
-0.44200,-0.16680,0.13661,-0.50000,0.50000,0.50000,0.50000,98.20000
-0.44200,-0.16670,0.13661,-0.50000,0.50000,0.50000,0.50000,98.30000
-0.44200,-0.16660,0.13661,-0.50000,0.50000,0.50000,0.50000,98.40000
-0.44200,-0.16650,0.13661,-0.50000,0.50000,0.50000,0.50000,98.50000
-0.44200,-0.16640,0.13661,-0.50000,0.50000,0.50000,0.50000,98.60000
-0.44200,-0.16630,0.13661,-0.50000,0.50000,0.50000,0.50000,98.70000
-0.44200,-0.16620,0.13661,-0.50000,0.50000,0.50000,0.50000,98.80000
-0.44200,-0.16610,0.13661,-0.50000,0.50000,0.50000,0.50000,98.90000
-0.44200,-0.16600,0.13661,-0.50000,0.50000,0.50000,0.50000,99.00000
-0.44200,-0.16590,0.13661,-0.50000,0.50000,0.50000,0.50000,99.10000
-0.44200,-0.16580,0.13661,-0.50000,0.50000,0.50000,0.50000,99.20000
-0.44200,-0.16570,0.13662,-0.50000,0.50000,0.50000,0.50000,99.30000
-0.44200,-0.16560,0.13662,-0.50000,0.50000,0.50000,0.50000,99.40000
-0.44200,-0.16550,0.13662,-0.50000,0.50000,0.50000,0.50000,99.50000
-0.44200,-0.16540,0.13662,-0.50000,0.50000,0.50000,0.50000,99.60000
-0.44200,-0.16530,0.13662,-0.50000,0.50000,0.50000,0.50000,99.70000
-0.44200,-0.16520,0.13662,-0.50000,0.50000,0.50000,0.50000,99.80000
-0.44200,-0.16510,0.13662,-0.50000,0.50000,0.50000,0.50000,99.90000
-0.44200,-0.16500,0.13662,-0.50000,0.50000,0.50000,0.50000,100.00000
-0.44200,-0.16490,0.13662,-0.50000,0.50000,0.50000,0.50000,100.10000
-0.44200,-0.16480,0.13662,-0.50000,0.50000,0.50000,0.50000,100.20000
-0.44200,-0.16470,0.13662,-0.50000,0.50000,0.50000,0.50000,100.30000
-0.44200,-0.16460,0.13662,-0.50000,0.50000,0.50000,0.50000,100.40000
-0.44200,-0.16450,0.13662,-0.50000,0.50000,0.50000,0.50000,100.50000
-0.44200,-0.16440,0.13662,-0.50000,0.50000,0.50000,0.50000,100.60000
-0.44200,-0.16430,0.13662,-0.50000,0.50000,0.50000,0.50000,100.70000
-0.44200,-0.16420,0.13662,-0.50000,0.50000,0.50000,0.50000,100.80000
-0.44200,-0.16410,0.13663,-0.50000,0.50000,0.50000,0.50000,100.90000
-0.44200,-0.16400,0.13663,-0.50000,0.50000,0.50000,0.50000,101.00000
-0.44200,-0.16390,0.13663,-0.50000,0.50000,0.50000,0.50000,101.10000
-0.44200,-0.16380,0.13663,-0.50000,0.50000,0.50000,0.50000,101.20000
-0.44200,-0.16370,0.13663,-0.50000,0.50000,0.50000,0.50000,101.30000
-0.44200,-0.16360,0.13663,-0.50000,0.50000,0.50000,0.50000,101.40000
-0.44200,-0.16350,0.13663,-0.50000,0.50000,0.50000,0.50000,101.50000
-0.44200,-0.16340,0.13663,-0.50000,0.50000,0.50000,0.50000,101.60000
-0.44200,-0.16330,0.13663,-0.50000,0.50000,0.50000,0.50000,101.70000
-0.44200,-0.16320,0.13663,-0.50000,0.50000,0.50000,0.50000,101.80000
-0.44200,-0.16310,0.13663,-0.50000,0.50000,0.50000,0.50000,101.90000
-0.44200,-0.16300,0.13663,-0.50000,0.50000,0.50000,0.50000,102.00000
-0.44200,-0.16290,0.13663,-0.50000,0.50000,0.50000,0.50000,102.10000
-0.44200,-0.16280,0.13663,-0.50000,0.50000,0.50000,0.50000,102.20000
-0.44200,-0.16270,0.13663,-0.50000,0.50000,0.50000,0.50000,102.30000
-0.44200,-0.16260,0.13663,-0.50000,0.50000,0.50000,0.50000,102.40000
-0.44200,-0.16250,0.13664,-0.50000,0.50000,0.50000,0.50000,102.50000
-0.44200,-0.16240,0.13664,-0.50000,0.50000,0.50000,0.50000,102.60000
-0.44200,-0.16230,0.13664,-0.50000,0.50000,0.50000,0.50000,102.70000
-0.44200,-0.16220,0.13664,-0.50000,0.50000,0.50000,0.50000,102.80000
-0.44200,-0.16210,0.13664,-0.50000,0.50000,0.50000,0.50000,102.90000
-0.44200,-0.16200,0.13664,-0.50000,0.50000,0.50000,0.50000,103.00000
-0.44200,-0.16190,0.13664,-0.50000,0.50000,0.50000,0.50000,103.10000
-0.44200,-0.16180,0.13664,-0.50000,0.50000,0.50000,0.50000,103.20000
-0.44200,-0.16170,0.13664,-0.50000,0.50000,0.50000,0.50000,103.30000
-0.44200,-0.16160,0.13664,-0.50000,0.50000,0.50000,0.50000,103.40000
-0.44200,-0.16150,0.13664,-0.50000,0.50000,0.50000,0.50000,103.50000
-0.44200,-0.16140,0.13664,-0.50000,0.50000,0.50000,0.50000,103.60000
-0.44200,-0.16130,0.13664,-0.50000,0.50000,0.50000,0.50000,103.70000
-0.44200,-0.16120,0.13664,-0.50000,0.50000,0.50000,0.50000,103.80000
-0.44200,-0.16110,0.13664,-0.50000,0.50000,0.50000,0.50000,103.90000
-0.44200,-0.16100,0.13664,-0.50000,0.50000,0.50000,0.50000,104.00000
-0.44200,-0.16090,0.13665,-0.50000,0.50000,0.50000,0.50000,104.10000
-0.44200,-0.16080,0.13665,-0.50000,0.50000,0.50000,0.50000,104.20000
-0.44200,-0.16070,0.13665,-0.50000,0.50000,0.50000,0.50000,104.30000
-0.44200,-0.16060,0.13665,-0.50000,0.50000,0.50000,0.50000,104.40000
-0.44200,-0.16050,0.13665,-0.50000,0.50000,0.50000,0.50000,104.50000
-0.44200,-0.16040,0.13665,-0.50000,0.50000,0.50000,0.50000,104.60000
-0.44200,-0.16030,0.13665,-0.50000,0.50000,0.50000,0.50000,104.70000
-0.44200,-0.16020,0.13665,-0.50000,0.50000,0.50000,0.50000,104.80000
-0.44200,-0.16010,0.13665,-0.50000,0.50000,0.50000,0.50000,104.90000
-0.44200,-0.16000,0.13665,-0.50000,0.50000,0.50000,0.50000,105.00000
-0.44200,-0.15990,0.13665,-0.50000,0.50000,0.50000,0.50000,105.10000
-0.44200,-0.15980,0.13665,-0.50000,0.50000,0.50000,0.50000,105.20000
-0.44200,-0.15970,0.13665,-0.50000,0.50000,0.50000,0.50000,105.30000
-0.44200,-0.15960,0.13665,-0.50000,0.50000,0.50000,0.50000,105.40000
-0.44200,-0.15950,0.13665,-0.50000,0.50000,0.50000,0.50000,105.50000
-0.44200,-0.15940,0.13665,-0.50000,0.50000,0.50000,0.50000,105.60000
-0.44200,-0.15930,0.13666,-0.50000,0.50000,0.50000,0.50000,105.70000
-0.44200,-0.15920,0.13666,-0.50000,0.50000,0.50000,0.50000,105.80000
-0.44200,-0.15910,0.13666,-0.50000,0.50000,0.50000,0.50000,105.90000
-0.44200,-0.15900,0.13666,-0.50000,0.50000,0.50000,0.50000,106.00000
-0.44200,-0.15890,0.13666,-0.50000,0.50000,0.50000,0.50000,106.10000
-0.44200,-0.15880,0.13666,-0.50000,0.50000,0.50000,0.50000,106.20000
-0.44200,-0.15870,0.13666,-0.50000,0.50000,0.50000,0.50000,106.30000
-0.44200,-0.15860,0.13666,-0.50000,0.50000,0.50000,0.50000,106.40000
-0.44200,-0.15850,0.13666,-0.50000,0.50000,0.50000,0.50000,106.50000
-0.44200,-0.15840,0.13666,-0.50000,0.50000,0.50000,0.50000,106.60000
-0.44200,-0.15830,0.13666,-0.50000,0.50000,0.50000,0.50000,106.70000
-0.44200,-0.15820,0.13666,-0.50000,0.50000,0.50000,0.50000,106.80000
-0.44200,-0.15810,0.13666,-0.50000,0.50000,0.50000,0.50000,106.90000
-0.44200,-0.15800,0.13666,-0.50000,0.50000,0.50000,0.50000,107.00000
-0.44200,-0.15790,0.13666,-0.50000,0.50000,0.50000,0.50000,107.10000
-0.44200,-0.15780,0.13666,-0.50000,0.50000,0.50000,0.50000,107.20000
-0.44200,-0.15770,0.13667,-0.50000,0.50000,0.50000,0.50000,107.30000
-0.44200,-0.15760,0.13667,-0.50000,0.50000,0.50000,0.50000,107.40000
-0.44200,-0.15750,0.13667,-0.50000,0.50000,0.50000,0.50000,107.50000
-0.44200,-0.15740,0.13667,-0.50000,0.50000,0.50000,0.50000,107.60000
-0.44200,-0.15730,0.13667,-0.50000,0.50000,0.50000,0.50000,107.70000
-0.44200,-0.15720,0.13667,-0.50000,0.50000,0.50000,0.50000,107.80000
-0.44200,-0.15710,0.13667,-0.50000,0.50000,0.50000,0.50000,107.90000
-0.44200,-0.15700,0.13667,-0.50000,0.50000,0.50000,0.50000,108.00000
-0.44200,-0.15690,0.13667,-0.50000,0.50000,0.50000,0.50000,108.10000
-0.44200,-0.15680,0.13667,-0.50000,0.50000,0.50000,0.50000,108.20000
-0.44200,-0.15670,0.13667,-0.50000,0.50000,0.50000,0.50000,108.30000
-0.44200,-0.15660,0.13667,-0.50000,0.50000,0.50000,0.50000,108.40000
-0.44200,-0.15650,0.13667,-0.50000,0.50000,0.50000,0.50000,108.50000
-0.44200,-0.15640,0.13667,-0.50000,0.50000,0.50000,0.50000,108.60000
-0.44200,-0.15630,0.13667,-0.50000,0.50000,0.50000,0.50000,108.70000
-0.44200,-0.15620,0.13667,-0.50000,0.50000,0.50000,0.50000,108.80000
-0.44200,-0.15610,0.13667,-0.50000,0.50000,0.50000,0.50000,108.90000
-0.44200,-0.15600,0.13668,-0.50000,0.50000,0.50000,0.50000,109.00000
-0.44200,-0.15590,0.13668,-0.50000,0.50000,0.50000,0.50000,109.10000
-0.44200,-0.15580,0.13668,-0.50000,0.50000,0.50000,0.50000,109.20000
-0.44200,-0.15570,0.13668,-0.50000,0.50000,0.50000,0.50000,109.30000
-0.44200,-0.15560,0.13668,-0.50000,0.50000,0.50000,0.50000,109.40000
-0.44200,-0.15550,0.13668,-0.50000,0.50000,0.50000,0.50000,109.50000
-0.44200,-0.15540,0.13668,-0.50000,0.50000,0.50000,0.50000,109.60000
-0.44200,-0.15530,0.13668,-0.50000,0.50000,0.50000,0.50000,109.70000
-0.44200,-0.15520,0.13668,-0.50000,0.50000,0.50000,0.50000,109.80000
-0.44200,-0.15510,0.13668,-0.50000,0.50000,0.50000,0.50000,109.90000
-0.44200,-0.15500,0.13668,-0.50000,0.50000,0.50000,0.50000,110.00000
-0.44200,-0.15490,0.13668,-0.50000,0.50000,0.50000,0.50000,110.10000
-0.44200,-0.15480,0.13668,-0.50000,0.50000,0.50000,0.50000,110.20000
-0.44200,-0.15470,0.13668,-0.50000,0.50000,0.50000,0.50000,110.30000
-0.44200,-0.15460,0.13668,-0.50000,0.50000,0.50000,0.50000,110.40000
-0.44200,-0.15450,0.13668,-0.50000,0.50000,0.50000,0.50000,110.50000
-0.44200,-0.15440,0.13669,-0.50000,0.50000,0.50000,0.50000,110.60000
-0.44200,-0.15430,0.13669,-0.50000,0.50000,0.50000,0.50000,110.70000
-0.44200,-0.15420,0.13669,-0.50000,0.50000,0.50000,0.50000,110.80000
-0.44200,-0.15410,0.13669,-0.50000,0.50000,0.50000,0.50000,110.90000
-0.44200,-0.15400,0.13669,-0.50000,0.50000,0.50000,0.50000,111.00000
-0.44200,-0.15390,0.13669,-0.50000,0.50000,0.50000,0.50000,111.10000
-0.44200,-0.15380,0.13669,-0.50000,0.50000,0.50000,0.50000,111.20000
-0.44200,-0.15370,0.13669,-0.50000,0.50000,0.50000,0.50000,111.30000
-0.44200,-0.15360,0.13669,-0.50000,0.50000,0.50000,0.50000,111.40000
-0.44200,-0.15350,0.13669,-0.50000,0.50000,0.50000,0.50000,111.50000
-0.44200,-0.15340,0.13669,-0.50000,0.50000,0.50000,0.50000,111.60000
-0.44200,-0.15330,0.13669,-0.50000,0.50000,0.50000,0.50000,111.70000
-0.44200,-0.15320,0.13669,-0.50000,0.50000,0.50000,0.50000,111.80000
-0.44200,-0.15310,0.13669,-0.50000,0.50000,0.50000,0.50000,111.90000
-0.44200,-0.15300,0.13669,-0.50000,0.50000,0.50000,0.50000,112.00000
-0.44200,-0.15290,0.13669,-0.50000,0.50000,0.50000,0.50000,112.10000
-0.44200,-0.15280,0.13670,-0.50000,0.50000,0.50000,0.50000,112.20000
-0.44200,-0.15270,0.13670,-0.50000,0.50000,0.50000,0.50000,112.30000
-0.44200,-0.15260,0.13670,-0.50000,0.50000,0.50000,0.50000,112.40000
-0.44200,-0.15250,0.13670,-0.50000,0.50000,0.50000,0.50000,112.50000
-0.44200,-0.15240,0.13670,-0.50000,0.50000,0.50000,0.50000,112.60000
-0.44200,-0.15230,0.13670,-0.50000,0.50000,0.50000,0.50000,112.70000
-0.44200,-0.15220,0.13670,-0.50000,0.50000,0.50000,0.50000,112.80000
-0.44200,-0.15210,0.13670,-0.50000,0.50000,0.50000,0.50000,112.90000
-0.44200,-0.15200,0.13670,-0.50000,0.50000,0.50000,0.50000,113.00000
-0.44200,-0.15190,0.13670,-0.50000,0.50000,0.50000,0.50000,113.10000
-0.44200,-0.15180,0.13670,-0.50000,0.50000,0.50000,0.50000,113.20000
-0.44200,-0.15170,0.13670,-0.50000,0.50000,0.50000,0.50000,113.30000
-0.44200,-0.15160,0.13670,-0.50000,0.50000,0.50000,0.50000,113.40000
-0.44200,-0.15150,0.13670,-0.50000,0.50000,0.50000,0.50000,113.50000
-0.44200,-0.15140,0.13670,-0.50000,0.50000,0.50000,0.50000,113.60000
-0.44200,-0.15130,0.13670,-0.50000,0.50000,0.50000,0.50000,113.70000
-0.44200,-0.15120,0.13671,-0.50000,0.50000,0.50000,0.50000,113.80000
-0.44200,-0.15110,0.13671,-0.50000,0.50000,0.50000,0.50000,113.90000
-0.44200,-0.15100,0.13671,-0.50000,0.50000,0.50000,0.50000,114.00000
-0.44200,-0.15090,0.13671,-0.50000,0.50000,0.50000,0.50000,114.10000
-0.44200,-0.15080,0.13671,-0.50000,0.50000,0.50000,0.50000,114.20000
-0.44200,-0.15070,0.13671,-0.50000,0.50000,0.50000,0.50000,114.30000
-0.44200,-0.15060,0.13671,-0.50000,0.50000,0.50000,0.50000,114.40000
-0.44200,-0.15050,0.13671,-0.50000,0.50000,0.50000,0.50000,114.50000
-0.44200,-0.15040,0.13671,-0.50000,0.50000,0.50000,0.50000,114.60000
-0.44200,-0.15030,0.13671,-0.50000,0.50000,0.50000,0.50000,114.70000
-0.44200,-0.15020,0.13671,-0.50000,0.50000,0.50000,0.50000,114.80000
-0.44200,-0.15010,0.13671,-0.50000,0.50000,0.50000,0.50000,114.90000
-0.44200,-0.15000,0.13671,-0.50000,0.50000,0.50000,0.50000,115.00000
-0.44200,-0.14990,0.13671,-0.50000,0.50000,0.50000,0.50000,115.10000
-0.44200,-0.14980,0.13671,-0.50000,0.50000,0.50000,0.50000,115.20000
-0.44200,-0.14970,0.13671,-0.50000,0.50000,0.50000,0.50000,115.30000
-0.44200,-0.14960,0.13672,-0.50000,0.50000,0.50000,0.50000,115.40000
-0.44200,-0.14950,0.13672,-0.50000,0.50000,0.50000,0.50000,115.50000
-0.44200,-0.14940,0.13672,-0.50000,0.50000,0.50000,0.50000,115.60000
-0.44200,-0.14930,0.13672,-0.50000,0.50000,0.50000,0.50000,115.70000
-0.44200,-0.14920,0.13672,-0.50000,0.50000,0.50000,0.50000,115.80000
-0.44200,-0.14910,0.13672,-0.50000,0.50000,0.50000,0.50000,115.90000
-0.44200,-0.14900,0.13672,-0.50000,0.50000,0.50000,0.50000,116.00000
-0.44200,-0.14890,0.13672,-0.50000,0.50000,0.50000,0.50000,116.10000
-0.44200,-0.14880,0.13672,-0.50000,0.50000,0.50000,0.50000,116.20000
-0.44200,-0.14870,0.13672,-0.50000,0.50000,0.50000,0.50000,116.30000
-0.44200,-0.14860,0.13672,-0.50000,0.50000,0.50000,0.50000,116.40000
-0.44200,-0.14850,0.13672,-0.50000,0.50000,0.50000,0.50000,116.50000
-0.44200,-0.14840,0.13672,-0.50000,0.50000,0.50000,0.50000,116.60000
-0.44200,-0.14830,0.13672,-0.50000,0.50000,0.50000,0.50000,116.70000
-0.44200,-0.14820,0.13672,-0.50000,0.50000,0.50000,0.50000,116.80000
-0.44200,-0.14810,0.13672,-0.50000,0.50000,0.50000,0.50000,116.90000
-0.44200,-0.14800,0.13673,-0.50000,0.50000,0.50000,0.50000,117.00000
-0.44200,-0.14790,0.13673,-0.50000,0.50000,0.50000,0.50000,117.10000
-0.44200,-0.14780,0.13673,-0.50000,0.50000,0.50000,0.50000,117.20000
-0.44200,-0.14770,0.13673,-0.50000,0.50000,0.50000,0.50000,117.30000
-0.44200,-0.14760,0.13673,-0.50000,0.50000,0.50000,0.50000,117.40000
-0.44200,-0.14750,0.13673,-0.50000,0.50000,0.50000,0.50000,117.50000
-0.44200,-0.14740,0.13673,-0.50000,0.50000,0.50000,0.50000,117.60000
-0.44200,-0.14730,0.13673,-0.50000,0.50000,0.50000,0.50000,117.70000
-0.44200,-0.14720,0.13673,-0.50000,0.50000,0.50000,0.50000,117.80000
-0.44200,-0.14710,0.13673,-0.50000,0.50000,0.50000,0.50000,117.90000
-0.44200,-0.14700,0.13673,-0.50000,0.50000,0.50000,0.50000,118.00000
-0.44200,-0.14690,0.13673,-0.50000,0.50000,0.50000,0.50000,118.10000
-0.44200,-0.14680,0.13673,-0.50000,0.50000,0.50000,0.50000,118.20000
-0.44200,-0.14670,0.13673,-0.50000,0.50000,0.50000,0.50000,118.30000
-0.44200,-0.14660,0.13673,-0.50000,0.50000,0.50000,0.50000,118.40000
-0.44200,-0.14650,0.13673,-0.50000,0.50000,0.50000,0.50000,118.50000
-0.44200,-0.14640,0.13674,-0.50000,0.50000,0.50000,0.50000,118.60000
-0.44200,-0.14630,0.13674,-0.50000,0.50000,0.50000,0.50000,118.70000
-0.44200,-0.14620,0.13674,-0.50000,0.50000,0.50000,0.50000,118.80000
-0.44200,-0.14610,0.13674,-0.50000,0.50000,0.50000,0.50000,118.90000
-0.44200,-0.14600,0.13674,-0.50000,0.50000,0.50000,0.50000,119.00000
-0.44200,-0.14590,0.13674,-0.50000,0.50000,0.50000,0.50000,119.10000
-0.44200,-0.14580,0.13674,-0.50000,0.50000,0.50000,0.50000,119.20000
-0.44200,-0.14570,0.13674,-0.50000,0.50000,0.50000,0.50000,119.30000
-0.44200,-0.14560,0.13674,-0.50000,0.50000,0.50000,0.50000,119.40000
-0.44200,-0.14550,0.13674,-0.50000,0.50000,0.50000,0.50000,119.50000
-0.44200,-0.14540,0.13674,-0.50000,0.50000,0.50000,0.50000,119.60000
-0.44200,-0.14530,0.13674,-0.50000,0.50000,0.50000,0.50000,119.70000
-0.44200,-0.14520,0.13674,-0.50000,0.50000,0.50000,0.50000,119.80000
-0.44200,-0.14510,0.13674,-0.50000,0.50000,0.50000,0.50000,119.90000
-0.44200,-0.14500,0.13674,-0.50000,0.50000,0.50000,0.50000,120.00000
-0.44200,-0.14490,0.13674,-0.50000,0.50000,0.50000,0.50000,120.10000
-0.44200,-0.14480,0.13675,-0.50000,0.50000,0.50000,0.50000,120.20000
-0.44200,-0.14470,0.13675,-0.50000,0.50000,0.50000,0.50000,120.30000
-0.44200,-0.14460,0.13675,-0.50000,0.50000,0.50000,0.50000,120.40000
-0.44200,-0.14450,0.13675,-0.50000,0.50000,0.50000,0.50000,120.50000
-0.44200,-0.14440,0.13675,-0.50000,0.50000,0.50000,0.50000,120.60000
-0.44200,-0.14430,0.13675,-0.50000,0.50000,0.50000,0.50000,120.70000
-0.44200,-0.14420,0.13675,-0.50000,0.50000,0.50000,0.50000,120.80000
-0.44200,-0.14410,0.13675,-0.50000,0.50000,0.50000,0.50000,120.90000
-0.44200,-0.14400,0.13675,-0.50000,0.50000,0.50000,0.50000,121.00000
-0.44200,-0.14390,0.13675,-0.50000,0.50000,0.50000,0.50000,121.10000
-0.44200,-0.14380,0.13675,-0.50000,0.50000,0.50000,0.50000,121.20000
-0.44200,-0.14370,0.13675,-0.50000,0.50000,0.50000,0.50000,121.30000
-0.44200,-0.14360,0.13675,-0.50000,0.50000,0.50000,0.50000,121.40000
-0.44200,-0.14350,0.13675,-0.50000,0.50000,0.50000,0.50000,121.50000
-0.44200,-0.14340,0.13675,-0.50000,0.50000,0.50000,0.50000,121.60000
-0.44200,-0.14330,0.13675,-0.50000,0.50000,0.50000,0.50000,121.70000
-0.44200,-0.14320,0.13675,-0.50000,0.50000,0.50000,0.50000,121.80000
-0.44200,-0.14310,0.13676,-0.50000,0.50000,0.50000,0.50000,121.90000
-0.44200,-0.14300,0.13676,-0.50000,0.50000,0.50000,0.50000,122.00000
-0.44200,-0.14290,0.13676,-0.50000,0.50000,0.50000,0.50000,122.10000
-0.44200,-0.14280,0.13676,-0.50000,0.50000,0.50000,0.50000,122.20000
-0.44200,-0.14270,0.13676,-0.50000,0.50000,0.50000,0.50000,122.30000
-0.44200,-0.14260,0.13676,-0.50000,0.50000,0.50000,0.50000,122.40000
-0.44200,-0.14250,0.13676,-0.50000,0.50000,0.50000,0.50000,122.50000
-0.44200,-0.14240,0.13676,-0.50000,0.50000,0.50000,0.50000,122.60000
-0.44200,-0.14230,0.13676,-0.50000,0.50000,0.50000,0.50000,122.70000
-0.44200,-0.14220,0.13676,-0.50000,0.50000,0.50000,0.50000,122.80000
-0.44200,-0.14210,0.13676,-0.50000,0.50000,0.50000,0.50000,122.90000
-0.44200,-0.14200,0.13676,-0.50000,0.50000,0.50000,0.50000,123.00000
-0.44200,-0.14190,0.13676,-0.50000,0.50000,0.50000,0.50000,123.10000
-0.44200,-0.14180,0.13676,-0.50000,0.50000,0.50000,0.50000,123.20000
-0.44200,-0.14170,0.13676,-0.50000,0.50000,0.50000,0.50000,123.30000
-0.44200,-0.14160,0.13676,-0.50000,0.50000,0.50000,0.50000,123.40000
-0.44200,-0.14150,0.13677,-0.50000,0.50000,0.50000,0.50000,123.50000
-0.44200,-0.14140,0.13677,-0.50000,0.50000,0.50000,0.50000,123.60000
-0.44200,-0.14130,0.13677,-0.50000,0.50000,0.50000,0.50000,123.70000
-0.44200,-0.14120,0.13677,-0.50000,0.50000,0.50000,0.50000,123.80000
-0.44200,-0.14110,0.13677,-0.50000,0.50000,0.50000,0.50000,123.90000
-0.44200,-0.14100,0.13677,-0.50000,0.50000,0.50000,0.50000,124.00000
-0.44200,-0.14090,0.13677,-0.50000,0.50000,0.50000,0.50000,124.10000
-0.44200,-0.14080,0.13677,-0.50000,0.50000,0.50000,0.50000,124.20000
-0.44200,-0.14070,0.13677,-0.50000,0.50000,0.50000,0.50000,124.30000
-0.44200,-0.14060,0.13677,-0.50000,0.50000,0.50000,0.50000,124.40000
-0.44200,-0.14050,0.13677,-0.50000,0.50000,0.50000,0.50000,124.50000
-0.44200,-0.14040,0.13677,-0.50000,0.50000,0.50000,0.50000,124.60000
-0.44200,-0.14030,0.13677,-0.50000,0.50000,0.50000,0.50000,124.70000
-0.44200,-0.14020,0.13677,-0.50000,0.50000,0.50000,0.50000,124.80000
-0.44200,-0.14010,0.13677,-0.50000,0.50000,0.50000,0.50000,124.90000
-0.44200,-0.14000,0.13677,-0.50000,0.50000,0.50000,0.50000,125.00000
-0.44200,-0.13990,0.13678,-0.50000,0.50000,0.50000,0.50000,125.10000
-0.44200,-0.13980,0.13678,-0.50000,0.50000,0.50000,0.50000,125.20000
-0.44200,-0.13970,0.13678,-0.50000,0.50000,0.50000,0.50000,125.30000
-0.44200,-0.13960,0.13678,-0.50000,0.50000,0.50000,0.50000,125.40000
-0.44200,-0.13950,0.13678,-0.50000,0.50000,0.50000,0.50000,125.50000
-0.44200,-0.13940,0.13678,-0.50000,0.50000,0.50000,0.50000,125.60000
-0.44200,-0.13930,0.13678,-0.50000,0.50000,0.50000,0.50000,125.70000
-0.44200,-0.13920,0.13678,-0.50000,0.50000,0.50000,0.50000,125.80000
-0.44200,-0.13910,0.13678,-0.50000,0.50000,0.50000,0.50000,125.90000
-0.44200,-0.13900,0.13678,-0.50000,0.50000,0.50000,0.50000,126.00000
-0.44200,-0.13890,0.13678,-0.50000,0.50000,0.50000,0.50000,126.10000
-0.44200,-0.13880,0.13678,-0.50000,0.50000,0.50000,0.50000,126.20000
-0.44200,-0.13870,0.13678,-0.50000,0.50000,0.50000,0.50000,126.30000
-0.44200,-0.13860,0.13678,-0.50000,0.50000,0.50000,0.50000,126.40000
-0.44200,-0.13850,0.13678,-0.50000,0.50000,0.50000,0.50000,126.50000
-0.44200,-0.13840,0.13678,-0.50000,0.50000,0.50000,0.50000,126.60000
-0.44200,-0.13830,0.13679,-0.50000,0.50000,0.50000,0.50000,126.70000
-0.44200,-0.13820,0.13679,-0.50000,0.50000,0.50000,0.50000,126.80000
-0.44200,-0.13810,0.13679,-0.50000,0.50000,0.50000,0.50000,126.90000
-0.44200,-0.13800,0.13679,-0.50000,0.50000,0.50000,0.50000,127.00000
-0.44200,-0.13790,0.13679,-0.50000,0.50000,0.50000,0.50000,127.10000
-0.44200,-0.13780,0.13679,-0.50000,0.50000,0.50000,0.50000,127.20000
-0.44200,-0.13770,0.13679,-0.50000,0.50000,0.50000,0.50000,127.30000
-0.44200,-0.13760,0.13679,-0.50000,0.50000,0.50000,0.50000,127.40000
-0.44200,-0.13750,0.13679,-0.50000,0.50000,0.50000,0.50000,127.50000
-0.44200,-0.13740,0.13679,-0.50000,0.50000,0.50000,0.50000,127.60000
-0.44200,-0.13730,0.13679,-0.50000,0.50000,0.50000,0.50000,127.70000
-0.44200,-0.13720,0.13679,-0.50000,0.50000,0.50000,0.50000,127.80000
-0.44200,-0.13710,0.13679,-0.50000,0.50000,0.50000,0.50000,127.90000
-0.44200,-0.13700,0.13679,-0.50000,0.50000,0.50000,0.50000,128.00000
-0.44200,-0.13690,0.13679,-0.50000,0.50000,0.50000,0.50000,128.10000
-0.44200,-0.13680,0.13679,-0.50000,0.50000,0.50000,0.50000,128.20000
-0.44200,-0.13670,0.13680,-0.50000,0.50000,0.50000,0.50000,128.30000
-0.44200,-0.13660,0.13680,-0.50000,0.50000,0.50000,0.50000,128.40000
-0.44200,-0.13650,0.13680,-0.50000,0.50000,0.50000,0.50000,128.50000
-0.44200,-0.13640,0.13680,-0.50000,0.50000,0.50000,0.50000,128.60000
