x,y,z,qx,qy,qz,qw,u
0.05485,0.22914,0.14119,0.50184,0.50156,-0.48646,0.50985,66.70000
0.05486,0.22904,0.14119,0.50184,0.50156,-0.48646,0.50985,66.80000
0.05486,0.22894,0.14119,0.50184,0.50156,-0.48646,0.50985,66.90000
0.05486,0.22884,0.14120,0.50184,0.50156,-0.48646,0.50985,67.00000
0.05486,0.22874,0.14120,0.50184,0.50156,-0.48646,0.50985,67.10000
0.05487,0.22864,0.14120,0.50184,0.50156,-0.48646,0.50985,67.20000
0.05487,0.22854,0.14120,0.50184,0.50156,-0.48646,0.50985,67.30000
0.05487,0.22844,0.14119,0.50184,0.50156,-0.48646,0.50985,67.40000
0.05487,0.22834,0.14119,0.50184,0.50156,-0.48646,0.50985,67.50000
0.05488,0.22824,0.14119,0.50184,0.50156,-0.48646,0.50985,67.60000
0.05488,0.22814,0.14119,0.50184,0.50156,-0.48646,0.50985,67.70000
0.05488,0.22804,0.14119,0.50184,0.50156,-0.48646,0.50985,67.80000
0.05488,0.22794,0.14119,0.50184,0.50156,-0.48646,0.50985,67.90000
0.05488,0.22784,0.14119,0.50184,0.50156,-0.48646,0.50985,68.00000
0.05489,0.22774,0.14119,0.50184,0.50156,-0.48646,0.50985,68.10000
0.05489,0.22764,0.14119,0.50184,0.50156,-0.48646,0.50985,68.20000
0.05489,0.22754,0.14119,0.50184,0.50156,-0.48646,0.50985,68.30000
0.05489,0.22744,0.14119,0.50184,0.50156,-0.48646,0.50985,68.40000
0.05490,0.22734,0.14119,0.50184,0.50156,-0.48646,0.50985,68.50000
0.05490,0.22724,0.14120,0.50184,0.50156,-0.48646,0.50985,68.60000
0.05490,0.22714,0.14120,0.50184,0.50156,-0.48646,0.50985,68.70000
0.05490,0.22704,0.14120,0.50184,0.50156,-0.48646,0.50985,68.80000
0.05491,0.22694,0.14119,0.50184,0.50156,-0.48646,0.50985,68.90000
0.05491,0.22684,0.14119,0.50184,0.50156,-0.48646,0.50985,69.00000
0.05491,0.22674,0.14119,0.50184,0.50156,-0.48646,0.50985,69.10000
0.05491,0.22664,0.14119,0.50184,0.50156,-0.48646,0.50985,69.20000
0.05491,0.22654,0.14119,0.50184,0.50156,-0.48646,0.50985,69.30000
0.05492,0.22644,0.14119,0.50184,0.50156,-0.48646,0.50985,69.40000
0.05492,0.22634,0.14119,0.50184,0.50156,-0.48646,0.50985,69.50000
0.05492,0.22624,0.14119,0.50184,0.50156,-0.48646,0.50985,69.60000
0.05492,0.22614,0.14119,0.50184,0.50156,-0.48646,0.50985,69.70000
0.05493,0.22604,0.14119,0.50184,0.50156,-0.48646,0.50985,69.80000
0.05493,0.22594,0.14119,0.50184,0.50156,-0.48646,0.50985,69.90000
0.05493,0.22584,0.14119,0.50184,0.50156,-0.48646,0.50985,70.00000
0.05493,0.22574,0.14119,0.50184,0.50156,-0.48646,0.50985,70.10000
0.05494,0.22564,0.14120,0.50184,0.50156,-0.48646,0.50985,70.20000
0.05494,0.22554,0.14120,0.50184,0.50156,-0.48646,0.50985,70.30000
0.05494,0.22544,0.14119,0.50184,0.50156,-0.48646,0.50985,70.40000
0.05494,0.22534,0.14119,0.50184,0.50156,-0.48646,0.50985,70.50000
0.05494,0.22524,0.14119,0.50184,0.50156,-0.48646,0.50985,70.60000
0.05495,0.22514,0.14119,0.50184,0.50156,-0.48646,0.50985,70.70000
0.05495,0.22504,0.14119,0.50184,0.50156,-0.48646,0.50985,70.80000
0.05495,0.22494,0.14119,0.50184,0.50156,-0.48646,0.50985,70.90000
0.05495,0.22484,0.14119,0.50184,0.50156,-0.48646,0.50985,71.00000
0.05496,0.22474,0.14119,0.50184,0.50156,-0.48646,0.50985,71.10000
0.05496,0.22464,0.14119,0.50184,0.50156,-0.48646,0.50985,71.20000
0.05496,0.22454,0.14119,0.50184,0.50156,-0.48646,0.50985,71.30000
0.05496,0.22444,0.14119,0.50184,0.50156,-0.48646,0.50985,71.40000
0.05497,0.22434,0.14119,0.50184,0.50156,-0.48646,0.50985,71.50000
0.05497,0.22424,0.14119,0.50184,0.50156,-0.48646,0.50985,71.60000
0.05497,0.22414,0.14119,0.50184,0.50156,-0.48646,0.50985,71.70000
0.05497,0.22404,0.14119,0.50184,0.50156,-0.48646,0.50985,71.80000
0.05497,0.22394,0.14119,0.50184,0.50156,-0.48646,0.50985,71.90000
0.05498,0.22384,0.14119,0.50184,0.50156,-0.48646,0.50985,72.00000
0.05498,0.22374,0.14119,0.50184,0.50156,-0.48646,0.50985,72.10000
0.05498,0.22364,0.14119,0.50184,0.50156,-0.48646,0.50985,72.20000
0.05498,0.22354,0.14119,0.50184,0.50156,-0.48646,0.50985,72.30000
0.05499,0.22344,0.14119,0.50184,0.50156,-0.48646,0.50985,72.40000
0.05499,0.22334,0.14119,0.50184,0.50156,-0.48646,0.50985,72.50000
0.05499,0.22324,0.14119,0.50184,0.50156,-0.48646,0.50985,72.60000
0.05499,0.22314,0.14119,0.50184,0.50156,-0.48646,0.50985,72.70000
0.05500,0.22304,0.14119,0.50184,0.50156,-0.48646,0.50985,72.80000
0.05500,0.22294,0.14119,0.50184,0.50156,-0.48646,0.50985,72.90000
0.05500,0.22284,0.14119,0.50184,0.50156,-0.48646,0.50985,73.00000
0.05500,0.22274,0.14119,0.50184,0.50156,-0.48646,0.50985,73.10000
0.05500,0.22264,0.14119,0.50184,0.50156,-0.48646,0.50985,73.20000
0.05501,0.22254,0.14118,0.50184,0.50156,-0.48646,0.50985,73.30000
0.05501,0.22244,0.14118,0.50184,0.50156,-0.48646,0.50985,73.40000
0.05501,0.22234,0.14119,0.50184,0.50156,-0.48646,0.50985,73.50000
0.05501,0.22224,0.14119,0.50184,0.50156,-0.48646,0.50985,73.60000
0.05502,0.22214,0.14119,0.50184,0.50156,-0.48646,0.50985,73.70000
0.05502,0.22204,0.14119,0.50184,0.50156,-0.48646,0.50985,73.80000
0.05502,0.22194,0.14119,0.50184,0.50156,-0.48646,0.50985,73.90000
0.05502,0.22184,0.14119,0.50184,0.50156,-0.48646,0.50985,74.00000
0.05503,0.22174,0.14119,0.50184,0.50156,-0.48646,0.50985,74.10000
0.05503,0.22164,0.14119,0.50184,0.50156,-0.48646,0.50985,74.20000
0.05503,0.22154,0.14119,0.50184,0.50156,-0.48646,0.50985,74.30000
0.05503,0.22144,0.14119,0.50184,0.50156,-0.48646,0.50985,74.40000
0.05503,0.22134,0.14119,0.50184,0.50156,-0.48646,0.50985,74.50000
0.05504,0.22124,0.14119,0.50184,0.50156,-0.48646,0.50985,74.60000
0.05504,0.22114,0.14119,0.50184,0.50156,-0.48646,0.50985,74.70000
0.05504,0.22104,0.14118,0.50184,0.50156,-0.48646,0.50985,74.80000
0.05504,0.22094,0.14118,0.50184,0.50156,-0.48646,0.50985,74.90000
0.05505,0.22084,0.14118,0.50184,0.50156,-0.48646,0.50985,75.00000
0.05505,0.22074,0.14119,0.50184,0.50156,-0.48646,0.50985,75.10000
0.05505,0.22064,0.14119,0.50184,0.50156,-0.48646,0.50985,75.20000
0.05505,0.22054,0.14119,0.50184,0.50156,-0.48646,0.50985,75.30000
0.05506,0.22044,0.14119,0.50184,0.50156,-0.48646,0.50985,75.40000
0.05506,0.22034,0.14119,0.50184,0.50156,-0.48646,0.50985,75.50000
0.05506,0.22024,0.14119,0.50184,0.50156,-0.48646,0.50985,75.60000
0.05506,0.22014,0.14119,0.50184,0.50156,-0.48646,0.50985,75.70000
0.05506,0.22004,0.14119,0.50184,0.50156,-0.48646,0.50985,75.80000
0.05507,0.21994,0.14119,0.50184,0.50156,-0.48646,0.50985,75.90000
0.05507,0.21984,0.14119,0.50184,0.50156,-0.48646,0.50985,76.00000
0.05507,0.21974,0.14119,0.50184,0.50156,-0.48646,0.50985,76.10000
0.05507,0.21964,0.14118,0.50184,0.50156,-0.48646,0.50985,76.20000
0.05508,0.21954,0.14118,0.50184,0.50156,-0.48646,0.50985,76.30000
0.05508,0.21944,0.14118,0.50184,0.50156,-0.48646,0.50985,76.40000
0.05508,0.21934,0.14118,0.50184,0.50156,-0.48646,0.50985,76.50000
0.05508,0.21924,0.14118,0.50184,0.50156,-0.48646,0.50985,76.60000
0.05508,0.21914,0.14119,0.50184,0.50156,-0.48646,0.50985,76.70000
0.05509,0.21904,0.14119,0.50184,0.50156,-0.48646,0.50985,76.80000
0.05509,0.21894,0.14119,0.50184,0.50156,-0.48646,0.50985,76.90000
0.05509,0.21884,0.14119,0.50184,0.50156,-0.48646,0.50985,77.00000
0.05509,0.21874,0.14119,0.50184,0.50156,-0.48646,0.50985,77.10000
0.05510,0.21864,0.14119,0.50184,0.50156,-0.48646,0.50985,77.20000
0.05510,0.21854,0.14119,0.50184,0.50156,-0.48646,0.50985,77.30000
0.05510,0.21844,0.14119,0.50184,0.50156,-0.48646,0.50985,77.40000
0.05510,0.21834,0.14119,0.50184,0.50156,-0.48646,0.50985,77.50000
0.05511,0.21824,0.14119,0.50184,0.50156,-0.48646,0.50985,77.60000
0.05511,0.21814,0.14118,0.50184,0.50156,-0.48646,0.50985,77.70000
0.05511,0.21804,0.14118,0.50184,0.50156,-0.48646,0.50985,77.80000
0.05511,0.21794,0.14118,0.50184,0.50156,-0.48646,0.50985,77.90000
0.05512,0.21784,0.14118,0.50184,0.50156,-0.48646,0.50985,78.00000
0.05512,0.21774,0.14118,0.50184,0.50156,-0.48646,0.50985,78.10000
0.05512,0.21764,0.14118,0.50184,0.50156,-0.48646,0.50985,78.20000
0.05512,0.21754,0.14119,0.50184,0.50156,-0.48646,0.50985,78.30000
0.05512,0.21744,0.14119,0.50184,0.50156,-0.48646,0.50985,78.40000
0.05513,0.21734,0.14119,0.50184,0.50156,-0.48646,0.50985,78.50000
0.05513,0.21724,0.14119,0.50184,0.50156,-0.48646,0.50985,78.60000
0.05513,0.21714,0.14119,0.50184,0.50156,-0.48646,0.50985,78.70000
0.05513,0.21704,0.14119,0.50184,0.50156,-0.48646,0.50985,78.80000
0.05514,0.21694,0.14119,0.50184,0.50156,-0.48646,0.50985,78.90000
0.05514,0.21684,0.14119,0.50184,0.50156,-0.48646,0.50985,79.00000
0.05514,0.21674,0.14119,0.50184,0.50156,-0.48646,0.50985,79.10000
0.05514,0.21664,0.14118,0.50184,0.50156,-0.48646,0.50985,79.20000
0.05515,0.21654,0.14118,0.50184,0.50156,-0.48646,0.50985,79.30000
0.05515,0.21644,0.14118,0.50184,0.50156,-0.48646,0.50985,79.40000
0.05515,0.21634,0.14118,0.50184,0.50156,-0.48646,0.50985,79.50000
0.05515,0.21624,0.14118,0.50184,0.50156,-0.48646,0.50985,79.60000
0.05515,0.21614,0.14118,0.50184,0.50156,-0.48646,0.50985,79.70000
0.05516,0.21604,0.14118,0.50184,0.50156,-0.48646,0.50985,79.80000
0.05516,0.21594,0.14119,0.50184,0.50156,-0.48646,0.50985,79.90000
0.05516,0.21584,0.14119,0.50184,0.50156,-0.48646,0.50985,80.00000
0.05516,0.21574,0.14119,0.50184,0.50156,-0.48646,0.50985,80.10000
0.05517,0.21564,0.14119,0.50184,0.50156,-0.48646,0.50985,80.20000
0.05517,0.21554,0.14119,0.50184,0.50156,-0.48646,0.50985,80.30000
0.05517,0.21544,0.14119,0.50184,0.50156,-0.48646,0.50985,80.40000
0.05517,0.21534,0.14119,0.50184,0.50156,-0.48646,0.50985,80.50000
0.05517,0.21524,0.14118,0.50184,0.50156,-0.48646,0.50985,80.60000
0.05518,0.21514,0.14118,0.50184,0.50156,-0.48646,0.50985,80.70000
0.05518,0.21504,0.14118,0.50184,0.50156,-0.48646,0.50985,80.80000
0.05518,0.21494,0.14118,0.50184,0.50156,-0.48646,0.50985,80.90000
0.05518,0.21484,0.14118,0.50184,0.50156,-0.48646,0.50985,81.00000
0.05519,0.21474,0.14118,0.50184,0.50156,-0.48646,0.50985,81.10000
0.05519,0.21464,0.14118,0.50184,0.50156,-0.48646,0.50985,81.20000
0.05519,0.21454,0.14118,0.50184,0.50156,-0.48646,0.50985,81.30000
0.05519,0.21444,0.14118,0.50184,0.50156,-0.48646,0.50985,81.40000
0.05520,0.21434,0.14119,0.50184,0.50156,-0.48646,0.50985,81.50000
0.05520,0.21424,0.14119,0.50184,0.50156,-0.48646,0.50985,81.60000
0.05520,0.21414,0.14119,0.50184,0.50156,-0.48646,0.50985,81.70000
0.05520,0.21404,0.14119,0.50184,0.50156,-0.48646,0.50985,81.80000
0.05520,0.21394,0.14119,0.50184,0.50156,-0.48646,0.50985,81.90000
0.05521,0.21384,0.14119,0.50184,0.50156,-0.48646,0.50985,82.00000
0.05521,0.21374,0.14118,0.50184,0.50156,-0.48646,0.50985,82.10000
0.05521,0.21364,0.14118,0.50184,0.50156,-0.48646,0.50985,82.20000
0.05521,0.21354,0.14118,0.50184,0.50156,-0.48646,0.50985,82.30000
0.05522,0.21344,0.14118,0.50184,0.50156,-0.48646,0.50985,82.40000
0.05522,0.21334,0.14118,0.50184,0.50156,-0.48646,0.50985,82.50000
0.05522,0.21324,0.14118,0.50184,0.50156,-0.48646,0.50985,82.60000
0.05522,0.21314,0.14118,0.50184,0.50156,-0.48646,0.50985,82.70000
0.05523,0.21304,0.14118,0.50184,0.50156,-0.48646,0.50985,82.80000
0.05523,0.21294,0.14118,0.50184,0.50156,-0.48646,0.50985,82.90000
0.05523,0.21284,0.14118,0.50184,0.50156,-0.48646,0.50985,83.00000
0.05523,0.21274,0.14119,0.50184,0.50156,-0.48646,0.50985,83.10000
0.05523,0.21264,0.14119,0.50184,0.50156,-0.48646,0.50985,83.20000
0.05524,0.21254,0.14119,0.50184,0.50156,-0.48646,0.50985,83.30000
0.05524,0.21244,0.14119,0.50184,0.50156,-0.48646,0.50985,83.40000
0.05524,0.21234,0.14119,0.50184,0.50156,-0.48646,0.50985,83.50000
0.05524,0.21224,0.14118,0.50184,0.50156,-0.48646,0.50985,83.60000
0.05525,0.21214,0.14118,0.50184,0.50156,-0.48646,0.50985,83.70000
0.05525,0.21204,0.14118,0.50184,0.50156,-0.48646,0.50985,83.80000
0.05525,0.21194,0.14118,0.50184,0.50156,-0.48646,0.50985,83.90000
0.05525,0.21184,0.14118,0.50184,0.50156,-0.48646,0.50985,84.00000
0.05526,0.21174,0.14118,0.50184,0.50156,-0.48646,0.50985,84.10000
0.05526,0.21164,0.14118,0.50184,0.50156,-0.48646,0.50985,84.20000
0.05526,0.21154,0.14118,0.50184,0.50156,-0.48646,0.50985,84.30000
0.05526,0.21144,0.14118,0.50184,0.50156,-0.48646,0.50985,84.40000
0.05526,0.21134,0.14118,0.50184,0.50156,-0.48646,0.50985,84.50000
0.05527,0.21124,0.14118,0.50184,0.50156,-0.48646,0.50985,84.60000
0.05527,0.21114,0.14118,0.50184,0.50156,-0.48646,0.50985,84.70000
0.05527,0.21104,0.14119,0.50184,0.50156,-0.48646,0.50985,84.80000
0.05527,0.21094,0.14119,0.50184,0.50156,-0.48646,0.50985,84.90000
0.05528,0.21084,0.14118,0.50184,0.50156,-0.48646,0.50985,85.00000
0.05528,0.21074,0.14118,0.50184,0.50156,-0.48646,0.50985,85.10000
0.05528,0.21064,0.14118,0.50184,0.50156,-0.48646,0.50985,85.20000
0.05528,0.21054,0.14118,0.50184,0.50156,-0.48646,0.50985,85.30000
0.05529,0.21044,0.14118,0.50184,0.50156,-0.48646,0.50985,85.40000
0.05529,0.21034,0.14118,0.50184,0.50156,-0.48646,0.50985,85.50000
0.05529,0.21024,0.14118,0.50184,0.50156,-0.48646,0.50985,85.60000
0.05529,0.21014,0.14118,0.50184,0.50156,-0.48646,0.50985,85.70000
0.05529,0.21004,0.14118,0.50184,0.50156,-0.48646,0.50985,85.80000
0.05530,0.20994,0.14118,0.50184,0.50156,-0.48646,0.50985,85.90000
0.05530,0.20984,0.14118,0.50184,0.50156,-0.48646,0.50985,86.00000
0.05530,0.20974,0.14118,0.50184,0.50156,-0.48646,0.50985,86.10000
0.05530,0.20964,0.14118,0.50184,0.50156,-0.48646,0.50985,86.20000
0.05531,0.20954,0.14118,0.50184,0.50156,-0.48646,0.50985,86.30000
0.05531,0.20944,0.14119,0.50184,0.50156,-0.48646,0.50985,86.40000
0.05531,0.20934,0.14118,0.50184,0.50156,-0.48646,0.50985,86.50000
0.05531,0.20924,0.14118,0.50184,0.50156,-0.48646,0.50985,86.60000
0.05532,0.20914,0.14118,0.50184,0.50156,-0.48646,0.50985,86.70000
0.05532,0.20904,0.14118,0.50184,0.50156,-0.48646,0.50985,86.80000
0.05532,0.20894,0.14118,0.50184,0.50156,-0.48646,0.50985,86.90000
0.05532,0.20884,0.14118,0.50184,0.50156,-0.48646,0.50985,87.00000
0.05532,0.20874,0.14118,0.50184,0.50156,-0.48646,0.50985,87.10000
0.05533,0.20864,0.14118,0.50184,0.50156,-0.48646,0.50985,87.20000
0.05533,0.20854,0.14118,0.50184,0.50156,-0.48646,0.50985,87.30000
0.05533,0.20844,0.14118,0.50184,0.50156,-0.48646,0.50985,87.40000
0.05533,0.20834,0.14118,0.50184,0.50156,-0.48646,0.50985,87.50000
0.05534,0.20824,0.14118,0.50184,0.50156,-0.48646,0.50985,87.60000
0.05534,0.20814,0.14118,0.50184,0.50156,-0.48646,0.50985,87.70000
0.05534,0.20804,0.14118,0.50184,0.50156,-0.48646,0.50985,87.80000
0.05534,0.20794,0.14118,0.50184,0.50156,-0.48646,0.50985,87.90000
0.05535,0.20784,0.14118,0.50184,0.50156,-0.48646,0.50985,88.00000
0.05535,0.20774,0.14118,0.50184,0.50156,-0.48646,0.50985,88.10000
0.05535,0.20764,0.14118,0.50184,0.50156,-0.48646,0.50985,88.20000
0.05535,0.20754,0.14118,0.50184,0.50156,-0.48646,0.50985,88.30000
0.05535,0.20744,0.14118,0.50184,0.50156,-0.48646,0.50985,88.40000
0.05536,0.20734,0.14118,0.50184,0.50156,-0.48646,0.50985,88.50000
0.05536,0.20724,0.14118,0.50184,0.50156,-0.48646,0.50985,88.60000
0.05536,0.20714,0.14118,0.50184,0.50156,-0.48646,0.50985,88.70000
0.05536,0.20704,0.14118,0.50184,0.50156,-0.48646,0.50985,88.80000
0.05537,0.20694,0.14118,0.50184,0.50156,-0.48646,0.50985,88.90000
0.05537,0.20684,0.14118,0.50184,0.50156,-0.48646,0.50985,89.00000
0.05537,0.20674,0.14118,0.50184,0.50156,-0.48646,0.50985,89.10000
0.05537,0.20664,0.14118,0.50184,0.50156,-0.48646,0.50985,89.20000
0.05538,0.20654,0.14118,0.50184,0.50156,-0.48646,0.50985,89.30000
0.05538,0.20644,0.14117,0.50184,0.50156,-0.48646,0.50985,89.40000
0.05538,0.20634,0.14117,0.50184,0.50156,-0.48646,0.50985,89.50000
0.05538,0.20624,0.14118,0.50184,0.50156,-0.48646,0.50985,89.60000
0.05538,0.20614,0.14118,0.50184,0.50156,-0.48646,0.50985,89.70000
0.05539,0.20604,0.14118,0.50184,0.50156,-0.48646,0.50985,89.80000
0.05539,0.20594,0.14118,0.50184,0.50156,-0.48646,0.50985,89.90000
0.05539,0.20584,0.14118,0.50184,0.50156,-0.48646,0.50985,90.00000
0.05539,0.20574,0.14118,0.50184,0.50156,-0.48646,0.50985,90.10000
0.05540,0.20564,0.14118,0.50184,0.50156,-0.48646,0.50985,90.20000
0.05540,0.20554,0.14118,0.50184,0.50156,-0.48646,0.50985,90.30000
0.05540,0.20544,0.14118,0.50184,0.50156,-0.48646,0.50985,90.40000
0.05540,0.20534,0.14118,0.50184,0.50156,-0.48646,0.50985,90.50000
0.05541,0.20524,0.14118,0.50184,0.50156,-0.48646,0.50985,90.60000
0.05541,0.20514,0.14118,0.50184,0.50156,-0.48646,0.50985,90.70000
0.05541,0.20504,0.14118,0.50184,0.50156,-0.48646,0.50985,90.80000
0.05541,0.20494,0.14117,0.50184,0.50156,-0.48646,0.50985,90.90000
0.05541,0.20484,0.14117,0.50184,0.50156,-0.48646,0.50985,91.00000
0.05542,0.20474,0.14117,0.50184,0.50156,-0.48646,0.50985,91.10000
0.05542,0.20464,0.14118,0.50184,0.50156,-0.48646,0.50985,91.20000
0.05542,0.20454,0.14118,0.50184,0.50156,-0.48646,0.50985,91.30000
0.05542,0.20444,0.14118,0.50184,0.50156,-0.48646,0.50985,91.40000
0.05543,0.20434,0.14118,0.50184,0.50156,-0.48646,0.50985,91.50000
0.05543,0.20424,0.14118,0.50184,0.50156,-0.48646,0.50985,91.60000
0.05543,0.20414,0.14118,0.50184,0.50156,-0.48646,0.50985,91.70000
0.05543,0.20404,0.14118,0.50184,0.50156,-0.48646,0.50985,91.80000
0.05544,0.20394,0.14118,0.50184,0.50156,-0.48646,0.50985,91.90000
0.05544,0.20384,0.14118,0.50184,0.50156,-0.48646,0.50985,92.00000
0.05544,0.20374,0.14118,0.50184,0.50156,-0.48646,0.50985,92.10000
0.05544,0.20364,0.14118,0.50184,0.50156,-0.48646,0.50985,92.20000
0.05544,0.20354,0.14118,0.50184,0.50156,-0.48646,0.50985,92.30000
0.05545,0.20344,0.14117,0.50184,0.50156,-0.48646,0.50985,92.40000
0.05545,0.20334,0.14117,0.50184,0.50156,-0.48646,0.50985,92.50000
0.05545,0.20324,0.14117,0.50184,0.50156,-0.48646,0.50985,92.60000
0.05545,0.20314,0.14117,0.50184,0.50156,-0.48646,0.50985,92.70000
0.05546,0.20304,0.14118,0.50184,0.50156,-0.48646,0.50985,92.80000
0.05546,0.20294,0.14118,0.50184,0.50156,-0.48646,0.50985,92.90000
0.05546,0.20284,0.14118,0.50184,0.50156,-0.48646,0.50985,93.00000
0.05546,0.20274,0.14118,0.50184,0.50156,-0.48646,0.50985,93.10000
0.05547,0.20264,0.14118,0.50184,0.50156,-0.48646,0.50985,93.20000
0.05547,0.20254,0.14118,0.50184,0.50156,-0.48646,0.50985,93.30000
0.05547,0.20244,0.14118,0.50184,0.50156,-0.48646,0.50985,93.40000
0.05547,0.20234,0.14118,0.50184,0.50156,-0.48646,0.50985,93.50000
0.05547,0.20224,0.14118,0.50184,0.50156,-0.48646,0.50985,93.60000
0.05548,0.20214,0.14118,0.50184,0.50156,-0.48646,0.50985,93.70000
0.05548,0.20204,0.14117,0.50184,0.50156,-0.48646,0.50985,93.80000
0.05548,0.20194,0.14117,0.50184,0.50156,-0.48646,0.50985,93.90000
0.05548,0.20184,0.14117,0.50184,0.50156,-0.48646,0.50985,94.00000
0.05549,0.20174,0.14117,0.50184,0.50156,-0.48646,0.50985,94.10000
0.05549,0.20164,0.14117,0.50184,0.50156,-0.48646,0.50985,94.20000
0.05549,0.20154,0.14117,0.50184,0.50156,-0.48646,0.50985,94.30000
0.05549,0.20144,0.14118,0.50184,0.50156,-0.48646,0.50985,94.40000
0.05550,0.20134,0.14118,0.50184,0.50156,-0.48646,0.50985,94.50000
0.05550,0.20124,0.14118,0.50184,0.50156,-0.48646,0.50985,94.60000
0.05550,0.20114,0.14118,0.50184,0.50156,-0.48646,0.50985,94.70000
0.05550,0.20104,0.14118,0.50184,0.50156,-0.48646,0.50985,94.80000
0.05550,0.20094,0.14118,0.50184,0.50156,-0.48646,0.50985,94.90000
0.05551,0.20084,0.14118,0.50184,0.50156,-0.48646,0.50985,95.00000
0.05551,0.20074,0.14118,0.50184,0.50156,-0.48646,0.50985,95.10000
0.05551,0.20064,0.14118,0.50184,0.50156,-0.48646,0.50985,95.20000
0.05551,0.20054,0.14117,0.50184,0.50156,-0.48646,0.50985,95.30000
0.05552,0.20044,0.14117,0.50184,0.50156,-0.48646,0.50985,95.40000
0.05552,0.20034,0.14117,0.50184,0.50156,-0.48646,0.50985,95.50000
0.05552,0.20024,0.14117,0.50184,0.50156,-0.48646,0.50985,95.60000
0.05552,0.20014,0.14117,0.50184,0.50156,-0.48646,0.50985,95.70000
0.05553,0.20004,0.14117,0.50184,0.50156,-0.48646,0.50985,95.80000
0.05553,0.19994,0.14117,0.50184,0.50156,-0.48646,0.50985,95.90000
0.05553,0.19984,0.14118,0.50184,0.50156,-0.48646,0.50985,96.00000
0.05553,0.19974,0.14118,0.50184,0.50156,-0.48646,0.50985,96.10000
0.05553,0.19964,0.14118,0.50184,0.50156,-0.48646,0.50985,96.20000
0.05554,0.19954,0.14118,0.50184,0.50156,-0.48646,0.50985,96.30000
0.05554,0.19944,0.14118,0.50184,0.50156,-0.48646,0.50985,96.40000
0.05554,0.19934,0.14118,0.50184,0.50156,-0.48646,0.50985,96.50000
0.05554,0.19924,0.14118,0.50184,0.50156,-0.48646,0.50985,96.60000
0.05555,0.19914,0.14118,0.50184,0.50156,-0.48646,0.50985,96.70000
0.05555,0.19904,0.14117,0.50184,0.50156,-0.48646,0.50985,96.80000
0.05555,0.19894,0.14117,0.50184,0.50156,-0.48646,0.50985,96.90000
0.05555,0.19884,0.14117,0.50184,0.50156,-0.48646,0.50985,97.00000
0.05556,0.19874,0.14117,0.50184,0.50156,-0.48646,0.50985,97.10000
0.05556,0.19864,0.14117,0.50184,0.50156,-0.48646,0.50985,97.20000
0.05556,0.19854,0.14117,0.50184,0.50156,-0.48646,0.50985,97.30000
0.05556,0.19844,0.14117,0.50184,0.50156,-0.48646,0.50985,97.40000
0.05556,0.19834,0.14117,0.50184,0.50156,-0.48646,0.50985,97.50000
0.05557,0.19824,0.14117,0.50184,0.50156,-0.48646,0.50985,97.60000
0.05557,0.19814,0.14118,0.50184,0.50156,-0.48646,0.50985,97.70000
0.05557,0.19804,0.14118,0.50184,0.50156,-0.48646,0.50985,97.80000
0.05557,0.19794,0.14118,0.50184,0.50156,-0.48646,0.50985,97.90000
0.05558,0.19784,0.14118,0.50184,0.50156,-0.48646,0.50985,98.00000
0.05558,0.19774,0.14118,0.50184,0.50156,-0.48646,0.50985,98.10000
0.05558,0.19764,0.14117,0.50184,0.50156,-0.48646,0.50985,98.20000
0.05558,0.19754,0.14117,0.50184,0.50156,-0.48646,0.50985,98.30000
0.05559,0.19744,0.14117,0.50184,0.50156,-0.48646,0.50985,98.40000
0.05559,0.19735,0.14117,0.50184,0.50156,-0.48646,0.50985,98.50000
0.05559,0.19725,0.14117,0.50184,0.50156,-0.48646,0.50985,98.60000
0.05559,0.19715,0.14117,0.50184,0.50156,-0.48646,0.50985,98.70000
0.05559,0.19705,0.14117,0.50184,0.50156,-0.48646,0.50985,98.80000
0.05560,0.19695,0.14117,0.50184,0.50156,-0.48646,0.50985,98.90000
0.05560,0.19685,0.14117,0.50184,0.50156,-0.48646,0.50985,99.00000
0.05560,0.19675,0.14117,0.50184,0.50156,-0.48646,0.50985,99.10000
0.05560,0.19665,0.14117,0.50184,0.50156,-0.48646,0.50985,99.20000
0.05561,0.19655,0.14118,0.50184,0.50156,-0.48646,0.50985,99.30000
0.05561,0.19645,0.14118,0.50184,0.50156,-0.48646,0.50985,99.40000
0.05561,0.19635,0.14118,0.50184,0.50156,-0.48646,0.50985,99.50000
0.05561,0.19625,0.14118,0.50184,0.50156,-0.48646,0.50985,99.60000
0.05562,0.19615,0.14117,0.50184,0.50156,-0.48646,0.50985,99.70000
0.05562,0.19605,0.14117,0.50184,0.50156,-0.48646,0.50985,99.80000
0.05562,0.19595,0.14117,0.50184,0.50156,-0.48646,0.50985,99.90000
0.05562,0.19585,0.14117,0.50184,0.50156,-0.48646,0.50985,100.00000
0.05562,0.19575,0.14117,0.50184,0.50156,-0.48646,0.50985,100.10000
0.05563,0.19565,0.14117,0.50184,0.50156,-0.48646,0.50985,100.20000
0.05563,0.19555,0.14117,0.50184,0.50156,-0.48646,0.50985,100.30000
0.05563,0.19545,0.14117,0.50184,0.50156,-0.48646,0.50985,100.40000
0.05563,0.19535,0.14117,0.50184,0.50156,-0.48646,0.50985,100.50000
0.05564,0.19525,0.14117,0.50184,0.50156,-0.48646,0.50985,100.60000
