x,y,z,qx,qy,qz,qw,u
0.25857,0.09192,0.12870,0.52344,0.47692,-0.47081,0.52621,354.69959
0.25857,0.09182,0.12871,0.52343,0.47687,-0.47082,0.52626,354.79960
0.25857,0.09172,0.12870,0.52341,0.47681,-0.47083,0.52632,354.89960
0.25857,0.09162,0.12870,0.52339,0.47676,-0.47085,0.52637,354.99961
0.25857,0.09152,0.12870,0.52337,0.47671,-0.47086,0.52643,355.09962
0.25857,0.09142,0.12870,0.52335,0.47666,-0.47087,0.52648,355.19963
0.25857,0.09132,0.12870,0.52334,0.47660,-0.47089,0.52653,355.29964
0.25857,0.09122,0.12870,0.52332,0.47654,-0.47090,0.52659,355.39965
0.25857,0.09112,0.12869,0.52330,0.47650,-0.47091,0.52664,355.49965
0.25857,0.09102,0.12870,0.52328,0.47643,-0.47093,0.52670,355.59966
0.25857,0.09092,0.12870,0.52326,0.47639,-0.47094,0.52675,355.69967
0.25858,0.09082,0.12870,0.52325,0.47634,-0.47095,0.52680,355.79968
0.25858,0.09072,0.12870,0.52323,0.47629,-0.47096,0.52686,355.89969
0.25858,0.09062,0.12870,0.52321,0.47623,-0.47099,0.52691,355.99970
0.25858,0.09052,0.12870,0.52319,0.47617,-0.47099,0.52697,356.09971
0.25858,0.09042,0.12869,0.52318,0.47612,-0.47100,0.52702,356.19972
0.25858,0.09032,0.12870,0.52316,0.47607,-0.47103,0.52707,356.29973
0.25858,0.09022,0.12870,0.52314,0.47601,-0.47103,0.52713,356.39974
0.25858,0.09012,0.12870,0.52312,0.47596,-0.47105,0.52718,356.49975
0.25858,0.09002,0.12870,0.52310,0.47591,-0.47106,0.52724,356.59976
0.25858,0.08992,0.12870,0.52308,0.47585,-0.47108,0.52729,356.69978
0.25858,0.08982,0.12870,0.52307,0.47580,-0.47109,0.52734,356.79979
0.25859,0.08972,0.12869,0.52305,0.47575,-0.47109,0.52740,356.89980
0.25859,0.08962,0.12870,0.52303,0.47570,-0.47111,0.52745,356.99981
0.25859,0.08952,0.12870,0.52301,0.47564,-0.47113,0.52751,357.09982
0.25859,0.08942,0.12870,0.52299,0.47559,-0.47114,0.52756,357.19983
0.25859,0.08932,0.12870,0.52298,0.47554,-0.47115,0.52761,357.29985
0.25859,0.08922,0.12870,0.52296,0.47548,-0.47117,0.52767,357.39986
0.25859,0.08912,0.12869,0.52295,0.47543,-0.47118,0.52772,357.49987
0.25859,0.08902,0.12870,0.52292,0.47538,-0.47119,0.52778,357.59989
0.25859,0.08892,0.12870,0.52291,0.47533,-0.47120,0.52783,357.69990
0.25859,0.08882,0.12870,0.52289,0.47527,-0.47122,0.52788,357.79991
0.25859,0.08872,0.12870,0.52287,0.47522,-0.47123,0.52794,357.89993
0.25859,0.08862,0.12870,0.52285,0.47517,-0.47124,0.52799,357.99994
0.25860,0.08852,0.12870,0.52283,0.47512,-0.47125,0.52805,358.09996
0.25860,0.08842,0.12870,0.52281,0.47506,-0.47127,0.52810,358.19997
0.25860,0.08832,0.12870,0.52280,0.47501,-0.47128,0.52815,358.29998
0.25860,0.08822,0.12870,0.52278,0.47496,-0.47129,0.52821,358.40000
0.25860,0.08812,0.12870,0.52276,0.47491,-0.47130,0.52826,358.50002
0.25860,0.08802,0.12870,0.52274,0.47485,-0.47132,0.52832,358.60003
0.25860,0.08792,0.12870,0.52272,0.47480,-0.47133,0.52837,358.70005
0.25860,0.08782,0.12870,0.52271,0.47475,-0.47134,0.52842,358.80006
0.25860,0.08772,0.12870,0.52269,0.47469,-0.47135,0.52848,358.90008
0.25860,0.08762,0.12870,0.52268,0.47464,-0.47137,0.52853,359.00010
0.25860,0.08752,0.12870,0.52266,0.47459,-0.47138,0.52858,359.10011
0.25861,0.08742,0.12870,0.52264,0.47454,-0.47139,0.52864,359.20013
0.25861,0.08732,0.12871,0.52262,0.47448,-0.47140,0.52869,359.30015
0.25861,0.08722,0.12871,0.52260,0.47443,-0.47142,0.52875,359.40016
0.25861,0.08712,0.12870,0.52258,0.47438,-0.47143,0.52880,359.50018
0.25861,0.08702,0.12870,0.52256,0.47433,-0.47144,0.52885,359.60020
0.25861,0.08692,0.12870,0.52255,0.47427,-0.47145,0.52891,359.70022
0.25861,0.08682,0.12870,0.52253,0.47422,-0.47147,0.52896,359.80024
0.25861,0.08672,0.12871,0.52251,0.47417,-0.47148,0.52901,359.90026
0.25861,0.08662,0.12871,0.52249,0.47412,-0.47149,0.52907,360.00027
0.25861,0.08652,0.12871,0.52248,0.47406,-0.47151,0.52912,360.10029
0.25861,0.08642,0.12870,0.52245,0.47400,-0.47152,0.52918,360.20031
0.25862,0.08632,0.12870,0.52244,0.47396,-0.47153,0.52923,360.30033
0.25862,0.08622,0.12871,0.52243,0.47390,-0.47154,0.52928,360.40035
0.25862,0.08612,0.12871,0.52241,0.47384,-0.47155,0.52934,360.50037
0.25862,0.08602,0.12871,0.52239,0.47380,-0.47157,0.52939,360.60039
0.25862,0.08592,0.12871,0.52237,0.47374,-0.47159,0.52944,360.70042
0.25862,0.08582,0.12870,0.52235,0.47369,-0.47159,0.52950,360.80044
0.25862,0.08572,0.12871,0.52233,0.47364,-0.47161,0.52955,360.90046
0.25862,0.08562,0.12871,0.52231,0.47359,-0.47162,0.52960,361.00048
0.25862,0.08552,0.12871,0.52230,0.47353,-0.47163,0.52965,361.10050
0.25862,0.08542,0.12871,0.52228,0.47348,-0.47164,0.52971,361.20052
0.25862,0.08532,0.12872,0.52226,0.47343,-0.47165,0.52976,361.30055
0.25863,0.08522,0.12872,0.52224,0.47337,-0.47167,0.52982,361.40057
0.25863,0.08512,0.12871,0.52223,0.47333,-0.47168,0.52987,361.50059
0.25863,0.08502,0.12871,0.52220,0.47327,-0.47170,0.52993,361.60062
0.25863,0.08492,0.12871,0.52219,0.47322,-0.47170,0.52997,361.70064
0.25863,0.08482,0.12872,0.52218,0.47316,-0.47172,0.53003,361.80067
0.25863,0.08472,0.12872,0.52216,0.47311,-0.47173,0.53009,361.90069
0.25863,0.08462,0.12872,0.52214,0.47306,-0.47174,0.53014,362.00071
0.25863,0.08452,0.12871,0.52212,0.47301,-0.47176,0.53019,362.10074
0.25863,0.08442,0.12872,0.52210,0.47295,-0.47177,0.53025,362.20077
0.25863,0.08432,0.12872,0.52208,0.47290,-0.47178,0.53030,362.30079
0.25863,0.08422,0.12872,0.52207,0.47285,-0.47179,0.53035,362.40082
0.25864,0.08412,0.12872,0.52205,0.47280,-0.47180,0.53041,362.50084
0.25864,0.08402,0.12872,0.52203,0.47275,-0.47182,0.53045,362.60087
0.25864,0.08392,0.12873,0.52201,0.47269,-0.47183,0.53051,362.70090
0.25864,0.08382,0.12872,0.52199,0.47264,-0.47184,0.53057,362.80092
0.25864,0.08372,0.12872,0.52198,0.47259,-0.47185,0.53062,362.90095
0.25864,0.08362,0.12872,0.52196,0.47254,-0.47186,0.53067,363.00098
0.25864,0.08352,0.12873,0.52194,0.47248,-0.47188,0.53073,363.10101
0.25864,0.08342,0.12873,0.52193,0.47243,-0.47189,0.53078,363.20104
0.25864,0.08332,0.12873,0.52191,0.47238,-0.47190,0.53083,363.30107
0.25864,0.08322,0.12872,0.52189,0.47233,-0.47191,0.53089,363.40110
0.25864,0.08312,0.12873,0.52187,0.47228,-0.47192,0.53094,363.50112
0.25865,0.08302,0.12873,0.52186,0.47222,-0.47194,0.53099,363.60115
0.25865,0.08292,0.12873,0.52184,0.47217,-0.47195,0.53104,363.70118
0.25865,0.08282,0.12873,0.52182,0.47212,-0.47196,0.53110,363.80122
0.25865,0.08272,0.12874,0.52180,0.47207,-0.47197,0.53115,363.90125
0.25865,0.08262,0.12874,0.52178,0.47201,-0.47198,0.53121,364.00128
0.25865,0.08252,0.12873,0.52176,0.47196,-0.47200,0.53126,364.10131
0.25865,0.08242,0.12873,0.52175,0.47191,-0.47201,0.53130,364.20134
0.25865,0.08232,0.12874,0.52173,0.47185,-0.47202,0.53136,364.30137
0.25865,0.08222,0.12874,0.52171,0.47181,-0.47203,0.53141,364.40141
0.25865,0.08212,0.12874,0.52170,0.47175,-0.47205,0.53147,364.50144
0.25865,0.08202,0.12874,0.52168,0.47170,-0.47205,0.53153,364.60147
0.25865,0.08192,0.12875,0.52166,0.47165,-0.47207,0.53158,364.70151
0.25866,0.08182,0.12874,0.52165,0.47159,-0.47208,0.53162,364.80154
0.25866,0.08172,0.12874,0.52162,0.47154,-0.47209,0.53168,364.90157
0.25866,0.08162,0.12874,0.52161,0.47149,-0.47211,0.53174,365.00161
0.25866,0.08152,0.12875,0.52159,0.47144,-0.47212,0.53179,365.10164
0.25866,0.08142,0.12875,0.52157,0.47139,-0.47213,0.53184,365.20168
0.25866,0.08132,0.12875,0.52155,0.47134,-0.47214,0.53190,365.30172
0.25866,0.08122,0.12874,0.52154,0.47128,-0.47215,0.53195,365.40175
0.25866,0.08112,0.12875,0.52152,0.47122,-0.47217,0.53200,365.50179
0.25866,0.08102,0.12875,0.52150,0.47117,-0.47218,0.53205,365.60183
0.25866,0.08092,0.12875,0.52148,0.47112,-0.47219,0.53211,365.70186
0.25866,0.08082,0.12876,0.52147,0.47107,-0.47220,0.53216,365.80190
0.25867,0.08072,0.12876,0.52145,0.47102,-0.47220,0.53221,365.90194
0.25867,0.08062,0.12876,0.52143,0.47097,-0.47222,0.53226,366.00198
0.25867,0.08052,0.12875,0.52142,0.47091,-0.47223,0.53232,366.10202
0.25867,0.08042,0.12876,0.52140,0.47086,-0.47225,0.53237,366.20205
0.25867,0.08032,0.12876,0.52138,0.47081,-0.47226,0.53242,366.30209
0.25867,0.08022,0.12876,0.52136,0.47076,-0.47227,0.53248,366.40213
0.25867,0.08012,0.12876,0.52135,0.47071,-0.47228,0.53252,366.50217
0.25867,0.08002,0.12877,0.52133,0.47065,-0.47229,0.53258,366.60221
0.25867,0.07992,0.12876,0.52131,0.47060,-0.47230,0.53264,366.70226
0.25867,0.07982,0.12876,0.52129,0.47055,-0.47231,0.53269,366.80230
0.25867,0.07972,0.12877,0.52127,0.47050,-0.47232,0.53274,366.90234
0.25868,0.07962,0.12877,0.52126,0.47045,-0.47234,0.53279,367.00238
0.25868,0.07952,0.12877,0.52124,0.47040,-0.47235,0.53284,367.10242
0.25868,0.07942,0.12878,0.52122,0.47034,-0.47236,0.53290,367.20247
0.25868,0.07932,0.12878,0.52120,0.47029,-0.47237,0.53295,367.30251
0.25868,0.07922,0.12877,0.52119,0.47024,-0.47238,0.53301,367.40255
0.25868,0.07912,0.12877,0.52117,0.47019,-0.47239,0.53305,367.50260
0.25868,0.07902,0.12878,0.52116,0.47014,-0.47240,0.53311,367.60264
0.25868,0.07892,0.12878,0.52114,0.47009,-0.47241,0.53316,367.70269
0.25868,0.07882,0.12878,0.52112,0.47003,-0.47242,0.53322,367.80273
0.25868,0.07872,0.12879,0.52110,0.46998,-0.47244,0.53327,367.90278
0.25868,0.07862,0.12879,0.52109,0.46993,-0.47245,0.53331,368.00282
0.25869,0.07852,0.12878,0.52107,0.46988,-0.47246,0.53337,368.10287
0.25869,0.07842,0.12879,0.52105,0.46983,-0.47247,0.53342,368.20292
0.25869,0.07832,0.12879,0.52103,0.46978,-0.47248,0.53347,368.30297
0.25869,0.07822,0.12879,0.52101,0.46972,-0.47249,0.53354,368.40301
0.25869,0.07812,0.12879,0.52100,0.46967,-0.47250,0.53358,368.50306
0.25869,0.07802,0.12880,0.52098,0.46962,-0.47251,0.53363,368.60311
0.25869,0.07792,0.12879,0.52097,0.46957,-0.47252,0.53369,368.70316
0.25869,0.07782,0.12879,0.52094,0.46952,-0.47253,0.53374,368.80321
0.25869,0.07772,0.12880,0.52092,0.46947,-0.47255,0.53379,368.90326
0.25869,0.07762,0.12880,0.52091,0.46941,-0.47256,0.53384,369.00331
0.25869,0.07752,0.12880,0.52090,0.46936,-0.47257,0.53389,369.10336
0.25869,0.07742,0.12881,0.52088,0.46930,-0.47258,0.53395,369.20341
0.25870,0.07732,0.12881,0.52086,0.46926,-0.47259,0.53400,369.30346
0.25870,0.07722,0.12880,0.52085,0.46920,-0.47260,0.53405,369.40351
0.25870,0.07712,0.12881,0.52083,0.46915,-0.47261,0.53410,369.50357
0.25870,0.07702,0.12881,0.52081,0.46910,-0.47262,0.53416,369.60362
0.25870,0.07692,0.12881,0.52079,0.46905,-0.47263,0.53421,369.70367
0.25870,0.07682,0.12882,0.52077,0.46900,-0.47265,0.53427,369.80373
0.25870,0.07672,0.12882,0.52076,0.46894,-0.47266,0.53431,369.90378
0.25870,0.07662,0.12881,0.52074,0.46890,-0.47267,0.53437,370.00384
0.25870,0.07652,0.12882,0.52072,0.46884,-0.47268,0.53442,370.10389
0.25870,0.07642,0.12882,0.52071,0.46879,-0.47269,0.53448,370.20395
0.25870,0.07632,0.12882,0.52069,0.46875,-0.47270,0.53453,370.30400
0.25871,0.07622,0.12883,0.52067,0.46869,-0.47272,0.53457,370.40406
0.25871,0.07612,0.12883,0.52065,0.46864,-0.47272,0.53463,370.50411
0.25871,0.07602,0.12883,0.52064,0.46858,-0.47274,0.53468,370.60417
0.25871,0.07592,0.12883,0.52062,0.46853,-0.47275,0.53473,370.70423
0.25871,0.07582,0.12883,0.52061,0.46848,-0.47276,0.53478,370.80429
0.25871,0.07572,0.12883,0.52059,0.46843,-0.47277,0.53483,370.90435
0.25871,0.07562,0.12884,0.52057,0.46838,-0.47278,0.53489,371.00441
0.25871,0.07552,0.12884,0.52055,0.46833,-0.47279,0.53494,371.10447
0.25871,0.07542,0.12884,0.52054,0.46828,-0.47280,0.53499,371.20453
0.25871,0.07532,0.12885,0.52052,0.46823,-0.47281,0.53504,371.30459
0.25871,0.07522,0.12884,0.52050,0.46817,-0.47282,0.53510,371.40465
0.25872,0.07512,0.12884,0.52048,0.46812,-0.47283,0.53515,371.50471
0.25872,0.07502,0.12885,0.52047,0.46807,-0.47284,0.53520,371.60477
0.25872,0.07492,0.12885,0.52045,0.46802,-0.47285,0.53525,371.70483
0.25872,0.07482,0.12885,0.52044,0.46797,-0.47286,0.53530,371.80489
0.25872,0.07472,0.12886,0.52042,0.46792,-0.47287,0.53536,371.90496
0.25872,0.07462,0.12885,0.52040,0.46787,-0.47288,0.53541,372.00502
0.25872,0.07452,0.12886,0.52039,0.46782,-0.47289,0.53546,372.10509
0.25872,0.07442,0.12886,0.52037,0.46777,-0.47290,0.53551,372.20515
0.25872,0.07432,0.12886,0.52035,0.46772,-0.47291,0.53556,372.30522
0.25872,0.07422,0.12887,0.52034,0.46766,-0.47292,0.53562,372.40528
0.25872,0.07412,0.12887,0.52032,0.46761,-0.47293,0.53567,372.50535
0.25872,0.07402,0.12887,0.52030,0.46756,-0.47294,0.53572,372.60541
0.25873,0.07392,0.12887,0.52028,0.46751,-0.47295,0.53577,372.70548
0.25873,0.07382,0.12887,0.52027,0.46746,-0.47296,0.53582,372.80555
0.25873,0.07372,0.12887,0.52025,0.46741,-0.47297,0.53587,372.90562
0.25873,0.07362,0.12888,0.52023,0.46736,-0.47298,0.53593,373.00568
0.25873,0.07352,0.12888,0.52021,0.46731,-0.47299,0.53598,373.10575
0.25873,0.07342,0.12889,0.52020,0.46726,-0.47300,0.53603,373.20582
0.25873,0.07332,0.12888,0.52018,0.46721,-0.47301,0.53608,373.30589
0.25873,0.07322,0.12888,0.52017,0.46716,-0.47302,0.53613,373.40596
0.25873,0.07312,0.12889,0.52015,0.46711,-0.47303,0.53619,373.50603
0.25873,0.07302,0.12889,0.52014,0.46705,-0.47304,0.53624,373.60610
0.25873,0.07292,0.12889,0.52012,0.46700,-0.47306,0.53629,373.70618
0.25874,0.07282,0.12890,0.52010,0.46695,-0.47307,0.53634,373.80625
0.25874,0.07272,0.12890,0.52008,0.46690,-0.47308,0.53639,373.90632
0.25874,0.07262,0.12890,0.52007,0.46685,-0.47309,0.53644,374.00639
0.25874,0.07252,0.12890,0.52005,0.46680,-0.47310,0.53649,374.10647
0.25874,0.07242,0.12890,0.52003,0.46674,-0.47311,0.53655,374.20654
0.25874,0.07232,0.12891,0.52002,0.46669,-0.47311,0.53660,374.30662
0.25874,0.07222,0.12891,0.52000,0.46664,-0.47313,0.53665,374.40669
0.25874,0.07212,0.12892,0.51998,0.46659,-0.47314,0.53670,374.50677
0.25874,0.07202,0.12891,0.51996,0.46654,-0.47315,0.53675,374.60685
0.25874,0.07192,0.12891,0.51995,0.46649,-0.47316,0.53680,374.70692
0.25874,0.07182,0.12892,0.51993,0.46644,-0.47317,0.53686,374.80700
0.25875,0.07172,0.12892,0.51991,0.46639,-0.47318,0.53691,374.90708
0.25875,0.07162,0.12892,0.51990,0.46634,-0.47318,0.53696,375.00716
0.25875,0.07152,0.12893,0.51988,0.46629,-0.47320,0.53701,375.10723
0.25875,0.07142,0.12893,0.51987,0.46624,-0.47321,0.53706,375.20731
0.25875,0.07132,0.12893,0.51985,0.46619,-0.47322,0.53711,375.30739
0.25875,0.07122,0.12893,0.51984,0.46613,-0.47323,0.53716,375.40747
0.25875,0.07112,0.12893,0.51982,0.46608,-0.47323,0.53722,375.50756
0.25875,0.07102,0.12894,0.51980,0.46603,-0.47324,0.53727,375.60764
0.25875,0.07092,0.12894,0.51979,0.46598,-0.47325,0.53732,375.70772
0.25875,0.07082,0.12895,0.51977,0.46593,-0.47326,0.53737,375.80780
0.25875,0.07072,0.12895,0.51975,0.46588,-0.47327,0.53742,375.90788
0.25875,0.07062,0.12895,0.51974,0.46583,-0.47328,0.53747,376.00797
0.25876,0.07052,0.12895,0.51972,0.46578,-0.47329,0.53752,376.10805
0.25876,0.07042,0.12895,0.51971,0.46573,-0.47330,0.53757,376.20814
0.25876,0.07032,0.12896,0.51969,0.46568,-0.47331,0.53762,376.30822
0.25876,0.07022,0.12896,0.51967,0.46563,-0.47332,0.53768,376.40831
0.25876,0.07012,0.12897,0.51966,0.46558,-0.47333,0.53773,376.50839
0.25876,0.07002,0.12896,0.51964,0.46553,-0.47334,0.53778,376.60848
0.25876,0.06992,0.12896,0.51963,0.46548,-0.47335,0.53783,376.70857
0.25876,0.06982,0.12897,0.51961,0.46543,-0.47336,0.53788,376.80865
0.25876,0.06972,0.12897,0.51959,0.46538,-0.47336,0.53793,376.90874
0.25876,0.06962,0.12898,0.51958,0.46533,-0.47337,0.53798,377.00883
0.25876,0.06952,0.12898,0.51956,0.46528,-0.47338,0.53803,377.10892
0.25877,0.06942,0.12899,0.51954,0.46523,-0.47339,0.53808,377.20901
0.25877,0.06932,0.12898,0.51953,0.46518,-0.47340,0.53813,377.30910
0.25877,0.06922,0.12898,0.51951,0.46513,-0.47341,0.53819,377.40919
0.25877,0.06912,0.12899,0.51949,0.46508,-0.47342,0.53824,377.50928
0.25877,0.06902,0.12899,0.51948,0.46502,-0.47343,0.53829,377.60938
0.25877,0.06892,0.12900,0.51946,0.46498,-0.47344,0.53834,377.70947
0.25877,0.06882,0.12900,0.51944,0.46493,-0.47345,0.53839,377.80956
0.25877,0.06872,0.12900,0.51944,0.46488,-0.47345,0.53844,377.90966
0.25877,0.06862,0.12900,0.51942,0.46483,-0.47347,0.53849,378.00975
0.25877,0.06852,0.12900,0.51940,0.46478,-0.47348,0.53854,378.10984
0.25877,0.06842,0.12901,0.51939,0.46473,-0.47348,0.53859,378.20994
0.25878,0.06832,0.12901,0.51937,0.46468,-0.47350,0.53864,378.31004
0.25878,0.06822,0.12902,0.51935,0.46463,-0.47351,0.53869,378.41013
0.25878,0.06812,0.12902,0.51934,0.46457,-0.47352,0.53874,378.51023
0.25878,0.06802,0.12902,0.51932,0.46453,-0.47353,0.53879,378.61033
0.25878,0.06792,0.12902,0.51930,0.46448,-0.47353,0.53885,378.71042
0.25878,0.06782,0.12902,0.51929,0.46442,-0.47354,0.53890,378.81052
0.25878,0.06772,0.12903,0.51927,0.46437,-0.47355,0.53895,378.91062
0.25878,0.06762,0.12903,0.51925,0.46432,-0.47356,0.53900,379.01072
0.25878,0.06752,0.12904,0.51924,0.46427,-0.47357,0.53905,379.11082
0.25878,0.06742,0.12904,0.51922,0.46422,-0.47358,0.53910,379.21092
0.25878,0.06732,0.12904,0.51920,0.46417,-0.47359,0.53915,379.31103
0.25878,0.06722,0.12904,0.51920,0.46412,-0.47359,0.53920,379.41113
0.25879,0.06712,0.12905,0.51918,0.46407,-0.47360,0.53925,379.51123
0.25879,0.06702,0.12905,0.51916,0.46403,-0.47361,0.53930,379.61133
0.25879,0.06692,0.12906,0.51915,0.46398,-0.47362,0.53935,379.71144
0.25879,0.06682,0.12906,0.51913,0.46393,-0.47363,0.53940,379.81154
0.25879,0.06672,0.12905,0.51912,0.46388,-0.47364,0.53945,379.91165
0.25879,0.06662,0.12906,0.51910,0.46383,-0.47365,0.53950,380.01175
0.25879,0.06652,0.12906,0.51908,0.46378,-0.47365,0.53955,380.11186
0.25879,0.06642,0.12907,0.51907,0.46373,-0.47366,0.53960,380.21196
0.25879,0.06632,0.12907,0.51905,0.46368,-0.47367,0.53965,380.31207
0.25879,0.06622,0.12908,0.51904,0.46363,-0.47368,0.53970,380.41218
0.25879,0.06612,0.12908,0.51902,0.46358,-0.47369,0.53975,380.51229
0.25880,0.06602,0.12908,0.51900,0.46353,-0.47370,0.53980,380.61240
0.25880,0.06592,0.12908,0.51899,0.46348,-0.47370,0.53985,380.71251
0.25880,0.06582,0.12909,0.51898,0.46343,-0.47371,0.53990,380.81262
0.25880,0.06572,0.12909,0.51896,0.46338,-0.47372,0.53995,380.91273
0.25880,0.06562,0.12910,0.51895,0.46333,-0.47373,0.54000,381.01284
0.25880,0.06552,0.12910,0.51893,0.46328,-0.47374,0.54005,381.11295
0.25880,0.06542,0.12910,0.51892,0.46323,-0.47374,0.54010,381.21306
0.25880,0.06532,0.12910,0.51890,0.46319,-0.47375,0.54015,381.31318
0.25880,0.06522,0.12910,0.51888,0.46314,-0.47376,0.54020,381.41329
0.25880,0.06512,0.12911,0.51887,0.46309,-0.47377,0.54025,381.51340
0.25880,0.06502,0.12911,0.51885,0.46304,-0.47378,0.54030,381.61352
0.25880,0.06492,0.12912,0.51884,0.46299,-0.47378,0.54035,381.71363
0.25881,0.06482,0.12912,0.51882,0.46294,-0.47379,0.54040,381.81375
0.25881,0.06472,0.12912,0.51880,0.46289,-0.47380,0.54045,381.91387
0.25881,0.06462,0.12912,0.51879,0.46284,-0.47381,0.54050,382.01398
0.25881,0.06451,0.12913,0.51877,0.46279,-0.47382,0.54055,382.11410
0.25881,0.06441,0.12913,0.51876,0.46274,-0.47382,0.54060,382.21422
0.25881,0.06431,0.12914,0.51875,0.46269,-0.47384,0.54065,382.31434
0.25881,0.06421,0.12914,0.51873,0.46264,-0.47384,0.54070,382.41446
0.25881,0.06411,0.12915,0.51871,0.46259,-0.47385,0.54075,382.51458
0.25881,0.06401,0.12914,0.51870,0.46255,-0.47386,0.54080,382.61470
0.25881,0.06391,0.12915,0.51869,0.46250,-0.47386,0.54085,382.71482
0.25881,0.06381,0.12915,0.51867,0.46245,-0.47388,0.54090,382.81494
0.25882,0.06371,0.12916,0.51866,0.46239,-0.47388,0.54095,382.91507
0.25882,0.06361,0.12916,0.51864,0.46235,-0.47389,0.54100,383.01519
0.25882,0.06351,0.12917,0.51862,0.46230,-0.47390,0.54105,383.11531
0.25882,0.06341,0.12916,0.51861,0.46224,-0.47391,0.54110,383.21544
0.25882,0.06331,0.12917,0.51859,0.46220,-0.47391,0.54115,383.31556
0.25882,0.06321,0.12917,0.51858,0.46215,-0.47392,0.54120,383.41569
0.25882,0.06311,0.12918,0.51856,0.46210,-0.47393,0.54125,383.51581
0.25882,0.06301,0.12918,0.51855,0.46205,-0.47393,0.54130,383.61594
0.25882,0.06291,0.12919,0.51853,0.46200,-0.47395,0.54135,383.71607
0.25882,0.06281,0.12919,0.51852,0.46195,-0.47395,0.54140,383.81620
0.25882,0.06271,0.12919,0.51850,0.46190,-0.47396,0.54145,383.91633
0.25882,0.06261,0.12919,0.51849,0.46186,-0.47397,0.54149,384.01645
0.25883,0.06251,0.12920,0.51847,0.46181,-0.47398,0.54154,384.11658
0.25883,0.06241,0.12920,0.51846,0.46176,-0.47398,0.54159,384.21672
0.25883,0.06231,0.12921,0.51845,0.46171,-0.47399,0.54164,384.31685
0.25883,0.06221,0.12921,0.51843,0.46166,-0.47400,0.54169,384.41698
0.25883,0.06211,0.12921,0.51842,0.46161,-0.47401,0.54174,384.51711
0.25883,0.06201,0.12921,0.51840,0.46156,-0.47401,0.54179,384.61724
0.25883,0.06191,0.12922,0.51839,0.46152,-0.47402,0.54183,384.71738
0.25883,0.06181,0.12922,0.51837,0.46147,-0.47403,0.54188,384.81751
0.25883,0.06171,0.12923,0.51836,0.46142,-0.47403,0.54194,384.91765
0.25883,0.06161,0.12923,0.51834,0.46137,-0.47404,0.54199,385.01778
0.25883,0.06151,0.12924,0.51833,0.46132,-0.47405,0.54203,385.11792
0.25884,0.06141,0.12923,0.51831,0.46127,-0.47405,0.54208,385.21806
0.25884,0.06131,0.12924,0.51830,0.46122,-0.47406,0.54213,385.31819
0.25884,0.06121,0.12925,0.51828,0.46118,-0.47407,0.54218,385.41833
0.25884,0.06111,0.12925,0.51826,0.46113,-0.47408,0.54223,385.51847
0.25884,0.06101,0.12926,0.51825,0.46108,-0.47408,0.54228,385.61861
0.25884,0.06091,0.12926,0.51824,0.46103,-0.47409,0.54233,385.71875
0.25884,0.06081,0.12926,0.51822,0.46098,-0.47410,0.54238,385.81889
0.25884,0.06071,0.12926,0.51821,0.46094,-0.47410,0.54243,385.91903
0.25884,0.06061,0.12927,0.51819,0.46089,-0.47411,0.54247,386.01917
0.25884,0.06051,0.12927,0.51818,0.46084,-0.47412,0.54252,386.11932
0.25884,0.06041,0.12928,0.51817,0.46079,-0.47412,0.54257,386.21946
0.25884,0.06031,0.12928,0.51815,0.46074,-0.47413,0.54262,386.31960
0.25885,0.06021,0.12929,0.51814,0.46070,-0.47414,0.54266,386.41975
0.25885,0.06011,0.12928,0.51812,0.46065,-0.47414,0.54272,386.51989
0.25885,0.06001,0.12929,0.51811,0.46060,-0.47415,0.54276,386.62004
0.25885,0.05991,0.12929,0.51809,0.46055,-0.47416,0.54282,386.72018
0.25885,0.05981,0.12930,0.51808,0.46050,-0.47416,0.54287,386.82033
0.25885,0.05971,0.12931,0.51806,0.46046,-0.47417,0.54291,386.92048
0.25885,0.05961,0.12931,0.51805,0.46041,-0.47418,0.54295,387.02063
0.25885,0.05951,0.12932,0.51804,0.46036,-0.47418,0.54300,387.12078
0.25885,0.05941,0.12931,0.51802,0.46031,-0.47419,0.54306,387.22093
0.25885,0.05931,0.12932,0.51801,0.46025,-0.47420,0.54310,387.32108
0.25885,0.05921,0.12932,0.51799,0.46021,-0.47420,0.54315,387.42123
0.25886,0.05911,0.12933,0.51798,0.46016,-0.47421,0.54320,387.52138
0.25886,0.05901,0.12933,0.51797,0.46012,-0.47422,0.54325,387.62153
0.25886,0.05891,0.12934,0.51796,0.46007,-0.47423,0.54330,387.72168
0.25886,0.05881,0.12934,0.51794,0.46002,-0.47423,0.54334,387.82184
0.25886,0.05871,0.12934,0.51793,0.45997,-0.47423,0.54339,387.92199
0.25886,0.05861,0.12935,0.51791,0.45992,-0.47425,0.54344,388.02215
0.25886,0.05851,0.12935,0.51790,0.45987,-0.47425,0.54349,388.12230
0.25886,0.05841,0.12936,0.51788,0.45983,-0.47426,0.54354,388.22246
0.25886,0.05831,0.12936,0.51787,0.45978,-0.47427,0.54358,388.32261
0.25886,0.05821,0.12937,0.51786,0.45973,-0.47427,0.54363,388.42277
0.25886,0.05811,0.12936,0.51784,0.45968,-0.47428,0.54368,388.52293
0.25886,0.05801,0.12937,0.51783,0.45963,-0.47429,0.54373,388.62309
