x,y,z,qx,qy,qz,qw,u
0.25852,0.09381,0.12868,0.52378,0.47787,-0.47049,0.52529,352.79947
0.25852,0.09371,0.12868,0.52377,0.47781,-0.47051,0.52534,352.89948
0.25852,0.09361,0.12869,0.52375,0.47776,-0.47052,0.52540,352.99948
0.25852,0.09351,0.12868,0.52374,0.47771,-0.47053,0.52545,353.09949
0.25852,0.09341,0.12868,0.52372,0.47765,-0.47054,0.52551,353.19949
0.25853,0.09331,0.12868,0.52370,0.47760,-0.47056,0.52556,353.29950
0.25853,0.09321,0.12868,0.52368,0.47755,-0.47057,0.52561,353.39950
0.25853,0.09311,0.12868,0.52366,0.47750,-0.47058,0.52567,353.49951
0.25853,0.09301,0.12868,0.52364,0.47744,-0.47060,0.52572,353.59951
0.25853,0.09291,0.12868,0.52362,0.47739,-0.47061,0.52578,353.69952
0.25853,0.09281,0.12867,0.52361,0.47734,-0.47062,0.52583,353.79953
0.25853,0.09271,0.12867,0.52359,0.47728,-0.47064,0.52589,353.89953
0.25853,0.09261,0.12868,0.52357,0.47723,-0.47065,0.52594,353.99954
0.25853,0.09251,0.12868,0.52355,0.47718,-0.47067,0.52599,354.09955
0.25853,0.09241,0.12868,0.52354,0.47712,-0.47068,0.52605,354.19955
0.25853,0.09231,0.12868,0.52352,0.47707,-0.47070,0.52610,354.29956
0.25854,0.09221,0.12868,0.52350,0.47702,-0.47071,0.52616,354.39957
0.25854,0.09211,0.12867,0.52348,0.47697,-0.47072,0.52621,354.49957
0.25854,0.09201,0.12867,0.52347,0.47691,-0.47074,0.52626,354.59958
0.25854,0.09191,0.12867,0.52345,0.47686,-0.47075,0.52632,354.69959
0.25854,0.09181,0.12868,0.52343,0.47681,-0.47076,0.52637,354.79960
0.25854,0.09171,0.12868,0.52341,0.47675,-0.47077,0.52643,354.89960
0.25854,0.09161,0.12868,0.52339,0.47670,-0.47079,0.52648,354.99961
0.25854,0.09151,0.12867,0.52337,0.47665,-0.47080,0.52654,355.09962
0.25854,0.09141,0.12867,0.52335,0.47660,-0.47081,0.52659,355.19963
0.25854,0.09131,0.12867,0.52334,0.47654,-0.47083,0.52664,355.29964
0.25854,0.09121,0.12867,0.52332,0.47648,-0.47084,0.52670,355.39965
0.25855,0.09111,0.12867,0.52330,0.47644,-0.47085,0.52675,355.49965
0.25855,0.09101,0.12868,0.52328,0.47637,-0.47087,0.52681,355.59966
0.25855,0.09091,0.12868,0.52327,0.47633,-0.47088,0.52686,355.69967
0.25855,0.09081,0.12867,0.52325,0.47628,-0.47089,0.52691,355.79968
0.25855,0.09071,0.12867,0.52323,0.47623,-0.47090,0.52697,355.89969
0.25855,0.09061,0.12867,0.52321,0.47617,-0.47092,0.52702,355.99970
0.25855,0.09051,0.12867,0.52320,0.47611,-0.47093,0.52708,356.09971
0.25855,0.09041,0.12867,0.52318,0.47606,-0.47094,0.52713,356.19972
0.25855,0.09031,0.12868,0.52316,0.47601,-0.47096,0.52718,356.29973
0.25855,0.09021,0.12868,0.52314,0.47595,-0.47097,0.52724,356.39974
0.25855,0.09011,0.12867,0.52312,0.47590,-0.47098,0.52729,356.49975
0.25856,0.09001,0.12867,0.52310,0.47585,-0.47099,0.52735,356.59976
0.25856,0.08991,0.12867,0.52308,0.47579,-0.47101,0.52740,356.69978
0.25856,0.08981,0.12867,0.52307,0.47574,-0.47102,0.52745,356.79979
0.25856,0.08971,0.12867,0.52305,0.47569,-0.47103,0.52751,356.89980
0.25856,0.08961,0.12868,0.52303,0.47564,-0.47104,0.52756,356.99981
0.25856,0.08951,0.12867,0.52301,0.47558,-0.47106,0.52762,357.09982
0.25856,0.08941,0.12867,0.52300,0.47553,-0.47107,0.52767,357.19983
0.25856,0.08931,0.12867,0.52298,0.47548,-0.47109,0.52772,357.29985
0.25856,0.08921,0.12867,0.52296,0.47542,-0.47110,0.52778,357.39986
0.25856,0.08911,0.12867,0.52295,0.47537,-0.47111,0.52783,357.49987
0.25856,0.08901,0.12868,0.52293,0.47532,-0.47112,0.52788,357.59989
0.25857,0.08891,0.12868,0.52291,0.47527,-0.47113,0.52794,357.69990
0.25857,0.08881,0.12867,0.52289,0.47521,-0.47116,0.52799,357.79991
0.25857,0.08871,0.12867,0.52287,0.47516,-0.47116,0.52805,357.89993
0.25857,0.08861,0.12867,0.52285,0.47511,-0.47118,0.52810,357.99994
0.25857,0.08851,0.12867,0.52283,0.47506,-0.47119,0.52816,358.09996
0.25857,0.08841,0.12868,0.52281,0.47500,-0.47121,0.52821,358.19997
0.25857,0.08831,0.12868,0.52280,0.47495,-0.47122,0.52826,358.29998
0.25857,0.08821,0.12868,0.52278,0.47490,-0.47122,0.52832,358.40000
0.25857,0.08811,0.12867,0.52277,0.47485,-0.47124,0.52837,358.50002
0.25857,0.08801,0.12867,0.52274,0.47479,-0.47126,0.52843,358.60003
0.25857,0.08791,0.12867,0.52273,0.47474,-0.47127,0.52848,358.70005
0.25858,0.08781,0.12868,0.52271,0.47469,-0.47128,0.52853,358.80006
0.25858,0.08771,0.12868,0.52269,0.47463,-0.47129,0.52859,358.90008
0.25858,0.08761,0.12868,0.52268,0.47458,-0.47131,0.52864,359.00010
0.25858,0.08751,0.12867,0.52266,0.47453,-0.47132,0.52869,359.10011
0.25858,0.08741,0.12867,0.52264,0.47448,-0.47133,0.52875,359.20013
0.25858,0.08731,0.12868,0.52262,0.47442,-0.47134,0.52880,359.30015
0.25858,0.08721,0.12868,0.52260,0.47437,-0.47136,0.52886,359.40016
0.25858,0.08711,0.12868,0.52258,0.47432,-0.47137,0.52891,359.50018
0.25858,0.08701,0.12868,0.52256,0.47427,-0.47138,0.52896,359.60020
0.25858,0.08691,0.12868,0.52255,0.47421,-0.47139,0.52902,359.70022
0.25858,0.08681,0.12867,0.52253,0.47416,-0.47141,0.52906,359.80024
0.25859,0.08671,0.12868,0.52252,0.47411,-0.47142,0.52912,359.90026
0.25859,0.08661,0.12868,0.52249,0.47405,-0.47143,0.52917,360.00027
0.25859,0.08651,0.12868,0.52248,0.47400,-0.47144,0.52923,360.10029
0.25859,0.08641,0.12868,0.52246,0.47394,-0.47146,0.52928,360.20031
0.25859,0.08631,0.12868,0.52244,0.47390,-0.47147,0.52934,360.30033
0.25859,0.08621,0.12868,0.52243,0.47384,-0.47148,0.52938,360.40035
0.25859,0.08611,0.12868,0.52241,0.47378,-0.47149,0.52945,360.50037
0.25859,0.08601,0.12868,0.52239,0.47374,-0.47150,0.52950,360.60039
0.25859,0.08591,0.12868,0.52237,0.47368,-0.47152,0.52955,360.70042
0.25859,0.08581,0.12868,0.52235,0.47363,-0.47153,0.52960,360.80044
0.25859,0.08571,0.12869,0.52233,0.47358,-0.47154,0.52966,360.90046
0.25860,0.08561,0.12869,0.52232,0.47353,-0.47156,0.52971,361.00048
0.25860,0.08551,0.12868,0.52230,0.47347,-0.47157,0.52976,361.10050
0.25860,0.08541,0.12868,0.52228,0.47342,-0.47158,0.52981,361.20052
0.25860,0.08531,0.12869,0.52226,0.47337,-0.47159,0.52987,361.30055
0.25860,0.08521,0.12869,0.52225,0.47331,-0.47160,0.52993,361.40057
0.25860,0.08511,0.12869,0.52223,0.47326,-0.47162,0.52998,361.50059
0.25860,0.08501,0.12869,0.52221,0.47321,-0.47163,0.53003,361.60062
0.25860,0.08491,0.12869,0.52219,0.47316,-0.47164,0.53008,361.70064
0.25860,0.08481,0.12869,0.52218,0.47310,-0.47165,0.53014,361.80067
0.25860,0.08471,0.12869,0.52216,0.47305,-0.47166,0.53019,361.90069
0.25860,0.08461,0.12869,0.52214,0.47300,-0.47168,0.53025,362.00071
0.25861,0.08451,0.12869,0.52212,0.47295,-0.47169,0.53029,362.10074
0.25861,0.08441,0.12870,0.52210,0.47289,-0.47171,0.53036,362.20077
0.25861,0.08431,0.12870,0.52208,0.47284,-0.47172,0.53041,362.30079
0.25861,0.08421,0.12869,0.52207,0.47279,-0.47173,0.53046,362.40082
0.25861,0.08411,0.12869,0.52205,0.47274,-0.47173,0.53051,362.50084
0.25861,0.08401,0.12869,0.52203,0.47269,-0.47175,0.53056,362.60087
0.25861,0.08391,0.12870,0.52202,0.47263,-0.47177,0.53062,362.70090
0.25861,0.08381,0.12870,0.52200,0.47258,-0.47178,0.53068,362.80092
0.25861,0.08371,0.12870,0.52198,0.47253,-0.47179,0.53073,362.90095
0.25861,0.08361,0.12870,0.52197,0.47248,-0.47180,0.53077,363.00098
0.25861,0.08351,0.12870,0.52195,0.47242,-0.47182,0.53083,363.10101
0.25862,0.08341,0.12870,0.52193,0.47237,-0.47183,0.53088,363.20104
0.25862,0.08331,0.12870,0.52191,0.47232,-0.47184,0.53094,363.30107
0.25862,0.08321,0.12870,0.52189,0.47227,-0.47185,0.53099,363.40110
0.25862,0.08311,0.12871,0.52187,0.47222,-0.47186,0.53105,363.50112
0.25862,0.08301,0.12871,0.52186,0.47216,-0.47188,0.53109,363.60115
0.25862,0.08291,0.12871,0.52184,0.47211,-0.47189,0.53115,363.70118
0.25862,0.08281,0.12870,0.52182,0.47206,-0.47190,0.53120,363.80122
0.25862,0.08271,0.12871,0.52180,0.47201,-0.47191,0.53125,363.90125
0.25862,0.08261,0.12871,0.52179,0.47195,-0.47192,0.53132,364.00128
0.25862,0.08251,0.12871,0.52177,0.47190,-0.47193,0.53137,364.10131
0.25862,0.08241,0.12871,0.52175,0.47185,-0.47195,0.53141,364.20134
0.25863,0.08231,0.12872,0.52173,0.47179,-0.47196,0.53147,364.30137
0.25863,0.08221,0.12871,0.52171,0.47174,-0.47197,0.53152,364.40141
0.25863,0.08211,0.12871,0.52170,0.47169,-0.47198,0.53158,364.50144
0.25863,0.08201,0.12871,0.52168,0.47164,-0.47199,0.53163,364.60147
0.25863,0.08191,0.12872,0.52166,0.47159,-0.47200,0.53169,364.70151
0.25863,0.08181,0.12872,0.52165,0.47153,-0.47202,0.53173,364.80154
0.25863,0.08171,0.12872,0.52163,0.47148,-0.47203,0.53179,364.90157
0.25863,0.08161,0.12872,0.52161,0.47142,-0.47204,0.53184,365.00161
0.25863,0.08151,0.12872,0.52159,0.47138,-0.47205,0.53190,365.10164
0.25863,0.08141,0.12872,0.52157,0.47133,-0.47206,0.53195,365.20168
0.25863,0.08131,0.12872,0.52155,0.47127,-0.47207,0.53200,365.30172
0.25864,0.08121,0.12872,0.52154,0.47122,-0.47208,0.53205,365.40175
0.25864,0.08111,0.12873,0.52152,0.47116,-0.47210,0.53210,365.50179
0.25864,0.08101,0.12873,0.52150,0.47111,-0.47211,0.53216,365.60183
0.25864,0.08091,0.12873,0.52149,0.47106,-0.47212,0.53221,365.70186
0.25864,0.08081,0.12873,0.52147,0.47101,-0.47213,0.53227,365.80190
0.25864,0.08071,0.12873,0.52145,0.47096,-0.47214,0.53232,365.90194
0.25864,0.08061,0.12873,0.52144,0.47091,-0.47215,0.53237,366.00198
0.25864,0.08051,0.12873,0.52142,0.47085,-0.47217,0.53243,366.10202
0.25864,0.08041,0.12874,0.52140,0.47080,-0.47218,0.53247,366.20205
0.25864,0.08031,0.12874,0.52138,0.47075,-0.47219,0.53253,366.30209
0.25864,0.08021,0.12873,0.52136,0.47070,-0.47220,0.53258,366.40213
0.25865,0.08011,0.12873,0.52135,0.47065,-0.47221,0.53263,366.50217
0.25865,0.08001,0.12874,0.52133,0.47059,-0.47222,0.53269,366.60221
0.25865,0.07991,0.12874,0.52131,0.47054,-0.47224,0.53274,366.70226
0.25865,0.07981,0.12874,0.52130,0.47049,-0.47225,0.53280,366.80230
0.25865,0.07971,0.12875,0.52128,0.47044,-0.47226,0.53285,366.90234
0.25865,0.07961,0.12875,0.52126,0.47039,-0.47227,0.53290,367.00238
0.25865,0.07951,0.12874,0.52124,0.47034,-0.47228,0.53295,367.10242
0.25865,0.07941,0.12875,0.52123,0.47028,-0.47230,0.53300,367.20247
0.25865,0.07931,0.12875,0.52121,0.47023,-0.47231,0.53306,367.30251
0.25865,0.07921,0.12875,0.52119,0.47018,-0.47232,0.53311,367.40255
0.25865,0.07911,0.12875,0.52118,0.47013,-0.47233,0.53316,367.50260
0.25865,0.07901,0.12876,0.52116,0.47008,-0.47234,0.53321,367.60264
0.25866,0.07891,0.12876,0.52114,0.47003,-0.47235,0.53327,367.70269
0.25866,0.07881,0.12875,0.52112,0.46997,-0.47236,0.53333,367.80273
0.25866,0.07871,0.12876,0.52110,0.46992,-0.47238,0.53337,367.90278
0.25866,0.07861,0.12876,0.52109,0.46987,-0.47239,0.53342,368.00282
0.25866,0.07851,0.12876,0.52107,0.46982,-0.47240,0.53348,368.10287
0.25866,0.07841,0.12877,0.52105,0.46977,-0.47241,0.53353,368.20292
0.25866,0.07831,0.12877,0.52103,0.46972,-0.47242,0.53358,368.30297
0.25866,0.07821,0.12876,0.52101,0.46966,-0.47243,0.53364,368.40301
0.25866,0.07811,0.12876,0.52100,0.46961,-0.47244,0.53369,368.50306
0.25866,0.07801,0.12877,0.52099,0.46956,-0.47245,0.53374,368.60311
0.25866,0.07791,0.12877,0.52097,0.46951,-0.47246,0.53379,368.70316
0.25867,0.07781,0.12877,0.52095,0.46946,-0.47247,0.53385,368.80321
0.25867,0.07771,0.12878,0.52093,0.46940,-0.47249,0.53390,368.90326
0.25867,0.07761,0.12878,0.52092,0.46935,-0.47250,0.53395,369.00331
0.25867,0.07751,0.12877,0.52090,0.46930,-0.47251,0.53400,369.10336
0.25867,0.07741,0.12878,0.52088,0.46924,-0.47252,0.53406,369.20341
0.25867,0.07731,0.12878,0.52086,0.46919,-0.47253,0.53411,369.30346
0.25867,0.07721,0.12878,0.52085,0.46914,-0.47254,0.53416,369.40351
0.25867,0.07711,0.12879,0.52083,0.46909,-0.47255,0.53421,369.50357
0.25867,0.07701,0.12879,0.52081,0.46904,-0.47256,0.53427,369.60362
0.25867,0.07691,0.12878,0.52079,0.46899,-0.47257,0.53432,369.70367
0.25867,0.07681,0.12879,0.52078,0.46894,-0.47258,0.53437,369.80373
0.25868,0.07671,0.12879,0.52076,0.46888,-0.47259,0.53442,369.90378
0.25868,0.07661,0.12879,0.52075,0.46883,-0.47260,0.53447,370.00384
0.25868,0.07651,0.12880,0.52073,0.46878,-0.47261,0.53453,370.10389
0.25868,0.07641,0.12880,0.52071,0.46873,-0.47262,0.53458,370.20395
0.25868,0.07631,0.12880,0.52069,0.46868,-0.47264,0.53463,370.30400
0.25868,0.07621,0.12880,0.52068,0.46863,-0.47265,0.53468,370.40406
0.25868,0.07611,0.12880,0.52065,0.46858,-0.47266,0.53474,370.50411
0.25868,0.07601,0.12880,0.52064,0.46852,-0.47267,0.53479,370.60417
0.25868,0.07591,0.12881,0.52062,0.46847,-0.47269,0.53484,370.70423
0.25868,0.07581,0.12881,0.52061,0.46842,-0.47269,0.53489,370.80429
0.25868,0.07571,0.12881,0.52059,0.46837,-0.47271,0.53494,370.90435
0.25869,0.07561,0.12882,0.52057,0.46832,-0.47271,0.53500,371.00441
0.25869,0.07551,0.12881,0.52055,0.46827,-0.47272,0.53505,371.10447
0.25869,0.07541,0.12881,0.52054,0.46822,-0.47273,0.53510,371.20453
0.25869,0.07531,0.12882,0.52052,0.46817,-0.47274,0.53515,371.30459
0.25869,0.07521,0.12882,0.52050,0.46811,-0.47276,0.53521,371.40465
0.25869,0.07511,0.12882,0.52049,0.46806,-0.47277,0.53526,371.50471
0.25869,0.07501,0.12883,0.52047,0.46801,-0.47278,0.53531,371.60477
0.25869,0.07491,0.12882,0.52046,0.46796,-0.47279,0.53536,371.70483
0.25869,0.07481,0.12882,0.52044,0.46791,-0.47280,0.53541,371.80489
0.25869,0.07471,0.12883,0.52042,0.46786,-0.47281,0.53547,371.90496
0.25869,0.07461,0.12883,0.52041,0.46781,-0.47282,0.53552,372.00502
0.25870,0.07451,0.12884,0.52039,0.46776,-0.47283,0.53557,372.10509
0.25870,0.07441,0.12884,0.52037,0.46771,-0.47284,0.53562,372.20515
0.25870,0.07431,0.12884,0.52035,0.46766,-0.47285,0.53567,372.30522
0.25870,0.07421,0.12884,0.52034,0.46760,-0.47286,0.53573,372.40528
0.25870,0.07411,0.12884,0.52032,0.46755,-0.47287,0.53578,372.50535
0.25870,0.07401,0.12884,0.52030,0.46750,-0.47288,0.53583,372.60541
0.25870,0.07391,0.12885,0.52028,0.46745,-0.47289,0.53588,372.70548
0.25870,0.07381,0.12885,0.52027,0.46740,-0.47290,0.53593,372.80555
0.25870,0.07371,0.12885,0.52026,0.46735,-0.47291,0.53598,372.90562
0.25870,0.07361,0.12886,0.52023,0.46730,-0.47292,0.53604,373.00568
0.25870,0.07351,0.12885,0.52022,0.46725,-0.47293,0.53609,373.10575
0.25871,0.07341,0.12886,0.52021,0.46719,-0.47294,0.53614,373.20582
0.25871,0.07331,0.12886,0.52019,0.46715,-0.47295,0.53619,373.30589
0.25871,0.07321,0.12886,0.52017,0.46710,-0.47296,0.53624,373.40596
0.25871,0.07311,0.12887,0.52015,0.46704,-0.47297,0.53630,373.50603
0.25871,0.07301,0.12887,0.52014,0.46698,-0.47298,0.53635,373.60610
0.25871,0.07291,0.12886,0.52012,0.46693,-0.47299,0.53640,373.70618
0.25871,0.07281,0.12887,0.52010,0.46689,-0.47300,0.53645,373.80625
0.25871,0.07271,0.12887,0.52008,0.46684,-0.47301,0.53650,373.90632
0.25871,0.07261,0.12888,0.52007,0.46678,-0.47302,0.53655,374.00639
0.25871,0.07251,0.12888,0.52005,0.46674,-0.47303,0.53660,374.10647
0.25871,0.07241,0.12888,0.52003,0.46668,-0.47304,0.53666,374.20654
0.25871,0.07231,0.12889,0.52002,0.46663,-0.47305,0.53671,374.30662
0.25872,0.07221,0.12888,0.52000,0.46658,-0.47306,0.53676,374.40669
0.25872,0.07211,0.12889,0.51999,0.46653,-0.47307,0.53681,374.50677
0.25872,0.07201,0.12889,0.51997,0.46648,-0.47308,0.53686,374.60685
0.25872,0.07191,0.12889,0.51996,0.46643,-0.47309,0.53691,374.70692
0.25872,0.07181,0.12890,0.51993,0.46638,-0.47310,0.53697,374.80700
0.25872,0.07171,0.12890,0.51992,0.46633,-0.47311,0.53702,374.90708
0.25872,0.07161,0.12890,0.51991,0.46628,-0.47312,0.53707,375.00716
0.25872,0.07151,0.12890,0.51989,0.46623,-0.47313,0.53712,375.10723
0.25872,0.07141,0.12890,0.51987,0.46618,-0.47314,0.53717,375.20731
0.25872,0.07131,0.12891,0.51985,0.46613,-0.47315,0.53722,375.30739
0.25872,0.07121,0.12891,0.51984,0.46607,-0.47316,0.53727,375.40747
0.25873,0.07111,0.12891,0.51983,0.46602,-0.47317,0.53732,375.50756
0.25873,0.07101,0.12892,0.51980,0.46597,-0.47318,0.53738,375.60764
0.25873,0.07091,0.12891,0.51979,0.46592,-0.47319,0.53743,375.70772
0.25873,0.07081,0.12892,0.51977,0.46587,-0.47320,0.53748,375.80780
0.25873,0.07071,0.12892,0.51976,0.46582,-0.47321,0.53753,375.90788
0.25873,0.07061,0.12893,0.51974,0.46577,-0.47322,0.53758,376.00797
0.25873,0.07051,0.12893,0.51973,0.46572,-0.47323,0.53763,376.10805
0.25873,0.07041,0.12893,0.51971,0.46567,-0.47324,0.53768,376.20814
0.25873,0.07031,0.12894,0.51969,0.46562,-0.47325,0.53773,376.30822
0.25873,0.07021,0.12893,0.51968,0.46557,-0.47326,0.53779,376.40831
0.25873,0.07011,0.12894,0.51966,0.46552,-0.47327,0.53784,376.50839
0.25874,0.07001,0.12894,0.51964,0.46547,-0.47328,0.53789,376.60848
0.25874,0.06991,0.12894,0.51963,0.46542,-0.47329,0.53794,376.70857
0.25874,0.06981,0.12895,0.51961,0.46537,-0.47330,0.53799,376.80865
0.25874,0.06971,0.12895,0.51959,0.46532,-0.47330,0.53804,376.90874
0.25874,0.06961,0.12895,0.51958,0.46527,-0.47331,0.53809,377.00883
0.25874,0.06951,0.12895,0.51956,0.46522,-0.47332,0.53814,377.10892
0.25874,0.06941,0.12896,0.51955,0.46517,-0.47333,0.53819,377.20901
0.25874,0.06931,0.12896,0.51953,0.46512,-0.47334,0.53824,377.30910
0.25874,0.06921,0.12896,0.51951,0.46506,-0.47335,0.53830,377.40919
0.25874,0.06911,0.12897,0.51949,0.46502,-0.47336,0.53835,377.50928
0.25874,0.06901,0.12897,0.51948,0.46496,-0.47337,0.53840,377.60938
0.25875,0.06891,0.12897,0.51946,0.46491,-0.47338,0.53845,377.70947
0.25875,0.06881,0.12897,0.51945,0.46486,-0.47339,0.53850,377.80956
0.25875,0.06871,0.12898,0.51944,0.46481,-0.47339,0.53855,377.90966
0.25875,0.06861,0.12898,0.51942,0.46477,-0.47340,0.53860,378.00975
0.25875,0.06851,0.12898,0.51940,0.46472,-0.47341,0.53865,378.10984
0.25875,0.06841,0.12899,0.51939,0.46466,-0.47342,0.53870,378.20994
0.25875,0.06831,0.12899,0.51937,0.46461,-0.47343,0.53875,378.31004
0.25875,0.06821,0.12899,0.51935,0.46457,-0.47344,0.53880,378.41013
0.25875,0.06811,0.12899,0.51934,0.46451,-0.47345,0.53885,378.51023
0.25875,0.06801,0.12900,0.51932,0.46446,-0.47346,0.53890,378.61033
0.25875,0.06791,0.12900,0.51930,0.46441,-0.47346,0.53896,378.71042
0.25875,0.06781,0.12900,0.51929,0.46436,-0.47347,0.53901,378.81052
0.25876,0.06771,0.12901,0.51927,0.46431,-0.47348,0.53906,378.91062
0.25876,0.06761,0.12900,0.51926,0.46426,-0.47349,0.53911,379.01072
0.25876,0.06751,0.12901,0.51924,0.46421,-0.47350,0.53916,379.11082
0.25876,0.06741,0.12901,0.51923,0.46416,-0.47351,0.53921,379.21092
0.25876,0.06731,0.12902,0.51921,0.46411,-0.47352,0.53926,379.31103
0.25876,0.06721,0.12902,0.51920,0.46406,-0.47352,0.53931,379.41113
0.25876,0.06711,0.12903,0.51918,0.46401,-0.47354,0.53936,379.51123
0.25876,0.06701,0.12903,0.51917,0.46397,-0.47354,0.53940,379.61133
0.25876,0.06691,0.12903,0.51915,0.46392,-0.47355,0.53946,379.71144
0.25876,0.06681,0.12903,0.51913,0.46387,-0.47356,0.53951,379.81154
0.25876,0.06671,0.12903,0.51912,0.46382,-0.47357,0.53955,379.91165
0.25877,0.06661,0.12904,0.51910,0.46377,-0.47358,0.53960,380.01175
0.25877,0.06651,0.12904,0.51908,0.46372,-0.47359,0.53966,380.11186
0.25877,0.06641,0.12905,0.51907,0.46367,-0.47359,0.53971,380.21196
0.25877,0.06631,0.12905,0.51905,0.46362,-0.47361,0.53976,380.31207
0.25877,0.06621,0.12905,0.51904,0.46357,-0.47361,0.53980,380.41218
0.25877,0.06611,0.12905,0.51902,0.46352,-0.47363,0.53986,380.51229
0.25877,0.06601,0.12906,0.51901,0.46347,-0.47364,0.53991,380.61240
0.25877,0.06591,0.12906,0.51900,0.46342,-0.47364,0.53996,380.71251
0.25877,0.06581,0.12907,0.51898,0.46337,-0.47365,0.54001,380.81262
0.25877,0.06571,0.12907,0.51896,0.46332,-0.47366,0.54006,380.91273
0.25877,0.06561,0.12907,0.51895,0.46327,-0.47367,0.54011,381.01284
0.25878,0.06551,0.12907,0.51893,0.46322,-0.47368,0.54016,381.11295
0.25878,0.06541,0.12908,0.51892,0.46317,-0.47368,0.54021,381.21306
0.25878,0.06531,0.12908,0.51890,0.46313,-0.47369,0.54026,381.31318
0.25878,0.06521,0.12908,0.51888,0.46308,-0.47370,0.54031,381.41329
0.25878,0.06511,0.12909,0.51887,0.46303,-0.47371,0.54035,381.51340
0.25878,0.06501,0.12909,0.51885,0.46298,-0.47372,0.54041,381.61352
0.25878,0.06491,0.12909,0.51884,0.46293,-0.47372,0.54046,381.71363
0.25878,0.06481,0.12909,0.51882,0.46288,-0.47373,0.54051,381.81375
0.25878,0.06471,0.12910,0.51881,0.46283,-0.47374,0.54056,381.91387
0.25878,0.06461,0.12910,0.51879,0.46278,-0.47375,0.54061,382.01398
0.25878,0.06451,0.12911,0.51878,0.46273,-0.47376,0.54066,382.11410
0.25878,0.06441,0.12911,0.51877,0.46268,-0.47376,0.54071,382.21422
0.25879,0.06431,0.12912,0.51875,0.46263,-0.47377,0.54076,382.31434
0.25879,0.06421,0.12911,0.51873,0.46258,-0.47378,0.54080,382.41446
0.25879,0.06411,0.12912,0.51872,0.46253,-0.47379,0.54085,382.51458
0.25879,0.06401,0.12912,0.51870,0.46249,-0.47379,0.54091,382.61470
0.25879,0.06391,0.12913,0.51869,0.46243,-0.47380,0.54095,382.71482
0.25879,0.06381,0.12913,0.51867,0.46238,-0.47381,0.54101,382.81494
0.25879,0.06371,0.12914,0.51866,0.46233,-0.47382,0.54105,382.91507
0.25879,0.06361,0.12913,0.51864,0.46228,-0.47382,0.54111,383.01519
0.25879,0.06350,0.12914,0.51862,0.46223,-0.47383,0.54116,383.11531
0.25879,0.06341,0.12914,0.51861,0.46218,-0.47384,0.54120,383.21544
0.25879,0.06330,0.12915,0.51859,0.46214,-0.47385,0.54125,383.31556
0.25880,0.06320,0.12915,0.51858,0.46209,-0.47385,0.54130,383.41569
0.25880,0.06310,0.12916,0.51856,0.46204,-0.47386,0.54135,383.51581
0.25880,0.06300,0.12916,0.51855,0.46199,-0.47387,0.54140,383.61594
0.25880,0.06290,0.12916,0.51853,0.46194,-0.47388,0.54145,383.71607
0.25880,0.06280,0.12916,0.51852,0.46189,-0.47388,0.54150,383.81620
0.25880,0.06270,0.12917,0.51851,0.46184,-0.47389,0.54155,383.91633
0.25880,0.06260,0.12917,0.51849,0.46179,-0.47391,0.54160,384.01645
0.25880,0.06250,0.12918,0.51848,0.46175,-0.47391,0.54164,384.11658
0.25880,0.06240,0.12918,0.51846,0.46170,-0.47392,0.54170,384.21672
0.25880,0.06230,0.12918,0.51845,0.46165,-0.47392,0.54174,384.31685
0.25880,0.06220,0.12918,0.51843,0.46160,-0.47393,0.54179,384.41698
0.25881,0.06210,0.12919,0.51842,0.46155,-0.47394,0.54184,384.51711
0.25881,0.06200,0.12919,0.51840,0.46150,-0.47395,0.54190,384.61724
0.25881,0.06190,0.12920,0.51839,0.46146,-0.47395,0.54194,384.71738
0.25881,0.06180,0.12920,0.51837,0.46141,-0.47396,0.54199,384.81751
0.25881,0.06170,0.12921,0.51836,0.46136,-0.47396,0.54204,384.91765
0.25881,0.06160,0.12920,0.51834,0.46131,-0.47397,0.54209,385.01778
0.25881,0.06150,0.12921,0.51833,0.46126,-0.47398,0.54214,385.11792
0.25881,0.06140,0.12921,0.51832,0.46121,-0.47399,0.54219,385.21806
0.25881,0.06130,0.12922,0.51831,0.46116,-0.47400,0.54223,385.31819
0.25881,0.06120,0.12923,0.51828,0.46112,-0.47401,0.54228,385.41833
0.25881,0.06110,0.12923,0.51827,0.46107,-0.47402,0.54233,385.51847
0.25881,0.06100,0.12924,0.51826,0.46102,-0.47402,0.54238,385.61861
0.25882,0.06090,0.12923,0.51824,0.46097,-0.47403,0.54243,385.71875
0.25882,0.06080,0.12924,0.51823,0.46092,-0.47404,0.54248,385.81889
0.25882,0.06070,0.12924,0.51821,0.46088,-0.47404,0.54253,385.91903
0.25882,0.06060,0.12925,0.51820,0.46082,-0.47405,0.54258,386.01917
0.25882,0.06050,0.12925,0.51818,0.46077,-0.47406,0.54263,386.11932
0.25882,0.06040,0.12926,0.51817,0.46073,-0.47406,0.54267,386.21946
0.25882,0.06030,0.12925,0.51815,0.46068,-0.47407,0.54273,386.31960
0.25882,0.06020,0.12926,0.51814,0.46063,-0.47408,0.54277,386.41975
0.25882,0.06010,0.12926,0.51812,0.46059,-0.47408,0.54282,386.51989
0.25882,0.06000,0.12927,0.51811,0.46053,-0.47409,0.54287,386.62004
0.25882,0.05990,0.12927,0.51809,0.46048,-0.47410,0.54292,386.72018
