x,y,z,qx,qy,qz,qw,u
0.10870,0.15076,0.14072,0.52130,0.49567,-0.48895,0.49344,254.93350
0.10870,0.15076,0.14072,0.52130,0.49567,-0.48895,0.49344,254.94040
0.10870,0.15074,0.14072,0.52130,0.49567,-0.48895,0.49344,254.96660
0.10870,0.15071,0.14072,0.52130,0.49567,-0.48895,0.49344,255.01203
0.10869,0.15065,0.14072,0.52130,0.49567,-0.48895,0.49344,255.07652
0.10869,0.15058,0.14071,0.52130,0.49567,-0.48895,0.49344,255.15985
0.10869,0.15048,0.14071,0.52130,0.49567,-0.48895,0.49344,255.26172
0.10869,0.15037,0.14071,0.52130,0.49567,-0.48895,0.49344,255.38175
0.10869,0.15024,0.14070,0.52130,0.49567,-0.48895,0.49344,255.51951
0.10868,0.15010,0.14070,0.52130,0.49567,-0.48895,0.49344,255.67446
0.10868,0.14993,0.14069,0.52130,0.49567,-0.48895,0.49344,255.84603
0.10868,0.14975,0.14069,0.52130,0.49567,-0.48895,0.49344,256.03358
0.10867,0.14956,0.14068,0.52130,0.49567,-0.48895,0.49344,256.23638
0.10867,0.14935,0.14067,0.52130,0.49567,-0.48895,0.49344,256.45367
0.10866,0.14913,0.14066,0.52130,0.49567,-0.48895,0.49344,256.68461
0.10866,0.14889,0.14066,0.52130,0.49567,-0.48895,0.49344,256.92832
0.10865,0.14864,0.14065,0.52130,0.49567,-0.48895,0.49344,257.18386
0.10865,0.14838,0.14064,0.52130,0.49567,-0.48895,0.49344,257.45024
0.10864,0.14810,0.14063,0.52130,0.49567,-0.48895,0.49344,257.72643
0.10864,0.14782,0.14062,0.52130,0.49567,-0.48895,0.49344,258.01136
0.10863,0.14754,0.14061,0.52130,0.49567,-0.48895,0.49344,258.30393
0.10862,0.14724,0.14060,0.52130,0.49567,-0.48895,0.49344,258.60299
0.10862,0.14694,0.14059,0.52130,0.49567,-0.48895,0.49344,258.90738
0.10861,0.14663,0.14058,0.52130,0.49567,-0.48895,0.49344,259.21590
0.10860,0.14632,0.14057,0.52130,0.49567,-0.48895,0.49344,259.52736
0.10860,0.14601,0.14055,0.52130,0.49567,-0.48895,0.49344,259.84052
0.10859,0.14569,0.14054,0.52130,0.49567,-0.48895,0.49344,260.15416
0.10859,0.14538,0.14053,0.52130,0.49567,-0.48895,0.49344,260.46703
0.10858,0.14507,0.14052,0.52130,0.49567,-0.48895,0.49344,260.77791
0.10857,0.14476,0.14051,0.52130,0.49567,-0.48895,0.49344,261.08556
0.10857,0.14445,0.14050,0.52130,0.49567,-0.48895,0.49344,261.38877
0.10856,0.14415,0.14049,0.52130,0.49567,-0.48895,0.49344,261.68633
0.10855,0.14386,0.14048,0.52130,0.49567,-0.48895,0.49344,261.97706
0.10855,0.14357,0.14047,0.52130,0.49567,-0.48895,0.49344,262.25979
0.10854,0.14329,0.14046,0.52130,0.49567,-0.48895,0.49344,262.53340
0.10854,0.14302,0.14045,0.52130,0.49567,-0.48895,0.49344,262.79680
0.10853,0.14277,0.14044,0.52130,0.49567,-0.48895,0.49344,263.04892
0.10853,0.14252,0.14043,0.52130,0.49567,-0.48895,0.49344,263.28876
0.10852,0.14229,0.14042,0.52130,0.49567,-0.48895,0.49344,263.51533
0.10852,0.14207,0.14042,0.52130,0.49567,-0.48895,0.49344,263.72774
0.10851,0.14186,0.14041,0.52130,0.49567,-0.48895,0.49344,263.92511
0.10851,0.14167,0.14040,0.52130,0.49567,-0.48895,0.49344,264.10665
0.10851,0.14150,0.14040,0.52130,0.49567,-0.48895,0.49344,264.27161
0.10850,0.14134,0.14039,0.52130,0.49567,-0.48895,0.49344,264.41931
0.10850,0.14120,0.14039,0.52130,0.49567,-0.48895,0.49344,264.54914
0.10850,0.14108,0.14038,0.52130,0.49567,-0.48895,0.49344,264.66058
0.10849,0.14098,0.14038,0.52130,0.49567,-0.48895,0.49344,264.75314
0.10849,0.14090,0.14038,0.52130,0.49567,-0.48895,0.49344,264.82644
0.10849,0.14083,0.14037,0.52130,0.49567,-0.48895,0.49344,264.88016
0.10849,0.14079,0.14037,0.52130,0.49567,-0.48895,0.49344,264.91406
0.10849,0.14076,0.14037,0.52130,0.49567,-0.48895,0.49344,264.92800
0.10849,0.14076,0.14037,0.52130,0.49567,-0.48895,0.49344,264.93412
0.10849,0.14078,0.14037,0.52130,0.49567,-0.48895,0.49344,264.96029
0.10849,0.14081,0.14037,0.52130,0.49567,-0.48895,0.49344,265.00642
0.10849,0.14087,0.14038,0.52130,0.49567,-0.48895,0.49344,265.07236
0.10849,0.14095,0.14038,0.52130,0.49567,-0.48895,0.49344,265.15787
0.10850,0.14104,0.14038,0.52130,0.49567,-0.48895,0.49344,265.26261
0.10850,0.14115,0.14039,0.52130,0.49567,-0.48895,0.49344,265.38619
0.10850,0.14129,0.14039,0.52130,0.49567,-0.48895,0.49344,265.52813
0.10850,0.14144,0.14040,0.52130,0.49567,-0.48895,0.49344,265.68787
0.10851,0.14161,0.14040,0.52130,0.49567,-0.48895,0.49344,265.86481
0.10851,0.14179,0.14041,0.52130,0.49567,-0.48895,0.49344,266.05822
0.10852,0.14199,0.14041,0.52130,0.49567,-0.48895,0.49344,266.26736
0.10852,0.14221,0.14042,0.52130,0.49567,-0.48895,0.49344,266.49139
0.10852,0.14244,0.14043,0.52130,0.49567,-0.48895,0.49344,266.72943
0.10853,0.14269,0.14044,0.52130,0.49567,-0.48895,0.49344,266.98051
0.10854,0.14294,0.14045,0.52130,0.49567,-0.48895,0.49344,267.24364
0.10854,0.14321,0.14046,0.52130,0.49567,-0.48895,0.49344,267.51776
0.10855,0.14349,0.14047,0.52130,0.49567,-0.48895,0.49344,267.80178
0.10855,0.14378,0.14048,0.52130,0.49567,-0.48895,0.49344,268.09453
0.10856,0.14408,0.14049,0.52130,0.49567,-0.48895,0.49344,268.39485
0.10856,0.14438,0.14050,0.52130,0.49567,-0.48895,0.49344,268.70151
0.10857,0.14469,0.14051,0.52130,0.49567,-0.48895,0.49344,269.01328
0.10858,0.14501,0.14052,0.52130,0.49567,-0.48895,0.49344,269.32889
0.10858,0.14532,0.14053,0.52130,0.49567,-0.48895,0.49344,269.64705
0.10859,0.14564,0.14054,0.52130,0.49567,-0.48895,0.49344,269.96646
0.10860,0.14596,0.14055,0.52130,0.49567,-0.48895,0.49344,270.28582
0.10860,0.14628,0.14056,0.52130,0.49567,-0.48895,0.49344,270.60383
0.10861,0.14660,0.14058,0.52130,0.49567,-0.48895,0.49344,270.91917
0.10862,0.14691,0.14059,0.52130,0.49567,-0.48895,0.49344,271.23055
0.10862,0.14722,0.14060,0.52130,0.49567,-0.48895,0.49344,271.53670
0.10863,0.14752,0.14061,0.52130,0.49567,-0.48895,0.49344,271.83634
0.10864,0.14782,0.14062,0.52130,0.49567,-0.48895,0.49344,272.12825
0.10864,0.14811,0.14063,0.52130,0.49567,-0.48895,0.49344,272.41120
0.10865,0.14839,0.14064,0.52130,0.49567,-0.48895,0.49344,272.68404
0.10865,0.14865,0.14065,0.52130,0.49567,-0.48895,0.49344,272.94561
0.10866,0.14891,0.14066,0.52130,0.49567,-0.48895,0.49344,273.19484
0.10866,0.14915,0.14066,0.52130,0.49567,-0.48895,0.49344,273.43067
0.10867,0.14938,0.14067,0.52130,0.49567,-0.48895,0.49344,273.65213
0.10867,0.14959,0.14068,0.52130,0.49567,-0.48895,0.49344,273.85828
0.10868,0.14979,0.14069,0.52130,0.49567,-0.48895,0.49344,274.04825
0.10868,0.14997,0.14069,0.52130,0.49567,-0.48895,0.49344,274.22124
0.10868,0.15014,0.14070,0.52130,0.49567,-0.48895,0.49344,274.37651
0.10869,0.15028,0.14070,0.52130,0.49567,-0.48895,0.49344,274.51341
0.10869,0.15041,0.14071,0.52130,0.49567,-0.48895,0.49344,274.63133
0.10869,0.15052,0.14071,0.52130,0.49567,-0.48895,0.49344,274.72978
0.10869,0.15061,0.14072,0.52130,0.49567,-0.48895,0.49344,274.80832
0.10869,0.15068,0.14072,0.52130,0.49567,-0.48895,0.49344,274.86661
0.10870,0.15073,0.14072,0.52130,0.49567,-0.48895,0.49344,274.90437
0.10870,0.15075,0.14072,0.52130,0.49567,-0.48895,0.49344,274.92143
0.10870,0.15076,0.14072,0.52130,0.49567,-0.48895,0.49344,274.92517
0.10870,0.15075,0.14072,0.52130,0.49567,-0.48895,0.49344,274.94970
0.10870,0.15071,0.14072,0.52130,0.49567,-0.48895,0.49344,274.99496
0.10869,0.15066,0.14072,0.52130,0.49567,-0.48895,0.49344,275.06077
0.10869,0.15058,0.14071,0.52130,0.49567,-0.48895,0.49344,275.14689
0.10869,0.15048,0.14071,0.52130,0.49567,-0.48895,0.49344,275.25298
0.10869,0.15037,0.14071,0.52130,0.49567,-0.48895,0.49344,275.37862
0.10869,0.15023,0.14070,0.52130,0.49567,-0.48895,0.49344,275.52329
0.10868,0.15008,0.14070,0.52130,0.49567,-0.48895,0.49344,275.68642
0.10868,0.14991,0.14069,0.52130,0.49567,-0.48895,0.49344,275.86735
0.10867,0.14972,0.14068,0.52130,0.49567,-0.48895,0.49344,276.06533
0.10867,0.14951,0.14068,0.52130,0.49567,-0.48895,0.49344,276.27956
0.10867,0.14929,0.14067,0.52130,0.49567,-0.48895,0.49344,276.50914
0.10866,0.14905,0.14066,0.52130,0.49567,-0.48895,0.49344,276.75314
0.10866,0.14880,0.14065,0.52130,0.49567,-0.48895,0.49344,277.01054
0.10865,0.14854,0.14064,0.52130,0.49567,-0.48895,0.49344,277.28027
0.10864,0.14826,0.14063,0.52130,0.49567,-0.48895,0.49344,277.56121
0.10864,0.14797,0.14062,0.52130,0.49567,-0.48895,0.49344,277.85219
0.10863,0.14768,0.14061,0.52130,0.49567,-0.48895,0.49344,278.15199
0.10863,0.14737,0.14060,0.52130,0.49567,-0.48895,0.49344,278.45935
0.10862,0.14706,0.14059,0.52130,0.49567,-0.48895,0.49344,278.77299
0.10861,0.14675,0.14058,0.52130,0.49567,-0.48895,0.49344,279.09159
0.10861,0.14643,0.14057,0.52130,0.49567,-0.48895,0.49344,279.41379
0.10860,0.14610,0.14056,0.52130,0.49567,-0.48895,0.49344,279.73825
0.10859,0.14578,0.14055,0.52130,0.49567,-0.48895,0.49344,280.06359
0.10859,0.14545,0.14054,0.52130,0.49567,-0.48895,0.49344,280.38843
0.10858,0.14513,0.14052,0.52130,0.49567,-0.48895,0.49344,280.71139
0.10857,0.14481,0.14051,0.52130,0.49567,-0.48895,0.49344,281.03109
0.10857,0.14449,0.14050,0.52130,0.49567,-0.48895,0.49344,281.34618
0.10856,0.14418,0.14049,0.52130,0.49567,-0.48895,0.49344,281.65532
0.10855,0.14387,0.14048,0.52130,0.49567,-0.48895,0.49344,281.95716
0.10855,0.14357,0.14047,0.52130,0.49567,-0.48895,0.49344,282.25044
0.10854,0.14328,0.14046,0.52130,0.49567,-0.48895,0.49344,282.53387
0.10854,0.14300,0.14045,0.52130,0.49567,-0.48895,0.49344,282.80625
0.10853,0.14274,0.14044,0.52130,0.49567,-0.48895,0.49344,283.06640
0.10853,0.14248,0.14043,0.52130,0.49567,-0.48895,0.49344,283.31320
0.10852,0.14224,0.14042,0.52130,0.49567,-0.48895,0.49344,283.54557
0.10852,0.14202,0.14042,0.52130,0.49567,-0.48895,0.49344,283.76250
0.10851,0.14181,0.14041,0.52130,0.49567,-0.48895,0.49344,283.96305
0.10851,0.14162,0.14040,0.52130,0.49567,-0.48895,0.49344,284.14635
0.10850,0.14144,0.14040,0.52130,0.49567,-0.48895,0.49344,284.31158
0.10850,0.14129,0.14039,0.52130,0.49567,-0.48895,0.49344,284.45802
0.10850,0.14115,0.14039,0.52130,0.49567,-0.48895,0.49344,284.58502
0.10850,0.14103,0.14038,0.52130,0.49567,-0.48895,0.49344,284.69201
0.10849,0.14094,0.14038,0.52130,0.49567,-0.48895,0.49344,284.77851
0.10849,0.14086,0.14038,0.52130,0.49567,-0.48895,0.49344,284.84412
0.10849,0.14081,0.14037,0.52130,0.49567,-0.48895,0.49344,284.88855
0.10849,0.14077,0.14037,0.52130,0.49567,-0.48895,0.49344,284.91157
0.10849,0.14076,0.14037,0.52130,0.49567,-0.48895,0.49344,284.91306
0.10849,0.14077,0.14037,0.52130,0.49567,-0.48895,0.49344,284.93313
0.10849,0.14080,0.14037,0.52130,0.49567,-0.48895,0.49344,284.97468
0.10849,0.14085,0.14037,0.52130,0.49567,-0.48895,0.49344,285.03758
0.10849,0.14093,0.14038,0.52130,0.49567,-0.48895,0.49344,285.12156
0.10850,0.14102,0.14038,0.52130,0.49567,-0.48895,0.49344,285.22629
0.10850,0.14114,0.14038,0.52130,0.49567,-0.48895,0.49344,285.35134
0.10850,0.14127,0.14039,0.52130,0.49567,-0.48895,0.49344,285.49619
0.10850,0.14143,0.14039,0.52130,0.49567,-0.48895,0.49344,285.66022
0.10851,0.14160,0.14040,0.52130,0.49567,-0.48895,0.49344,285.84276
0.10851,0.14179,0.14041,0.52130,0.49567,-0.48895,0.49344,286.04302
0.10852,0.14200,0.14041,0.52130,0.49567,-0.48895,0.49344,286.26016
0.10852,0.14222,0.14042,0.52130,0.49567,-0.48895,0.49344,286.49324
0.10853,0.14247,0.14043,0.52130,0.49567,-0.48895,0.49344,286.74128
0.10853,0.14272,0.14044,0.52130,0.49567,-0.48895,0.49344,287.00320
0.10854,0.14299,0.14045,0.52130,0.49567,-0.48895,0.49344,287.27788
0.10854,0.14327,0.14046,0.52130,0.49567,-0.48895,0.49344,287.56414
0.10855,0.14356,0.14047,0.52130,0.49567,-0.48895,0.49344,287.86074
0.10855,0.14386,0.14048,0.52130,0.49567,-0.48895,0.49344,288.16638
0.10856,0.14417,0.14049,0.52130,0.49567,-0.48895,0.49344,288.47976
0.10857,0.14449,0.14050,0.52130,0.49567,-0.48895,0.49344,288.79950
0.10857,0.14481,0.14051,0.52130,0.49567,-0.48895,0.49344,289.12420
0.10858,0.14514,0.14052,0.52130,0.49567,-0.48895,0.49344,289.45246
0.10859,0.14547,0.14054,0.52130,0.49567,-0.48895,0.49344,289.78284
0.10859,0.14580,0.14055,0.52130,0.49567,-0.48895,0.49344,290.11389
0.10860,0.14613,0.14056,0.52130,0.49567,-0.48895,0.49344,290.44415
0.10861,0.14646,0.14057,0.52130,0.49567,-0.48895,0.49344,290.77218
0.10861,0.14679,0.14058,0.52130,0.49567,-0.48895,0.49344,291.09652
0.10862,0.14711,0.14059,0.52130,0.49567,-0.48895,0.49344,291.41576
0.10863,0.14743,0.14060,0.52130,0.49567,-0.48895,0.49344,291.72847
0.10863,0.14773,0.14061,0.52130,0.49567,-0.48895,0.49344,292.03327
0.10864,0.14804,0.14063,0.52130,0.49567,-0.48895,0.49344,292.32881
0.10865,0.14833,0.14064,0.52130,0.49567,-0.48895,0.49344,292.61377
0.10865,0.14861,0.14065,0.52130,0.49567,-0.48895,0.49344,292.88689
0.10866,0.14887,0.14065,0.52130,0.49567,-0.48895,0.49344,293.14694
0.10866,0.14913,0.14066,0.52130,0.49567,-0.48895,0.49344,293.39276
0.10867,0.14936,0.14067,0.52130,0.49567,-0.48895,0.49344,293.62324
0.10867,0.14959,0.14068,0.52130,0.49567,-0.48895,0.49344,293.83736
0.10868,0.14979,0.14069,0.52130,0.49567,-0.48895,0.49344,294.03413
0.10868,0.14998,0.14069,0.52130,0.49567,-0.48895,0.49344,294.21268
0.10868,0.15015,0.14070,0.52130,0.49567,-0.48895,0.49344,294.37219
0.10869,0.15030,0.14070,0.52130,0.49567,-0.48895,0.49344,294.51192
0.10869,0.15043,0.14071,0.52130,0.49567,-0.48895,0.49344,294.63124
0.10869,0.15054,0.14071,0.52130,0.49567,-0.48895,0.49344,294.72959
0.10869,0.15063,0.14072,0.52130,0.49567,-0.48895,0.49344,294.80652
0.10869,0.15069,0.14072,0.52130,0.49567,-0.48895,0.49344,294.86166
0.10870,0.15074,0.14072,0.52130,0.49567,-0.48895,0.49344,294.89473
0.10870,0.15076,0.14072,0.52130,0.49567,-0.48895,0.49344,294.90558
0.10870,0.15076,0.14072,0.52130,0.49567,-0.48895,0.49344,294.91704
0.10870,0.15073,0.14072,0.52130,0.49567,-0.48895,0.49344,294.95078
0.10869,0.15069,0.14072,0.52130,0.49567,-0.48895,0.49344,295.00667
0.10869,0.15062,0.14072,0.52130,0.49567,-0.48895,0.49344,295.08448
0.10869,0.15053,0.14071,0.52130,0.49567,-0.48895,0.49344,295.18389
0.10869,0.15042,0.14071,0.52130,0.49567,-0.48895,0.49344,295.30448
0.10869,0.15029,0.14070,0.52130,0.49567,-0.48895,0.49344,295.44573
0.10868,0.15014,0.14070,0.52130,0.49567,-0.48895,0.49344,295.60702
0.10868,0.14997,0.14069,0.52130,0.49567,-0.48895,0.49344,295.78766
0.10868,0.14978,0.14069,0.52130,0.49567,-0.48895,0.49344,295.98685
0.10867,0.14957,0.14068,0.52130,0.49567,-0.48895,0.49344,296.20372
0.10867,0.14935,0.14067,0.52130,0.49567,-0.48895,0.49344,296.43731
0.10866,0.14910,0.14066,0.52130,0.49567,-0.48895,0.49344,296.68659
0.10866,0.14885,0.14065,0.52130,0.49567,-0.48895,0.49344,296.95044
0.10865,0.14858,0.14064,0.52130,0.49567,-0.48895,0.49344,297.22770
0.10865,0.14829,0.14063,0.52130,0.49567,-0.48895,0.49344,297.51713
0.10864,0.14800,0.14062,0.52130,0.49567,-0.48895,0.49344,297.81744
0.10863,0.14769,0.14061,0.52130,0.49567,-0.48895,0.49344,298.12727
0.10863,0.14738,0.14060,0.52130,0.49567,-0.48895,0.49344,298.44524
0.10862,0.14706,0.14059,0.52130,0.49567,-0.48895,0.49344,298.76992
0.10861,0.14673,0.14058,0.52130,0.49567,-0.48895,0.49344,299.09984
0.10861,0.14640,0.14057,0.52130,0.49567,-0.48895,0.49344,299.43352
0.10860,0.14606,0.14056,0.52130,0.49567,-0.48895,0.49344,299.76944
0.10859,0.14573,0.14055,0.52130,0.49567,-0.48895,0.49344,300.10609
0.10859,0.14539,0.14053,0.52130,0.49567,-0.48895,0.49344,300.44193
0.10858,0.14505,0.14052,0.52130,0.49567,-0.48895,0.49344,300.77545
0.10857,0.14472,0.14051,0.52130,0.49567,-0.48895,0.49344,301.10511
0.10856,0.14439,0.14050,0.52130,0.49567,-0.48895,0.49344,301.42941
0.10856,0.14407,0.14049,0.52130,0.49567,-0.48895,0.49344,301.74688
0.10855,0.14376,0.14048,0.52130,0.49567,-0.48895,0.49344,302.05606
0.10855,0.14345,0.14047,0.52130,0.49567,-0.48895,0.49344,302.35552
0.10854,0.14316,0.14046,0.52130,0.49567,-0.48895,0.49344,302.64390
0.10853,0.14288,0.14045,0.52130,0.49567,-0.48895,0.49344,302.91986
0.10853,0.14261,0.14044,0.52130,0.49567,-0.48895,0.49344,303.18213
0.10852,0.14235,0.14043,0.52130,0.49567,-0.48895,0.49344,303.42949
0.10852,0.14211,0.14042,0.52130,0.49567,-0.48895,0.49344,303.66080
0.10851,0.14189,0.14041,0.52130,0.49567,-0.48895,0.49344,303.87499
0.10851,0.14169,0.14040,0.52130,0.49567,-0.48895,0.49344,304.07104
0.10851,0.14150,0.14040,0.52130,0.49567,-0.48895,0.49344,304.24804
0.10850,0.14133,0.14039,0.52130,0.49567,-0.48895,0.49344,304.40517
0.10850,0.14118,0.14039,0.52130,0.49567,-0.48895,0.49344,304.54167
0.10850,0.14106,0.14038,0.52130,0.49567,-0.48895,0.49344,304.65690
0.10849,0.14095,0.14038,0.52130,0.49567,-0.48895,0.49344,304.75031
0.10849,0.14087,0.14038,0.52130,0.49567,-0.48895,0.49344,304.82144
0.10849,0.14081,0.14037,0.52130,0.49567,-0.48895,0.49344,304.86994
0.10849,0.14077,0.14037,0.52130,0.49567,-0.48895,0.49344,304.89557
0.10849,0.14076,0.14037,0.52130,0.49567,-0.48895,0.49344,304.89817
0.10849,0.14077,0.14037,0.52130,0.49567,-0.48895,0.49344,304.91862
0.10849,0.14080,0.14037,0.52130,0.49567,-0.48895,0.49344,304.96205
0.10849,0.14086,0.14038,0.52130,0.49567,-0.48895,0.49344,305.02829
0.10849,0.14093,0.14038,0.52130,0.49567,-0.48895,0.49344,305.11706
0.10850,0.14103,0.14038,0.52130,0.49567,-0.48895,0.49344,305.22796
0.10850,0.14116,0.14039,0.52130,0.49567,-0.48895,0.49344,305.36051
0.10850,0.14130,0.14039,0.52130,0.49567,-0.48895,0.49344,305.51411
0.10850,0.14146,0.14040,0.52130,0.49567,-0.48895,0.49344,305.68809
0.10851,0.14165,0.14040,0.52130,0.49567,-0.48895,0.49344,305.88164
0.10851,0.14185,0.14041,0.52130,0.49567,-0.48895,0.49344,306.09389
0.10852,0.14207,0.14042,0.52130,0.49567,-0.48895,0.49344,306.32388
0.10852,0.14231,0.14043,0.52130,0.49567,-0.48895,0.49344,306.57055
0.10853,0.14256,0.14043,0.52130,0.49567,-0.48895,0.49344,306.83277
0.10853,0.14283,0.14044,0.52130,0.49567,-0.48895,0.49344,307.10934
0.10854,0.14312,0.14045,0.52130,0.49567,-0.48895,0.49344,307.39898
0.10854,0.14341,0.14046,0.52130,0.49567,-0.48895,0.49344,307.70036
0.10855,0.14372,0.14047,0.52130,0.49567,-0.48895,0.49344,308.01208
0.10856,0.14404,0.14049,0.52130,0.49567,-0.48895,0.49344,308.33270
0.10856,0.14436,0.14050,0.52130,0.49567,-0.48895,0.49344,308.66072
0.10857,0.14469,0.14051,0.52130,0.49567,-0.48895,0.49344,308.99462
0.10858,0.14503,0.14052,0.52130,0.49567,-0.48895,0.49344,309.33285
0.10859,0.14537,0.14053,0.52130,0.49567,-0.48895,0.49344,309.67382
0.10859,0.14571,0.14054,0.52130,0.49567,-0.48895,0.49344,310.01594
0.10860,0.14605,0.14056,0.52130,0.49567,-0.48895,0.49344,310.35760
0.10861,0.14639,0.14057,0.52130,0.49567,-0.48895,0.49344,310.69720
0.10861,0.14673,0.14058,0.52130,0.49567,-0.48895,0.49344,311.03315
0.10862,0.14707,0.14059,0.52130,0.49567,-0.48895,0.49344,311.36386
0.10863,0.14739,0.14060,0.52130,0.49567,-0.48895,0.49344,311.68777
0.10863,0.14771,0.14061,0.52130,0.49567,-0.48895,0.49344,312.00334
0.10864,0.14803,0.14063,0.52130,0.49567,-0.48895,0.49344,312.30909
0.10865,0.14833,0.14064,0.52130,0.49567,-0.48895,0.49344,312.60356
0.10865,0.14861,0.14065,0.52130,0.49567,-0.48895,0.49344,312.88535
0.10866,0.14889,0.14066,0.52130,0.49567,-0.48895,0.49344,313.15311
0.10866,0.14915,0.14066,0.52130,0.49567,-0.48895,0.49344,313.40558
0.10867,0.14939,0.14067,0.52130,0.49567,-0.48895,0.49344,313.64153
0.10867,0.14962,0.14068,0.52130,0.49567,-0.48895,0.49344,313.85984
0.10868,0.14983,0.14069,0.52130,0.49567,-0.48895,0.49344,314.05946
0.10868,0.15002,0.14069,0.52130,0.49567,-0.48895,0.49344,314.23941
0.10868,0.15019,0.14070,0.52130,0.49567,-0.48895,0.49344,314.39883
0.10869,0.15034,0.14071,0.52130,0.49567,-0.48895,0.49344,314.53693
0.10869,0.15047,0.14071,0.52130,0.49567,-0.48895,0.49344,314.65305
0.10869,0.15057,0.14071,0.52130,0.49567,-0.48895,0.49344,314.74661
0.10869,0.15065,0.14072,0.52130,0.49567,-0.48895,0.49344,314.81713
0.10870,0.15071,0.14072,0.52130,0.49567,-0.48895,0.49344,314.86426
0.10870,0.15075,0.14072,0.52130,0.49567,-0.48895,0.49344,314.88775
0.10870,0.15076,0.14072,0.52130,0.49567,-0.48895,0.49344,314.88803
0.10870,0.15075,0.14072,0.52130,0.49567,-0.48895,0.49344,314.91212
0.10870,0.15071,0.14072,0.52130,0.49567,-0.48895,0.49344,314.95991
0.10869,0.15065,0.14072,0.52130,0.49567,-0.48895,0.49344,315.03121
0.10869,0.15057,0.14071,0.52130,0.49567,-0.48895,0.49344,315.12570
0.10869,0.15046,0.14071,0.52130,0.49567,-0.48895,0.49344,315.24295
0.10869,0.15033,0.14071,0.52130,0.49567,-0.48895,0.49344,315.38242
0.10868,0.15018,0.14070,0.52130,0.49567,-0.48895,0.49344,315.54348
0.10868,0.15001,0.14069,0.52130,0.49567,-0.48895,0.49344,315.72537
0.10868,0.14982,0.14069,0.52130,0.49567,-0.48895,0.49344,315.92723
0.10867,0.14961,0.14068,0.52130,0.49567,-0.48895,0.49344,316.14813
0.10867,0.14938,0.14067,0.52130,0.49567,-0.48895,0.49344,316.38703
0.10866,0.14913,0.14066,0.52130,0.49567,-0.48895,0.49344,316.64279
0.10866,0.14887,0.14065,0.52130,0.49567,-0.48895,0.49344,316.91420
0.10865,0.14859,0.14064,0.52130,0.49567,-0.48895,0.49344,317.19997
0.10865,0.14830,0.14063,0.52130,0.49567,-0.48895,0.49344,317.49875
0.10864,0.14799,0.14062,0.52130,0.49567,-0.48895,0.49344,317.80910
0.10863,0.14767,0.14061,0.52130,0.49567,-0.48895,0.49344,318.12955
0.10863,0.14735,0.14060,0.52130,0.49567,-0.48895,0.49344,318.45856
0.10862,0.14702,0.14059,0.52130,0.49567,-0.48895,0.49344,318.79455
0.10861,0.14668,0.14058,0.52130,0.49567,-0.48895,0.49344,319.13591
0.10860,0.14633,0.14057,0.52130,0.49567,-0.48895,0.49344,319.48099
0.10860,0.14599,0.14055,0.52130,0.49567,-0.48895,0.49344,319.82812
0.10859,0.14564,0.14054,0.52130,0.49567,-0.48895,0.49344,320.17563
0.10858,0.14529,0.14053,0.52130,0.49567,-0.48895,0.49344,320.52184
0.10858,0.14495,0.14052,0.52130,0.49567,-0.48895,0.49344,320.86507
0.10857,0.14461,0.14051,0.52130,0.49567,-0.48895,0.49344,321.20365
0.10856,0.14427,0.14049,0.52130,0.49567,-0.48895,0.49344,321.53593
0.10856,0.14394,0.14048,0.52130,0.49567,-0.48895,0.49344,321.86029
0.10855,0.14362,0.14047,0.52130,0.49567,-0.48895,0.49344,322.17516
0.10854,0.14331,0.14046,0.52130,0.49567,-0.48895,0.49344,322.47898
0.10854,0.14301,0.14045,0.52130,0.49567,-0.48895,0.49344,322.77027
0.10853,0.14273,0.14044,0.52130,0.49567,-0.48895,0.49344,323.04760
0.10853,0.14246,0.14043,0.52130,0.49567,-0.48895,0.49344,323.30960
0.10852,0.14221,0.14042,0.52130,0.49567,-0.48895,0.49344,323.55498
0.10852,0.14197,0.14041,0.52130,0.49567,-0.48895,0.49344,323.78253
0.10851,0.14175,0.14041,0.52130,0.49567,-0.48895,0.49344,323.99111
0.10851,0.14155,0.14040,0.52130,0.49567,-0.48895,0.49344,324.17969
0.10850,0.14137,0.14039,0.52130,0.49567,-0.48895,0.49344,324.34732
0.10850,0.14122,0.14039,0.52130,0.49567,-0.48895,0.49344,324.49317
0.10850,0.14108,0.14038,0.52130,0.49567,-0.48895,0.49344,324.61650
0.10849,0.14097,0.14038,0.52130,0.49567,-0.48895,0.49344,324.71667
0.10849,0.14088,0.14038,0.52130,0.49567,-0.48895,0.49344,324.79318
0.10849,0.14082,0.14037,0.52130,0.49567,-0.48895,0.49344,324.84563
0.10849,0.14078,0.14037,0.52130,0.49567,-0.48895,0.49344,324.87374
0.10849,0.14076,0.14037,0.52130,0.49567,-0.48895,0.49344,324.87733
0.10849,0.14077,0.14037,0.52130,0.49567,-0.48895,0.49344,324.89829
0.10849,0.14080,0.14037,0.52130,0.49567,-0.48895,0.49344,324.94372
0.10849,0.14086,0.14038,0.52130,0.49567,-0.48895,0.49344,325.01342
0.10849,0.14094,0.14038,0.52130,0.49567,-0.48895,0.49344,325.10709
0.10850,0.14105,0.14038,0.52130,0.49567,-0.48895,0.49344,325.22427
0.10850,0.14118,0.14039,0.52130,0.49567,-0.48895,0.49344,325.36441
