x,y,z,qx,qy,qz,qw,u
0.25558,0.41422,0.14415,-0.44286,-0.51478,0.55250,-0.48333,31.45019
0.25558,0.41412,0.14416,-0.44289,-0.51478,0.55247,-0.48334,31.55062
0.25558,0.41402,0.14416,-0.44292,-0.51478,0.55244,-0.48335,31.65106
0.25558,0.41392,0.14417,-0.44296,-0.51478,0.55241,-0.48336,31.75149
0.25559,0.41382,0.14418,-0.44299,-0.51478,0.55237,-0.48337,31.85192
0.25559,0.41372,0.14419,-0.44302,-0.51478,0.55234,-0.48338,31.95235
0.25559,0.41362,0.14420,-0.44306,-0.51478,0.55231,-0.48338,32.05278
0.25559,0.41352,0.14420,-0.44309,-0.51478,0.55227,-0.48339,32.15321
0.25559,0.41342,0.14420,-0.44312,-0.51478,0.55224,-0.48340,32.25364
0.25559,0.41332,0.14421,-0.44316,-0.51478,0.55221,-0.48341,32.35407
0.25559,0.41322,0.14422,-0.44319,-0.51478,0.55217,-0.48342,32.45450
0.25559,0.41312,0.14423,-0.44322,-0.51478,0.55214,-0.48342,32.55493
0.25559,0.41302,0.14424,-0.44326,-0.51478,0.55211,-0.48343,32.65536
0.25559,0.41292,0.14425,-0.44329,-0.51478,0.55207,-0.48344,32.75578
0.25559,0.41282,0.14426,-0.44333,-0.51478,0.55204,-0.48344,32.85621
0.25559,0.41272,0.14426,-0.44336,-0.51478,0.55201,-0.48345,32.95663
0.25560,0.41262,0.14427,-0.44339,-0.51478,0.55197,-0.48346,33.05706
0.25560,0.41252,0.14428,-0.44343,-0.51478,0.55194,-0.48346,33.15748
0.25560,0.41242,0.14429,-0.44346,-0.51478,0.55191,-0.48347,33.25791
0.25560,0.41232,0.14430,-0.44349,-0.51478,0.55187,-0.48349,33.35833
0.25560,0.41222,0.14430,-0.44353,-0.51478,0.55183,-0.48349,33.45875
0.25560,0.41212,0.14431,-0.44356,-0.51478,0.55180,-0.48350,33.55918
0.25560,0.41202,0.14431,-0.44360,-0.51478,0.55177,-0.48350,33.65960
0.25560,0.41192,0.14432,-0.44363,-0.51478,0.55174,-0.48351,33.76002
0.25560,0.41182,0.14433,-0.44366,-0.51478,0.55170,-0.48352,33.86044
0.25560,0.41172,0.14434,-0.44370,-0.51479,0.55166,-0.48352,33.96086
0.25560,0.41162,0.14435,-0.44373,-0.51479,0.55163,-0.48353,34.06128
0.25560,0.41152,0.14436,-0.44377,-0.51479,0.55159,-0.48354,34.16170
0.25561,0.41142,0.14436,-0.44380,-0.51479,0.55156,-0.48355,34.26212
0.25561,0.41132,0.14437,-0.44384,-0.51479,0.55152,-0.48355,34.36253
0.25561,0.41122,0.14438,-0.44387,-0.51479,0.55149,-0.48356,34.46295
0.25561,0.41112,0.14439,-0.44390,-0.51479,0.55146,-0.48357,34.56337
0.25561,0.41102,0.14439,-0.44394,-0.51479,0.55142,-0.48358,34.66378
0.25561,0.41091,0.14440,-0.44397,-0.51479,0.55139,-0.48358,34.76420
0.25561,0.41081,0.14441,-0.44401,-0.51479,0.55135,-0.48359,34.86461
0.25561,0.41071,0.14441,-0.44404,-0.51479,0.55132,-0.48360,34.96503
0.25561,0.41061,0.14442,-0.44408,-0.51480,0.55128,-0.48360,35.06544
0.25561,0.41051,0.14443,-0.44411,-0.51480,0.55125,-0.48361,35.16585
0.25561,0.41041,0.14444,-0.44415,-0.51480,0.55121,-0.48362,35.26627
0.25561,0.41031,0.14445,-0.44418,-0.51480,0.55118,-0.48362,35.36668
0.25562,0.41021,0.14446,-0.44422,-0.51480,0.55114,-0.48363,35.46709
0.25562,0.41011,0.14447,-0.44425,-0.51480,0.55111,-0.48363,35.56750
0.25562,0.41001,0.14447,-0.44429,-0.51479,0.55108,-0.48364,35.66791
0.25562,0.40991,0.14447,-0.44432,-0.51481,0.55104,-0.48364,35.76832
0.25562,0.40981,0.14448,-0.44435,-0.51480,0.55101,-0.48365,35.86873
0.25562,0.40971,0.14449,-0.44439,-0.51480,0.55097,-0.48366,35.96914
0.25562,0.40961,0.14450,-0.44443,-0.51480,0.55094,-0.48366,36.06955
0.25562,0.40951,0.14451,-0.44446,-0.51481,0.55090,-0.48367,36.16995
0.25562,0.40941,0.14451,-0.44449,-0.51480,0.55087,-0.48368,36.27036
0.25562,0.40931,0.14452,-0.44453,-0.51481,0.55083,-0.48368,36.37077
0.25562,0.40921,0.14453,-0.44456,-0.51481,0.55080,-0.48369,36.47117
0.25562,0.40911,0.14454,-0.44460,-0.51481,0.55076,-0.48370,36.57158
0.25563,0.40901,0.14455,-0.44463,-0.51481,0.55073,-0.48370,36.67198
0.25563,0.40891,0.14456,-0.44467,-0.51482,0.55069,-0.48371,36.77238
0.25563,0.40881,0.14456,-0.44470,-0.51481,0.55066,-0.48372,36.87279
0.25563,0.40871,0.14456,-0.44474,-0.51482,0.55062,-0.48372,36.97319
0.25563,0.40861,0.14457,-0.44477,-0.51482,0.55059,-0.48373,37.07359
0.25563,0.40851,0.14458,-0.44481,-0.51483,0.55055,-0.48373,37.17399
0.25563,0.40841,0.14459,-0.44485,-0.51483,0.55051,-0.48374,37.27439
0.25563,0.40831,0.14460,-0.44488,-0.51482,0.55048,-0.48375,37.37479
0.25563,0.40821,0.14461,-0.44492,-0.51483,0.55044,-0.48375,37.47519
0.25563,0.40811,0.14461,-0.44495,-0.51483,0.55041,-0.48375,37.57559
0.25563,0.40801,0.14462,-0.44499,-0.51484,0.55037,-0.48376,37.67599
0.25563,0.40791,0.14462,-0.44502,-0.51483,0.55034,-0.48376,37.77639
0.25564,0.40781,0.14463,-0.44505,-0.51484,0.55030,-0.48377,37.87678
0.25564,0.40771,0.14464,-0.44509,-0.51484,0.55027,-0.48377,37.97718
0.25564,0.40761,0.14465,-0.44513,-0.51484,0.55023,-0.48378,38.07758
0.25564,0.40751,0.14466,-0.44517,-0.51485,0.55019,-0.48379,38.17797
0.25564,0.40741,0.14466,-0.44520,-0.51485,0.55015,-0.48379,38.27837
0.25564,0.40731,0.14467,-0.44523,-0.51485,0.55012,-0.48380,38.37876
0.25564,0.40721,0.14468,-0.44527,-0.51485,0.55009,-0.48380,38.47915
0.25564,0.40711,0.14469,-0.44531,-0.51485,0.55005,-0.48381,38.57955
0.25564,0.40701,0.14469,-0.44534,-0.51486,0.55001,-0.48381,38.67994
0.25564,0.40691,0.14470,-0.44538,-0.51486,0.54997,-0.48382,38.78033
0.25564,0.40681,0.14471,-0.44542,-0.51486,0.54994,-0.48382,38.88072
0.25564,0.40671,0.14471,-0.44545,-0.51487,0.54990,-0.48383,38.98111
0.25565,0.40661,0.14472,-0.44548,-0.51487,0.54987,-0.48384,39.08150
0.25565,0.40651,0.14473,-0.44552,-0.51487,0.54983,-0.48384,39.18189
0.25565,0.40641,0.14474,-0.44556,-0.51487,0.54979,-0.48385,39.28228
0.25565,0.40631,0.14475,-0.44559,-0.51488,0.54976,-0.48385,39.38267
0.25565,0.40621,0.14476,-0.44563,-0.51488,0.54972,-0.48386,39.48305
0.25565,0.40611,0.14475,-0.44567,-0.51488,0.54969,-0.48386,39.58344
0.25565,0.40601,0.14476,-0.44570,-0.51489,0.54964,-0.48387,39.68382
0.25565,0.40591,0.14477,-0.44574,-0.51489,0.54961,-0.48387,39.78421
0.25565,0.40581,0.14478,-0.44578,-0.51489,0.54957,-0.48388,39.88459
0.25565,0.40571,0.14479,-0.44581,-0.51490,0.54954,-0.48388,39.98498
0.25565,0.40561,0.14480,-0.44585,-0.51490,0.54950,-0.48388,40.08536
0.25565,0.40551,0.14481,-0.44589,-0.51490,0.54946,-0.48389,40.18574
0.25566,0.40541,0.14481,-0.44592,-0.51491,0.54942,-0.48390,40.28613
0.25566,0.40531,0.14481,-0.44596,-0.51491,0.54939,-0.48389,40.38651
0.25566,0.40521,0.14482,-0.44600,-0.51491,0.54935,-0.48390,40.48689
0.25566,0.40511,0.14483,-0.44603,-0.51492,0.54931,-0.48391,40.58727
0.25566,0.40501,0.14484,-0.44607,-0.51492,0.54928,-0.48391,40.68765
0.25566,0.40491,0.14485,-0.44611,-0.51492,0.54924,-0.48391,40.78803
0.25566,0.40481,0.14485,-0.44614,-0.51493,0.54920,-0.48392,40.88841
0.25566,0.40471,0.14486,-0.44618,-0.51493,0.54917,-0.48392,40.98878
0.25566,0.40461,0.14487,-0.44622,-0.51494,0.54913,-0.48393,41.08916
0.25566,0.40451,0.14487,-0.44625,-0.51494,0.54909,-0.48393,41.18954
0.25566,0.40441,0.14488,-0.44629,-0.51494,0.54905,-0.48394,41.28991
0.25566,0.40431,0.14489,-0.44633,-0.51495,0.54902,-0.48394,41.39029
0.25567,0.40421,0.14490,-0.44637,-0.51495,0.54898,-0.48395,41.49066
0.25567,0.40411,0.14490,-0.44640,-0.51496,0.54894,-0.48395,41.59103
0.25567,0.40401,0.14491,-0.44644,-0.51496,0.54891,-0.48396,41.69141
0.25567,0.40391,0.14492,-0.44648,-0.51496,0.54887,-0.48396,41.79178
0.25567,0.40381,0.14492,-0.44651,-0.51497,0.54883,-0.48396,41.89215
0.25567,0.40371,0.14493,-0.44655,-0.51497,0.54879,-0.48397,41.99252
0.25567,0.40361,0.14494,-0.44659,-0.51498,0.54876,-0.48397,42.09289
0.25567,0.40351,0.14495,-0.44663,-0.51498,0.54872,-0.48398,42.19326
0.25567,0.40341,0.14495,-0.44666,-0.51498,0.54868,-0.48398,42.29363
0.25567,0.40331,0.14496,-0.44670,-0.51499,0.54864,-0.48399,42.39400
0.25567,0.40321,0.14497,-0.44674,-0.51499,0.54861,-0.48399,42.49437
0.25567,0.40311,0.14497,-0.44678,-0.51500,0.54857,-0.48398,42.59474
0.25568,0.40301,0.14498,-0.44681,-0.51500,0.54853,-0.48400,42.69510
0.25568,0.40291,0.14499,-0.44685,-0.51501,0.54849,-0.48400,42.79547
0.25568,0.40281,0.14499,-0.44689,-0.51500,0.54846,-0.48400,42.89583
0.25568,0.40271,0.14500,-0.44693,-0.51501,0.54842,-0.48400,42.99620
0.25568,0.40260,0.14501,-0.44697,-0.51501,0.54838,-0.48401,43.09656
0.25568,0.40250,0.14502,-0.44700,-0.51503,0.54834,-0.48401,43.19693
0.25568,0.40240,0.14502,-0.44704,-0.51503,0.54830,-0.48401,43.29729
0.25568,0.40230,0.14503,-0.44708,-0.51503,0.54827,-0.48402,43.39765
0.25568,0.40220,0.14504,-0.44712,-0.51503,0.54823,-0.48402,43.49801
0.25568,0.40210,0.14504,-0.44716,-0.51504,0.54819,-0.48402,43.59837
0.25568,0.40200,0.14505,-0.44719,-0.51505,0.54815,-0.48403,43.69873
0.25568,0.40190,0.14506,-0.44723,-0.51505,0.54811,-0.48403,43.79909
0.25569,0.40180,0.14507,-0.44726,-0.51505,0.54807,-0.48404,43.89945
0.25569,0.40170,0.14507,-0.44731,-0.51505,0.54804,-0.48404,43.99981
0.25569,0.40160,0.14508,-0.44735,-0.51506,0.54799,-0.48404,44.10017
0.25569,0.40150,0.14508,-0.44738,-0.51507,0.54796,-0.48405,44.20052
0.25569,0.40140,0.14509,-0.44742,-0.51508,0.54792,-0.48405,44.30088
0.25569,0.40130,0.14510,-0.44746,-0.51508,0.54788,-0.48405,44.40123
0.25569,0.40120,0.14511,-0.44749,-0.51508,0.54784,-0.48405,44.50159
0.25569,0.40110,0.14511,-0.44754,-0.51508,0.54780,-0.48406,44.60194
0.25569,0.40100,0.14512,-0.44758,-0.51509,0.54776,-0.48406,44.70229
0.25569,0.40090,0.14513,-0.44760,-0.51510,0.54772,-0.48406,44.80265
0.25569,0.40080,0.14513,-0.44765,-0.51511,0.54769,-0.48407,44.90300
0.25569,0.40070,0.14514,-0.44769,-0.51511,0.54764,-0.48407,45.00335
0.25570,0.40060,0.14515,-0.44773,-0.51511,0.54760,-0.48407,45.10370
0.25570,0.40050,0.14516,-0.44776,-0.51512,0.54757,-0.48407,45.20405
0.25570,0.40040,0.14516,-0.44780,-0.51512,0.54753,-0.48407,45.30440
0.25570,0.40030,0.14517,-0.44784,-0.51513,0.54749,-0.48408,45.40475
0.25570,0.40020,0.14518,-0.44788,-0.51513,0.54745,-0.48408,45.50510
0.25570,0.40010,0.14518,-0.44792,-0.51514,0.54741,-0.48408,45.60544
0.25570,0.40000,0.14519,-0.44795,-0.51514,0.54737,-0.48409,45.70579
0.25570,0.39990,0.14520,-0.44799,-0.51515,0.54733,-0.48409,45.80614
0.25570,0.39980,0.14520,-0.44803,-0.51516,0.54729,-0.48409,45.90648
0.25570,0.39970,0.14521,-0.44807,-0.51516,0.54726,-0.48409,46.00683
0.25570,0.39960,0.14522,-0.44811,-0.51517,0.54722,-0.48410,46.10717
0.25570,0.39950,0.14522,-0.44815,-0.51517,0.54718,-0.48410,46.20751
0.25571,0.39940,0.14523,-0.44819,-0.51518,0.54714,-0.48410,46.30786
0.25571,0.39930,0.14523,-0.44822,-0.51519,0.54710,-0.48411,46.40820
0.25571,0.39920,0.14524,-0.44826,-0.51519,0.54706,-0.48411,46.50854
0.25571,0.39910,0.14525,-0.44830,-0.51520,0.54702,-0.48411,46.60888
0.25571,0.39900,0.14526,-0.44834,-0.51520,0.54698,-0.48411,46.70922
0.25571,0.39890,0.14527,-0.44838,-0.51521,0.54694,-0.48412,46.80956
0.25571,0.39880,0.14527,-0.44842,-0.51522,0.54690,-0.48412,46.90990
0.25571,0.39870,0.14527,-0.44846,-0.51522,0.54686,-0.48412,47.01023
0.25571,0.39860,0.14528,-0.44850,-0.51523,0.54682,-0.48412,47.11057
0.25571,0.39850,0.14529,-0.44854,-0.51523,0.54678,-0.48413,47.21091
0.25571,0.39840,0.14530,-0.44858,-0.51524,0.54674,-0.48412,47.31124
0.25571,0.39830,0.14531,-0.44862,-0.51525,0.54671,-0.48412,47.41158
0.25572,0.39820,0.14531,-0.44866,-0.51525,0.54667,-0.48412,47.51191
0.25572,0.39810,0.14531,-0.44870,-0.51526,0.54662,-0.48413,47.61225
0.25572,0.39800,0.14532,-0.44874,-0.51527,0.54658,-0.48413,47.71258
0.25572,0.39790,0.14533,-0.44878,-0.51527,0.54655,-0.48413,47.81291
0.25572,0.39780,0.14534,-0.44882,-0.51528,0.54651,-0.48413,47.91324
0.25572,0.39770,0.14535,-0.44885,-0.51529,0.54647,-0.48413,48.01357
0.25572,0.39760,0.14535,-0.44889,-0.51529,0.54643,-0.48414,48.11390
0.25572,0.39750,0.14535,-0.44893,-0.51530,0.54639,-0.48414,48.21423
0.25572,0.39740,0.14536,-0.44897,-0.51531,0.54635,-0.48414,48.31456
0.25572,0.39730,0.14537,-0.44901,-0.51531,0.54631,-0.48414,48.41489
0.25572,0.39720,0.14538,-0.44905,-0.51532,0.54627,-0.48414,48.51522
0.25573,0.39710,0.14538,-0.44909,-0.51533,0.54622,-0.48415,48.61555
0.25573,0.39700,0.14539,-0.44913,-0.51533,0.54619,-0.48415,48.71587
0.25573,0.39690,0.14540,-0.44917,-0.51534,0.54615,-0.48415,48.81620
0.25573,0.39680,0.14540,-0.44921,-0.51535,0.54610,-0.48415,48.91652
0.25573,0.39670,0.14541,-0.44925,-0.51535,0.54607,-0.48415,49.01685
0.25573,0.39660,0.14542,-0.44929,-0.51536,0.54602,-0.48415,49.11717
0.25573,0.39650,0.14542,-0.44933,-0.51537,0.54598,-0.48415,49.21749
0.25573,0.39640,0.14543,-0.44937,-0.51538,0.54594,-0.48415,49.31781
0.25573,0.39630,0.14544,-0.44941,-0.51538,0.54590,-0.48415,49.41813
0.25573,0.39620,0.14544,-0.44945,-0.51539,0.54586,-0.48415,49.51845
0.25573,0.39610,0.14545,-0.44949,-0.51540,0.54582,-0.48415,49.61877
0.25573,0.39600,0.14545,-0.44953,-0.51540,0.54578,-0.48416,49.71909
0.25574,0.39590,0.14546,-0.44958,-0.51541,0.54573,-0.48416,49.81941
0.25574,0.39580,0.14547,-0.44962,-0.51542,0.54569,-0.48416,49.91973
0.25574,0.39570,0.14548,-0.44965,-0.51543,0.54565,-0.48416,50.02005
0.25574,0.39560,0.14549,-0.44970,-0.51543,0.54561,-0.48416,50.12036
0.25574,0.39550,0.14548,-0.44974,-0.51544,0.54557,-0.48416,50.22068
0.25574,0.39540,0.14549,-0.44978,-0.51545,0.54553,-0.48416,50.32099
0.25574,0.39530,0.14550,-0.44981,-0.51546,0.54549,-0.48416,50.42131
0.25574,0.39520,0.14551,-0.44985,-0.51546,0.54545,-0.48417,50.52162
0.25574,0.39510,0.14551,-0.44989,-0.51547,0.54541,-0.48417,50.62193
0.25574,0.39500,0.14552,-0.44993,-0.51547,0.54537,-0.48417,50.72225
0.25574,0.39490,0.14552,-0.44997,-0.51548,0.54533,-0.48417,50.82256
0.25574,0.39480,0.14553,-0.45001,-0.51549,0.54529,-0.48417,50.92287
0.25575,0.39470,0.14554,-0.45005,-0.51550,0.54525,-0.48417,51.02318
0.25575,0.39460,0.14554,-0.45010,-0.51551,0.54520,-0.48417,51.12349
0.25575,0.39450,0.14555,-0.45014,-0.51552,0.54516,-0.48417,51.22380
0.25575,0.39440,0.14556,-0.45017,-0.51553,0.54512,-0.48417,51.32410
0.25575,0.39430,0.14557,-0.45022,-0.51552,0.54508,-0.48417,51.42441
0.25575,0.39420,0.14557,-0.45026,-0.51553,0.54504,-0.48417,51.52472
0.25575,0.39410,0.14557,-0.45030,-0.51554,0.54500,-0.48417,51.62502
0.25575,0.39400,0.14558,-0.45034,-0.51555,0.54496,-0.48417,51.72533
0.25575,0.39390,0.14559,-0.45038,-0.51556,0.54492,-0.48417,51.82563
0.25575,0.39380,0.14560,-0.45042,-0.51556,0.54488,-0.48417,51.92594
0.25575,0.39370,0.14560,-0.45046,-0.51558,0.54483,-0.48417,52.02624
0.25575,0.39360,0.14561,-0.45050,-0.51559,0.54479,-0.48417,52.12654
0.25576,0.39350,0.14561,-0.45054,-0.51560,0.54475,-0.48417,52.22684
0.25576,0.39340,0.14562,-0.45058,-0.51560,0.54471,-0.48417,52.32714
0.25576,0.39329,0.14563,-0.45063,-0.51560,0.54467,-0.48417,52.42744
0.25576,0.39319,0.14563,-0.45067,-0.51561,0.54463,-0.48417,52.52774
0.25576,0.39309,0.14564,-0.45071,-0.51562,0.54459,-0.48417,52.62804
0.25576,0.39299,0.14565,-0.45075,-0.51564,0.54454,-0.48417,52.72834
0.25576,0.39289,0.14565,-0.45079,-0.51564,0.54450,-0.48417,52.82864
0.25576,0.39279,0.14565,-0.45083,-0.51565,0.54446,-0.48417,52.92893
0.25576,0.39269,0.14566,-0.45087,-0.51566,0.54442,-0.48417,53.02923
0.25576,0.39259,0.14567,-0.45092,-0.51566,0.54438,-0.48417,53.12953
0.25576,0.39249,0.14568,-0.45096,-0.51567,0.54433,-0.48417,53.22982
0.25576,0.39239,0.14569,-0.45100,-0.51568,0.54428,-0.48418,53.33011
0.25577,0.39229,0.14569,-0.45104,-0.51569,0.54424,-0.48418,53.43041
0.25577,0.39219,0.14569,-0.45108,-0.51570,0.54420,-0.48417,53.53070
0.25577,0.39209,0.14570,-0.45112,-0.51571,0.54416,-0.48417,53.63099
0.25577,0.39199,0.14571,-0.45117,-0.51571,0.54412,-0.48417,53.73128
0.25577,0.39189,0.14571,-0.45121,-0.51572,0.54407,-0.48417,53.83157
0.25577,0.39179,0.14572,-0.45125,-0.51573,0.54403,-0.48417,53.93186
0.25577,0.39169,0.14573,-0.45129,-0.51574,0.54399,-0.48417,54.03215
0.25577,0.39159,0.14573,-0.45133,-0.51575,0.54395,-0.48417,54.13244
0.25577,0.39149,0.14573,-0.45137,-0.51576,0.54391,-0.48417,54.23273
0.25577,0.39139,0.14574,-0.45142,-0.51577,0.54386,-0.48417,54.33301
0.25577,0.39129,0.14575,-0.45146,-0.51578,0.54382,-0.48417,54.43330
0.25577,0.39119,0.14576,-0.45149,-0.51579,0.54378,-0.48417,54.53358
0.25578,0.39109,0.14576,-0.45154,-0.51579,0.54374,-0.48416,54.63387
0.25578,0.39099,0.14577,-0.45158,-0.51581,0.54370,-0.48416,54.73415
0.25578,0.39089,0.14577,-0.45163,-0.51581,0.54365,-0.48416,54.83443
0.25578,0.39079,0.14578,-0.45167,-0.51582,0.54361,-0.48416,54.93472
0.25578,0.39069,0.14578,-0.45171,-0.51583,0.54357,-0.48416,55.03500
0.25578,0.39059,0.14579,-0.45175,-0.51584,0.54352,-0.48416,55.13528
0.25578,0.39049,0.14580,-0.45180,-0.51585,0.54348,-0.48416,55.23556
0.25578,0.39039,0.14581,-0.45183,-0.51586,0.54344,-0.48416,55.33584
0.25578,0.39029,0.14581,-0.45187,-0.51587,0.54340,-0.48416,55.43612
0.25578,0.39019,0.14581,-0.45192,-0.51588,0.54335,-0.48416,55.53640
0.25578,0.39009,0.14582,-0.45195,-0.51589,0.54331,-0.48416,55.63667
0.25578,0.38999,0.14583,-0.45200,-0.51590,0.54327,-0.48415,55.73695
0.25579,0.38989,0.14583,-0.45204,-0.51591,0.54323,-0.48415,55.83723
0.25579,0.38979,0.14584,-0.45208,-0.51592,0.54318,-0.48415,55.93750
0.25579,0.38969,0.14585,-0.45212,-0.51593,0.54314,-0.48415,56.03778
0.25579,0.38959,0.14585,-0.45217,-0.51593,0.54310,-0.48415,56.13805
0.25579,0.38949,0.14585,-0.45221,-0.51594,0.54305,-0.48415,56.23832
0.25579,0.38939,0.14586,-0.45225,-0.51595,0.54301,-0.48415,56.33860
0.25579,0.38929,0.14587,-0.45229,-0.51596,0.54297,-0.48414,56.43887
0.25579,0.38919,0.14588,-0.45234,-0.51597,0.54293,-0.48414,56.53914
0.25579,0.38909,0.14588,-0.45238,-0.51598,0.54288,-0.48414,56.63941
0.25579,0.38899,0.14589,-0.45242,-0.51599,0.54284,-0.48414,56.73968
0.25579,0.38889,0.14589,-0.45247,-0.51600,0.54280,-0.48414,56.83995
0.25580,0.38879,0.14590,-0.45251,-0.51601,0.54275,-0.48414,56.94021
0.25580,0.38869,0.14590,-0.45255,-0.51602,0.54271,-0.48414,57.04048
0.25580,0.38859,0.14591,-0.45259,-0.51603,0.54267,-0.48414,57.14075
0.25580,0.38849,0.14592,-0.45264,-0.51604,0.54262,-0.48414,57.24101
0.25580,0.38839,0.14592,-0.45268,-0.51605,0.54257,-0.48414,57.34128
0.25580,0.38829,0.14593,-0.45272,-0.51606,0.54254,-0.48413,57.44154
0.25580,0.38819,0.14593,-0.45277,-0.51607,0.54249,-0.48413,57.54181
0.25580,0.38809,0.14594,-0.45281,-0.51608,0.54245,-0.48413,57.64207
0.25580,0.38799,0.14594,-0.45285,-0.51609,0.54240,-0.48413,57.74233
0.25580,0.38789,0.14595,-0.45290,-0.51610,0.54235,-0.48413,57.84260
0.25580,0.38779,0.14596,-0.45294,-0.51611,0.54231,-0.48412,57.94286
0.25580,0.38769,0.14596,-0.45298,-0.51612,0.54227,-0.48412,58.04312
0.25581,0.38759,0.14596,-0.45302,-0.51613,0.54223,-0.48412,58.14338
0.25581,0.38749,0.14597,-0.45307,-0.51614,0.54218,-0.48411,58.24363
0.25581,0.38739,0.14598,-0.45311,-0.51615,0.54214,-0.48411,58.34389
0.25581,0.38729,0.14598,-0.45315,-0.51616,0.54210,-0.48411,58.44415
0.25581,0.38719,0.14599,-0.45320,-0.51617,0.54205,-0.48411,58.54441
0.25581,0.38709,0.14600,-0.45323,-0.51618,0.54201,-0.48411,58.64466
0.25581,0.38699,0.14601,-0.45328,-0.51620,0.54196,-0.48410,58.74492
0.25581,0.38689,0.14600,-0.45333,-0.51620,0.54192,-0.48410,58.84517
0.25581,0.38679,0.14601,-0.45337,-0.51622,0.54187,-0.48410,58.94543
0.25581,0.38669,0.14602,-0.45341,-0.51623,0.54183,-0.48410,59.04568
0.25581,0.38659,0.14602,-0.45345,-0.51623,0.54179,-0.48410,59.14593
0.25581,0.38649,0.14603,-0.45350,-0.51624,0.54174,-0.48410,59.24618
0.25582,0.38639,0.14604,-0.45354,-0.51625,0.54170,-0.48409,59.34643
0.25582,0.38629,0.14604,-0.45359,-0.51627,0.54165,-0.48409,59.44668
0.25582,0.38619,0.14604,-0.45363,-0.51628,0.54161,-0.48409,59.54693
0.25582,0.38609,0.14605,-0.45367,-0.51628,0.54157,-0.48408,59.64718
0.25582,0.38599,0.14606,-0.45371,-0.51629,0.54152,-0.48409,59.74743
0.25582,0.38589,0.14606,-0.45376,-0.51631,0.54148,-0.48408,59.84768
0.25582,0.38579,0.14607,-0.45381,-0.51632,0.54143,-0.48408,59.94792
0.25582,0.38569,0.14608,-0.45384,-0.51633,0.54139,-0.48408,60.04817
0.25582,0.38559,0.14607,-0.45389,-0.51634,0.54134,-0.48407,60.14842
0.25582,0.38549,0.14608,-0.45393,-0.51635,0.54130,-0.48407,60.24866
0.25582,0.38539,0.14609,-0.45397,-0.51636,0.54126,-0.48406,60.34890
0.25582,0.38529,0.14610,-0.45402,-0.51637,0.54121,-0.48406,60.44915
0.25583,0.38519,0.14610,-0.45406,-0.51638,0.54117,-0.48406,60.54939
0.25583,0.38509,0.14611,-0.45411,-0.51639,0.54112,-0.48406,60.64963
0.25583,0.38499,0.14612,-0.45415,-0.51640,0.54108,-0.48405,60.74987
0.25583,0.38489,0.14611,-0.45419,-0.51642,0.54103,-0.48405,60.85011
0.25583,0.38479,0.14612,-0.45424,-0.51642,0.54099,-0.48405,60.95035
0.25583,0.38469,0.14613,-0.45428,-0.51643,0.54095,-0.48405,61.05059
0.25583,0.38459,0.14613,-0.45433,-0.51645,0.54090,-0.48404,61.15083
0.25583,0.38449,0.14614,-0.45437,-0.51646,0.54085,-0.48404,61.25107
0.25583,0.38439,0.14615,-0.45441,-0.51647,0.54081,-0.48404,61.35130
0.25583,0.38429,0.14614,-0.45446,-0.51648,0.54076,-0.48404,61.45154
0.25583,0.38419,0.14615,-0.45450,-0.51650,0.54072,-0.48403,61.55177
0.25583,0.38409,0.14616,-0.45455,-0.51650,0.54067,-0.48403,61.65201
0.25584,0.38399,0.14616,-0.45459,-0.51651,0.54063,-0.48403,61.75224
0.25584,0.38389,0.14617,-0.45464,-0.51653,0.54058,-0.48402,61.85248
0.25584,0.38379,0.14618,-0.45468,-0.51654,0.54053,-0.48402,61.95271
0.25584,0.38369,0.14619,-0.45472,-0.51655,0.54049,-0.48402,62.05294
0.25584,0.38359,0.14618,-0.45477,-0.51656,0.54044,-0.48401,62.15317
0.25584,0.38349,0.14619,-0.45481,-0.51657,0.54040,-0.48401,62.25340
0.25584,0.38339,0.14620,-0.45486,-0.51658,0.54035,-0.48401,62.35363
0.25584,0.38329,0.14620,-0.45490,-0.51659,0.54031,-0.48400,62.45386
0.25584,0.38319,0.14621,-0.45495,-0.51661,0.54026,-0.48400,62.55409
0.25584,0.38309,0.14622,-0.45499,-0.51662,0.54022,-0.48399,62.65432
0.25584,0.38299,0.14621,-0.45504,-0.51663,0.54017,-0.48399,62.75454
0.25585,0.38289,0.14622,-0.45508,-0.51664,0.54013,-0.48399,62.85477
0.25585,0.38278,0.14623,-0.45513,-0.51665,0.54008,-0.48398,62.95499
0.25585,0.38268,0.14623,-0.45516,-0.51667,0.54004,-0.48398,63.05522
0.25585,0.38258,0.14624,-0.45521,-0.51668,0.53999,-0.48398,63.15544
0.25585,0.38248,0.14625,-0.45525,-0.51669,0.53995,-0.48398,63.25567
0.25585,0.38238,0.14625,-0.45531,-0.51670,0.53990,-0.48397,63.35589
0.25585,0.38228,0.14625,-0.45534,-0.51671,0.53986,-0.48397,63.45611
0.25585,0.38218,0.14626,-0.45539,-0.51672,0.53981,-0.48397,63.55633
0.25585,0.38208,0.14626,-0.45543,-0.51674,0.53977,-0.48396,63.65655
0.25585,0.38198,0.14627,-0.45548,-0.51675,0.53972,-0.48395,63.75677
0.25585,0.38188,0.14628,-0.45552,-0.51676,0.53968,-0.48395,63.85699
0.25585,0.38178,0.14628,-0.45557,-0.51677,0.53963,-0.48395,63.95721
