x,y,z,px,py,pz,pw,u
-0.44200,-0.11096,0.13675,-0.50000,0.50000,0.50000,0.50000,223.19090
-0.44200,-0.11027,0.13675,-0.50000,0.50000,0.50000,0.50000,223.40634
-0.44200,-0.10963,0.13675,-0.50000,0.50000,0.50000,0.50000,223.61020
-0.44200,-0.10903,0.13675,-0.50000,0.50000,0.50000,0.50000,223.80178
-0.44200,-0.10848,0.13675,-0.50000,0.50000,0.50000,0.50000,223.98041
-0.44200,-0.10797,0.13675,-0.50000,0.50000,0.50000,0.50000,224.14548
-0.44200,-0.10751,0.13675,-0.50000,0.50000,0.50000,0.50000,224.29640
-0.44200,-0.10709,0.13675,-0.50000,0.50000,0.50000,0.50000,224.43265
-0.44200,-0.10673,0.13675,-0.50000,0.50000,0.50000,0.50000,224.55374
-0.44200,-0.10642,0.13675,-0.50000,0.50000,0.50000,0.50000,224.65926
-0.44200,-0.10616,0.13675,-0.50000,0.50000,0.50000,0.50000,224.74881
-0.44200,-0.10596,0.13675,-0.50000,0.50000,0.50000,0.50000,224.82208
-0.44200,-0.10581,0.13675,-0.50000,0.50000,0.50000,0.50000,224.87880
-0.44200,-0.10572,0.13675,-0.50000,0.50000,0.50000,0.50000,224.91875
-0.44200,-0.10568,0.13675,-0.50000,0.50000,0.50000,0.50000,224.94177
-0.44200,-0.10569,0.13675,-0.50000,0.50000,0.50000,0.50000,224.94778
-0.44200,-0.10576,0.13675,-0.50000,0.50000,0.50000,0.50000,224.95884
-0.44200,-0.10589,0.13675,-0.50000,0.50000,0.50000,0.50000,224.98695
-0.44200,-0.10607,0.13675,-0.50000,0.50000,0.50000,0.50000,225.03203
-0.44200,-0.10630,0.13675,-0.50000,0.50000,0.50000,0.50000,225.09396
-0.44200,-0.10659,0.13675,-0.50000,0.50000,0.50000,0.50000,225.17252
-0.44200,-0.10692,0.13675,-0.50000,0.50000,0.50000,0.50000,225.26749
-0.44200,-0.10731,0.13675,-0.50000,0.50000,0.50000,0.50000,225.37855
-0.44200,-0.10774,0.13675,-0.50000,0.50000,0.50000,0.50000,225.50534
-0.44200,-0.10822,0.13675,-0.50000,0.50000,0.50000,0.50000,225.64745
-0.44200,-0.10874,0.13675,-0.50000,0.50000,0.50000,0.50000,225.80440
-0.44200,-0.10931,0.13675,-0.50000,0.50000,0.50000,0.50000,225.97567
-0.44200,-0.10992,0.13675,-0.50000,0.50000,0.50000,0.50000,226.16068
-0.44200,-0.11056,0.13675,-0.50000,0.50000,0.50000,0.50000,226.35883
-0.44200,-0.11124,0.13675,-0.50000,0.50000,0.50000,0.50000,226.56943
-0.44200,-0.11196,0.13675,-0.50000,0.50000,0.50000,0.50000,226.79178
-0.44200,-0.11270,0.13675,-0.50000,0.50000,0.50000,0.50000,227.02513
-0.44200,-0.11347,0.13675,-0.50000,0.50000,0.50000,0.50000,227.26867
-0.44200,-0.11427,0.13675,-0.50000,0.50000,0.50000,0.50000,227.52157
-0.44200,-0.11509,0.13675,-0.50000,0.50000,0.50000,0.50000,227.78298
-0.44200,-0.11593,0.13675,-0.50000,0.50000,0.50000,0.50000,228.05200
-0.44200,-0.11678,0.13675,-0.50000,0.50000,0.50000,0.50000,228.32770
-0.44200,-0.11765,0.13675,-0.50000,0.50000,0.50000,0.50000,228.60913
-0.44200,-0.11852,0.13675,-0.50000,0.50000,0.50000,0.50000,228.89531
-0.44200,-0.11941,0.13675,-0.50000,0.50000,0.50000,0.50000,229.18527
-0.44200,-0.12029,0.13675,-0.50000,0.50000,0.50000,0.50000,229.47799
-0.44200,-0.12118,0.13675,-0.50000,0.50000,0.50000,0.50000,229.77246
-0.44200,-0.12206,0.13675,-0.50000,0.50000,0.50000,0.50000,230.06765
-0.44200,-0.12294,0.13675,-0.50000,0.50000,0.50000,0.50000,230.36253
-0.44200,-0.12380,0.13675,-0.50000,0.50000,0.50000,0.50000,230.65608
-0.44200,-0.12466,0.13675,-0.50000,0.50000,0.50000,0.50000,230.94726
-0.44200,-0.12550,0.13675,-0.50000,0.50000,0.50000,0.50000,231.23505
-0.44200,-0.12632,0.13675,-0.50000,0.50000,0.50000,0.50000,231.51844
-0.44200,-0.12712,0.13675,-0.50000,0.50000,0.50000,0.50000,231.79643
-0.44200,-0.12790,0.13675,-0.50000,0.50000,0.50000,0.50000,232.06804
-0.44200,-0.12865,0.13675,-0.50000,0.50000,0.50000,0.50000,232.33231
-0.44200,-0.12937,0.13675,-0.50000,0.50000,0.50000,0.50000,232.58829
-0.44200,-0.13006,0.13675,-0.50000,0.50000,0.50000,0.50000,232.83509
-0.44200,-0.13072,0.13675,-0.50000,0.50000,0.50000,0.50000,233.07182
-0.44200,-0.13134,0.13675,-0.50000,0.50000,0.50000,0.50000,233.29763
-0.44200,-0.13192,0.13675,-0.50000,0.50000,0.50000,0.50000,233.51172
-0.44200,-0.13246,0.13675,-0.50000,0.50000,0.50000,0.50000,233.71331
-0.44200,-0.13296,0.13675,-0.50000,0.50000,0.50000,0.50000,233.90169
-0.44200,-0.13341,0.13675,-0.50000,0.50000,0.50000,0.50000,234.07616
-0.44200,-0.13383,0.13675,-0.50000,0.50000,0.50000,0.50000,234.23609
-0.44200,-0.13419,0.13675,-0.50000,0.50000,0.50000,0.50000,234.38090
-0.44200,-0.13451,0.13675,-0.50000,0.50000,0.50000,0.50000,234.51007
-0.44200,-0.13478,0.13675,-0.50000,0.50000,0.50000,0.50000,234.62310
-0.44200,-0.13500,0.13675,-0.50000,0.50000,0.50000,0.50000,234.71959
-0.44200,-0.13517,0.13675,-0.50000,0.50000,0.50000,0.50000,234.79916
-0.44200,-0.13530,0.13675,-0.50000,0.50000,0.50000,0.50000,234.86153
-0.44200,-0.13537,0.13675,-0.50000,0.50000,0.50000,0.50000,234.90643
-0.44200,-0.13539,0.13675,-0.50000,0.50000,0.50000,0.50000,234.93370
-0.44200,-0.13536,0.13675,-0.50000,0.50000,0.50000,0.50000,234.94322
-0.44200,-0.13528,0.13675,-0.50000,0.50000,0.50000,0.50000,234.95151
-0.44200,-0.13515,0.13675,-0.50000,0.50000,0.50000,0.50000,234.97761
-0.44200,-0.13497,0.13675,-0.50000,0.50000,0.50000,0.50000,235.02144
-0.44200,-0.13475,0.13675,-0.50000,0.50000,0.50000,0.50000,235.08286
-0.44200,-0.13448,0.13675,-0.50000,0.50000,0.50000,0.50000,235.16169
-0.44200,-0.13416,0.13675,-0.50000,0.50000,0.50000,0.50000,235.25764
-0.44200,-0.13379,0.13675,-0.50000,0.50000,0.50000,0.50000,235.37041
-0.44200,-0.13339,0.13675,-0.50000,0.50000,0.50000,0.50000,235.49960
-0.44200,-0.13294,0.13675,-0.50000,0.50000,0.50000,0.50000,235.64478
-0.44200,-0.13245,0.13675,-0.50000,0.50000,0.50000,0.50000,235.80544
-0.44200,-0.13192,0.13675,-0.50000,0.50000,0.50000,0.50000,235.98103
-0.44200,-0.13136,0.13675,-0.50000,0.50000,0.50000,0.50000,236.17092
-0.44200,-0.13076,0.13675,-0.50000,0.50000,0.50000,0.50000,236.37446
-0.44200,-0.13013,0.13675,-0.50000,0.50000,0.50000,0.50000,236.59092
-0.44200,-0.12946,0.13675,-0.50000,0.50000,0.50000,0.50000,236.81954
-0.44200,-0.12878,0.13675,-0.50000,0.50000,0.50000,0.50000,237.05951
-0.44200,-0.12806,0.13675,-0.50000,0.50000,0.50000,0.50000,237.30999
-0.44200,-0.12733,0.13675,-0.50000,0.50000,0.50000,0.50000,237.57006
-0.44200,-0.12657,0.13675,-0.50000,0.50000,0.50000,0.50000,237.83881
-0.44200,-0.12579,0.13675,-0.50000,0.50000,0.50000,0.50000,238.11528
-0.44200,-0.12500,0.13675,-0.50000,0.50000,0.50000,0.50000,238.39847
-0.44200,-0.12420,0.13675,-0.50000,0.50000,0.50000,0.50000,238.68736
-0.44200,-0.12339,0.13675,-0.50000,0.50000,0.50000,0.50000,238.98091
-0.44200,-0.12258,0.13675,-0.50000,0.50000,0.50000,0.50000,239.27806
-0.44200,-0.12175,0.13675,-0.50000,0.50000,0.50000,0.50000,239.57774
-0.44200,-0.12093,0.13675,-0.50000,0.50000,0.50000,0.50000,239.87886
-0.44200,-0.12011,0.13675,-0.50000,0.50000,0.50000,0.50000,240.18032
-0.44200,-0.11929,0.13675,-0.50000,0.50000,0.50000,0.50000,240.48103
-0.44200,-0.11849,0.13675,-0.50000,0.50000,0.50000,0.50000,240.77989
-0.44200,-0.11769,0.13675,-0.50000,0.50000,0.50000,0.50000,241.07581
-0.44200,-0.11690,0.13675,-0.50000,0.50000,0.50000,0.50000,241.36770
-0.44200,-0.11613,0.13675,-0.50000,0.50000,0.50000,0.50000,241.65450
-0.44200,-0.11538,0.13675,-0.50000,0.50000,0.50000,0.50000,241.93514
-0.44200,-0.11464,0.13675,-0.50000,0.50000,0.50000,0.50000,242.20860
-0.44200,-0.11393,0.13675,-0.50000,0.50000,0.50000,0.50000,242.47386
-0.44200,-0.11325,0.13675,-0.50000,0.50000,0.50000,0.50000,242.72994
-0.44200,-0.11259,0.13675,-0.50000,0.50000,0.50000,0.50000,242.97589
-0.44200,-0.11196,0.13675,-0.50000,0.50000,0.50000,0.50000,243.21080
-0.44200,-0.11136,0.13675,-0.50000,0.50000,0.50000,0.50000,243.43379
-0.44200,-0.11080,0.13675,-0.50000,0.50000,0.50000,0.50000,243.64403
-0.44200,-0.11027,0.13675,-0.50000,0.50000,0.50000,0.50000,243.84072
-0.44200,-0.10978,0.13675,-0.50000,0.50000,0.50000,0.50000,244.02313
-0.44200,-0.10933,0.13675,-0.50000,0.50000,0.50000,0.50000,244.19057
-0.44200,-0.10891,0.13675,-0.50000,0.50000,0.50000,0.50000,244.34240
-0.44200,-0.10854,0.13675,-0.50000,0.50000,0.50000,0.50000,244.47805
-0.44200,-0.10821,0.13675,-0.50000,0.50000,0.50000,0.50000,244.59699
-0.44200,-0.10793,0.13675,-0.50000,0.50000,0.50000,0.50000,244.69876
-0.44200,-0.10769,0.13675,-0.50000,0.50000,0.50000,0.50000,244.78298
-0.44200,-0.10749,0.13675,-0.50000,0.50000,0.50000,0.50000,244.84929
-0.44200,-0.10735,0.13675,-0.50000,0.50000,0.50000,0.50000,244.89745
-0.44200,-0.10724,0.13675,-0.50000,0.50000,0.50000,0.50000,244.92724
-0.44200,-0.10719,0.13675,-0.50000,0.50000,0.50000,0.50000,244.93854
-0.44200,-0.10718,0.13675,-0.50000,0.50000,0.50000,0.50000,244.94580
-0.44200,-0.10722,0.13675,-0.50000,0.50000,0.50000,0.50000,244.97161
-0.44200,-0.10730,0.13675,-0.50000,0.50000,0.50000,0.50000,245.01590
-0.44200,-0.10743,0.13675,-0.50000,0.50000,0.50000,0.50000,245.07852
-0.44200,-0.10761,0.13675,-0.50000,0.50000,0.50000,0.50000,245.15926
-0.44200,-0.10784,0.13675,-0.50000,0.50000,0.50000,0.50000,245.25785
-0.44200,-0.10810,0.13675,-0.50000,0.50000,0.50000,0.50000,245.37394
-0.44200,-0.10842,0.13675,-0.50000,0.50000,0.50000,0.50000,245.50710
-0.44200,-0.10877,0.13675,-0.50000,0.50000,0.50000,0.50000,245.65687
-0.44200,-0.10917,0.13675,-0.50000,0.50000,0.50000,0.50000,245.82271
-0.44200,-0.10961,0.13675,-0.50000,0.50000,0.50000,0.50000,246.00401
-0.44200,-0.11008,0.13675,-0.50000,0.50000,0.50000,0.50000,246.20011
-0.44200,-0.11060,0.13675,-0.50000,0.50000,0.50000,0.50000,246.41029
-0.44200,-0.11115,0.13675,-0.50000,0.50000,0.50000,0.50000,246.63379
-0.44200,-0.11173,0.13675,-0.50000,0.50000,0.50000,0.50000,246.86977
-0.44200,-0.11235,0.13675,-0.50000,0.50000,0.50000,0.50000,247.11736
-0.44200,-0.11299,0.13675,-0.50000,0.50000,0.50000,0.50000,247.37565
-0.44200,-0.11367,0.13675,-0.50000,0.50000,0.50000,0.50000,247.64368
-0.44200,-0.11437,0.13675,-0.50000,0.50000,0.50000,0.50000,247.92045
-0.44200,-0.11509,0.13675,-0.50000,0.50000,0.50000,0.50000,248.20493
-0.44200,-0.11584,0.13675,-0.50000,0.50000,0.50000,0.50000,248.49604
-0.44200,-0.11660,0.13675,-0.50000,0.50000,0.50000,0.50000,248.79271
-0.44200,-0.11738,0.13675,-0.50000,0.50000,0.50000,0.50000,249.09381
-0.44200,-0.11817,0.13675,-0.50000,0.50000,0.50000,0.50000,249.39821
-0.44200,-0.11898,0.13675,-0.50000,0.50000,0.50000,0.50000,249.70477
-0.44200,-0.11979,0.13675,-0.50000,0.50000,0.50000,0.50000,250.01232
-0.44200,-0.12061,0.13675,-0.50000,0.50000,0.50000,0.50000,250.31970
-0.44200,-0.12143,0.13675,-0.50000,0.50000,0.50000,0.50000,250.62574
-0.44200,-0.12225,0.13675,-0.50000,0.50000,0.50000,0.50000,250.92929
-0.44200,-0.12307,0.13675,-0.50000,0.50000,0.50000,0.50000,251.22918
-0.44200,-0.12389,0.13675,-0.50000,0.50000,0.50000,0.50000,251.52427
-0.44200,-0.12469,0.13675,-0.50000,0.50000,0.50000,0.50000,251.81342
-0.44200,-0.12549,0.13675,-0.50000,0.50000,0.50000,0.50000,252.09555
-0.44200,-0.12627,0.13675,-0.50000,0.50000,0.50000,0.50000,252.36955
-0.44200,-0.12704,0.13675,-0.50000,0.50000,0.50000,0.50000,252.63438
-0.44200,-0.12778,0.13675,-0.50000,0.50000,0.50000,0.50000,252.88901
-0.44200,-0.12851,0.13675,-0.50000,0.50000,0.50000,0.50000,253.13246
-0.44200,-0.12921,0.13675,-0.50000,0.50000,0.50000,0.50000,253.36378
-0.44200,-0.12989,0.13675,-0.50000,0.50000,0.50000,0.50000,253.58209
-0.44200,-0.13053,0.13675,-0.50000,0.50000,0.50000,0.50000,253.78651
-0.44200,-0.13115,0.13675,-0.50000,0.50000,0.50000,0.50000,253.97627
-0.44200,-0.13173,0.13675,-0.50000,0.50000,0.50000,0.50000,254.15060
-0.44200,-0.13228,0.13675,-0.50000,0.50000,0.50000,0.50000,254.30883
-0.44200,-0.13278,0.13675,-0.50000,0.50000,0.50000,0.50000,254.45033
-0.44200,-0.13325,0.13675,-0.50000,0.50000,0.50000,0.50000,254.57453
-0.44200,-0.13368,0.13675,-0.50000,0.50000,0.50000,0.50000,254.68094
-0.44200,-0.13407,0.13675,-0.50000,0.50000,0.50000,0.50000,254.76913
-0.44200,-0.13441,0.13675,-0.50000,0.50000,0.50000,0.50000,254.83873
-0.44200,-0.13470,0.13675,-0.50000,0.50000,0.50000,0.50000,254.88946
-0.44200,-0.13495,0.13675,-0.50000,0.50000,0.50000,0.50000,254.92110
-0.44200,-0.13515,0.13675,-0.50000,0.50000,0.50000,0.50000,254.93350
-0.44200,-0.13531,0.13675,-0.50000,0.50000,0.50000,0.50000,254.94040
-0.44200,-0.13541,0.13675,-0.50000,0.50000,0.50000,0.50000,254.96660
-0.44200,-0.13546,0.13675,-0.50000,0.50000,0.50000,0.50000,255.01203
-0.44200,-0.13546,0.13675,-0.50000,0.50000,0.50000,0.50000,255.07652
-0.44200,-0.13541,0.13675,-0.50000,0.50000,0.50000,0.50000,255.15985
-0.44200,-0.13531,0.13675,-0.50000,0.50000,0.50000,0.50000,255.26172
-0.44200,-0.13515,0.13675,-0.50000,0.50000,0.50000,0.50000,255.38175
-0.44200,-0.13495,0.13675,-0.50000,0.50000,0.50000,0.50000,255.51951
-0.44200,-0.13469,0.13675,-0.50000,0.50000,0.50000,0.50000,255.67446
-0.44200,-0.13439,0.13675,-0.50000,0.50000,0.50000,0.50000,255.84603
-0.44200,-0.13404,0.13675,-0.50000,0.50000,0.50000,0.50000,256.03358
-0.44200,-0.13364,0.13675,-0.50000,0.50000,0.50000,0.50000,256.23638
-0.44200,-0.13319,0.13675,-0.50000,0.50000,0.50000,0.50000,256.45367
-0.44200,-0.13269,0.13675,-0.50000,0.50000,0.50000,0.50000,256.68461
-0.44200,-0.13215,0.13675,-0.50000,0.50000,0.50000,0.50000,256.92832
-0.44200,-0.13157,0.13675,-0.50000,0.50000,0.50000,0.50000,257.18386
-0.44200,-0.13095,0.13675,-0.50000,0.50000,0.50000,0.50000,257.45024
-0.44200,-0.13029,0.13675,-0.50000,0.50000,0.50000,0.50000,257.72643
-0.44200,-0.12959,0.13675,-0.50000,0.50000,0.50000,0.50000,258.01136
-0.44200,-0.12886,0.13675,-0.50000,0.50000,0.50000,0.50000,258.30393
-0.44200,-0.12809,0.13675,-0.50000,0.50000,0.50000,0.50000,258.60299
-0.44200,-0.12730,0.13675,-0.50000,0.50000,0.50000,0.50000,258.90738
-0.44200,-0.12648,0.13675,-0.50000,0.50000,0.50000,0.50000,259.21590
-0.44200,-0.12563,0.13675,-0.50000,0.50000,0.50000,0.50000,259.52736
-0.44200,-0.12476,0.13675,-0.50000,0.50000,0.50000,0.50000,259.84052
-0.44200,-0.12388,0.13675,-0.50000,0.50000,0.50000,0.50000,260.15416
-0.44200,-0.12297,0.13675,-0.50000,0.50000,0.50000,0.50000,260.46703
-0.44200,-0.12206,0.13675,-0.50000,0.50000,0.50000,0.50000,260.77791
-0.44200,-0.12114,0.13675,-0.50000,0.50000,0.50000,0.50000,261.08556
-0.44200,-0.12021,0.13675,-0.50000,0.50000,0.50000,0.50000,261.38877
-0.44200,-0.11928,0.13675,-0.50000,0.50000,0.50000,0.50000,261.68633
-0.44200,-0.11835,0.13675,-0.50000,0.50000,0.50000,0.50000,261.97706
-0.44200,-0.11742,0.13675,-0.50000,0.50000,0.50000,0.50000,262.25979
-0.44200,-0.11650,0.13675,-0.50000,0.50000,0.50000,0.50000,262.53340
-0.44200,-0.11559,0.13675,-0.50000,0.50000,0.50000,0.50000,262.79680
-0.44200,-0.11470,0.13675,-0.50000,0.50000,0.50000,0.50000,263.04892
-0.44200,-0.11383,0.13675,-0.50000,0.50000,0.50000,0.50000,263.28876
-0.44200,-0.11297,0.13675,-0.50000,0.50000,0.50000,0.50000,263.51533
-0.44200,-0.11214,0.13675,-0.50000,0.50000,0.50000,0.50000,263.72774
-0.44200,-0.11134,0.13675,-0.50000,0.50000,0.50000,0.50000,263.92511
-0.44200,-0.11057,0.13675,-0.50000,0.50000,0.50000,0.50000,264.10665
-0.44200,-0.10984,0.13675,-0.50000,0.50000,0.50000,0.50000,264.27161
-0.44200,-0.10914,0.13675,-0.50000,0.50000,0.50000,0.50000,264.41931
-0.44200,-0.10848,0.13675,-0.50000,0.50000,0.50000,0.50000,264.54914
-0.44200,-0.10786,0.13675,-0.50000,0.50000,0.50000,0.50000,264.66058
-0.44200,-0.10729,0.13675,-0.50000,0.50000,0.50000,0.50000,264.75314
-0.44200,-0.10677,0.13675,-0.50000,0.50000,0.50000,0.50000,264.82644
-0.44200,-0.10629,0.13675,-0.50000,0.50000,0.50000,0.50000,264.88016
-0.44200,-0.10587,0.13675,-0.50000,0.50000,0.50000,0.50000,264.91406
-0.44200,-0.10550,0.13675,-0.50000,0.50000,0.50000,0.50000,264.92800
-0.44200,-0.10519,0.13675,-0.50000,0.50000,0.50000,0.50000,264.93412
-0.44200,-0.10494,0.13675,-0.50000,0.50000,0.50000,0.50000,264.96029
-0.44200,-0.10475,0.13675,-0.50000,0.50000,0.50000,0.50000,265.00642
-0.44200,-0.10461,0.13675,-0.50000,0.50000,0.50000,0.50000,265.07236
-0.44200,-0.10454,0.13675,-0.50000,0.50000,0.50000,0.50000,265.15787
-0.44200,-0.10453,0.13675,-0.50000,0.50000,0.50000,0.50000,265.26261
-0.44200,-0.10458,0.13675,-0.50000,0.50000,0.50000,0.50000,265.38619
-0.44200,-0.10470,0.13675,-0.50000,0.50000,0.50000,0.50000,265.52813
-0.44200,-0.10488,0.13675,-0.50000,0.50000,0.50000,0.50000,265.68787
-0.44200,-0.10512,0.13675,-0.50000,0.50000,0.50000,0.50000,265.86481
-0.44200,-0.10542,0.13675,-0.50000,0.50000,0.50000,0.50000,266.05822
-0.44200,-0.10579,0.13675,-0.50000,0.50000,0.50000,0.50000,266.26736
-0.44200,-0.10621,0.13675,-0.50000,0.50000,0.50000,0.50000,266.49139
-0.44200,-0.10670,0.13675,-0.50000,0.50000,0.50000,0.50000,266.72943
-0.44200,-0.10724,0.13675,-0.50000,0.50000,0.50000,0.50000,266.98051
-0.44200,-0.10785,0.13675,-0.50000,0.50000,0.50000,0.50000,267.24364
-0.44200,-0.10850,0.13675,-0.50000,0.50000,0.50000,0.50000,267.51776
-0.44200,-0.10921,0.13675,-0.50000,0.50000,0.50000,0.50000,267.80178
-0.44200,-0.10997,0.13675,-0.50000,0.50000,0.50000,0.50000,268.09453
-0.44200,-0.11078,0.13675,-0.50000,0.50000,0.50000,0.50000,268.39485
-0.44200,-0.11163,0.13675,-0.50000,0.50000,0.50000,0.50000,268.70151
-0.44200,-0.11252,0.13675,-0.50000,0.50000,0.50000,0.50000,269.01328
-0.44200,-0.11346,0.13675,-0.50000,0.50000,0.50000,0.50000,269.32889
-0.44200,-0.11443,0.13675,-0.50000,0.50000,0.50000,0.50000,269.64705
-0.44200,-0.11543,0.13675,-0.50000,0.50000,0.50000,0.50000,269.96646
-0.44200,-0.11646,0.13675,-0.50000,0.50000,0.50000,0.50000,270.28582
-0.44200,-0.11751,0.13675,-0.50000,0.50000,0.50000,0.50000,270.60383
-0.44200,-0.11859,0.13675,-0.50000,0.50000,0.50000,0.50000,270.91917
-0.44200,-0.11968,0.13675,-0.50000,0.50000,0.50000,0.50000,271.23055
-0.44200,-0.12079,0.13675,-0.50000,0.50000,0.50000,0.50000,271.53670
-0.44200,-0.12190,0.13675,-0.50000,0.50000,0.50000,0.50000,271.83634
-0.44200,-0.12302,0.13675,-0.50000,0.50000,0.50000,0.50000,272.12825
-0.44200,-0.12414,0.13675,-0.50000,0.50000,0.50000,0.50000,272.41120
-0.44200,-0.12525,0.13675,-0.50000,0.50000,0.50000,0.50000,272.68404
-0.44200,-0.12636,0.13675,-0.50000,0.50000,0.50000,0.50000,272.94561
-0.44200,-0.12745,0.13675,-0.50000,0.50000,0.50000,0.50000,273.19484
-0.44200,-0.12852,0.13675,-0.50000,0.50000,0.50000,0.50000,273.43067
-0.44200,-0.12957,0.13675,-0.50000,0.50000,0.50000,0.50000,273.65213
-0.44200,-0.13059,0.13675,-0.50000,0.50000,0.50000,0.50000,273.85828
-0.44200,-0.13158,0.13675,-0.50000,0.50000,0.50000,0.50000,274.04825
-0.44200,-0.13254,0.13675,-0.50000,0.50000,0.50000,0.50000,274.22124
-0.44200,-0.13346,0.13675,-0.50000,0.50000,0.50000,0.50000,274.37651
-0.44200,-0.13433,0.13675,-0.50000,0.50000,0.50000,0.50000,274.51341
-0.44200,-0.13515,0.13675,-0.50000,0.50000,0.50000,0.50000,274.63133
-0.44200,-0.13593,0.13675,-0.50000,0.50000,0.50000,0.50000,274.72978
-0.44200,-0.13665,0.13675,-0.50000,0.50000,0.50000,0.50000,274.80832
-0.44200,-0.13731,0.13675,-0.50000,0.50000,0.50000,0.50000,274.86661
-0.44200,-0.13791,0.13675,-0.50000,0.50000,0.50000,0.50000,274.90437
-0.44200,-0.13845,0.13675,-0.50000,0.50000,0.50000,0.50000,274.92143
-0.44200,-0.13892,0.13675,-0.50000,0.50000,0.50000,0.50000,274.92517
-0.44200,-0.13932,0.13675,-0.50000,0.50000,0.50000,0.50000,274.94970
-0.44200,-0.13965,0.13675,-0.50000,0.50000,0.50000,0.50000,274.99496
-0.44200,-0.13991,0.13675,-0.50000,0.50000,0.50000,0.50000,275.06077
-0.44200,-0.14009,0.13675,-0.50000,0.50000,0.50000,0.50000,275.14689
-0.44200,-0.14019,0.13675,-0.50000,0.50000,0.50000,0.50000,275.25298
-0.44200,-0.14022,0.13675,-0.50000,0.50000,0.50000,0.50000,275.37862
-0.44200,-0.14017,0.13675,-0.50000,0.50000,0.50000,0.50000,275.52329
-0.44200,-0.14004,0.13675,-0.50000,0.50000,0.50000,0.50000,275.68642
-0.44200,-0.13983,0.13675,-0.50000,0.50000,0.50000,0.50000,275.86735
-0.44200,-0.13955,0.13675,-0.50000,0.50000,0.50000,0.50000,276.06533
-0.44200,-0.13918,0.13675,-0.50000,0.50000,0.50000,0.50000,276.27956
-0.44200,-0.13874,0.13675,-0.50000,0.50000,0.50000,0.50000,276.50914
-0.44200,-0.13823,0.13675,-0.50000,0.50000,0.50000,0.50000,276.75314
-0.44200,-0.13764,0.13675,-0.50000,0.50000,0.50000,0.50000,277.01054
-0.44200,-0.13697,0.13675,-0.50000,0.50000,0.50000,0.50000,277.28027
-0.44200,-0.13624,0.13675,-0.50000,0.50000,0.50000,0.50000,277.56121
-0.44200,-0.13544,0.13675,-0.50000,0.50000,0.50000,0.50000,277.85219
-0.44200,-0.13457,0.13675,-0.50000,0.50000,0.50000,0.50000,278.15199
-0.44200,-0.13365,0.13675,-0.50000,0.50000,0.50000,0.50000,278.45935
-0.44200,-0.13266,0.13675,-0.50000,0.50000,0.50000,0.50000,278.77299
-0.44200,-0.13162,0.13675,-0.50000,0.50000,0.50000,0.50000,279.09159
-0.44200,-0.13053,0.13675,-0.50000,0.50000,0.50000,0.50000,279.41379
-0.44200,-0.12939,0.13675,-0.50000,0.50000,0.50000,0.50000,279.73825
-0.44200,-0.12821,0.13675,-0.50000,0.50000,0.50000,0.50000,280.06359
-0.44200,-0.12699,0.13675,-0.50000,0.50000,0.50000,0.50000,280.38843
-0.44200,-0.12573,0.13675,-0.50000,0.50000,0.50000,0.50000,280.71139
-0.44200,-0.12445,0.13675,-0.50000,0.50000,0.50000,0.50000,281.03109
-0.44200,-0.12315,0.13675,-0.50000,0.50000,0.50000,0.50000,281.34618
-0.44200,-0.12183,0.13675,-0.50000,0.50000,0.50000,0.50000,281.65532
-0.44200,-0.12049,0.13675,-0.50000,0.50000,0.50000,0.50000,281.95716
-0.44200,-0.11915,0.13675,-0.50000,0.50000,0.50000,0.50000,282.25044
-0.44200,-0.11781,0.13675,-0.50000,0.50000,0.50000,0.50000,282.53387
-0.44200,-0.11647,0.13675,-0.50000,0.50000,0.50000,0.50000,282.80625
-0.44200,-0.11515,0.13675,-0.50000,0.50000,0.50000,0.50000,283.06640
-0.44200,-0.11383,0.13675,-0.50000,0.50000,0.50000,0.50000,283.31320
-0.44200,-0.11254,0.13675,-0.50000,0.50000,0.50000,0.50000,283.54557
-0.44200,-0.11128,0.13675,-0.50000,0.50000,0.50000,0.50000,283.76250
-0.44200,-0.11005,0.13675,-0.50000,0.50000,0.50000,0.50000,283.96305
-0.44200,-0.10885,0.13675,-0.50000,0.50000,0.50000,0.50000,284.14635
-0.44200,-0.10770,0.13675,-0.50000,0.50000,0.50000,0.50000,284.31158
-0.44200,-0.10660,0.13675,-0.50000,0.50000,0.50000,0.50000,284.45802
-0.44200,-0.10555,0.13675,-0.50000,0.50000,0.50000,0.50000,284.58502
-0.44200,-0.10456,0.13675,-0.50000,0.50000,0.50000,0.50000,284.69201
-0.44200,-0.10363,0.13675,-0.50000,0.50000,0.50000,0.50000,284.77851
-0.44200,-0.10277,0.13675,-0.50000,0.50000,0.50000,0.50000,284.84412
-0.44200,-0.10198,0.13675,-0.50000,0.50000,0.50000,0.50000,284.88855
-0.44200,-0.10127,0.13675,-0.50000,0.50000,0.50000,0.50000,284.91157
-0.44200,-0.10063,0.13675,-0.50000,0.50000,0.50000,0.50000,284.91306
-0.44200,-0.10008,0.13675,-0.50000,0.50000,0.50000,0.50000,284.93313
-0.44200,-0.09961,0.13675,-0.50000,0.50000,0.50000,0.50000,284.97468
-0.44200,-0.09923,0.13675,-0.50000,0.50000,0.50000,0.50000,285.03758
-0.44200,-0.09894,0.13675,-0.50000,0.50000,0.50000,0.50000,285.12156
-0.44200,-0.09874,0.13675,-0.50000,0.50000,0.50000,0.50000,285.22629
