x,y,z,px,py,pz,pw,u
-0.44200,-0.12350,0.13675,-0.50000,0.50000,0.50000,0.50000,277.56121
-0.44200,-0.12321,0.13675,-0.50000,0.50000,0.50000,0.50000,277.85219
-0.44200,-0.12292,0.13675,-0.50000,0.50000,0.50000,0.50000,278.15199
-0.44200,-0.12261,0.13675,-0.50000,0.50000,0.50000,0.50000,278.45935
-0.44200,-0.12230,0.13675,-0.50000,0.50000,0.50000,0.50000,278.77299
-0.44200,-0.12199,0.13675,-0.50000,0.50000,0.50000,0.50000,279.09159
-0.44200,-0.12167,0.13675,-0.50000,0.50000,0.50000,0.50000,279.41379
-0.44200,-0.12134,0.13675,-0.50000,0.50000,0.50000,0.50000,279.73825
-0.44200,-0.12102,0.13675,-0.50000,0.50000,0.50000,0.50000,280.06359
-0.44200,-0.12069,0.13675,-0.50000,0.50000,0.50000,0.50000,280.38843
-0.44200,-0.12037,0.13675,-0.50000,0.50000,0.50000,0.50000,280.71139
-0.44200,-0.12005,0.13675,-0.50000,0.50000,0.50000,0.50000,281.03109
-0.44200,-0.11973,0.13675,-0.50000,0.50000,0.50000,0.50000,281.34618
-0.44200,-0.11942,0.13675,-0.50000,0.50000,0.50000,0.50000,281.65532
-0.44200,-0.11911,0.13675,-0.50000,0.50000,0.50000,0.50000,281.95716
-0.44200,-0.11881,0.13675,-0.50000,0.50000,0.50000,0.50000,282.25044
-0.44200,-0.11852,0.13675,-0.50000,0.50000,0.50000,0.50000,282.53387
-0.44200,-0.11824,0.13675,-0.50000,0.50000,0.50000,0.50000,282.80625
-0.44200,-0.11798,0.13675,-0.50000,0.50000,0.50000,0.50000,283.06640
-0.44200,-0.11772,0.13675,-0.50000,0.50000,0.50000,0.50000,283.31320
-0.44200,-0.11748,0.13675,-0.50000,0.50000,0.50000,0.50000,283.54557
-0.44200,-0.11726,0.13675,-0.50000,0.50000,0.50000,0.50000,283.76250
-0.44200,-0.11705,0.13675,-0.50000,0.50000,0.50000,0.50000,283.96305
-0.44200,-0.11686,0.13675,-0.50000,0.50000,0.50000,0.50000,284.14635
-0.44200,-0.11668,0.13675,-0.50000,0.50000,0.50000,0.50000,284.31158
-0.44200,-0.11653,0.13675,-0.50000,0.50000,0.50000,0.50000,284.45802
-0.44200,-0.11639,0.13675,-0.50000,0.50000,0.50000,0.50000,284.58502
-0.44200,-0.11627,0.13675,-0.50000,0.50000,0.50000,0.50000,284.69201
-0.44200,-0.11618,0.13675,-0.50000,0.50000,0.50000,0.50000,284.77851
-0.44200,-0.11610,0.13675,-0.50000,0.50000,0.50000,0.50000,284.84412
-0.44200,-0.11605,0.13675,-0.50000,0.50000,0.50000,0.50000,284.88855
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,284.91157
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,284.91306
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,284.93313
-0.44200,-0.11604,0.13675,-0.50000,0.50000,0.50000,0.50000,284.97468
-0.44200,-0.11609,0.13675,-0.50000,0.50000,0.50000,0.50000,285.03758
-0.44200,-0.11617,0.13675,-0.50000,0.50000,0.50000,0.50000,285.12156
-0.44200,-0.11626,0.13675,-0.50000,0.50000,0.50000,0.50000,285.22629
-0.44200,-0.11638,0.13675,-0.50000,0.50000,0.50000,0.50000,285.35134
-0.44200,-0.11651,0.13675,-0.50000,0.50000,0.50000,0.50000,285.49619
-0.44200,-0.11667,0.13675,-0.50000,0.50000,0.50000,0.50000,285.66022
-0.44200,-0.11684,0.13675,-0.50000,0.50000,0.50000,0.50000,285.84276
-0.44200,-0.11703,0.13675,-0.50000,0.50000,0.50000,0.50000,286.04302
-0.44200,-0.11724,0.13675,-0.50000,0.50000,0.50000,0.50000,286.26016
-0.44200,-0.11746,0.13675,-0.50000,0.50000,0.50000,0.50000,286.49324
-0.44200,-0.11771,0.13675,-0.50000,0.50000,0.50000,0.50000,286.74128
-0.44200,-0.11796,0.13675,-0.50000,0.50000,0.50000,0.50000,287.00320
-0.44200,-0.11823,0.13675,-0.50000,0.50000,0.50000,0.50000,287.27788
-0.44200,-0.11851,0.13675,-0.50000,0.50000,0.50000,0.50000,287.56414
-0.44200,-0.11880,0.13675,-0.50000,0.50000,0.50000,0.50000,287.86074
-0.44200,-0.11910,0.13675,-0.50000,0.50000,0.50000,0.50000,288.16638
-0.44200,-0.11941,0.13675,-0.50000,0.50000,0.50000,0.50000,288.47976
-0.44200,-0.11973,0.13675,-0.50000,0.50000,0.50000,0.50000,288.79950
-0.44200,-0.12005,0.13675,-0.50000,0.50000,0.50000,0.50000,289.12420
-0.44200,-0.12038,0.13675,-0.50000,0.50000,0.50000,0.50000,289.45246
-0.44200,-0.12071,0.13675,-0.50000,0.50000,0.50000,0.50000,289.78284
-0.44200,-0.12104,0.13675,-0.50000,0.50000,0.50000,0.50000,290.11389
-0.44200,-0.12137,0.13675,-0.50000,0.50000,0.50000,0.50000,290.44415
-0.44200,-0.12170,0.13675,-0.50000,0.50000,0.50000,0.50000,290.77218
-0.44200,-0.12203,0.13675,-0.50000,0.50000,0.50000,0.50000,291.09652
-0.44200,-0.12235,0.13675,-0.50000,0.50000,0.50000,0.50000,291.41576
-0.44200,-0.12267,0.13675,-0.50000,0.50000,0.50000,0.50000,291.72847
-0.44200,-0.12297,0.13675,-0.50000,0.50000,0.50000,0.50000,292.03327
-0.44200,-0.12328,0.13675,-0.50000,0.50000,0.50000,0.50000,292.32881
-0.44200,-0.12357,0.13675,-0.50000,0.50000,0.50000,0.50000,292.61377
-0.44200,-0.12385,0.13675,-0.50000,0.50000,0.50000,0.50000,292.88689
-0.44200,-0.12411,0.13675,-0.50000,0.50000,0.50000,0.50000,293.14694
-0.44200,-0.12437,0.13675,-0.50000,0.50000,0.50000,0.50000,293.39276
-0.44200,-0.12460,0.13675,-0.50000,0.50000,0.50000,0.50000,293.62324
-0.44200,-0.12483,0.13675,-0.50000,0.50000,0.50000,0.50000,293.83736
-0.44200,-0.12503,0.13675,-0.50000,0.50000,0.50000,0.50000,294.03413
-0.44200,-0.12522,0.13675,-0.50000,0.50000,0.50000,0.50000,294.21268
-0.44200,-0.12539,0.13675,-0.50000,0.50000,0.50000,0.50000,294.37219
-0.44200,-0.12554,0.13675,-0.50000,0.50000,0.50000,0.50000,294.51192
-0.44200,-0.12567,0.13675,-0.50000,0.50000,0.50000,0.50000,294.63124
-0.44200,-0.12578,0.13675,-0.50000,0.50000,0.50000,0.50000,294.72959
-0.44200,-0.12587,0.13675,-0.50000,0.50000,0.50000,0.50000,294.80652
-0.44200,-0.12593,0.13675,-0.50000,0.50000,0.50000,0.50000,294.86166
-0.44200,-0.12598,0.13675,-0.50000,0.50000,0.50000,0.50000,294.89473
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,294.90558
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,294.91704
-0.44200,-0.12597,0.13675,-0.50000,0.50000,0.50000,0.50000,294.95078
-0.44200,-0.12593,0.13675,-0.50000,0.50000,0.50000,0.50000,295.00667
-0.44200,-0.12586,0.13675,-0.50000,0.50000,0.50000,0.50000,295.08448
-0.44200,-0.12577,0.13675,-0.50000,0.50000,0.50000,0.50000,295.18389
-0.44200,-0.12566,0.13675,-0.50000,0.50000,0.50000,0.50000,295.30448
-0.44200,-0.12553,0.13675,-0.50000,0.50000,0.50000,0.50000,295.44573
-0.44200,-0.12538,0.13675,-0.50000,0.50000,0.50000,0.50000,295.60702
-0.44200,-0.12521,0.13675,-0.50000,0.50000,0.50000,0.50000,295.78766
-0.44200,-0.12502,0.13675,-0.50000,0.50000,0.50000,0.50000,295.98685
-0.44200,-0.12481,0.13675,-0.50000,0.50000,0.50000,0.50000,296.20372
-0.44200,-0.12459,0.13675,-0.50000,0.50000,0.50000,0.50000,296.43731
-0.44200,-0.12434,0.13675,-0.50000,0.50000,0.50000,0.50000,296.68659
-0.44200,-0.12409,0.13675,-0.50000,0.50000,0.50000,0.50000,296.95044
-0.44200,-0.12382,0.13675,-0.50000,0.50000,0.50000,0.50000,297.22770
-0.44200,-0.12353,0.13675,-0.50000,0.50000,0.50000,0.50000,297.51713
-0.44200,-0.12324,0.13675,-0.50000,0.50000,0.50000,0.50000,297.81744
-0.44200,-0.12293,0.13675,-0.50000,0.50000,0.50000,0.50000,298.12727
-0.44200,-0.12262,0.13675,-0.50000,0.50000,0.50000,0.50000,298.44524
-0.44200,-0.12230,0.13675,-0.50000,0.50000,0.50000,0.50000,298.76992
-0.44200,-0.12197,0.13675,-0.50000,0.50000,0.50000,0.50000,299.09984
-0.44200,-0.12164,0.13675,-0.50000,0.50000,0.50000,0.50000,299.43352
-0.44200,-0.12130,0.13675,-0.50000,0.50000,0.50000,0.50000,299.76944
-0.44200,-0.12097,0.13675,-0.50000,0.50000,0.50000,0.50000,300.10609
-0.44200,-0.12063,0.13675,-0.50000,0.50000,0.50000,0.50000,300.44193
-0.44200,-0.12029,0.13675,-0.50000,0.50000,0.50000,0.50000,300.77545
-0.44200,-0.11996,0.13675,-0.50000,0.50000,0.50000,0.50000,301.10511
-0.44200,-0.11963,0.13675,-0.50000,0.50000,0.50000,0.50000,301.42941
-0.44200,-0.11931,0.13675,-0.50000,0.50000,0.50000,0.50000,301.74688
-0.44200,-0.11900,0.13675,-0.50000,0.50000,0.50000,0.50000,302.05606
-0.44200,-0.11869,0.13675,-0.50000,0.50000,0.50000,0.50000,302.35552
-0.44200,-0.11840,0.13675,-0.50000,0.50000,0.50000,0.50000,302.64390
-0.44200,-0.11812,0.13675,-0.50000,0.50000,0.50000,0.50000,302.91986
-0.44200,-0.11785,0.13675,-0.50000,0.50000,0.50000,0.50000,303.18213
-0.44200,-0.11759,0.13675,-0.50000,0.50000,0.50000,0.50000,303.42949
-0.44200,-0.11735,0.13675,-0.50000,0.50000,0.50000,0.50000,303.66080
-0.44200,-0.11713,0.13675,-0.50000,0.50000,0.50000,0.50000,303.87499
-0.44200,-0.11693,0.13675,-0.50000,0.50000,0.50000,0.50000,304.07104
-0.44200,-0.11674,0.13675,-0.50000,0.50000,0.50000,0.50000,304.24804
-0.44200,-0.11657,0.13675,-0.50000,0.50000,0.50000,0.50000,304.40517
-0.44200,-0.11642,0.13675,-0.50000,0.50000,0.50000,0.50000,304.54167
-0.44200,-0.11630,0.13675,-0.50000,0.50000,0.50000,0.50000,304.65690
-0.44200,-0.11619,0.13675,-0.50000,0.50000,0.50000,0.50000,304.75031
-0.44200,-0.11611,0.13675,-0.50000,0.50000,0.50000,0.50000,304.82144
-0.44200,-0.11605,0.13675,-0.50000,0.50000,0.50000,0.50000,304.86994
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,304.89557
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,304.89817
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,304.91862
-0.44200,-0.11604,0.13675,-0.50000,0.50000,0.50000,0.50000,304.96205
-0.44200,-0.11610,0.13675,-0.50000,0.50000,0.50000,0.50000,305.02829
-0.44200,-0.11617,0.13675,-0.50000,0.50000,0.50000,0.50000,305.11706
-0.44200,-0.11627,0.13675,-0.50000,0.50000,0.50000,0.50000,305.22796
-0.44200,-0.11640,0.13675,-0.50000,0.50000,0.50000,0.50000,305.36051
-0.44200,-0.11654,0.13675,-0.50000,0.50000,0.50000,0.50000,305.51411
-0.44200,-0.11670,0.13675,-0.50000,0.50000,0.50000,0.50000,305.68809
-0.44200,-0.11689,0.13675,-0.50000,0.50000,0.50000,0.50000,305.88164
-0.44200,-0.11709,0.13675,-0.50000,0.50000,0.50000,0.50000,306.09389
-0.44200,-0.11731,0.13675,-0.50000,0.50000,0.50000,0.50000,306.32388
-0.44200,-0.11755,0.13675,-0.50000,0.50000,0.50000,0.50000,306.57055
-0.44200,-0.11780,0.13675,-0.50000,0.50000,0.50000,0.50000,306.83277
-0.44200,-0.11807,0.13675,-0.50000,0.50000,0.50000,0.50000,307.10934
-0.44200,-0.11836,0.13675,-0.50000,0.50000,0.50000,0.50000,307.39898
-0.44200,-0.11865,0.13675,-0.50000,0.50000,0.50000,0.50000,307.70036
-0.44200,-0.11896,0.13675,-0.50000,0.50000,0.50000,0.50000,308.01208
-0.44200,-0.11928,0.13675,-0.50000,0.50000,0.50000,0.50000,308.33270
-0.44200,-0.11960,0.13675,-0.50000,0.50000,0.50000,0.50000,308.66072
-0.44200,-0.11993,0.13675,-0.50000,0.50000,0.50000,0.50000,308.99462
-0.44200,-0.12027,0.13675,-0.50000,0.50000,0.50000,0.50000,309.33285
-0.44200,-0.12061,0.13675,-0.50000,0.50000,0.50000,0.50000,309.67382
-0.44200,-0.12095,0.13675,-0.50000,0.50000,0.50000,0.50000,310.01594
-0.44200,-0.12129,0.13675,-0.50000,0.50000,0.50000,0.50000,310.35760
-0.44200,-0.12163,0.13675,-0.50000,0.50000,0.50000,0.50000,310.69720
-0.44200,-0.12197,0.13675,-0.50000,0.50000,0.50000,0.50000,311.03315
-0.44200,-0.12231,0.13675,-0.50000,0.50000,0.50000,0.50000,311.36386
-0.44200,-0.12263,0.13675,-0.50000,0.50000,0.50000,0.50000,311.68777
-0.44200,-0.12295,0.13675,-0.50000,0.50000,0.50000,0.50000,312.00334
-0.44200,-0.12327,0.13675,-0.50000,0.50000,0.50000,0.50000,312.30909
-0.44200,-0.12357,0.13675,-0.50000,0.50000,0.50000,0.50000,312.60356
-0.44200,-0.12385,0.13675,-0.50000,0.50000,0.50000,0.50000,312.88535
-0.44200,-0.12413,0.13675,-0.50000,0.50000,0.50000,0.50000,313.15311
-0.44200,-0.12439,0.13675,-0.50000,0.50000,0.50000,0.50000,313.40558
-0.44200,-0.12463,0.13675,-0.50000,0.50000,0.50000,0.50000,313.64153
-0.44200,-0.12486,0.13675,-0.50000,0.50000,0.50000,0.50000,313.85984
-0.44200,-0.12507,0.13675,-0.50000,0.50000,0.50000,0.50000,314.05946
-0.44200,-0.12526,0.13675,-0.50000,0.50000,0.50000,0.50000,314.23941
-0.44200,-0.12543,0.13675,-0.50000,0.50000,0.50000,0.50000,314.39883
-0.44200,-0.12558,0.13675,-0.50000,0.50000,0.50000,0.50000,314.53693
-0.44200,-0.12571,0.13675,-0.50000,0.50000,0.50000,0.50000,314.65305
-0.44200,-0.12581,0.13675,-0.50000,0.50000,0.50000,0.50000,314.74661
-0.44200,-0.12589,0.13675,-0.50000,0.50000,0.50000,0.50000,314.81713
-0.44200,-0.12595,0.13675,-0.50000,0.50000,0.50000,0.50000,314.86426
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,314.88775
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,314.88803
-0.44200,-0.12599,0.13675,-0.50000,0.50000,0.50000,0.50000,314.91212
-0.44200,-0.12595,0.13675,-0.50000,0.50000,0.50000,0.50000,314.95991
-0.44200,-0.12589,0.13675,-0.50000,0.50000,0.50000,0.50000,315.03121
-0.44200,-0.12581,0.13675,-0.50000,0.50000,0.50000,0.50000,315.12570
-0.44200,-0.12570,0.13675,-0.50000,0.50000,0.50000,0.50000,315.24295
-0.44200,-0.12557,0.13675,-0.50000,0.50000,0.50000,0.50000,315.38242
-0.44200,-0.12542,0.13675,-0.50000,0.50000,0.50000,0.50000,315.54348
-0.44200,-0.12525,0.13675,-0.50000,0.50000,0.50000,0.50000,315.72537
-0.44200,-0.12506,0.13675,-0.50000,0.50000,0.50000,0.50000,315.92723
-0.44200,-0.12485,0.13675,-0.50000,0.50000,0.50000,0.50000,316.14813
-0.44200,-0.12462,0.13675,-0.50000,0.50000,0.50000,0.50000,316.38703
-0.44200,-0.12437,0.13675,-0.50000,0.50000,0.50000,0.50000,316.64279
-0.44200,-0.12411,0.13675,-0.50000,0.50000,0.50000,0.50000,316.91420
-0.44200,-0.12383,0.13675,-0.50000,0.50000,0.50000,0.50000,317.19997
-0.44200,-0.12354,0.13675,-0.50000,0.50000,0.50000,0.50000,317.49875
-0.44200,-0.12323,0.13675,-0.50000,0.50000,0.50000,0.50000,317.80910
-0.44200,-0.12291,0.13675,-0.50000,0.50000,0.50000,0.50000,318.12955
-0.44200,-0.12259,0.13675,-0.50000,0.50000,0.50000,0.50000,318.45856
-0.44200,-0.12226,0.13675,-0.50000,0.50000,0.50000,0.50000,318.79455
-0.44200,-0.12192,0.13675,-0.50000,0.50000,0.50000,0.50000,319.13591
-0.44200,-0.12157,0.13675,-0.50000,0.50000,0.50000,0.50000,319.48099
-0.44200,-0.12123,0.13675,-0.50000,0.50000,0.50000,0.50000,319.82812
-0.44200,-0.12088,0.13675,-0.50000,0.50000,0.50000,0.50000,320.17563
-0.44200,-0.12053,0.13675,-0.50000,0.50000,0.50000,0.50000,320.52184
-0.44200,-0.12019,0.13675,-0.50000,0.50000,0.50000,0.50000,320.86507
-0.44200,-0.11985,0.13675,-0.50000,0.50000,0.50000,0.50000,321.20365
-0.44200,-0.11951,0.13675,-0.50000,0.50000,0.50000,0.50000,321.53593
-0.44200,-0.11918,0.13675,-0.50000,0.50000,0.50000,0.50000,321.86029
-0.44200,-0.11886,0.13675,-0.50000,0.50000,0.50000,0.50000,322.17516
-0.44200,-0.11855,0.13675,-0.50000,0.50000,0.50000,0.50000,322.47898
-0.44200,-0.11825,0.13675,-0.50000,0.50000,0.50000,0.50000,322.77027
-0.44200,-0.11797,0.13675,-0.50000,0.50000,0.50000,0.50000,323.04760
-0.44200,-0.11770,0.13675,-0.50000,0.50000,0.50000,0.50000,323.30960
-0.44200,-0.11745,0.13675,-0.50000,0.50000,0.50000,0.50000,323.55498
-0.44200,-0.11721,0.13675,-0.50000,0.50000,0.50000,0.50000,323.78253
-0.44200,-0.11699,0.13675,-0.50000,0.50000,0.50000,0.50000,323.99111
-0.44200,-0.11679,0.13675,-0.50000,0.50000,0.50000,0.50000,324.17969
-0.44200,-0.11661,0.13675,-0.50000,0.50000,0.50000,0.50000,324.34732
-0.44200,-0.11646,0.13675,-0.50000,0.50000,0.50000,0.50000,324.49317
-0.44200,-0.11632,0.13675,-0.50000,0.50000,0.50000,0.50000,324.61650
-0.44200,-0.11621,0.13675,-0.50000,0.50000,0.50000,0.50000,324.71667
-0.44200,-0.11612,0.13675,-0.50000,0.50000,0.50000,0.50000,324.79318
-0.44200,-0.11606,0.13675,-0.50000,0.50000,0.50000,0.50000,324.84563
-0.44200,-0.11602,0.13675,-0.50000,0.50000,0.50000,0.50000,324.87374
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,324.87733
-0.44200,-0.11601,0.13675,-0.50000,0.50000,0.50000,0.50000,324.89829
-0.44200,-0.11604,0.13675,-0.50000,0.50000,0.50000,0.50000,324.94372
-0.44200,-0.11610,0.13675,-0.50000,0.50000,0.50000,0.50000,325.01342
-0.44200,-0.11618,0.13675,-0.50000,0.50000,0.50000,0.50000,325.10709
-0.44200,-0.11629,0.13675,-0.50000,0.50000,0.50000,0.50000,325.22427
-0.44200,-0.11642,0.13675,-0.50000,0.50000,0.50000,0.50000,325.36441
-0.44200,-0.11657,0.13675,-0.50000,0.50000,0.50000,0.50000,325.52686
-0.44200,-0.11674,0.13675,-0.50000,0.50000,0.50000,0.50000,325.71082
-0.44200,-0.11694,0.13675,-0.50000,0.50000,0.50000,0.50000,325.91541
-0.44200,-0.11715,0.13675,-0.50000,0.50000,0.50000,0.50000,326.13964
-0.44200,-0.11738,0.13675,-0.50000,0.50000,0.50000,0.50000,326.38241
-0.44200,-0.11764,0.13675,-0.50000,0.50000,0.50000,0.50000,326.64256
-0.44200,-0.11790,0.13675,-0.50000,0.50000,0.50000,0.50000,326.91880
-0.44200,-0.11819,0.13675,-0.50000,0.50000,0.50000,0.50000,327.20977
-0.44200,-0.11849,0.13675,-0.50000,0.50000,0.50000,0.50000,327.51407
-0.44200,-0.11880,0.13675,-0.50000,0.50000,0.50000,0.50000,327.83017
-0.44200,-0.11912,0.13675,-0.50000,0.50000,0.50000,0.50000,328.15653
-0.44200,-0.11945,0.13675,-0.50000,0.50000,0.50000,0.50000,328.49154
-0.44200,-0.11979,0.13675,-0.50000,0.50000,0.50000,0.50000,328.83352
-0.44200,-0.12013,0.13675,-0.50000,0.50000,0.50000,0.50000,329.18080
-0.44200,-0.12048,0.13675,-0.50000,0.50000,0.50000,0.50000,329.53164
-0.44200,-0.12084,0.13675,-0.50000,0.50000,0.50000,0.50000,329.88431
-0.44200,-0.12119,0.13675,-0.50000,0.50000,0.50000,0.50000,330.23703
-0.44200,-0.12154,0.13675,-0.50000,0.50000,0.50000,0.50000,330.58805
-0.44200,-0.12189,0.13675,-0.50000,0.50000,0.50000,0.50000,330.93562
-0.44200,-0.12224,0.13675,-0.50000,0.50000,0.50000,0.50000,331.27798
-0.44200,-0.12257,0.13675,-0.50000,0.50000,0.50000,0.50000,331.61344
-0.44200,-0.12291,0.13675,-0.50000,0.50000,0.50000,0.50000,331.94029
-0.44200,-0.12323,0.13675,-0.50000,0.50000,0.50000,0.50000,332.25690
-0.44200,-0.12354,0.13675,-0.50000,0.50000,0.50000,0.50000,332.56166
-0.44200,-0.12384,0.13675,-0.50000,0.50000,0.50000,0.50000,332.85304
-0.44200,-0.12412,0.13675,-0.50000,0.50000,0.50000,0.50000,333.12956
-0.44200,-0.12439,0.13675,-0.50000,0.50000,0.50000,0.50000,333.38981
-0.44200,-0.12464,0.13675,-0.50000,0.50000,0.50000,0.50000,333.63247
-0.44200,-0.12488,0.13675,-0.50000,0.50000,0.50000,0.50000,333.85630
-0.44200,-0.12509,0.13675,-0.50000,0.50000,0.50000,0.50000,334.06016
-0.44200,-0.12528,0.13675,-0.50000,0.50000,0.50000,0.50000,334.24300
-0.44200,-0.12546,0.13675,-0.50000,0.50000,0.50000,0.50000,334.40387
-0.44200,-0.12561,0.13675,-0.50000,0.50000,0.50000,0.50000,334.54195
-0.44200,-0.12573,0.13675,-0.50000,0.50000,0.50000,0.50000,334.65651
-0.44200,-0.12584,0.13675,-0.50000,0.50000,0.50000,0.50000,334.74695
-0.44200,-0.12591,0.13675,-0.50000,0.50000,0.50000,0.50000,334.81279
-0.44200,-0.12597,0.13675,-0.50000,0.50000,0.50000,0.50000,334.85368
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,334.86937
-0.44200,-0.12600,0.13675,-0.50000,0.50000,0.50000,0.50000,334.87897
-0.44200,-0.12598,0.13675,-0.50000,0.50000,0.50000,0.50000,334.91384
-0.44200,-0.12593,0.13675,-0.50000,0.50000,0.50000,0.50000,334.97384
-0.44200,-0.12586,0.13675,-0.50000,0.50000,0.50000,0.50000,335.05867
-0.44200,-0.12576,0.13675,-0.50000,0.50000,0.50000,0.50000,335.16794
-0.44200,-0.12564,0.13675,-0.50000,0.50000,0.50000,0.50000,335.30111
-0.44200,-0.12549,0.13675,-0.50000,0.50000,0.50000,0.50000,335.45753
-0.44200,-0.12532,0.13675,-0.50000,0.50000,0.50000,0.50000,335.63644
-0.44200,-0.12513,0.13675,-0.50000,0.50000,0.50000,0.50000,335.83693
-0.44200,-0.12492,0.13675,-0.50000,0.50000,0.50000,0.50000,336.05801
-0.44200,-0.12469,0.13675,-0.50000,0.50000,0.50000,0.50000,336.29858
-0.44200,-0.12444,0.13675,-0.50000,0.50000,0.50000,0.50000,336.55743
-0.44200,-0.12417,0.13675,-0.50000,0.50000,0.50000,0.50000,336.83325
-0.44200,-0.12389,0.13675,-0.50000,0.50000,0.50000,0.50000,337.12465
-0.44200,-0.12359,0.13675,-0.50000,0.50000,0.50000,0.50000,337.43016
-0.44200,-0.12328,0.13675,-0.50000,0.50000,0.50000,0.50000,337.74823
-0.44200,-0.12296,0.13675,-0.50000,0.50000,0.50000,0.50000,338.07724
-0.44200,-0.12262,0.13675,-0.50000,0.50000,0.50000,0.50000,338.41553
-0.44200,-0.12228,0.13675,-0.50000,0.50000,0.50000,0.50000,338.76136
-0.44200,-0.12193,0.13675,-0.50000,0.50000,0.50000,0.50000,339.11297
-0.44200,-0.12158,0.13675,-0.50000,0.50000,0.50000,0.50000,339.46856
-0.44200,-0.12122,0.13675,-0.50000,0.50000,0.50000,0.50000,339.82631
-0.44200,-0.12086,0.13675,-0.50000,0.50000,0.50000,0.50000,340.18438
-0.44200,-0.12050,0.13675,-0.50000,0.50000,0.50000,0.50000,340.54093
-0.44200,-0.12015,0.13675,-0.50000,0.50000,0.50000,0.50000,340.89413
-0.44200,-0.11980,0.13675,-0.50000,0.50000,0.50000,0.50000,341.24215
-0.44200,-0.11945,0.13675,-0.50000,0.50000,0.50000,0.50000,341.58320
-0.44200,-0.11911,0.13675,-0.50000,0.50000,0.50000,0.50000,341.91551
-0.44200,-0.11879,0.13675,-0.50000,0.50000,0.50000,0.50000,342.23736
-0.44200,-0.11847,0.13675,-0.50000,0.50000,0.50000,0.50000,342.54707
-0.44200,-0.11817,0.13675,-0.50000,0.50000,0.50000,0.50000,342.84303
-0.44200,-0.11788,0.13675,-0.50000,0.50000,0.50000,0.50000,343.12370
-0.44200,-0.11761,0.13675,-0.50000,0.50000,0.50000,0.50000,343.38762
-0.44200,-0.11735,0.13675,-0.50000,0.50000,0.50000,0.50000,343.63339
-0.44200,-0.11711,0.13675,-0.50000,0.50000,0.50000,0.50000,343.85973
-0.44200,-0.11690,0.13675,-0.50000,0.50000,0.50000,0.50000,344.06545
-0.44200,-0.11670,0.13675,-0.50000,0.50000,0.50000,0.50000,344.24945
-0.44200,-0.11653,0.13675,-0.50000,0.50000,0.50000,0.50000,344.41077
-0.44200,-0.11638,0.13675,-0.50000,0.50000,0.50000,0.50000,344.54854
-0.44200,-0.11625,0.13675,-0.50000,0.50000,0.50000,0.50000,344.66202
-0.44200,-0.11615,0.13675,-0.50000,0.50000,0.50000,0.50000,344.75060
-0.44200,-0.11608,0.13675,-0.50000,0.50000,0.50000,0.50000,344.81379
-0.44200,-0.11603,0.13675,-0.50000,0.50000,0.50000,0.50000,344.85123
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,344.86272
-0.44200,-0.11600,0.13675,-0.50000,0.50000,0.50000,0.50000,344.87728
-0.44200,-0.11603,0.13675,-0.50000,0.50000,0.50000,0.50000,344.91784
-0.44200,-0.11609,0.13675,-0.50000,0.50000,0.50000,0.50000,344.98422
-0.44200,-0.11616,0.13675,-0.50000,0.50000,0.50000,0.50000,345.07608
-0.44200,-0.11627,0.13675,-0.50000,0.50000,0.50000,0.50000,345.19298
-0.44200,-0.11640,0.13675,-0.50000,0.50000,0.50000,0.50000,345.33433
-0.44200,-0.11655,0.13675,-0.50000,0.50000,0.50000,0.50000,345.49942
-0.44200,-0.11673,0.13675,-0.50000,0.50000,0.50000,0.50000,345.68739
-0.44200,-0.11693,0.13675,-0.50000,0.50000,0.50000,0.50000,345.89730
-0.44200,-0.11715,0.13675,-0.50000,0.50000,0.50000,0.50000,346.12805
-0.44200,-0.11739,0.13675,-0.50000,0.50000,0.50000,0.50000,346.37847
-0.44200,-0.11765,0.13675,-0.50000,0.50000,0.50000,0.50000,346.64725
-0.44200,-0.11793,0.13675,-0.50000,0.50000,0.50000,0.50000,346.93299
-0.44200,-0.11822,0.13675,-0.50000,0.50000,0.50000,0.50000,347.23422
-0.44200,-0.11853,0.13675,-0.50000,0.50000,0.50000,0.50000,347.54937
-0.44200,-0.11885,0.13675,-0.50000,0.50000,0.50000,0.50000,347.87678
-0.44200,-0.11918,0.13675,-0.50000,0.50000,0.50000,0.50000,348.21474
-0.44200,-0.11953,0.13675,-0.50000,0.50000,0.50000,0.50000,348.56149
-0.44200,-0.11988,0.13675,-0.50000,0.50000,0.50000,0.50000,348.91520
