x,y,z,qx,qy,qz,qw,u
0.09781,0.17765,0.09610,0.50434,0.52332,-0.46482,0.50568,134.79600
0.09782,0.17755,0.09609,0.50439,0.52338,-0.46476,0.50562,134.89600
0.09782,0.17745,0.09609,0.50445,0.52345,-0.46470,0.50555,134.99600
0.09783,0.17735,0.09608,0.50452,0.52352,-0.46463,0.50548,135.09600
0.09784,0.17725,0.09608,0.50457,0.52358,-0.46457,0.50542,135.19600
0.09784,0.17715,0.09606,0.50463,0.52365,-0.46450,0.50535,135.29600
0.09785,0.17705,0.09606,0.50470,0.52372,-0.46443,0.50528,135.39600
0.09786,0.17696,0.09605,0.50475,0.52378,-0.46437,0.50521,135.49600
0.09786,0.17686,0.09605,0.50482,0.52384,-0.46430,0.50515,135.59600
0.09787,0.17676,0.09604,0.50488,0.52391,-0.46423,0.50507,135.69600
0.09787,0.17666,0.09604,0.50494,0.52398,-0.46417,0.50501,135.79600
0.09788,0.17656,0.09603,0.50500,0.52405,-0.46410,0.50494,135.89600
0.09789,0.17646,0.09603,0.50506,0.52411,-0.46404,0.50487,135.99600
0.09789,0.17636,0.09602,0.50512,0.52417,-0.46397,0.50480,136.09600
0.09790,0.17626,0.09602,0.50518,0.52424,-0.46390,0.50473,136.19600
0.09790,0.17616,0.09600,0.50524,0.52431,-0.46384,0.50466,136.29600
0.09791,0.17606,0.09600,0.50530,0.52437,-0.46377,0.50459,136.39600
0.09792,0.17596,0.09599,0.50536,0.52444,-0.46371,0.50453,136.49600
0.09792,0.17586,0.09599,0.50542,0.52451,-0.46364,0.50446,136.59600
0.09793,0.17576,0.09598,0.50548,0.52457,-0.46358,0.50439,136.69600
0.09793,0.17566,0.09598,0.50554,0.52464,-0.46351,0.50432,136.79600
0.09794,0.17556,0.09597,0.50560,0.52470,-0.46344,0.50425,136.89600
0.09795,0.17546,0.09597,0.50567,0.52477,-0.46337,0.50418,136.99600
0.09795,0.17536,0.09596,0.50572,0.52483,-0.46331,0.50412,137.09600
0.09796,0.17526,0.09596,0.50578,0.52490,-0.46325,0.50405,137.19600
0.09796,0.17516,0.09594,0.50585,0.52497,-0.46318,0.50398,137.29600
0.09797,0.17506,0.09594,0.50591,0.52503,-0.46312,0.50391,137.39600
0.09798,0.17496,0.09593,0.50597,0.52510,-0.46305,0.50384,137.49600
0.09798,0.17486,0.09593,0.50603,0.52517,-0.46298,0.50377,137.59600
0.09799,0.17476,0.09592,0.50609,0.52523,-0.46291,0.50370,137.69600
0.09799,0.17466,0.09591,0.50615,0.52529,-0.46285,0.50364,137.79600
0.09800,0.17456,0.09591,0.50621,0.52536,-0.46278,0.50357,137.89600
0.09801,0.17446,0.09590,0.50627,0.52543,-0.46271,0.50350,137.99600
0.09801,0.17436,0.09590,0.50633,0.52549,-0.46265,0.50343,138.09600
0.09802,0.17426,0.09589,0.50639,0.52556,-0.46258,0.50336,138.19600
0.09802,0.17416,0.09588,0.50645,0.52562,-0.46252,0.50329,138.29600
0.09803,0.17406,0.09587,0.50651,0.52569,-0.46246,0.50323,138.39600
0.09804,0.17396,0.09587,0.50657,0.52576,-0.46239,0.50316,138.49600
0.09804,0.17386,0.09586,0.50663,0.52582,-0.46232,0.50309,138.59600
0.09805,0.17376,0.09585,0.50669,0.52589,-0.46225,0.50302,138.69600
0.09806,0.17366,0.09585,0.50675,0.52595,-0.46219,0.50295,138.79600
0.09806,0.17356,0.09584,0.50681,0.52602,-0.46212,0.50288,138.89600
0.09807,0.17346,0.09584,0.50687,0.52608,-0.46206,0.50281,138.99600
0.09807,0.17336,0.09583,0.50693,0.52615,-0.46199,0.50275,139.09600
0.09808,0.17326,0.09583,0.50699,0.52621,-0.46192,0.50268,139.19600
0.09809,0.17316,0.09581,0.50705,0.52628,-0.46186,0.50261,139.29600
0.09809,0.17306,0.09580,0.50712,0.52635,-0.46179,0.50253,139.39600
0.09810,0.17296,0.09580,0.50717,0.52641,-0.46173,0.50247,139.49600
0.09810,0.17286,0.09579,0.50723,0.52647,-0.46166,0.50240,139.59600
0.09811,0.17277,0.09579,0.50730,0.52655,-0.46159,0.50233,139.69600
0.09812,0.17267,0.09578,0.50735,0.52661,-0.46153,0.50227,139.79600
0.09812,0.17257,0.09577,0.50741,0.52667,-0.46146,0.50220,139.89600
0.09813,0.17247,0.09577,0.50748,0.52674,-0.46139,0.50212,139.99600
0.09813,0.17237,0.09576,0.50754,0.52681,-0.46133,0.50206,140.09600
0.09814,0.17227,0.09576,0.50759,0.52687,-0.46126,0.50199,140.19600
0.09815,0.17218,0.09575,0.50766,0.52694,-0.46119,0.50192,140.29600
0.09815,0.17208,0.09573,0.50772,0.52700,-0.46113,0.50185,140.39600
0.09816,0.17198,0.09573,0.50778,0.52707,-0.46106,0.50178,140.49600
0.09816,0.17188,0.09572,0.50784,0.52713,-0.46100,0.50171,140.59600
0.09817,0.17178,0.09572,0.50790,0.52720,-0.46093,0.50164,140.69600
0.09818,0.17168,0.09571,0.50796,0.52726,-0.46086,0.50158,140.79600
0.09818,0.17158,0.09570,0.50802,0.52733,-0.46080,0.50151,140.89600
0.09819,0.17148,0.09570,0.50808,0.52739,-0.46073,0.50144,140.99600
0.09819,0.17138,0.09569,0.50814,0.52746,-0.46066,0.50137,141.09600
0.09820,0.17128,0.09568,0.50820,0.52753,-0.46059,0.50130,141.19600
0.09821,0.17118,0.09568,0.50826,0.52759,-0.46053,0.50123,141.29600
0.09821,0.17108,0.09566,0.50832,0.52765,-0.46047,0.50116,141.39600
0.09822,0.17098,0.09566,0.50838,0.52772,-0.46040,0.50109,141.49600
0.09822,0.17088,0.09565,0.50844,0.52779,-0.46033,0.50102,141.59600
0.09823,0.17078,0.09564,0.50850,0.52785,-0.46027,0.50096,141.69600
0.09824,0.17068,0.09564,0.50856,0.52792,-0.46020,0.50088,141.79600
0.09824,0.17058,0.09563,0.50862,0.52799,-0.46013,0.50082,141.89600
0.09825,0.17048,0.09562,0.50868,0.52805,-0.46007,0.50075,141.99600
0.09826,0.17038,0.09562,0.50874,0.52811,-0.46000,0.50068,142.09600
0.09826,0.17028,0.09561,0.50880,0.52818,-0.45993,0.50061,142.19600
0.09827,0.17018,0.09560,0.50886,0.52825,-0.45987,0.50054,142.29600
0.09827,0.17008,0.09559,0.50892,0.52831,-0.45981,0.50048,142.39600
0.09828,0.16998,0.09558,0.50898,0.52838,-0.45973,0.50040,142.49600
0.09829,0.16988,0.09557,0.50904,0.52844,-0.45967,0.50033,142.59600
0.09829,0.16978,0.09557,0.50910,0.52851,-0.45960,0.50027,142.69600
0.09830,0.16968,0.09556,0.50916,0.52857,-0.45954,0.50020,142.79600
0.09830,0.16958,0.09555,0.50922,0.52864,-0.45947,0.50013,142.89600
0.09831,0.16948,0.09555,0.50928,0.52870,-0.45940,0.50006,142.99600
0.09832,0.16938,0.09554,0.50934,0.52877,-0.45933,0.49999,143.09600
0.09832,0.16928,0.09553,0.50940,0.52883,-0.45927,0.49992,143.19600
0.09833,0.16918,0.09553,0.50946,0.52890,-0.45920,0.49985,143.29600
0.09833,0.16908,0.09551,0.50952,0.52896,-0.45914,0.49978,143.39600
0.09834,0.16898,0.09550,0.50958,0.52903,-0.45907,0.49971,143.49600
0.09835,0.16889,0.09550,0.50964,0.52909,-0.45901,0.49965,143.59600
0.09835,0.16879,0.09549,0.50970,0.52916,-0.45894,0.49958,143.69600
0.09836,0.16869,0.09548,0.50976,0.52923,-0.45887,0.49950,143.79600
0.09837,0.16859,0.09547,0.50982,0.52929,-0.45880,0.49943,143.89600
0.09837,0.16849,0.09547,0.50988,0.52935,-0.45874,0.49937,143.99600
0.09838,0.16839,0.09546,0.50994,0.52942,-0.45867,0.49930,144.09600
0.09838,0.16829,0.09545,0.51000,0.52949,-0.45860,0.49923,144.19600
0.09839,0.16819,0.09545,0.51006,0.52955,-0.45854,0.49916,144.29600
0.09840,0.16809,0.09543,0.51011,0.52961,-0.45847,0.49910,144.39600
0.09840,0.16799,0.09542,0.51018,0.52968,-0.45840,0.49902,144.49600
0.09841,0.16789,0.09541,0.51024,0.52975,-0.45834,0.49895,144.59600
0.09841,0.16779,0.09541,0.51030,0.52981,-0.45827,0.49888,144.69600
0.09842,0.16770,0.09540,0.51036,0.52988,-0.45820,0.49881,144.79600
0.09843,0.16760,0.09539,0.51042,0.52994,-0.45814,0.49875,144.89600
0.09843,0.16750,0.09539,0.51048,0.53001,-0.45807,0.49868,144.99600
0.09844,0.16740,0.09538,0.51054,0.53007,-0.45800,0.49861,145.09600
0.09844,0.16730,0.09537,0.51060,0.53014,-0.45793,0.49853,145.19600
0.09845,0.16720,0.09536,0.51066,0.53020,-0.45787,0.49847,145.29600
0.09846,0.16710,0.09535,0.51071,0.53027,-0.45781,0.49840,145.39600
0.09846,0.16700,0.09534,0.51077,0.53033,-0.45774,0.49833,145.49600
0.09847,0.16690,0.09533,0.51084,0.53040,-0.45767,0.49826,145.59600
0.09847,0.16680,0.09532,0.51089,0.53046,-0.45761,0.49819,145.69600
0.09848,0.16670,0.09532,0.51095,0.53052,-0.45754,0.49812,145.79600
0.09849,0.16660,0.09531,0.51102,0.53059,-0.45747,0.49805,145.89600
0.09849,0.16650,0.09530,0.51108,0.53066,-0.45740,0.49798,145.99600
0.09850,0.16640,0.09529,0.51113,0.53072,-0.45734,0.49792,146.09600
0.09850,0.16630,0.09529,0.51119,0.53078,-0.45727,0.49785,146.19600
0.09851,0.16620,0.09528,0.51125,0.53085,-0.45720,0.49777,146.29600
0.09852,0.16610,0.09526,0.51131,0.53092,-0.45714,0.49771,146.39600
0.09852,0.16600,0.09525,0.51137,0.53098,-0.45707,0.49764,146.49600
0.09853,0.16590,0.09525,0.51143,0.53105,-0.45700,0.49757,146.59600
0.09854,0.16580,0.09524,0.51149,0.53111,-0.45694,0.49750,146.69600
0.09854,0.16570,0.09523,0.51155,0.53118,-0.45687,0.49743,146.79600
0.09855,0.16560,0.09522,0.51161,0.53124,-0.45680,0.49736,146.89600
0.09855,0.16550,0.09521,0.51167,0.53131,-0.45674,0.49729,146.99600
0.09856,0.16540,0.09521,0.51173,0.53137,-0.45667,0.49722,147.09600
0.09857,0.16530,0.09520,0.51179,0.53144,-0.45660,0.49715,147.19600
0.09857,0.16520,0.09519,0.51185,0.53150,-0.45654,0.49708,147.29600
0.09858,0.16511,0.09517,0.51191,0.53156,-0.45647,0.49701,147.39600
0.09858,0.16501,0.09516,0.51197,0.53163,-0.45640,0.49695,147.49600
0.09859,0.16491,0.09516,0.51203,0.53169,-0.45634,0.49688,147.59600
0.09860,0.16481,0.09515,0.51209,0.53176,-0.45627,0.49681,147.69600
0.09860,0.16471,0.09514,0.51215,0.53183,-0.45620,0.49673,147.79600
0.09861,0.16461,0.09513,0.51221,0.53189,-0.45614,0.49667,147.89600
0.09862,0.16451,0.09512,0.51226,0.53195,-0.45607,0.49660,147.99600
0.09862,0.16441,0.09512,0.51232,0.53202,-0.45600,0.49653,148.09600
0.09863,0.16432,0.09511,0.51239,0.53209,-0.45593,0.49646,148.19600
0.09863,0.16422,0.09510,0.51245,0.53215,-0.45586,0.49639,148.29600
0.09864,0.16412,0.09508,0.51250,0.53221,-0.45580,0.49632,148.39600
0.09865,0.16402,0.09507,0.51256,0.53228,-0.45574,0.49625,148.49600
0.09865,0.16392,0.09507,0.51263,0.53235,-0.45567,0.49618,148.59600
0.09866,0.16382,0.09506,0.51268,0.53241,-0.45560,0.49611,148.69600
0.09866,0.16372,0.09505,0.51274,0.53247,-0.45553,0.49604,148.79600
0.09867,0.16362,0.09504,0.51280,0.53253,-0.45547,0.49598,148.89600
0.09868,0.16352,0.09503,0.51286,0.53260,-0.45540,0.49590,148.99600
0.09868,0.16342,0.09502,0.51292,0.53267,-0.45533,0.49583,149.09600
0.09869,0.16332,0.09502,0.51298,0.53273,-0.45526,0.49576,149.19600
0.09869,0.16322,0.09501,0.51304,0.53279,-0.45520,0.49570,149.29600
0.09870,0.16312,0.09500,0.51310,0.53286,-0.45513,0.49562,149.39600
0.09871,0.16302,0.09498,0.51316,0.53293,-0.45506,0.49555,149.49600
0.09871,0.16292,0.09497,0.51322,0.53299,-0.45500,0.49549,149.59600
0.09872,0.16282,0.09496,0.51328,0.53306,-0.45493,0.49542,149.69600
0.09873,0.16272,0.09495,0.51334,0.53312,-0.45486,0.49535,149.79600
0.09873,0.16262,0.09495,0.51340,0.53318,-0.45480,0.49528,149.89600
0.09874,0.16252,0.09494,0.51345,0.53325,-0.45473,0.49521,149.99600
0.09874,0.16242,0.09493,0.51351,0.53331,-0.45466,0.49514,150.09600
0.09875,0.16232,0.09492,0.51358,0.53338,-0.45459,0.49506,150.19600
0.09876,0.16222,0.09491,0.51363,0.53344,-0.45453,0.49500,150.29600
0.09876,0.16212,0.09490,0.51369,0.53351,-0.45446,0.49493,150.39600
0.09877,0.16202,0.09488,0.51375,0.53357,-0.45440,0.49486,150.49600
0.09877,0.16192,0.09488,0.51381,0.53364,-0.45432,0.49479,150.59600
0.09878,0.16182,0.09487,0.51387,0.53370,-0.45426,0.49472,150.69600
0.09879,0.16172,0.09486,0.51393,0.53377,-0.45419,0.49465,150.79600
0.09879,0.16163,0.09485,0.51399,0.53383,-0.45413,0.49458,150.89600
0.09880,0.16154,0.09484,0.51405,0.53390,-0.45406,0.49451,150.99600
0.09880,0.16144,0.09483,0.51411,0.53396,-0.45399,0.49444,151.09600
0.09881,0.16134,0.09482,0.51417,0.53403,-0.45392,0.49437,151.19600
0.09882,0.16124,0.09481,0.51423,0.53409,-0.45386,0.49430,151.29600
0.09882,0.16114,0.09480,0.51428,0.53415,-0.45379,0.49424,151.39600
0.09883,0.16104,0.09479,0.51435,0.53422,-0.45372,0.49416,151.49600
0.09883,0.16094,0.09478,0.51440,0.53428,-0.45366,0.49409,151.59600
0.09884,0.16084,0.09477,0.51446,0.53435,-0.45359,0.49402,151.69600
0.09885,0.16074,0.09476,0.51452,0.53441,-0.45352,0.49395,151.79600
0.09885,0.16064,0.09475,0.51458,0.53448,-0.45345,0.49388,151.89600
0.09886,0.16054,0.09474,0.51464,0.53454,-0.45339,0.49381,151.99600
0.09887,0.16044,0.09473,0.51470,0.53460,-0.45332,0.49374,152.09600
0.09887,0.16034,0.09472,0.51476,0.53467,-0.45325,0.49367,152.19600
0.09888,0.16024,0.09471,0.51482,0.53473,-0.45319,0.49360,152.29600
0.09888,0.16014,0.09470,0.51488,0.53480,-0.45311,0.49353,152.39600
0.09889,0.16004,0.09468,0.51494,0.53486,-0.45305,0.49347,152.49600
0.09890,0.15994,0.09467,0.51499,0.53493,-0.45299,0.49340,152.59600
0.09890,0.15984,0.09467,0.51505,0.53499,-0.45292,0.49333,152.69600
0.09891,0.15974,0.09466,0.51512,0.53506,-0.45285,0.49325,152.79600
0.09891,0.15964,0.09465,0.51518,0.53512,-0.45278,0.49318,152.89600
0.09892,0.15954,0.09464,0.51524,0.53519,-0.45271,0.49311,152.99600
0.09893,0.15944,0.09463,0.51529,0.53525,-0.45265,0.49305,153.09600
0.09893,0.15934,0.09462,0.51535,0.53531,-0.45258,0.49298,153.19600
0.09894,0.15925,0.09461,0.51541,0.53538,-0.45251,0.49290,153.29600
0.09895,0.15915,0.09460,0.51547,0.53544,-0.45244,0.49283,153.39600
0.09895,0.15905,0.09458,0.51553,0.53551,-0.45238,0.49276,153.49600
0.09896,0.15895,0.09457,0.51559,0.53557,-0.45231,0.49269,153.59600
0.09896,0.15885,0.09456,0.51564,0.53563,-0.45225,0.49263,153.69600
0.09897,0.15875,0.09455,0.51571,0.53570,-0.45218,0.49255,153.79600
0.09898,0.15865,0.09454,0.51576,0.53576,-0.45211,0.49248,153.89600
0.09898,0.15855,0.09453,0.51582,0.53583,-0.45204,0.49241,153.99600
0.09899,0.15845,0.09452,0.51588,0.53589,-0.45197,0.49234,154.09600
0.09899,0.15835,0.09451,0.51594,0.53596,-0.45191,0.49227,154.19600
0.09900,0.15825,0.09450,0.51600,0.53602,-0.45184,0.49221,154.29600
0.09901,0.15815,0.09449,0.51606,0.53608,-0.45177,0.49214,154.39600
0.09901,0.15806,0.09447,0.51612,0.53615,-0.45171,0.49207,154.49600
0.09902,0.15796,0.09446,0.51618,0.53621,-0.45164,0.49200,154.59600
0.09903,0.15786,0.09445,0.51624,0.53628,-0.45157,0.49193,154.69600
0.09903,0.15776,0.09444,0.51630,0.53635,-0.45150,0.49185,154.79600
0.09904,0.15766,0.09443,0.51635,0.53640,-0.45144,0.49179,154.89600
0.09904,0.15756,0.09442,0.51641,0.53647,-0.45137,0.49172,154.99600
0.09905,0.15746,0.09441,0.51647,0.53653,-0.45130,0.49165,155.09600
0.09906,0.15736,0.09440,0.51653,0.53660,-0.45123,0.49158,155.19600
0.09906,0.15726,0.09439,0.51659,0.53667,-0.45116,0.49150,155.29600
0.09907,0.15717,0.09438,0.51665,0.53673,-0.45110,0.49143,155.39600
0.09907,0.15707,0.09436,0.51671,0.53679,-0.45103,0.49137,155.49600
0.09908,0.15697,0.09435,0.51676,0.53685,-0.45097,0.49130,155.59600
0.09909,0.15687,0.09434,0.51682,0.53692,-0.45090,0.49123,155.69600
0.09909,0.15677,0.09433,0.51689,0.53699,-0.45083,0.49115,155.79600
0.09910,0.15667,0.09432,0.51694,0.53705,-0.45076,0.49108,155.89600
0.09910,0.15657,0.09431,0.51700,0.53711,-0.45069,0.49101,155.99600
0.09911,0.15647,0.09430,0.51706,0.53718,-0.45062,0.49094,156.09600
0.09912,0.15637,0.09429,0.51712,0.53724,-0.45056,0.49088,156.19600
0.09912,0.15627,0.09428,0.51718,0.53731,-0.45049,0.49080,156.29600
0.09913,0.15617,0.09427,0.51724,0.53737,-0.45042,0.49073,156.39600
0.09914,0.15607,0.09425,0.51730,0.53743,-0.45036,0.49066,156.49600
0.09914,0.15597,0.09424,0.51736,0.53750,-0.45029,0.49059,156.59600
0.09915,0.15587,0.09423,0.51741,0.53756,-0.45022,0.49052,156.69600
0.09915,0.15577,0.09422,0.51747,0.53762,-0.45015,0.49045,156.79600
0.09916,0.15567,0.09421,0.51753,0.53769,-0.45009,0.49038,156.89600
0.09917,0.15557,0.09420,0.51759,0.53775,-0.45002,0.49031,156.99600
0.09917,0.15547,0.09419,0.51765,0.53782,-0.44995,0.49024,157.09600
0.09918,0.15537,0.09418,0.51771,0.53788,-0.44988,0.49017,157.19600
0.09918,0.15528,0.09417,0.51777,0.53794,-0.44982,0.49010,157.29600
0.09919,0.15518,0.09416,0.51783,0.53801,-0.44974,0.49003,157.39600
0.09920,0.15508,0.09415,0.51789,0.53808,-0.44968,0.48996,157.49600
0.09920,0.15498,0.09413,0.51794,0.53813,-0.44961,0.48989,157.59600
0.09921,0.15488,0.09412,0.51800,0.53820,-0.44955,0.48982,157.69600
0.09922,0.15478,0.09411,0.51806,0.53826,-0.44948,0.48975,157.79600
0.09922,0.15469,0.09410,0.51812,0.53833,-0.44941,0.48968,157.89600
0.09923,0.15459,0.09409,0.51818,0.53839,-0.44934,0.48961,157.99600
0.09923,0.15449,0.09407,0.51824,0.53846,-0.44927,0.48954,158.09600
0.09924,0.15439,0.09406,0.51830,0.53852,-0.44920,0.48947,158.19600
0.09925,0.15429,0.09405,0.51835,0.53858,-0.44914,0.48940,158.29600
0.09925,0.15419,0.09404,0.51841,0.53865,-0.44907,0.48933,158.39600
0.09926,0.15409,0.09403,0.51847,0.53871,-0.44901,0.48926,158.49600
0.09927,0.15399,0.09401,0.51853,0.53878,-0.44893,0.48919,158.59600
0.09927,0.15389,0.09400,0.51859,0.53884,-0.44887,0.48912,158.69600
0.09928,0.15379,0.09399,0.51865,0.53890,-0.44880,0.48905,158.79600
0.09928,0.15369,0.09398,0.51871,0.53897,-0.44873,0.48898,158.89600
0.09929,0.15359,0.09397,0.51876,0.53903,-0.44866,0.48891,158.99600
0.09930,0.15350,0.09396,0.51882,0.53909,-0.44860,0.48884,159.09600
0.09930,0.15340,0.09395,0.51888,0.53916,-0.44853,0.48877,159.19600
0.09931,0.15330,0.09393,0.51894,0.53922,-0.44846,0.48870,159.29600
0.09931,0.15320,0.09392,0.51900,0.53929,-0.44839,0.48863,159.39600
0.09932,0.15310,0.09391,0.51906,0.53935,-0.44833,0.48855,159.49600
0.09933,0.15300,0.09389,0.51911,0.53941,-0.44826,0.48848,159.59600
0.09933,0.15290,0.09388,0.51917,0.53948,-0.44819,0.48841,159.69600
0.09934,0.15280,0.09387,0.51923,0.53954,-0.44812,0.48834,159.79600
0.09934,0.15270,0.09386,0.51929,0.53961,-0.44805,0.48827,159.89600
0.09935,0.15260,0.09385,0.51935,0.53967,-0.44799,0.48820,159.99600
0.09936,0.15250,0.09384,0.51941,0.53973,-0.44792,0.48813,160.09600
0.09936,0.15240,0.09382,0.51946,0.53980,-0.44785,0.48806,160.19600
0.09937,0.15230,0.09381,0.51952,0.53986,-0.44779,0.48799,160.29600
0.09938,0.15220,0.09380,0.51958,0.53992,-0.44772,0.48792,160.39600
0.09938,0.15210,0.09379,0.51964,0.53999,-0.44765,0.48785,160.49600
0.09939,0.15200,0.09377,0.51970,0.54005,-0.44758,0.48778,160.59600
0.09939,0.15191,0.09376,0.51976,0.54012,-0.44751,0.48771,160.69600
0.09940,0.15181,0.09375,0.51981,0.54018,-0.44745,0.48764,160.79600
0.09941,0.15171,0.09373,0.51987,0.54024,-0.44738,0.48757,160.89600
0.09941,0.15161,0.09372,0.51993,0.54030,-0.44731,0.48750,160.99600
0.09942,0.15152,0.09371,0.51999,0.54037,-0.44724,0.48743,161.09600
0.09942,0.15142,0.09370,0.52005,0.54043,-0.44718,0.48736,161.19600
0.09943,0.15132,0.09369,0.52011,0.54050,-0.44710,0.48728,161.29600
0.09944,0.15122,0.09368,0.52017,0.54056,-0.44704,0.48721,161.39600
0.09944,0.15112,0.09367,0.52023,0.54063,-0.44697,0.48714,161.49600
0.09945,0.15102,0.09364,0.52028,0.54069,-0.44690,0.48707,161.59600
0.09946,0.15092,0.09363,0.52034,0.54075,-0.44683,0.48700,161.69600
0.09946,0.15082,0.09362,0.52040,0.54081,-0.44677,0.48694,161.79600
0.09947,0.15072,0.09361,0.52045,0.54087,-0.44670,0.48687,161.89600
0.09947,0.15062,0.09360,0.52052,0.54094,-0.44663,0.48679,161.99600
0.09948,0.15052,0.09359,0.52058,0.54101,-0.44656,0.48672,162.09600
0.09949,0.15043,0.09357,0.52063,0.54107,-0.44649,0.48665,162.19600
0.09949,0.15033,0.09356,0.52069,0.54113,-0.44643,0.48658,162.29600
0.09950,0.15023,0.09355,0.52075,0.54120,-0.44636,0.48651,162.39600
0.09951,0.15013,0.09354,0.52081,0.54126,-0.44629,0.48644,162.49600
0.09951,0.15003,0.09352,0.52087,0.54132,-0.44622,0.48637,162.59600
0.09952,0.14993,0.09350,0.52092,0.54139,-0.44615,0.48630,162.69600
0.09952,0.14983,0.09349,0.52098,0.54145,-0.44609,0.48623,162.79600
0.09953,0.14973,0.09348,0.52104,0.54151,-0.44602,0.48616,162.89600
0.09954,0.14963,0.09347,0.52110,0.54158,-0.44595,0.48609,162.99600
0.09954,0.14953,0.09346,0.52116,0.54164,-0.44588,0.48602,163.09600
0.09955,0.14943,0.09344,0.52121,0.54170,-0.44581,0.48595,163.19600
0.09955,0.14933,0.09343,0.52127,0.54177,-0.44575,0.48587,163.29600
0.09956,0.14923,0.09342,0.52133,0.54183,-0.44568,0.48580,163.39600
0.09957,0.14913,0.09341,0.52139,0.54189,-0.44561,0.48573,163.49600
0.09957,0.14904,0.09340,0.52145,0.54196,-0.44554,0.48566,163.59600
0.09958,0.14894,0.09337,0.52151,0.54202,-0.44547,0.48559,163.69600
0.09959,0.14884,0.09336,0.52157,0.54209,-0.44540,0.48552,163.79600
0.09959,0.14874,0.09335,0.52162,0.54215,-0.44534,0.48545,163.89600
0.09960,0.14864,0.09334,0.52168,0.54221,-0.44527,0.48538,163.99600
0.09960,0.14854,0.09333,0.52174,0.54227,-0.44520,0.48531,164.09600
0.09961,0.14844,0.09331,0.52179,0.54234,-0.44514,0.48524,164.19600
0.09962,0.14835,0.09330,0.52185,0.54240,-0.44507,0.48517,164.29600
0.09962,0.14825,0.09329,0.52191,0.54247,-0.44499,0.48509,164.39600
0.09963,0.14815,0.09328,0.52197,0.54253,-0.44493,0.48502,164.49600
0.09964,0.14805,0.09326,0.52203,0.54259,-0.44486,0.48495,164.59600
0.09964,0.14795,0.09324,0.52209,0.54266,-0.44479,0.48488,164.69600
0.09965,0.14785,0.09323,0.52215,0.54272,-0.44472,0.48481,164.79600
0.09965,0.14776,0.09322,0.52220,0.54278,-0.44465,0.48474,164.89600
0.09966,0.14766,0.09320,0.52226,0.54285,-0.44459,0.48467,164.99600
0.09967,0.14756,0.09319,0.52232,0.54291,-0.44452,0.48460,165.09600
0.09967,0.14746,0.09318,0.52237,0.54297,-0.44446,0.48453,165.19600
0.09968,0.14736,0.09317,0.52243,0.54303,-0.44439,0.48446,165.29600
0.09968,0.14726,0.09315,0.52249,0.54310,-0.44431,0.48439,165.39600
0.09969,0.14716,0.09314,0.52255,0.54316,-0.44425,0.48432,165.49600
0.09970,0.14706,0.09313,0.52261,0.54322,-0.44418,0.48424,165.59600
0.09970,0.14696,0.09311,0.52267,0.54329,-0.44411,0.48417,165.69600
0.09971,0.14686,0.09309,0.52273,0.54335,-0.44404,0.48410,165.79600
0.09972,0.14676,0.09308,0.52278,0.54341,-0.44397,0.48403,165.89600
0.09972,0.14666,0.09307,0.52284,0.54348,-0.44391,0.48396,165.99600
0.09973,0.14657,0.09305,0.52290,0.54354,-0.44384,0.48389,166.09600
0.09973,0.14647,0.09304,0.52296,0.54360,-0.44377,0.48382,166.19600
0.09974,0.14637,0.09303,0.52302,0.54367,-0.44370,0.48375,166.29600
0.09975,0.14627,0.09302,0.52308,0.54373,-0.44363,0.48367,166.39600
0.09975,0.14617,0.09300,0.52313,0.54380,-0.44356,0.48360,166.49600
0.09976,0.14607,0.09299,0.52319,0.54385,-0.44350,0.48354,166.59600
0.09976,0.14597,0.09297,0.52325,0.54392,-0.44343,0.48347,166.69600
0.09977,0.14587,0.09295,0.52330,0.54398,-0.44336,0.48339,166.79600
0.09978,0.14577,0.09294,0.52336,0.54404,-0.44329,0.48332,166.89600
0.09978,0.14567,0.09293,0.52342,0.54411,-0.44322,0.48325,166.99600
0.09979,0.14557,0.09292,0.52348,0.54417,-0.44316,0.48318,167.09600
0.09980,0.14547,0.09290,0.52353,0.54423,-0.44309,0.48311,167.19600
0.09980,0.14538,0.09289,0.52359,0.54430,-0.44302,0.48304,167.29600
0.09981,0.14529,0.09288,0.52365,0.54436,-0.44295,0.48297,167.39600
0.09981,0.14519,0.09286,0.52371,0.54443,-0.44288,0.48289,167.49600
0.09982,0.14509,0.09285,0.52377,0.54449,-0.44281,0.48282,167.59600
0.09983,0.14499,0.09283,0.52383,0.54455,-0.44274,0.48275,167.69600
0.09983,0.14489,0.09281,0.52389,0.54461,-0.44267,0.48268,167.79600
0.09984,0.14479,0.09280,0.52394,0.54468,-0.44260,0.48261,167.89600
0.09985,0.14469,0.09279,0.52400,0.54474,-0.44254,0.48254,167.99600
0.09985,0.14459,0.09277,0.52406,0.54480,-0.44247,0.48247,168.09600
0.09986,0.14449,0.09276,0.52412,0.54487,-0.44240,0.48240,168.19600
0.09986,0.14439,0.09275,0.52417,0.54492,-0.44234,0.48233,168.29600
0.09987,0.14430,0.09273,0.52423,0.54499,-0.44227,0.48226,168.39600
0.09988,0.14420,0.09272,0.52428,0.54505,-0.44220,0.48219,168.49600
0.09988,0.14410,0.09271,0.52434,0.54511,-0.44213,0.48212,168.59600
0.09989,0.14400,0.09269,0.52440,0.54518,-0.44206,0.48205,168.69600
