x,y,z,qx,qy,qz,qw,u
0.09582,0.21149,0.09649,0.48329,0.50043,-0.48669,0.52833,100.89600
0.09583,0.21139,0.09650,0.48336,0.50050,-0.48662,0.52826,100.99600
0.09584,0.21129,0.09650,0.48343,0.50057,-0.48656,0.52820,101.09600
0.09584,0.21119,0.09650,0.48349,0.50064,-0.48649,0.52813,101.19600
0.09585,0.21109,0.09651,0.48355,0.50071,-0.48643,0.52807,101.29600
0.09585,0.21099,0.09651,0.48362,0.50078,-0.48637,0.52800,101.39600
0.09586,0.21089,0.09651,0.48368,0.50084,-0.48631,0.52794,101.49600
0.09587,0.21079,0.09651,0.48374,0.50091,-0.48624,0.52787,101.59600
0.09587,0.21069,0.09652,0.48381,0.50099,-0.48618,0.52780,101.69600
0.09588,0.21059,0.09652,0.48387,0.50105,-0.48612,0.52774,101.79600
0.09588,0.21049,0.09652,0.48393,0.50112,-0.48605,0.52768,101.89600
0.09589,0.21039,0.09653,0.48400,0.50119,-0.48599,0.52761,101.99600
0.09589,0.21029,0.09653,0.48406,0.50126,-0.48593,0.52754,102.09600
0.09590,0.21019,0.09653,0.48413,0.50133,-0.48586,0.52747,102.19600
0.09591,0.21009,0.09654,0.48419,0.50140,-0.48580,0.52741,102.29600
0.09591,0.20999,0.09654,0.48425,0.50146,-0.48574,0.52735,102.39600
0.09592,0.20989,0.09654,0.48432,0.50154,-0.48567,0.52728,102.49600
0.09592,0.20979,0.09654,0.48438,0.50160,-0.48561,0.52721,102.59600
0.09593,0.20969,0.09654,0.48444,0.50167,-0.48555,0.52715,102.69600
0.09594,0.20959,0.09655,0.48450,0.50174,-0.48548,0.52708,102.79600
0.09594,0.20949,0.09655,0.48456,0.50180,-0.48542,0.52702,102.89600
0.09595,0.20939,0.09655,0.48463,0.50188,-0.48536,0.52695,102.99600
0.09595,0.20929,0.09656,0.48469,0.50195,-0.48529,0.52689,103.09600
0.09596,0.20919,0.09656,0.48476,0.50202,-0.48523,0.52682,103.19600
0.09596,0.20909,0.09657,0.48482,0.50208,-0.48517,0.52676,103.29600
0.09597,0.20899,0.09657,0.48488,0.50215,-0.48510,0.52669,103.39600
0.09598,0.20889,0.09656,0.48495,0.50222,-0.48504,0.52663,103.49600
0.09598,0.20879,0.09657,0.48501,0.50229,-0.48498,0.52656,103.59600
0.09599,0.20869,0.09657,0.48508,0.50236,-0.48491,0.52649,103.69600
0.09599,0.20859,0.09657,0.48514,0.50243,-0.48485,0.52643,103.79600
0.09600,0.20849,0.09658,0.48520,0.50250,-0.48478,0.52636,103.89600
0.09601,0.20839,0.09658,0.48527,0.50257,-0.48472,0.52629,103.99600
0.09601,0.20829,0.09658,0.48532,0.50263,-0.48466,0.52623,104.09600
0.09602,0.20819,0.09659,0.48539,0.50271,-0.48459,0.52616,104.19600
0.09602,0.20809,0.09659,0.48545,0.50277,-0.48454,0.52610,104.29600
0.09603,0.20799,0.09659,0.48552,0.50284,-0.48447,0.52603,104.39600
0.09604,0.20789,0.09659,0.48558,0.50291,-0.48441,0.52597,104.49600
0.09604,0.20779,0.09659,0.48564,0.50297,-0.48435,0.52591,104.59600
0.09605,0.20769,0.09659,0.48571,0.50305,-0.48428,0.52584,104.69600
0.09605,0.20759,0.09660,0.48577,0.50312,-0.48422,0.52577,104.79600
0.09606,0.20750,0.09660,0.48583,0.50318,-0.48415,0.52571,104.89600
0.09606,0.20740,0.09660,0.48590,0.50325,-0.48409,0.52564,104.99600
0.09607,0.20730,0.09661,0.48596,0.50333,-0.48402,0.52557,105.09600
0.09608,0.20720,0.09661,0.48602,0.50339,-0.48396,0.52551,105.19600
0.09608,0.20710,0.09661,0.48609,0.50346,-0.48390,0.52544,105.29600
0.09609,0.20700,0.09661,0.48615,0.50353,-0.48384,0.52538,105.39600
0.09609,0.20690,0.09661,0.48621,0.50359,-0.48377,0.52531,105.49600
0.09610,0.20680,0.09661,0.48628,0.50367,-0.48371,0.52524,105.59600
0.09611,0.20670,0.09661,0.48634,0.50373,-0.48365,0.52518,105.69600
0.09611,0.20660,0.09662,0.48640,0.50380,-0.48358,0.52511,105.79600
0.09612,0.20650,0.09662,0.48647,0.50387,-0.48352,0.52505,105.89600
0.09612,0.20640,0.09662,0.48653,0.50394,-0.48346,0.52499,105.99600
0.09613,0.20630,0.09663,0.48659,0.50401,-0.48339,0.52492,106.09600
0.09614,0.20620,0.09663,0.48665,0.50407,-0.48333,0.52486,106.19600
0.09614,0.20610,0.09663,0.48672,0.50415,-0.48326,0.52478,106.29600
0.09615,0.20600,0.09663,0.48678,0.50421,-0.48320,0.52472,106.39600
0.09615,0.20590,0.09663,0.48684,0.50428,-0.48314,0.52465,106.49600
0.09616,0.20580,0.09663,0.48691,0.50435,-0.48307,0.52459,106.59600
0.09616,0.20570,0.09663,0.48697,0.50441,-0.48301,0.52453,106.69600
0.09617,0.20560,0.09663,0.48703,0.50449,-0.48295,0.52446,106.79600
0.09618,0.20550,0.09664,0.48710,0.50455,-0.48288,0.52439,106.89600
0.09618,0.20540,0.09664,0.48716,0.50462,-0.48282,0.52433,106.99600
0.09619,0.20530,0.09664,0.48722,0.50469,-0.48276,0.52426,107.09600
0.09619,0.20520,0.09665,0.48729,0.50476,-0.48269,0.52419,107.19600
0.09620,0.20510,0.09665,0.48735,0.50483,-0.48263,0.52413,107.29600
0.09621,0.20500,0.09665,0.48741,0.50490,-0.48256,0.52406,107.39600
0.09621,0.20490,0.09664,0.48747,0.50496,-0.48250,0.52400,107.49600
0.09622,0.20480,0.09665,0.48753,0.50503,-0.48244,0.52393,107.59600
0.09622,0.20470,0.09665,0.48760,0.50511,-0.48237,0.52386,107.69600
0.09623,0.20460,0.09665,0.48766,0.50517,-0.48231,0.52380,107.79600
0.09624,0.20450,0.09665,0.48773,0.50524,-0.48224,0.52373,107.89600
0.09624,0.20440,0.09665,0.48779,0.50530,-0.48219,0.52367,107.99600
0.09625,0.20430,0.09666,0.48785,0.50538,-0.48212,0.52360,108.09600
0.09625,0.20420,0.09666,0.48792,0.50545,-0.48205,0.52353,108.19600
0.09626,0.20410,0.09666,0.48798,0.50551,-0.48199,0.52347,108.29600
0.09626,0.20400,0.09666,0.48804,0.50558,-0.48193,0.52340,108.39600
0.09627,0.20390,0.09666,0.48810,0.50565,-0.48186,0.52334,108.49600
0.09628,0.20380,0.09666,0.48817,0.50572,-0.48180,0.52327,108.59600
0.09628,0.20370,0.09666,0.48823,0.50579,-0.48174,0.52320,108.69600
0.09629,0.20360,0.09666,0.48829,0.50585,-0.48167,0.52314,108.79600
0.09629,0.20350,0.09666,0.48835,0.50592,-0.48161,0.52307,108.89600
0.09630,0.20340,0.09667,0.48842,0.50599,-0.48155,0.52301,108.99600
0.09631,0.20330,0.09667,0.48848,0.50606,-0.48148,0.52294,109.09600
0.09631,0.20320,0.09667,0.48855,0.50613,-0.48141,0.52287,109.19600
0.09632,0.20310,0.09667,0.48860,0.50619,-0.48136,0.52281,109.29600
0.09632,0.20300,0.09667,0.48867,0.50627,-0.48129,0.52274,109.39600
0.09633,0.20290,0.09667,0.48873,0.50633,-0.48123,0.52268,109.49600
0.09634,0.20280,0.09667,0.48880,0.50640,-0.48116,0.52261,109.59600
0.09634,0.20270,0.09667,0.48886,0.50647,-0.48110,0.52254,109.69600
0.09635,0.20260,0.09667,0.48892,0.50653,-0.48104,0.52248,109.79600
0.09635,0.20250,0.09667,0.48898,0.50661,-0.48097,0.52241,109.89600
0.09636,0.20240,0.09668,0.48904,0.50667,-0.48091,0.52235,109.99600
0.09636,0.20230,0.09668,0.48911,0.50674,-0.48084,0.52228,110.09600
0.09637,0.20220,0.09668,0.48917,0.50680,-0.48078,0.52222,110.19600
0.09638,0.20210,0.09668,0.48923,0.50688,-0.48072,0.52215,110.29600
0.09638,0.20200,0.09668,0.48930,0.50695,-0.48065,0.52208,110.39600
0.09639,0.20190,0.09668,0.48936,0.50701,-0.48059,0.52201,110.49600
0.09639,0.20180,0.09668,0.48942,0.50708,-0.48052,0.52195,110.59600
0.09640,0.20170,0.09668,0.48948,0.50715,-0.48046,0.52188,110.69600
0.09641,0.20160,0.09668,0.48955,0.50722,-0.48040,0.52182,110.79600
0.09641,0.20150,0.09668,0.48961,0.50729,-0.48033,0.52175,110.89600
0.09642,0.20140,0.09668,0.48967,0.50735,-0.48027,0.52168,110.99600
0.09642,0.20130,0.09668,0.48974,0.50743,-0.48020,0.52161,111.09600
0.09643,0.20120,0.09669,0.48980,0.50749,-0.48014,0.52155,111.19600
0.09644,0.20111,0.09669,0.48986,0.50756,-0.48007,0.52148,111.29600
0.09644,0.20101,0.09669,0.48992,0.50762,-0.48002,0.52142,111.39600
0.09645,0.20091,0.09668,0.48999,0.50770,-0.47995,0.52135,111.49600
0.09645,0.20081,0.09668,0.49005,0.50777,-0.47988,0.52128,111.59600
0.09646,0.20071,0.09668,0.49011,0.50783,-0.47982,0.52122,111.69600
0.09647,0.20061,0.09668,0.49018,0.50790,-0.47976,0.52115,111.79600
0.09647,0.20051,0.09669,0.49023,0.50796,-0.47970,0.52109,111.89600
0.09648,0.20041,0.09669,0.49030,0.50804,-0.47963,0.52102,111.99600
0.09648,0.20031,0.09669,0.49036,0.50810,-0.47957,0.52096,112.09600
0.09649,0.20021,0.09669,0.49043,0.50817,-0.47950,0.52089,112.19600
0.09649,0.20011,0.09669,0.49049,0.50824,-0.47944,0.52082,112.29600
0.09650,0.20001,0.09669,0.49055,0.50831,-0.47937,0.52075,112.39600
0.09651,0.19991,0.09668,0.49061,0.50837,-0.47931,0.52069,112.49600
0.09651,0.19981,0.09668,0.49067,0.50844,-0.47925,0.52062,112.59600
0.09652,0.19971,0.09669,0.49074,0.50851,-0.47918,0.52056,112.69600
0.09652,0.19961,0.09669,0.49080,0.50858,-0.47912,0.52049,112.79600
0.09653,0.19951,0.09669,0.49086,0.50865,-0.47905,0.52042,112.89600
0.09654,0.19941,0.09669,0.49092,0.50871,-0.47899,0.52036,112.99600
0.09654,0.19931,0.09669,0.49099,0.50878,-0.47893,0.52029,113.09600
0.09655,0.19921,0.09669,0.49105,0.50885,-0.47886,0.52022,113.19600
0.09655,0.19911,0.09669,0.49111,0.50892,-0.47880,0.52016,113.29600
0.09656,0.19901,0.09669,0.49118,0.50899,-0.47873,0.52009,113.39600
0.09657,0.19891,0.09669,0.49124,0.50905,-0.47867,0.52003,113.49600
0.09657,0.19881,0.09669,0.49130,0.50912,-0.47860,0.51996,113.59600
0.09658,0.19871,0.09669,0.49136,0.50919,-0.47854,0.51990,113.69600
0.09658,0.19861,0.09669,0.49143,0.50926,-0.47847,0.51982,113.79600
0.09659,0.19851,0.09669,0.49149,0.50933,-0.47841,0.51976,113.89600
0.09659,0.19841,0.09669,0.49155,0.50939,-0.47835,0.51969,113.99600
0.09660,0.19831,0.09669,0.49161,0.50946,-0.47828,0.51963,114.09600
0.09661,0.19821,0.09669,0.49168,0.50953,-0.47822,0.51956,114.19600
0.09661,0.19811,0.09669,0.49174,0.50960,-0.47816,0.51949,114.29600
0.09662,0.19801,0.09669,0.49180,0.50966,-0.47809,0.51943,114.39600
0.09662,0.19791,0.09669,0.49186,0.50973,-0.47803,0.51936,114.49600
0.09663,0.19781,0.09668,0.49192,0.50980,-0.47796,0.51929,114.59600
0.09664,0.19771,0.09668,0.49199,0.50987,-0.47790,0.51923,114.69600
0.09664,0.19761,0.09668,0.49205,0.50993,-0.47784,0.51916,114.79600
0.09665,0.19751,0.09668,0.49211,0.51000,-0.47777,0.51910,114.89600
0.09665,0.19741,0.09668,0.49218,0.51007,-0.47770,0.51902,114.99600
0.09666,0.19731,0.09669,0.49223,0.51014,-0.47764,0.51896,115.09600
0.09667,0.19721,0.09669,0.49230,0.51021,-0.47757,0.51889,115.19600
0.09667,0.19711,0.09669,0.49236,0.51027,-0.47752,0.51883,115.29600
0.09668,0.19701,0.09669,0.49243,0.51034,-0.47745,0.51876,115.39600
0.09668,0.19691,0.09669,0.49248,0.51041,-0.47739,0.51870,115.49600
0.09669,0.19681,0.09668,0.49255,0.51048,-0.47732,0.51863,115.59600
0.09670,0.19671,0.09668,0.49261,0.51054,-0.47726,0.51856,115.69600
0.09670,0.19661,0.09668,0.49267,0.51061,-0.47719,0.51849,115.79600
0.09671,0.19651,0.09668,0.49274,0.51068,-0.47713,0.51843,115.89600
0.09671,0.19641,0.09668,0.49280,0.51075,-0.47706,0.51836,115.99600
0.09672,0.19631,0.09668,0.49286,0.51082,-0.47700,0.51829,116.09600
0.09673,0.19621,0.09668,0.49292,0.51088,-0.47693,0.51823,116.19600
0.09673,0.19611,0.09668,0.49299,0.51096,-0.47687,0.51816,116.29600
0.09674,0.19601,0.09668,0.49305,0.51102,-0.47681,0.51809,116.39600
0.09674,0.19591,0.09668,0.49311,0.51109,-0.47674,0.51802,116.49600
0.09675,0.19581,0.09667,0.49317,0.51115,-0.47668,0.51796,116.59600
0.09676,0.19571,0.09667,0.49324,0.51123,-0.47661,0.51789,116.69600
0.09676,0.19561,0.09667,0.49329,0.51129,-0.47655,0.51783,116.79600
0.09677,0.19551,0.09667,0.49336,0.51136,-0.47648,0.51776,116.89600
0.09677,0.19541,0.09667,0.49342,0.51142,-0.47642,0.51770,116.99600
0.09678,0.19532,0.09667,0.49348,0.51149,-0.47635,0.51762,117.09600
0.09678,0.19522,0.09667,0.49354,0.51156,-0.47629,0.51756,117.19600
0.09679,0.19512,0.09667,0.49361,0.51163,-0.47622,0.51749,117.29600
0.09680,0.19502,0.09667,0.49367,0.51169,-0.47616,0.51743,117.39600
0.09680,0.19492,0.09667,0.49373,0.51176,-0.47610,0.51736,117.49600
0.09681,0.19482,0.09666,0.49379,0.51183,-0.47604,0.51730,117.59600
0.09681,0.19472,0.09666,0.49386,0.51190,-0.47597,0.51722,117.69600
0.09682,0.19462,0.09666,0.49392,0.51197,-0.47590,0.51716,117.79600
0.09683,0.19452,0.09666,0.49398,0.51203,-0.47584,0.51709,117.89600
0.09683,0.19442,0.09666,0.49404,0.51210,-0.47577,0.51703,117.99600
0.09684,0.19432,0.09666,0.49410,0.51217,-0.47571,0.51696,118.09600
0.09684,0.19422,0.09666,0.49417,0.51224,-0.47564,0.51689,118.19600
0.09685,0.19412,0.09666,0.49423,0.51230,-0.47558,0.51683,118.29600
0.09686,0.19402,0.09666,0.49429,0.51237,-0.47551,0.51675,118.39600
0.09686,0.19392,0.09666,0.49435,0.51244,-0.47545,0.51669,118.49600
0.09687,0.19382,0.09665,0.49442,0.51251,-0.47538,0.51662,118.59600
0.09687,0.19372,0.09665,0.49447,0.51257,-0.47532,0.51656,118.69600
0.09688,0.19362,0.09665,0.49454,0.51264,-0.47526,0.51649,118.79600
0.09689,0.19352,0.09665,0.49460,0.51270,-0.47520,0.51643,118.89600
0.09689,0.19342,0.09664,0.49466,0.51278,-0.47513,0.51635,118.99600
0.09690,0.19332,0.09664,0.49473,0.51284,-0.47506,0.51629,119.09600
0.09690,0.19322,0.09664,0.49479,0.51291,-0.47500,0.51622,119.19600
0.09691,0.19312,0.09664,0.49485,0.51298,-0.47493,0.51615,119.29600
0.09692,0.19302,0.09664,0.49491,0.51305,-0.47487,0.51609,119.39600
0.09692,0.19292,0.09664,0.49497,0.51311,-0.47481,0.51602,119.49600
0.09693,0.19282,0.09663,0.49503,0.51318,-0.47474,0.51595,119.59600
0.09693,0.19272,0.09663,0.49510,0.51325,-0.47468,0.51589,119.69600
0.09694,0.19262,0.09663,0.49516,0.51331,-0.47461,0.51582,119.79600
0.09695,0.19252,0.09663,0.49522,0.51338,-0.47455,0.51575,119.89600
0.09695,0.19242,0.09663,0.49528,0.51345,-0.47448,0.51569,119.99600
0.09696,0.19232,0.09663,0.49534,0.51351,-0.47442,0.51562,120.09600
0.09696,0.19222,0.09663,0.49541,0.51359,-0.47435,0.51555,120.19600
0.09697,0.19212,0.09663,0.49547,0.51365,-0.47429,0.51549,120.29600
0.09698,0.19202,0.09662,0.49553,0.51372,-0.47422,0.51541,120.39600
0.09698,0.19192,0.09662,0.49559,0.51378,-0.47416,0.51535,120.49600
0.09699,0.19182,0.09661,0.49566,0.51385,-0.47409,0.51528,120.59600
0.09699,0.19172,0.09661,0.49571,0.51392,-0.47403,0.51522,120.69600
0.09700,0.19162,0.09661,0.49578,0.51399,-0.47396,0.51515,120.79600
0.09700,0.19152,0.09661,0.49584,0.51405,-0.47390,0.51509,120.89600
0.09701,0.19142,0.09661,0.49590,0.51412,-0.47383,0.51501,120.99600
0.09702,0.19132,0.09661,0.49596,0.51419,-0.47377,0.51495,121.09600
0.09702,0.19122,0.09661,0.49603,0.51426,-0.47371,0.51488,121.19600
0.09703,0.19112,0.09661,0.49609,0.51432,-0.47364,0.51481,121.29600
0.09703,0.19102,0.09660,0.49615,0.51439,-0.47358,0.51475,121.39600
0.09704,0.19092,0.09660,0.49621,0.51446,-0.47351,0.51468,121.49600
0.09705,0.19082,0.09659,0.49627,0.51452,-0.47345,0.51461,121.59600
0.09705,0.19072,0.09659,0.49633,0.51459,-0.47338,0.51455,121.69600
0.09706,0.19062,0.09659,0.49640,0.51466,-0.47331,0.51447,121.79600
0.09706,0.19052,0.09659,0.49646,0.51473,-0.47325,0.51441,121.89600
0.09707,0.19042,0.09659,0.49652,0.51480,-0.47318,0.51434,121.99600
0.09708,0.19032,0.09659,0.49658,0.51486,-0.47312,0.51428,122.09600
0.09708,0.19022,0.09658,0.49665,0.51493,-0.47306,0.51421,122.19600
0.09709,0.19012,0.09658,0.49670,0.51499,-0.47300,0.51414,122.29600
0.09709,0.19003,0.09658,0.49676,0.51506,-0.47293,0.51408,122.39600
0.09710,0.18993,0.09658,0.49683,0.51513,-0.47286,0.51401,122.49600
0.09711,0.18983,0.09657,0.49689,0.51519,-0.47280,0.51394,122.59600
0.09711,0.18973,0.09657,0.49695,0.51526,-0.47273,0.51387,122.69600
0.09712,0.18963,0.09657,0.49701,0.51533,-0.47267,0.51381,122.79600
0.09712,0.18953,0.09656,0.49708,0.51540,-0.47260,0.51374,122.89600
0.09713,0.18943,0.09656,0.49713,0.51546,-0.47254,0.51368,122.99600
0.09714,0.18933,0.09656,0.49720,0.51553,-0.47247,0.51360,123.09600
0.09714,0.18923,0.09656,0.49726,0.51560,-0.47241,0.51354,123.19600
0.09715,0.18913,0.09656,0.49732,0.51567,-0.47234,0.51347,123.29600
0.09715,0.18903,0.09656,0.49738,0.51573,-0.47228,0.51340,123.39600
0.09716,0.18893,0.09655,0.49744,0.51580,-0.47222,0.51334,123.49600
0.09717,0.18883,0.09654,0.49751,0.51587,-0.47215,0.51327,123.59600
0.09717,0.18873,0.09654,0.49757,0.51594,-0.47208,0.51320,123.69600
0.09718,0.18863,0.09654,0.49763,0.51600,-0.47202,0.51313,123.79600
0.09718,0.18853,0.09654,0.49770,0.51607,-0.47195,0.51306,123.89600
0.09719,0.18843,0.09654,0.49775,0.51613,-0.47189,0.51300,123.99600
0.09720,0.18833,0.09653,0.49782,0.51620,-0.47182,0.51293,124.09600
0.09720,0.18823,0.09653,0.49787,0.51627,-0.47176,0.51287,124.19600
0.09721,0.18813,0.09653,0.49794,0.51633,-0.47170,0.51280,124.29600
0.09721,0.18803,0.09653,0.49800,0.51640,-0.47163,0.51273,124.39600
0.09722,0.18793,0.09653,0.49806,0.51647,-0.47157,0.51266,124.49600
0.09723,0.18783,0.09651,0.49812,0.51654,-0.47150,0.51259,124.59600
0.09723,0.18773,0.09651,0.49818,0.51660,-0.47144,0.51253,124.69600
0.09724,0.18763,0.09651,0.49825,0.51667,-0.47137,0.51246,124.79600
0.09724,0.18753,0.09651,0.49831,0.51674,-0.47130,0.51239,124.89600
0.09725,0.18743,0.09651,0.49837,0.51680,-0.47124,0.51232,124.99600
0.09726,0.18733,0.09650,0.49843,0.51687,-0.47117,0.51226,125.09600
0.09726,0.18723,0.09650,0.49849,0.51694,-0.47111,0.51219,125.19600
0.09727,0.18713,0.09650,0.49855,0.51700,-0.47104,0.51212,125.29600
0.09727,0.18703,0.09650,0.49862,0.51708,-0.47097,0.51205,125.39600
0.09728,0.18693,0.09650,0.49868,0.51714,-0.47092,0.51199,125.49600
0.09729,0.18683,0.09648,0.49874,0.51720,-0.47085,0.51192,125.59600
0.09729,0.18673,0.09648,0.49880,0.51727,-0.47079,0.51185,125.69600
0.09730,0.18663,0.09648,0.49886,0.51734,-0.47072,0.51179,125.79600
0.09730,0.18653,0.09648,0.49893,0.51741,-0.47065,0.51171,125.89600
0.09731,0.18643,0.09647,0.49898,0.51747,-0.47059,0.51165,125.99600
0.09732,0.18633,0.09647,0.49905,0.51754,-0.47052,0.51158,126.09600
0.09732,0.18623,0.09647,0.49910,0.51760,-0.47046,0.51152,126.19600
0.09733,0.18613,0.09647,0.49917,0.51767,-0.47039,0.51144,126.29600
0.09733,0.18603,0.09646,0.49923,0.51774,-0.47033,0.51138,126.39600
0.09734,0.18593,0.09646,0.49929,0.51780,-0.47027,0.51131,126.49600
0.09735,0.18583,0.09645,0.49935,0.51787,-0.47020,0.51124,126.59600
0.09735,0.18573,0.09645,0.49941,0.51794,-0.47014,0.51118,126.69600
0.09736,0.18563,0.09644,0.49948,0.51801,-0.47007,0.51111,126.79600
0.09736,0.18553,0.09644,0.49954,0.51807,-0.47000,0.51104,126.89600
0.09737,0.18543,0.09644,0.49960,0.51814,-0.46994,0.51097,126.99600
0.09738,0.18533,0.09644,0.49966,0.51821,-0.46987,0.51090,127.09600
0.09738,0.18523,0.09643,0.49972,0.51827,-0.46981,0.51084,127.19600
0.09739,0.18514,0.09643,0.49978,0.51834,-0.46974,0.51077,127.29600
0.09739,0.18504,0.09643,0.49984,0.51841,-0.46968,0.51070,127.39600
0.09740,0.18494,0.09643,0.49990,0.51847,-0.46961,0.51064,127.49600
0.09741,0.18484,0.09641,0.49996,0.51854,-0.46955,0.51057,127.59600
0.09741,0.18474,0.09641,0.50003,0.51861,-0.46948,0.51050,127.69600
0.09742,0.18464,0.09641,0.50009,0.51867,-0.46942,0.51043,127.79600
0.09742,0.18454,0.09640,0.50015,0.51874,-0.46935,0.51036,127.89600
0.09743,0.18444,0.09640,0.50021,0.51880,-0.46929,0.51030,127.99600
0.09744,0.18434,0.09640,0.50027,0.51888,-0.46922,0.51023,128.09600
0.09744,0.18424,0.09640,0.50034,0.51894,-0.46915,0.51016,128.19600
0.09745,0.18414,0.09639,0.50039,0.51900,-0.46909,0.51010,128.29600
0.09745,0.18404,0.09639,0.50046,0.51907,-0.46902,0.51002,128.39600
0.09746,0.18394,0.09639,0.50052,0.51914,-0.46896,0.50996,128.49600
0.09747,0.18384,0.09637,0.50058,0.51921,-0.46889,0.50989,128.59600
0.09747,0.18374,0.09637,0.50064,0.51927,-0.46883,0.50982,128.69600
0.09748,0.18364,0.09637,0.50070,0.51934,-0.46876,0.50975,128.79600
0.09748,0.18354,0.09636,0.50076,0.51941,-0.46870,0.50969,128.89600
0.09749,0.18344,0.09636,0.50082,0.51947,-0.46863,0.50962,128.99600
0.09750,0.18334,0.09636,0.50088,0.51954,-0.46857,0.50955,129.09600
0.09750,0.18324,0.09636,0.50094,0.51960,-0.46850,0.50948,129.19600
0.09751,0.18314,0.09635,0.50101,0.51968,-0.46843,0.50941,129.29600
0.09751,0.18304,0.09635,0.50107,0.51974,-0.46837,0.50935,129.39600
0.09752,0.18294,0.09635,0.50113,0.51980,-0.46831,0.50928,129.49600
0.09753,0.18284,0.09633,0.50119,0.51987,-0.46824,0.50921,129.59600
0.09753,0.18274,0.09633,0.50125,0.51994,-0.46817,0.50915,129.69600
0.09754,0.18264,0.09633,0.50131,0.52001,-0.46810,0.50907,129.79600
0.09754,0.18254,0.09632,0.50137,0.52007,-0.46804,0.50901,129.89600
0.09755,0.18244,0.09632,0.50144,0.52014,-0.46797,0.50894,129.99600
0.09756,0.18234,0.09632,0.50150,0.52021,-0.46791,0.50887,130.09600
0.09756,0.18224,0.09631,0.50155,0.52027,-0.46785,0.50881,130.19600
0.09757,0.18214,0.09631,0.50162,0.52034,-0.46778,0.50873,130.29600
0.09757,0.18204,0.09630,0.50168,0.52040,-0.46771,0.50867,130.39600
0.09758,0.18194,0.09630,0.50174,0.52047,-0.46765,0.50860,130.49600
0.09759,0.18184,0.09629,0.50180,0.52054,-0.46758,0.50853,130.59600
0.09759,0.18174,0.09628,0.50186,0.52060,-0.46752,0.50847,130.69600
0.09760,0.18164,0.09628,0.50192,0.52067,-0.46745,0.50840,130.79600
0.09760,0.18154,0.09628,0.50198,0.52073,-0.46739,0.50833,130.89600
0.09761,0.18144,0.09627,0.50204,0.52080,-0.46732,0.50826,130.99600
0.09762,0.18134,0.09627,0.50211,0.52087,-0.46726,0.50819,131.09600
0.09762,0.18124,0.09627,0.50217,0.52093,-0.46719,0.50812,131.19600
0.09763,0.18114,0.09626,0.50223,0.52100,-0.46713,0.50806,131.29600
0.09763,0.18104,0.09626,0.50229,0.52106,-0.46706,0.50799,131.39600
0.09764,0.18094,0.09625,0.50235,0.52114,-0.46699,0.50792,131.49600
0.09765,0.18084,0.09624,0.50241,0.52120,-0.46693,0.50785,131.59600
0.09765,0.18074,0.09624,0.50247,0.52127,-0.46686,0.50778,131.69600
0.09766,0.18065,0.09623,0.50253,0.52133,-0.46679,0.50771,131.79600
0.09766,0.18055,0.09623,0.50259,0.52139,-0.46673,0.50765,131.89600
0.09767,0.18045,0.09623,0.50266,0.52147,-0.46666,0.50758,131.99600
0.09768,0.18035,0.09622,0.50272,0.52153,-0.46660,0.50751,132.09600
0.09768,0.18025,0.09622,0.50277,0.52159,-0.46654,0.50745,132.19600
0.09769,0.18015,0.09621,0.50284,0.52166,-0.46647,0.50737,132.29600
0.09769,0.18005,0.09621,0.50290,0.52173,-0.46640,0.50731,132.39600
0.09770,0.17995,0.09621,0.50296,0.52180,-0.46634,0.50724,132.49600
0.09771,0.17986,0.09619,0.50302,0.52186,-0.46627,0.50717,132.59600
0.09771,0.17976,0.09619,0.50308,0.52193,-0.46621,0.50710,132.69600
0.09772,0.17966,0.09618,0.50314,0.52199,-0.46614,0.50703,132.79600
0.09772,0.17956,0.09618,0.50320,0.52206,-0.46608,0.50697,132.89600
0.09773,0.17946,0.09618,0.50327,0.52213,-0.46600,0.50689,132.99600
0.09774,0.17936,0.09617,0.50332,0.52219,-0.46594,0.50683,133.09600
0.09774,0.17926,0.09617,0.50338,0.52226,-0.46588,0.50676,133.19600
0.09775,0.17916,0.09616,0.50344,0.52232,-0.46581,0.50670,133.29600
0.09775,0.17906,0.09616,0.50350,0.52239,-0.46575,0.50663,133.39600
0.09776,0.17896,0.09615,0.50357,0.52246,-0.46568,0.50655,133.49600
0.09777,0.17886,0.09614,0.50363,0.52252,-0.46562,0.50649,133.59600
0.09777,0.17876,0.09614,0.50369,0.52259,-0.46555,0.50642,133.69600
0.09778,0.17866,0.09613,0.50375,0.52266,-0.46548,0.50635,133.79600
0.09778,0.17856,0.09613,0.50381,0.52272,-0.46542,0.50629,133.89600
0.09779,0.17846,0.09612,0.50387,0.52278,-0.46536,0.50622,133.99600
0.09780,0.17836,0.09612,0.50393,0.52285,-0.46528,0.50615,134.09600
0.09780,0.17826,0.09611,0.50399,0.52292,-0.46522,0.50608,134.19600
0.09781,0.17816,0.09611,0.50405,0.52299,-0.46515,0.50601,134.29600
0.09781,0.17806,0.09610,0.50411,0.52305,-0.46509,0.50594,134.39600
0.09782,0.17796,0.09610,0.50418,0.52312,-0.46502,0.50587,134.49600
0.09783,0.17786,0.09608,0.50424,0.52318,-0.46496,0.50581,134.59600
0.09783,0.17776,0.09608,0.50430,0.52325,-0.46489,0.50574,134.69600
0.09784,0.17766,0.09608,0.50436,0.52332,-0.46482,0.50567,134.79600
