x,y,z,qx,qy,qz,qw,u
0.05649,0.15670,0.14101,0.50184,0.50155,-0.48631,0.51001,374.98694
0.05649,0.15661,0.14101,0.50184,0.50155,-0.48631,0.51001,375.09186
0.05649,0.15649,0.14101,0.50184,0.50155,-0.48631,0.51001,375.22374
0.05650,0.15635,0.14101,0.50184,0.50155,-0.48631,0.51001,375.38187
0.05650,0.15618,0.14101,0.50184,0.50155,-0.48631,0.51001,375.56536
0.05651,0.15598,0.14101,0.50184,0.50155,-0.48631,0.51001,375.77319
0.05651,0.15576,0.14101,0.50184,0.50155,-0.48631,0.51001,376.00422
0.05652,0.15552,0.14100,0.50184,0.50155,-0.48631,0.51001,376.25713
0.05652,0.15526,0.14100,0.50184,0.50155,-0.48631,0.51001,376.53052
0.05653,0.15497,0.14100,0.50184,0.50155,-0.48631,0.51001,376.82283
0.05654,0.15467,0.14100,0.50184,0.50155,-0.48631,0.51001,377.13243
0.05654,0.15435,0.14100,0.50184,0.50155,-0.48631,0.51001,377.45756
0.05655,0.15402,0.14099,0.50184,0.50155,-0.48631,0.51001,377.79637
0.05656,0.15368,0.14099,0.50184,0.50155,-0.48631,0.51001,378.14694
0.05657,0.15332,0.14099,0.50184,0.50155,-0.48631,0.51001,378.50728
0.05658,0.15295,0.14099,0.50184,0.50155,-0.48631,0.51001,378.87533
0.05659,0.15258,0.14098,0.50184,0.50155,-0.48631,0.51001,379.24899
0.05659,0.15221,0.14098,0.50184,0.50155,-0.48631,0.51001,379.62613
0.05660,0.15183,0.14098,0.50184,0.50155,-0.48631,0.51001,380.00458
0.05661,0.15146,0.14098,0.50184,0.50155,-0.48631,0.51001,380.38217
0.05662,0.15108,0.14097,0.50184,0.50155,-0.48631,0.51001,380.75673
0.05663,0.15071,0.14097,0.50184,0.50155,-0.48631,0.51001,381.12611
0.05664,0.15035,0.14097,0.50184,0.50155,-0.48631,0.51001,381.48818
0.05665,0.14999,0.14097,0.50184,0.50155,-0.48631,0.51001,381.84084
0.05665,0.14964,0.14096,0.50184,0.50155,-0.48631,0.51001,382.18207
0.05666,0.14930,0.14096,0.50184,0.50155,-0.48631,0.51001,382.50987
0.05667,0.14898,0.14096,0.50184,0.50155,-0.48631,0.51001,382.82235
0.05668,0.14868,0.14096,0.50184,0.50155,-0.48631,0.51001,383.11769
0.05668,0.14839,0.14096,0.50184,0.50155,-0.48631,0.51001,383.39418
0.05669,0.14813,0.14095,0.50184,0.50155,-0.48631,0.51001,383.65018
0.05670,0.14788,0.14095,0.50184,0.50155,-0.48631,0.51001,383.88422
0.05670,0.14766,0.14095,0.50184,0.50155,-0.48631,0.51001,384.09490
0.05671,0.14746,0.14095,0.50184,0.50155,-0.48631,0.51001,384.28100
0.05671,0.14729,0.14095,0.50184,0.50155,-0.48631,0.51001,384.44140
0.05671,0.14714,0.14095,0.50184,0.50155,-0.48631,0.51001,384.57516
0.05672,0.14702,0.14095,0.50184,0.50155,-0.48631,0.51001,384.68148
0.05672,0.14693,0.14095,0.50184,0.50155,-0.48631,0.51001,384.75971
0.05672,0.14686,0.14094,0.50184,0.50155,-0.48631,0.51001,384.80937
0.05672,0.14683,0.14094,0.50184,0.50155,-0.48631,0.51001,384.83015
0.05672,0.14682,0.14094,0.50184,0.50155,-0.48631,0.51001,384.83840
0.05672,0.14684,0.14094,0.50184,0.50155,-0.48631,0.51001,384.87566
0.05672,0.14690,0.14095,0.50184,0.50155,-0.48631,0.51001,384.94175
0.05672,0.14698,0.14095,0.50184,0.50155,-0.48631,0.51001,385.03629
0.05672,0.14708,0.14095,0.50184,0.50155,-0.48631,0.51001,385.15877
0.05671,0.14722,0.14095,0.50184,0.50155,-0.48631,0.51001,385.30851
0.05671,0.14738,0.14095,0.50184,0.50155,-0.48631,0.51001,385.48464
0.05670,0.14757,0.14095,0.50184,0.50155,-0.48631,0.51001,385.68618
0.05670,0.14779,0.14095,0.50184,0.50155,-0.48631,0.51001,385.91196
0.05669,0.14802,0.14095,0.50184,0.50155,-0.48631,0.51001,386.16068
0.05669,0.14828,0.14095,0.50184,0.50155,-0.48631,0.51001,386.43092
0.05668,0.14857,0.14096,0.50184,0.50155,-0.48631,0.51001,386.72112
0.05667,0.14887,0.14096,0.50184,0.50155,-0.48631,0.51001,387.02958
0.05667,0.14918,0.14096,0.50184,0.50155,-0.48631,0.51001,387.35453
0.05666,0.14952,0.14096,0.50184,0.50155,-0.48631,0.51001,387.69407
0.05665,0.14986,0.14097,0.50184,0.50155,-0.48631,0.51001,388.04622
0.05664,0.15022,0.14097,0.50184,0.50155,-0.48631,0.51001,388.40893
0.05663,0.15059,0.14097,0.50184,0.50155,-0.48631,0.51001,388.78008
0.05662,0.15096,0.14097,0.50184,0.50155,-0.48631,0.51001,389.15748
0.05662,0.15134,0.14098,0.50184,0.50155,-0.48631,0.51001,389.53894
0.05661,0.15171,0.14098,0.50184,0.50155,-0.48631,0.51001,389.92220
0.05660,0.15210,0.14098,0.50184,0.50155,-0.48631,0.51001,390.30501
0.05659,0.15248,0.14098,0.50184,0.50155,-0.48631,0.51001,390.68512
0.05658,0.15286,0.14099,0.50184,0.50155,-0.48631,0.51001,391.06028
0.05657,0.15323,0.14099,0.50184,0.50155,-0.48631,0.51001,391.42827
0.05656,0.15359,0.14099,0.50184,0.50155,-0.48631,0.51001,391.78691
0.05655,0.15395,0.14099,0.50184,0.50155,-0.48631,0.51001,392.13408
0.05655,0.15429,0.14100,0.50184,0.50155,-0.48631,0.51001,392.46772
0.05654,0.15462,0.14100,0.50184,0.50155,-0.48631,0.51001,392.78583
0.05653,0.15492,0.14100,0.50184,0.50155,-0.48631,0.51001,393.08652
0.05652,0.15522,0.14100,0.50184,0.50155,-0.48631,0.51001,393.36799
0.05652,0.15549,0.14100,0.50184,0.50155,-0.48631,0.51001,393.62856
0.05651,0.15574,0.14101,0.50184,0.50155,-0.48631,0.51001,393.86666
0.05651,0.15596,0.14101,0.50184,0.50155,-0.48631,0.51001,394.08086
0.05650,0.15617,0.14101,0.50184,0.50155,-0.48631,0.51001,394.26987
0.05650,0.15634,0.14101,0.50184,0.50155,-0.48631,0.51001,394.43253
0.05649,0.15649,0.14101,0.50184,0.50155,-0.48631,0.51001,394.56786
0.05649,0.15661,0.14101,0.50184,0.50155,-0.48631,0.51001,394.67503
0.05649,0.15671,0.14101,0.50184,0.50155,-0.48631,0.51001,394.75337
0.05649,0.15677,0.14101,0.50184,0.50155,-0.48631,0.51001,394.80239
0.05649,0.15680,0.14101,0.50184,0.50155,-0.48631,0.51001,394.82177
0.05649,0.15681,0.14101,0.50184,0.50155,-0.48631,0.51001,394.83217
0.05649,0.15678,0.14101,0.50184,0.50155,-0.48631,0.51001,394.87232
0.05649,0.15673,0.14101,0.50184,0.50155,-0.48631,0.51001,394.94201
0.05649,0.15664,0.14101,0.50184,0.50155,-0.48631,0.51001,395.04084
0.05649,0.15653,0.14101,0.50184,0.50155,-0.48631,0.51001,395.16826
0.05650,0.15639,0.14101,0.50184,0.50155,-0.48631,0.51001,395.32352
0.05650,0.15622,0.14101,0.50184,0.50155,-0.48631,0.51001,395.50573
0.05650,0.15602,0.14101,0.50184,0.50155,-0.48631,0.51001,395.71382
0.05651,0.15580,0.14101,0.50184,0.50155,-0.48631,0.51001,395.94656
0.05652,0.15556,0.14100,0.50184,0.50155,-0.48631,0.51001,396.20258
0.05652,0.15529,0.14100,0.50184,0.50155,-0.48631,0.51001,396.48037
0.05653,0.15500,0.14100,0.50184,0.50155,-0.48631,0.51001,396.77828
0.05654,0.15470,0.14100,0.50184,0.50155,-0.48631,0.51001,397.09454
0.05654,0.15437,0.14100,0.50184,0.50155,-0.48631,0.51001,397.42727
0.05655,0.15403,0.14099,0.50184,0.50155,-0.48631,0.51001,397.77447
0.05656,0.15368,0.14099,0.50184,0.50155,-0.48631,0.51001,398.13407
0.05657,0.15331,0.14099,0.50184,0.50155,-0.48631,0.51001,398.50393
0.05658,0.15294,0.14099,0.50184,0.50155,-0.48631,0.51001,398.88181
0.05659,0.15256,0.14098,0.50184,0.50155,-0.48631,0.51001,399.26545
0.05660,0.15217,0.14098,0.50184,0.50155,-0.48631,0.51001,399.65254
0.05660,0.15178,0.14098,0.50184,0.50155,-0.48631,0.51001,400.04074
0.05661,0.15140,0.14098,0.50184,0.50155,-0.48631,0.51001,400.42772
0.05662,0.15102,0.14097,0.50184,0.50155,-0.48631,0.51001,400.81113
0.05663,0.15064,0.14097,0.50184,0.50155,-0.48631,0.51001,401.18864
0.05664,0.15026,0.14097,0.50184,0.50155,-0.48631,0.51001,401.55798
0.05665,0.14990,0.14097,0.50184,0.50155,-0.48631,0.51001,401.91689
0.05666,0.14954,0.14096,0.50184,0.50155,-0.48631,0.51001,402.26319
0.05667,0.14920,0.14096,0.50184,0.50155,-0.48631,0.51001,402.59478
0.05667,0.14888,0.14096,0.50184,0.50155,-0.48631,0.51001,402.90961
0.05668,0.14858,0.14096,0.50184,0.50155,-0.48631,0.51001,403.20578
0.05669,0.14829,0.14095,0.50184,0.50155,-0.48631,0.51001,403.48146
0.05669,0.14802,0.14095,0.50184,0.50155,-0.48631,0.51001,403.73495
0.05670,0.14778,0.14095,0.50184,0.50155,-0.48631,0.51001,403.96471
0.05670,0.14756,0.14095,0.50184,0.50155,-0.48631,0.51001,404.16929
0.05671,0.14737,0.14095,0.50184,0.50155,-0.48631,0.51001,404.34745
0.05671,0.14721,0.14095,0.50184,0.50155,-0.48631,0.51001,404.49806
0.05672,0.14707,0.14095,0.50184,0.50155,-0.48631,0.51001,404.62019
0.05672,0.14696,0.14095,0.50184,0.50155,-0.48631,0.51001,404.71306
0.05672,0.14689,0.14095,0.50184,0.50155,-0.48631,0.51001,404.77608
0.05672,0.14684,0.14094,0.50184,0.50155,-0.48631,0.51001,404.80884
0.05672,0.14682,0.14094,0.50184,0.50155,-0.48631,0.51001,404.81111
0.05672,0.14683,0.14094,0.50184,0.50155,-0.48631,0.51001,404.83938
0.05672,0.14688,0.14094,0.50184,0.50155,-0.48631,0.51001,404.89803
0.05672,0.14695,0.14095,0.50184,0.50155,-0.48631,0.51001,404.98673
0.05672,0.14705,0.14095,0.50184,0.50155,-0.48631,0.51001,405.10498
0.05671,0.14719,0.14095,0.50184,0.50155,-0.48631,0.51001,405.25207
0.05671,0.14735,0.14095,0.50184,0.50155,-0.48631,0.51001,405.42712
0.05670,0.14754,0.14095,0.50184,0.50155,-0.48631,0.51001,405.62909
0.05670,0.14775,0.14095,0.50184,0.50155,-0.48631,0.51001,405.85676
0.05669,0.14799,0.14095,0.50184,0.50155,-0.48631,0.51001,406.10876
0.05669,0.14826,0.14095,0.50184,0.50155,-0.48631,0.51001,406.38356
0.05668,0.14854,0.14096,0.50184,0.50155,-0.48631,0.51001,406.67949
0.05667,0.14885,0.14096,0.50184,0.50155,-0.48631,0.51001,406.99474
0.05667,0.14917,0.14096,0.50184,0.50155,-0.48631,0.51001,407.32739
0.05666,0.14951,0.14096,0.50184,0.50155,-0.48631,0.51001,407.67542
0.05665,0.14987,0.14097,0.50184,0.50155,-0.48631,0.51001,408.03667
0.05664,0.15024,0.14097,0.50184,0.50155,-0.48631,0.51001,408.40895
0.05663,0.15061,0.14097,0.50184,0.50155,-0.48631,0.51001,408.78995
0.05662,0.15100,0.14097,0.50184,0.50155,-0.48631,0.51001,409.17734
0.05661,0.15139,0.14098,0.50184,0.50155,-0.48631,0.51001,409.56873
0.05660,0.15177,0.14098,0.50184,0.50155,-0.48631,0.51001,409.96169
0.05660,0.15216,0.14098,0.50184,0.50155,-0.48631,0.51001,410.35379
0.05659,0.15255,0.14098,0.50184,0.50155,-0.48631,0.51001,410.74261
0.05658,0.15294,0.14099,0.50184,0.50155,-0.48631,0.51001,411.12574
0.05657,0.15332,0.14099,0.50184,0.50155,-0.48631,0.51001,411.50079
0.05656,0.15369,0.14099,0.50184,0.50155,-0.48631,0.51001,411.86543
0.05655,0.15405,0.14099,0.50184,0.50155,-0.48631,0.51001,412.21738
0.05654,0.15440,0.14100,0.50184,0.50155,-0.48631,0.51001,412.55445
0.05654,0.15472,0.14100,0.50184,0.50155,-0.48631,0.51001,412.87453
0.05653,0.15504,0.14100,0.50184,0.50155,-0.48631,0.51001,413.17561
0.05652,0.15533,0.14100,0.50184,0.50155,-0.48631,0.51001,413.45581
0.05651,0.15560,0.14100,0.50184,0.50155,-0.48631,0.51001,413.71335
0.05651,0.15584,0.14101,0.50184,0.50155,-0.48631,0.51001,413.94661
0.05650,0.15606,0.14101,0.50184,0.50155,-0.48631,0.51001,414.15412
0.05650,0.15626,0.14101,0.50184,0.50155,-0.48631,0.51001,414.33456
0.05650,0.15642,0.14101,0.50184,0.50155,-0.48631,0.51001,414.48677
0.05649,0.15656,0.14101,0.50184,0.50155,-0.48631,0.51001,414.60979
0.05649,0.15667,0.14101,0.50184,0.50155,-0.48631,0.51001,414.70281
0.05649,0.15675,0.14101,0.50184,0.50155,-0.48631,0.51001,414.76522
0.05649,0.15679,0.14101,0.50184,0.50155,-0.48631,0.51001,414.79662
0.05649,0.15681,0.14101,0.50184,0.50155,-0.48631,0.51001,414.79677
0.05649,0.15679,0.14101,0.50184,0.50155,-0.48631,0.51001,414.82790
0.05649,0.15675,0.14101,0.50184,0.50155,-0.48631,0.51001,414.89013
0.05649,0.15667,0.14101,0.50184,0.50155,-0.48631,0.51001,414.98311
0.05649,0.15656,0.14101,0.50184,0.50155,-0.48631,0.51001,415.10628
0.05650,0.15642,0.14101,0.50184,0.50155,-0.48631,0.51001,415.25889
0.05650,0.15626,0.14101,0.50184,0.50155,-0.48631,0.51001,415.44002
0.05650,0.15606,0.14101,0.50184,0.50155,-0.48631,0.51001,415.64854
0.05651,0.15584,0.14101,0.50184,0.50155,-0.48631,0.51001,415.88317
0.05651,0.15559,0.14100,0.50184,0.50155,-0.48631,0.51001,416.14247
0.05652,0.15532,0.14100,0.50184,0.50155,-0.48631,0.51001,416.42480
0.05653,0.15503,0.14100,0.50184,0.50155,-0.48631,0.51001,416.72843
0.05654,0.15471,0.14100,0.50184,0.50155,-0.48631,0.51001,417.05145
0.05654,0.15438,0.14100,0.50184,0.50155,-0.48631,0.51001,417.39184
0.05655,0.15403,0.14099,0.50184,0.50155,-0.48631,0.51001,417.74747
0.05656,0.15367,0.14099,0.50184,0.50155,-0.48631,0.51001,418.11610
0.05657,0.15330,0.14099,0.50184,0.50155,-0.48631,0.51001,418.49541
0.05658,0.15291,0.14099,0.50184,0.50155,-0.48631,0.51001,418.88303
0.05659,0.15252,0.14098,0.50184,0.50155,-0.48631,0.51001,419.27649
0.05660,0.15212,0.14098,0.50184,0.50155,-0.48631,0.51001,419.67331
0.05661,0.15173,0.14098,0.50184,0.50155,-0.48631,0.51001,420.07099
0.05662,0.15134,0.14098,0.50184,0.50155,-0.48631,0.51001,420.46700
0.05662,0.15094,0.14097,0.50184,0.50155,-0.48631,0.51001,420.85882
0.05663,0.15056,0.14097,0.50184,0.50155,-0.48631,0.51001,421.24397
0.05664,0.15017,0.14097,0.50184,0.50155,-0.48631,0.51001,421.62000
0.05665,0.14980,0.14096,0.50184,0.50155,-0.48631,0.51001,421.98449
0.05666,0.14945,0.14096,0.50184,0.50155,-0.48631,0.51001,422.33514
0.05667,0.14910,0.14096,0.50184,0.50155,-0.48631,0.51001,422.66968
0.05668,0.14878,0.14096,0.50184,0.50155,-0.48631,0.51001,422.98599
0.05668,0.14847,0.14096,0.50184,0.50155,-0.48631,0.51001,423.28202
0.05669,0.14818,0.14095,0.50184,0.50155,-0.48631,0.51001,423.55587
0.05670,0.14792,0.14095,0.50184,0.50155,-0.48631,0.51001,423.80578
0.05670,0.14768,0.14095,0.50184,0.50155,-0.48631,0.51001,424.03012
0.05671,0.14747,0.14095,0.50184,0.50155,-0.48631,0.51001,424.22745
0.05671,0.14729,0.14095,0.50184,0.50155,-0.48631,0.51001,424.39647
0.05671,0.14714,0.14095,0.50184,0.50155,-0.48631,0.51001,424.53609
0.05672,0.14701,0.14095,0.50184,0.50155,-0.48631,0.51001,424.64537
0.05672,0.14692,0.14095,0.50184,0.50155,-0.48631,0.51001,424.72360
0.05672,0.14685,0.14094,0.50184,0.50155,-0.48631,0.51001,424.77025
0.05672,0.14682,0.14094,0.50184,0.50155,-0.48631,0.51001,424.78498
0.05672,0.14682,0.14094,0.50184,0.50155,-0.48631,0.51001,424.80228
0.05672,0.14686,0.14094,0.50184,0.50155,-0.48631,0.51001,424.85153
0.05672,0.14692,0.14095,0.50184,0.50155,-0.48631,0.51001,424.93245
0.05672,0.14702,0.14095,0.50184,0.50155,-0.48631,0.51001,425.04454
0.05671,0.14715,0.14095,0.50184,0.50155,-0.48631,0.51001,425.18711
0.05671,0.14730,0.14095,0.50184,0.50155,-0.48631,0.51001,425.35926
0.05671,0.14749,0.14095,0.50184,0.50155,-0.48631,0.51001,425.55993
0.05670,0.14771,0.14095,0.50184,0.50155,-0.48631,0.51001,425.78784
0.05669,0.14795,0.14095,0.50184,0.50155,-0.48631,0.51001,426.04154
0.05669,0.14821,0.14095,0.50184,0.50155,-0.48631,0.51001,426.31943
0.05668,0.14850,0.14096,0.50184,0.50155,-0.48631,0.51001,426.61974
0.05667,0.14881,0.14096,0.50184,0.50155,-0.48631,0.51001,426.94053
0.05667,0.14914,0.14096,0.50184,0.50155,-0.48631,0.51001,427.27977
0.05666,0.14949,0.14096,0.50184,0.50155,-0.48631,0.51001,427.63527
0.05665,0.14986,0.14097,0.50184,0.50155,-0.48631,0.51001,428.00475
0.05664,0.15023,0.14097,0.50184,0.50155,-0.48631,0.51001,428.38584
0.05663,0.15062,0.14097,0.50184,0.50155,-0.48631,0.51001,428.77607
0.05662,0.15101,0.14097,0.50184,0.50155,-0.48631,0.51001,429.17292
0.05661,0.15141,0.14098,0.50184,0.50155,-0.48631,0.51001,429.57383
0.05660,0.15180,0.14098,0.50184,0.50155,-0.48631,0.51001,429.97620
0.05659,0.15221,0.14098,0.50184,0.50155,-0.48631,0.51001,430.37743
0.05658,0.15261,0.14098,0.50184,0.50155,-0.48631,0.51001,430.77490
0.05658,0.15300,0.14099,0.50184,0.50155,-0.48631,0.51001,431.16602
0.05657,0.15339,0.14099,0.50184,0.50155,-0.48631,0.51001,431.54826
0.05656,0.15377,0.14099,0.50184,0.50155,-0.48631,0.51001,431.91912
0.05655,0.15413,0.14099,0.50184,0.50155,-0.48631,0.51001,432.27617
0.05654,0.15448,0.14100,0.50184,0.50155,-0.48631,0.51001,432.61707
0.05653,0.15481,0.14100,0.50184,0.50155,-0.48631,0.51001,432.93959
0.05653,0.15513,0.14100,0.50184,0.50155,-0.48631,0.51001,433.24161
0.05652,0.15542,0.14100,0.50184,0.50155,-0.48631,0.51001,433.52114
0.05651,0.15568,0.14100,0.50184,0.50155,-0.48631,0.51001,433.77634
0.05651,0.15593,0.14101,0.50184,0.50155,-0.48631,0.51001,434.00551
0.05650,0.15614,0.14101,0.50184,0.50155,-0.48631,0.51001,434.20714
0.05650,0.15633,0.14101,0.50184,0.50155,-0.48631,0.51001,434.37989
0.05649,0.15649,0.14101,0.50184,0.50155,-0.48631,0.51001,434.52259
0.05649,0.15662,0.14101,0.50184,0.50155,-0.48631,0.51001,434.63429
0.05649,0.15671,0.14101,0.50184,0.50155,-0.48631,0.51001,434.71423
0.05649,0.15678,0.14101,0.50184,0.50155,-0.48631,0.51001,434.76185
0.05649,0.15681,0.14101,0.50184,0.50155,-0.48631,0.51001,434.77682
0.05649,0.15681,0.14101,0.50184,0.50155,-0.48631,0.51001,434.79463
0.05649,0.15677,0.14101,0.50184,0.50155,-0.48631,0.51001,434.84514
0.05649,0.15670,0.14101,0.50184,0.50155,-0.48631,0.51001,434.92804
0.05649,0.15661,0.14101,0.50184,0.50155,-0.48631,0.51001,435.04282
0.05649,0.15647,0.14101,0.50184,0.50155,-0.48631,0.51001,435.18874
0.05650,0.15631,0.14101,0.50184,0.50155,-0.48631,0.51001,435.36488
0.05650,0.15612,0.14101,0.50184,0.50155,-0.48631,0.51001,435.57010
0.05651,0.15590,0.14101,0.50184,0.50155,-0.48631,0.51001,435.80308
0.05651,0.15566,0.14100,0.50184,0.50155,-0.48631,0.51001,436.06230
0.05652,0.15538,0.14100,0.50184,0.50155,-0.48631,0.51001,436.34607
0.05653,0.15509,0.14100,0.50184,0.50155,-0.48631,0.51001,436.65255
0.05653,0.15477,0.14100,0.50184,0.50155,-0.48631,0.51001,436.97973
0.05654,0.15443,0.14100,0.50184,0.50155,-0.48631,0.51001,437.32546
0.05655,0.15408,0.14099,0.50184,0.50155,-0.48631,0.51001,437.68747
0.05656,0.15371,0.14099,0.50184,0.50155,-0.48631,0.51001,438.06339
0.05657,0.15333,0.14099,0.50184,0.50155,-0.48631,0.51001,438.45074
0.05658,0.15294,0.14099,0.50184,0.50155,-0.48631,0.51001,438.84696
0.05659,0.15254,0.14098,0.50184,0.50155,-0.48631,0.51001,439.24942
0.05660,0.15213,0.14098,0.50184,0.50155,-0.48631,0.51001,439.65548
0.05661,0.15172,0.14098,0.50184,0.50155,-0.48631,0.51001,440.06243
0.05662,0.15133,0.14098,0.50184,0.50155,-0.48631,0.51001,440.46758
0.05662,0.15092,0.14097,0.50184,0.50155,-0.48631,0.51001,440.86823
0.05663,0.15053,0.14097,0.50184,0.50155,-0.48631,0.51001,441.26171
0.05664,0.15014,0.14097,0.50184,0.50155,-0.48631,0.51001,441.64540
0.05665,0.14976,0.14096,0.50184,0.50155,-0.48631,0.51001,442.01674
0.05666,0.14939,0.14096,0.50184,0.50155,-0.48631,0.51001,442.37324
0.05667,0.14905,0.14096,0.50184,0.50155,-0.48631,0.51001,442.71252
0.05668,0.14872,0.14096,0.50184,0.50155,-0.48631,0.51001,443.03229
0.05668,0.14841,0.14096,0.50184,0.50155,-0.48631,0.51001,443.33041
0.05669,0.14812,0.14095,0.50184,0.50155,-0.48631,0.51001,443.60487
0.05670,0.14786,0.14095,0.50184,0.50155,-0.48631,0.51001,443.85381
0.05670,0.14762,0.14095,0.50184,0.50155,-0.48631,0.51001,444.07554
0.05671,0.14741,0.14095,0.50184,0.50155,-0.48631,0.51001,444.26857
0.05671,0.14723,0.14095,0.50184,0.50155,-0.48631,0.51001,444.43158
0.05671,0.14709,0.14095,0.50184,0.50155,-0.48631,0.51001,444.56344
0.05672,0.14697,0.14095,0.50184,0.50155,-0.48631,0.51001,444.66324
0.05672,0.14689,0.14095,0.50184,0.50155,-0.48631,0.51001,444.73030
0.05672,0.14684,0.14094,0.50184,0.50155,-0.48631,0.51001,444.76412
0.05672,0.14682,0.14094,0.50184,0.50155,-0.48631,0.51001,444.76446
0.05672,0.14684,0.14094,0.50184,0.50155,-0.48631,0.51001,444.79764
0.05672,0.14689,0.14095,0.50184,0.50155,-0.48631,0.51001,444.86414
0.05672,0.14697,0.14095,0.50184,0.50155,-0.48631,0.51001,444.96354
0.05671,0.14709,0.14095,0.50184,0.50155,-0.48631,0.51001,445.09521
0.05671,0.14723,0.14095,0.50184,0.50155,-0.48631,0.51001,445.25829
0.05671,0.14741,0.14095,0.50184,0.50155,-0.48631,0.51001,445.45170
0.05670,0.14762,0.14095,0.50184,0.50155,-0.48631,0.51001,445.67418
0.05670,0.14786,0.14095,0.50184,0.50155,-0.48631,0.51001,445.92423
0.05669,0.14812,0.14095,0.50184,0.50155,-0.48631,0.51001,446.20021
0.05668,0.14841,0.14096,0.50184,0.50155,-0.48631,0.51001,446.50027
0.05668,0.14872,0.14096,0.50184,0.50155,-0.48631,0.51001,446.82241
0.05667,0.14905,0.14096,0.50184,0.50155,-0.48631,0.51001,447.16447
0.05666,0.14940,0.14096,0.50184,0.50155,-0.48631,0.51001,447.52415
0.05665,0.14977,0.14096,0.50184,0.50155,-0.48631,0.51001,447.89903
0.05664,0.15015,0.14097,0.50184,0.50155,-0.48631,0.51001,448.28659
0.05663,0.15055,0.14097,0.50184,0.50155,-0.48631,0.51001,448.68422
0.05662,0.15095,0.14097,0.50184,0.50155,-0.48631,0.51001,449.08923
0.05661,0.15136,0.14098,0.50184,0.50155,-0.48631,0.51001,449.49888
0.05660,0.15176,0.14098,0.50184,0.50155,-0.48631,0.51001,449.91039
0.05660,0.15217,0.14098,0.50184,0.50155,-0.48631,0.51001,450.32098
0.05659,0.15258,0.14098,0.50184,0.50155,-0.48631,0.51001,450.72784
0.05658,0.15298,0.14099,0.50184,0.50155,-0.48631,0.51001,451.12822
0.05657,0.15338,0.14099,0.50184,0.50155,-0.48631,0.51001,451.51939
0.05656,0.15377,0.14099,0.50184,0.50155,-0.48631,0.51001,451.89867
0.05655,0.15414,0.14099,0.50184,0.50155,-0.48631,0.51001,452.26347
0.05654,0.15450,0.14100,0.50184,0.50155,-0.48631,0.51001,452.61130
0.05653,0.15483,0.14100,0.50184,0.50155,-0.48631,0.51001,452.93976
0.05653,0.15515,0.14100,0.50184,0.50155,-0.48631,0.51001,453.24661
0.05652,0.15545,0.14100,0.50184,0.50155,-0.48631,0.51001,453.52973
0.05651,0.15572,0.14101,0.50184,0.50155,-0.48631,0.51001,453.78716
0.05651,0.15596,0.14101,0.50184,0.50155,-0.48631,0.51001,454.01712
0.05650,0.15618,0.14101,0.50184,0.50155,-0.48631,0.51001,454.21803
0.05650,0.15636,0.14101,0.50184,0.50155,-0.48631,0.51001,454.38847
0.05649,0.15652,0.14101,0.50184,0.50155,-0.48631,0.51001,454.52725
0.05649,0.15664,0.14101,0.50184,0.50155,-0.48631,0.51001,454.63341
0.05649,0.15673,0.14101,0.50184,0.50155,-0.48631,0.51001,454.70618
0.05649,0.15679,0.14101,0.50184,0.50155,-0.48631,0.51001,454.74503
0.05649,0.15681,0.14101,0.50184,0.50155,-0.48631,0.51001,454.74967
0.05649,0.15680,0.14101,0.50184,0.50155,-0.48631,0.51001,454.77930
0.05649,0.15675,0.14101,0.50184,0.50155,-0.48631,0.51001,454.84303
0.05649,0.15667,0.14101,0.50184,0.50155,-0.48631,0.51001,454.94045
0.05649,0.15656,0.14101,0.50184,0.50155,-0.48631,0.51001,455.07092
0.05650,0.15641,0.14101,0.50184,0.50155,-0.48631,0.51001,455.23357
0.05650,0.15623,0.14101,0.50184,0.50155,-0.48631,0.51001,455.42731
0.05650,0.15602,0.14101,0.50184,0.50155,-0.48631,0.51001,455.65083
0.05651,0.15578,0.14101,0.50184,0.50155,-0.48631,0.51001,455.90261
0.05652,0.15552,0.14100,0.50184,0.50155,-0.48631,0.51001,456.18095
0.05652,0.15523,0.14100,0.50184,0.50155,-0.48631,0.51001,456.48394
0.05653,0.15491,0.14100,0.50184,0.50155,-0.48631,0.51001,456.80952
0.05654,0.15458,0.14100,0.50184,0.50155,-0.48631,0.51001,457.15546
0.05655,0.15422,0.14099,0.50184,0.50155,-0.48631,0.51001,457.51938
0.05656,0.15385,0.14099,0.50184,0.50155,-0.48631,0.51001,457.89878
0.05656,0.15346,0.14099,0.50184,0.50155,-0.48631,0.51001,458.29105
0.05657,0.15306,0.14099,0.50184,0.50155,-0.48631,0.51001,458.69349
0.05658,0.15266,0.14098,0.50184,0.50155,-0.48631,0.51001,459.10331
0.05659,0.15224,0.14098,0.50184,0.50155,-0.48631,0.51001,459.51768
0.05660,0.15183,0.14098,0.50184,0.50155,-0.48631,0.51001,459.93373
0.05661,0.15142,0.14098,0.50184,0.50155,-0.48631,0.51001,460.34858
0.05662,0.15101,0.14097,0.50184,0.50155,-0.48631,0.51001,460.75934
0.05663,0.15060,0.14097,0.50184,0.50155,-0.48631,0.51001,461.16316
0.05664,0.15020,0.14097,0.50184,0.50155,-0.48631,0.51001,461.55723
0.05665,0.14981,0.14096,0.50184,0.50155,-0.48631,0.51001,461.93879
