x,y,z,px,py,pz,pw,u
-0.44200,-0.13561,0.13679,-0.50000,0.50000,0.50000,0.50000,128.20000
-0.44200,-0.13528,0.13680,-0.50000,0.50000,0.50000,0.50000,128.30000
-0.44200,-0.13496,0.13680,-0.50000,0.50000,0.50000,0.50000,128.40000
-0.44200,-0.13466,0.13680,-0.50000,0.50000,0.50000,0.50000,128.50000
-0.44200,-0.13436,0.13680,-0.50000,0.50000,0.50000,0.50000,128.60000
-0.44200,-0.13407,0.13680,-0.50000,0.50000,0.50000,0.50000,128.70000
-0.44200,-0.13379,0.13680,-0.50000,0.50000,0.50000,0.50000,128.80000
-0.44200,-0.13353,0.13680,-0.50000,0.50000,0.50000,0.50000,128.90000
-0.44200,-0.13328,0.13680,-0.50000,0.50000,0.50000,0.50000,129.00000
-0.44200,-0.13305,0.13680,-0.50000,0.50000,0.50000,0.50000,129.10000
-0.44200,-0.13283,0.13680,-0.50000,0.50000,0.50000,0.50000,129.20000
-0.44200,-0.13263,0.13680,-0.50000,0.50000,0.50000,0.50000,129.30000
-0.44200,-0.13244,0.13680,-0.50000,0.50000,0.50000,0.50000,129.40000
-0.44200,-0.13227,0.13680,-0.50000,0.50000,0.50000,0.50000,129.50000
-0.44200,-0.13212,0.13680,-0.50000,0.50000,0.50000,0.50000,129.60000
-0.44200,-0.13198,0.13680,-0.50000,0.50000,0.50000,0.50000,129.70000
-0.44200,-0.13186,0.13680,-0.50000,0.50000,0.50000,0.50000,129.80000
-0.44200,-0.13176,0.13681,-0.50000,0.50000,0.50000,0.50000,129.90000
-0.44200,-0.13168,0.13681,-0.50000,0.50000,0.50000,0.50000,130.00000
-0.44200,-0.13161,0.13681,-0.50000,0.50000,0.50000,0.50000,130.10000
-0.44200,-0.13157,0.13681,-0.50000,0.50000,0.50000,0.50000,130.20000
-0.44200,-0.13154,0.13681,-0.50000,0.50000,0.50000,0.50000,130.30000
-0.44200,-0.13152,0.13681,-0.50000,0.50000,0.50000,0.50000,130.40000
-0.44200,-0.13153,0.13681,-0.50000,0.50000,0.50000,0.50000,130.50000
-0.44200,-0.13154,0.13681,-0.50000,0.50000,0.50000,0.50000,130.60000
-0.44200,-0.13158,0.13681,-0.50000,0.50000,0.50000,0.50000,130.70000
-0.44200,-0.13163,0.13681,-0.50000,0.50000,0.50000,0.50000,130.80000
-0.44200,-0.13169,0.13681,-0.50000,0.50000,0.50000,0.50000,130.90000
-0.44200,-0.13176,0.13681,-0.50000,0.50000,0.50000,0.50000,131.00000
-0.44200,-0.13185,0.13681,-0.50000,0.50000,0.50000,0.50000,131.10000
-0.44200,-0.13195,0.13681,-0.50000,0.50000,0.50000,0.50000,131.20000
-0.44200,-0.13205,0.13681,-0.50000,0.50000,0.50000,0.50000,131.30000
-0.44200,-0.13217,0.13681,-0.50000,0.50000,0.50000,0.50000,131.40000
-0.44200,-0.13229,0.13682,-0.50000,0.50000,0.50000,0.50000,131.50000
-0.44200,-0.13242,0.13682,-0.50000,0.50000,0.50000,0.50000,131.60000
-0.44200,-0.13255,0.13682,-0.50000,0.50000,0.50000,0.50000,131.70000
-0.44200,-0.13269,0.13682,-0.50000,0.50000,0.50000,0.50000,131.80000
-0.44200,-0.13283,0.13682,-0.50000,0.50000,0.50000,0.50000,131.90000
-0.44200,-0.13297,0.13682,-0.50000,0.50000,0.50000,0.50000,132.00000
-0.44200,-0.13311,0.13682,-0.50000,0.50000,0.50000,0.50000,132.10000
-0.44200,-0.13325,0.13682,-0.50000,0.50000,0.50000,0.50000,132.20000
-0.44200,-0.13339,0.13682,-0.50000,0.50000,0.50000,0.50000,132.30000
-0.44200,-0.13353,0.13682,-0.50000,0.50000,0.50000,0.50000,132.40000
-0.44200,-0.13365,0.13682,-0.50000,0.50000,0.50000,0.50000,132.50000
-0.44200,-0.13378,0.13682,-0.50000,0.50000,0.50000,0.50000,132.60000
-0.44200,-0.13389,0.13682,-0.50000,0.50000,0.50000,0.50000,132.70000
-0.44200,-0.13400,0.13682,-0.50000,0.50000,0.50000,0.50000,132.80000
-0.44200,-0.13409,0.13682,-0.50000,0.50000,0.50000,0.50000,132.90000
-0.44200,-0.13418,0.13682,-0.50000,0.50000,0.50000,0.50000,133.00000
-0.44200,-0.13425,0.13682,-0.50000,0.50000,0.50000,0.50000,133.10000
-0.44200,-0.13431,0.13683,-0.50000,0.50000,0.50000,0.50000,133.20000
-0.44200,-0.13436,0.13683,-0.50000,0.50000,0.50000,0.50000,133.30000
-0.44200,-0.13440,0.13683,-0.50000,0.50000,0.50000,0.50000,133.40000
-0.44200,-0.13441,0.13683,-0.50000,0.50000,0.50000,0.50000,133.50000
-0.44200,-0.13442,0.13683,-0.50000,0.50000,0.50000,0.50000,133.60000
-0.44200,-0.13440,0.13683,-0.50000,0.50000,0.50000,0.50000,133.70000
-0.44200,-0.13437,0.13683,-0.50000,0.50000,0.50000,0.50000,133.80000
-0.44200,-0.13433,0.13683,-0.50000,0.50000,0.50000,0.50000,133.90000
-0.44200,-0.13426,0.13683,-0.50000,0.50000,0.50000,0.50000,134.00000
-0.44200,-0.13418,0.13683,-0.50000,0.50000,0.50000,0.50000,134.10000
-0.44200,-0.13408,0.13683,-0.50000,0.50000,0.50000,0.50000,134.20000
-0.44200,-0.13396,0.13683,-0.50000,0.50000,0.50000,0.50000,134.30000
-0.44200,-0.13383,0.13683,-0.50000,0.50000,0.50000,0.50000,134.40000
-0.44200,-0.13368,0.13683,-0.50000,0.50000,0.50000,0.50000,134.50000
-0.44200,-0.13351,0.13683,-0.50000,0.50000,0.50000,0.50000,134.60000
-0.44200,-0.13332,0.13683,-0.50000,0.50000,0.50000,0.50000,134.70000
-0.44200,-0.13312,0.13684,-0.50000,0.50000,0.50000,0.50000,134.80000
-0.44200,-0.13290,0.13684,-0.50000,0.50000,0.50000,0.50000,134.90000
-0.44200,-0.13267,0.13684,-0.50000,0.50000,0.50000,0.50000,135.00000
-0.44200,-0.13243,0.13684,-0.50000,0.50000,0.50000,0.50000,135.10000
-0.44200,-0.13217,0.13684,-0.50000,0.50000,0.50000,0.50000,135.20000
-0.44200,-0.13189,0.13684,-0.50000,0.50000,0.50000,0.50000,135.30000
-0.44200,-0.13161,0.13684,-0.50000,0.50000,0.50000,0.50000,135.40000
-0.44200,-0.13132,0.13684,-0.50000,0.50000,0.50000,0.50000,135.50000
-0.44200,-0.13101,0.13684,-0.50000,0.50000,0.50000,0.50000,135.60000
-0.44200,-0.13070,0.13684,-0.50000,0.50000,0.50000,0.50000,135.70000
-0.44200,-0.13038,0.13684,-0.50000,0.50000,0.50000,0.50000,135.80000
-0.44200,-0.13005,0.13684,-0.50000,0.50000,0.50000,0.50000,135.90000
-0.44200,-0.12972,0.13684,-0.50000,0.50000,0.50000,0.50000,136.00000
-0.44200,-0.12939,0.13684,-0.50000,0.50000,0.50000,0.50000,136.10000
-0.44200,-0.12905,0.13684,-0.50000,0.50000,0.50000,0.50000,136.20000
-0.44200,-0.12871,0.13684,-0.50000,0.50000,0.50000,0.50000,136.30000
-0.44200,-0.12837,0.13685,-0.50000,0.50000,0.50000,0.50000,136.40000
-0.44200,-0.12803,0.13685,-0.50000,0.50000,0.50000,0.50000,136.50000
-0.44200,-0.12770,0.13685,-0.50000,0.50000,0.50000,0.50000,136.60000
-0.44200,-0.12737,0.13685,-0.50000,0.50000,0.50000,0.50000,136.70000
-0.44200,-0.12704,0.13685,-0.50000,0.50000,0.50000,0.50000,136.80000
-0.44200,-0.12672,0.13685,-0.50000,0.50000,0.50000,0.50000,136.90000
-0.44200,-0.12641,0.13685,-0.50000,0.50000,0.50000,0.50000,137.00000
-0.44200,-0.12611,0.13685,-0.50000,0.50000,0.50000,0.50000,137.10000
-0.44200,-0.12581,0.13685,-0.50000,0.50000,0.50000,0.50000,137.20000
-0.44200,-0.12553,0.13685,-0.50000,0.50000,0.50000,0.50000,137.30000
-0.44200,-0.12526,0.13685,-0.50000,0.50000,0.50000,0.50000,137.40000
-0.44200,-0.12500,0.13685,-0.50000,0.50000,0.50000,0.50000,137.50000
-0.44200,-0.12475,0.13685,-0.50000,0.50000,0.50000,0.50000,137.60000
-0.44200,-0.12452,0.13685,-0.50000,0.50000,0.50000,0.50000,137.70000
-0.44200,-0.12430,0.13685,-0.50000,0.50000,0.50000,0.50000,137.80000
-0.44200,-0.12410,0.13685,-0.50000,0.50000,0.50000,0.50000,137.90000
-0.44200,-0.12391,0.13686,-0.50000,0.50000,0.50000,0.50000,138.00000
-0.44200,-0.12374,0.13686,-0.50000,0.50000,0.50000,0.50000,138.10000
-0.44200,-0.12359,0.13686,-0.50000,0.50000,0.50000,0.50000,138.20000
-0.44200,-0.12346,0.13686,-0.50000,0.50000,0.50000,0.50000,138.30000
-0.44200,-0.12334,0.13686,-0.50000,0.50000,0.50000,0.50000,138.40000
-0.44200,-0.12324,0.13686,-0.50000,0.50000,0.50000,0.50000,138.50000
-0.44200,-0.12315,0.13686,-0.50000,0.50000,0.50000,0.50000,138.60000
-0.44200,-0.12309,0.13686,-0.50000,0.50000,0.50000,0.50000,138.70000
-0.44200,-0.12304,0.13686,-0.50000,0.50000,0.50000,0.50000,138.80000
-0.44200,-0.12301,0.13686,-0.50000,0.50000,0.50000,0.50000,138.90000
-0.44200,-0.12299,0.13686,-0.50000,0.50000,0.50000,0.50000,139.00000
-0.44200,-0.12299,0.13686,-0.50000,0.50000,0.50000,0.50000,139.10000
-0.44200,-0.12301,0.13686,-0.50000,0.50000,0.50000,0.50000,139.20000
-0.44200,-0.12304,0.13686,-0.50000,0.50000,0.50000,0.50000,139.30000
-0.44200,-0.12308,0.13686,-0.50000,0.50000,0.50000,0.50000,139.40000
-0.44200,-0.12314,0.13686,-0.50000,0.50000,0.50000,0.50000,139.50000
-0.44200,-0.12321,0.13687,-0.50000,0.50000,0.50000,0.50000,139.60000
-0.44200,-0.12329,0.13687,-0.50000,0.50000,0.50000,0.50000,139.70000
-0.44200,-0.12338,0.13687,-0.50000,0.50000,0.50000,0.50000,139.80000
-0.44200,-0.12348,0.13687,-0.50000,0.50000,0.50000,0.50000,139.90000
-0.44200,-0.12359,0.13687,-0.50000,0.50000,0.50000,0.50000,140.00000
-0.44200,-0.12371,0.13687,-0.50000,0.50000,0.50000,0.50000,140.10000
-0.44200,-0.12383,0.13687,-0.50000,0.50000,0.50000,0.50000,140.20000
-0.44200,-0.12396,0.13687,-0.50000,0.50000,0.50000,0.50000,140.30000
-0.44200,-0.12410,0.13687,-0.50000,0.50000,0.50000,0.50000,140.40000
-0.44200,-0.12423,0.13687,-0.50000,0.50000,0.50000,0.50000,140.50000
-0.44200,-0.12437,0.13687,-0.50000,0.50000,0.50000,0.50000,140.60000
-0.44200,-0.12450,0.13687,-0.50000,0.50000,0.50000,0.50000,140.70000
-0.44200,-0.12464,0.13687,-0.50000,0.50000,0.50000,0.50000,140.80000
-0.44200,-0.12477,0.13687,-0.50000,0.50000,0.50000,0.50000,140.90000
-0.44200,-0.12490,0.13687,-0.50000,0.50000,0.50000,0.50000,141.00000
-0.44200,-0.12502,0.13687,-0.50000,0.50000,0.50000,0.50000,141.10000
-0.44200,-0.12514,0.13688,-0.50000,0.50000,0.50000,0.50000,141.20000
-0.44200,-0.12525,0.13688,-0.50000,0.50000,0.50000,0.50000,141.30000
-0.44200,-0.12535,0.13688,-0.50000,0.50000,0.50000,0.50000,141.40000
-0.44200,-0.12544,0.13688,-0.50000,0.50000,0.50000,0.50000,141.50000
-0.44200,-0.12553,0.13688,-0.50000,0.50000,0.50000,0.50000,141.60000
-0.44200,-0.12560,0.13688,-0.50000,0.50000,0.50000,0.50000,141.70000
-0.44200,-0.12565,0.13688,-0.50000,0.50000,0.50000,0.50000,141.80000
-0.44200,-0.12570,0.13688,-0.50000,0.50000,0.50000,0.50000,141.90000
-0.44200,-0.12573,0.13688,-0.50000,0.50000,0.50000,0.50000,142.00000
-0.44200,-0.12574,0.13688,-0.50000,0.50000,0.50000,0.50000,142.10000
-0.44200,-0.12575,0.13688,-0.50000,0.50000,0.50000,0.50000,142.20000
-0.44200,-0.12573,0.13688,-0.50000,0.50000,0.50000,0.50000,142.30000
-0.44200,-0.12570,0.13688,-0.50000,0.50000,0.50000,0.50000,142.40000
-0.44200,-0.12565,0.13688,-0.50000,0.50000,0.50000,0.50000,142.50000
-0.44200,-0.12559,0.13688,-0.50000,0.50000,0.50000,0.50000,142.60000
-0.44200,-0.12550,0.13688,-0.50000,0.50000,0.50000,0.50000,142.70000
-0.44200,-0.12541,0.13689,-0.50000,0.50000,0.50000,0.50000,142.80000
-0.44200,-0.12529,0.13689,-0.50000,0.50000,0.50000,0.50000,142.90000
-0.44200,-0.12516,0.13689,-0.50000,0.50000,0.50000,0.50000,143.00000
-0.44200,-0.12501,0.13689,-0.50000,0.50000,0.50000,0.50000,143.10000
-0.44200,-0.12484,0.13689,-0.50000,0.50000,0.50000,0.50000,143.20000
-0.44200,-0.12466,0.13689,-0.50000,0.50000,0.50000,0.50000,143.30000
-0.44200,-0.12446,0.13689,-0.50000,0.50000,0.50000,0.50000,143.40000
-0.44200,-0.12424,0.13689,-0.50000,0.50000,0.50000,0.50000,143.50000
-0.44200,-0.12402,0.13689,-0.50000,0.50000,0.50000,0.50000,143.60000
-0.44200,-0.12377,0.13689,-0.50000,0.50000,0.50000,0.50000,143.70000
-0.44200,-0.12352,0.13689,-0.50000,0.50000,0.50000,0.50000,143.80000
-0.44200,-0.12325,0.13689,-0.50000,0.50000,0.50000,0.50000,143.90000
-0.44200,-0.12297,0.13689,-0.50000,0.50000,0.50000,0.50000,144.00000
-0.44200,-0.12268,0.13689,-0.50000,0.50000,0.50000,0.50000,144.10000
-0.44200,-0.12238,0.13689,-0.50000,0.50000,0.50000,0.50000,144.20000
-0.44200,-0.12207,0.13689,-0.50000,0.50000,0.50000,0.50000,144.30000
-0.44200,-0.12176,0.13690,-0.50000,0.50000,0.50000,0.50000,144.40000
-0.44200,-0.12144,0.13690,-0.50000,0.50000,0.50000,0.50000,144.50000
-0.44200,-0.12111,0.13690,-0.50000,0.50000,0.50000,0.50000,144.60000
-0.44200,-0.12078,0.13690,-0.50000,0.50000,0.50000,0.50000,144.70000
-0.44200,-0.12045,0.13690,-0.50000,0.50000,0.50000,0.50000,144.80000
-0.44200,-0.12012,0.13690,-0.50000,0.50000,0.50000,0.50000,144.90000
-0.44200,-0.11978,0.13690,-0.50000,0.50000,0.50000,0.50000,145.00000
-0.44200,-0.11945,0.13690,-0.50000,0.50000,0.50000,0.50000,145.10000
-0.44200,-0.11912,0.13690,-0.50000,0.50000,0.50000,0.50000,145.20000
-0.44200,-0.11880,0.13690,-0.50000,0.50000,0.50000,0.50000,145.30000
-0.44200,-0.11848,0.13690,-0.50000,0.50000,0.50000,0.50000,145.40000
-0.44200,-0.11816,0.13690,-0.50000,0.50000,0.50000,0.50000,145.50000
-0.44200,-0.11785,0.13690,-0.50000,0.50000,0.50000,0.50000,145.60000
-0.44200,-0.11755,0.13690,-0.50000,0.50000,0.50000,0.50000,145.70000
-0.44200,-0.11726,0.13690,-0.50000,0.50000,0.50000,0.50000,145.80000
-0.44200,-0.11698,0.13690,-0.50000,0.50000,0.50000,0.50000,145.90000
-0.44200,-0.11671,0.13690,-0.50000,0.50000,0.50000,0.50000,146.00000
-0.44200,-0.11646,0.13691,-0.50000,0.50000,0.50000,0.50000,146.10000
-0.44200,-0.11622,0.13691,-0.50000,0.50000,0.50000,0.50000,146.20000
-0.44200,-0.11599,0.13691,-0.50000,0.50000,0.50000,0.50000,146.30000
-0.44200,-0.11577,0.13691,-0.50000,0.50000,0.50000,0.50000,146.40000
-0.44200,-0.11557,0.13691,-0.50000,0.50000,0.50000,0.50000,146.50000
-0.44200,-0.11539,0.13691,-0.50000,0.50000,0.50000,0.50000,146.60000
-0.44200,-0.11522,0.13691,-0.50000,0.50000,0.50000,0.50000,146.70000
-0.44200,-0.11507,0.13691,-0.50000,0.50000,0.50000,0.50000,146.80000
-0.44200,-0.11493,0.13691,-0.50000,0.50000,0.50000,0.50000,146.90000
-0.44200,-0.11481,0.13691,-0.50000,0.50000,0.50000,0.50000,147.00000
-0.44200,-0.11471,0.13691,-0.50000,0.50000,0.50000,0.50000,147.10000
-0.44200,-0.11463,0.13691,-0.50000,0.50000,0.50000,0.50000,147.20000
-0.44200,-0.11456,0.13691,-0.50000,0.50000,0.50000,0.50000,147.30000
-0.44200,-0.11451,0.13691,-0.50000,0.50000,0.50000,0.50000,147.40000
-0.44200,-0.11448,0.13691,-0.50000,0.50000,0.50000,0.50000,147.50000
-0.44200,-0.11446,0.13691,-0.50000,0.50000,0.50000,0.50000,147.60000
-0.44200,-0.11445,0.13692,-0.50000,0.50000,0.50000,0.50000,147.70000
-0.44200,-0.11447,0.13692,-0.50000,0.50000,0.50000,0.50000,147.80000
-0.44200,-0.11449,0.13692,-0.50000,0.50000,0.50000,0.50000,147.90000
-0.44200,-0.11453,0.13692,-0.50000,0.50000,0.50000,0.50000,148.00000
-0.44200,-0.11459,0.13692,-0.50000,0.50000,0.50000,0.50000,148.10000
-0.44200,-0.11465,0.13692,-0.50000,0.50000,0.50000,0.50000,148.20000
-0.44200,-0.11473,0.13692,-0.50000,0.50000,0.50000,0.50000,148.30000
-0.44200,-0.11482,0.13692,-0.50000,0.50000,0.50000,0.50000,148.40000
-0.44200,-0.11491,0.13692,-0.50000,0.50000,0.50000,0.50000,148.50000
-0.44200,-0.11502,0.13692,-0.50000,0.50000,0.50000,0.50000,148.60000
-0.44200,-0.11513,0.13692,-0.50000,0.50000,0.50000,0.50000,148.70000
-0.44200,-0.11525,0.13692,-0.50000,0.50000,0.50000,0.50000,148.80000
-0.44200,-0.11537,0.13692,-0.50000,0.50000,0.50000,0.50000,148.90000
-0.44200,-0.11550,0.13692,-0.50000,0.50000,0.50000,0.50000,149.00000
-0.44200,-0.11563,0.13692,-0.50000,0.50000,0.50000,0.50000,149.10000
-0.44200,-0.11576,0.13692,-0.50000,0.50000,0.50000,0.50000,149.20000
-0.44200,-0.11589,0.13693,-0.50000,0.50000,0.50000,0.50000,149.30000
-0.44200,-0.11602,0.13693,-0.50000,0.50000,0.50000,0.50000,149.40000
-0.44200,-0.11615,0.13693,-0.50000,0.50000,0.50000,0.50000,149.50000
-0.44200,-0.11627,0.13693,-0.50000,0.50000,0.50000,0.50000,149.60000
-0.44200,-0.11639,0.13693,-0.50000,0.50000,0.50000,0.50000,149.70000
-0.44200,-0.11650,0.13693,-0.50000,0.50000,0.50000,0.50000,149.80000
-0.44200,-0.11661,0.13693,-0.50000,0.50000,0.50000,0.50000,149.90000
-0.44200,-0.11671,0.13693,-0.50000,0.50000,0.50000,0.50000,150.00000
-0.44200,-0.11679,0.13693,-0.50000,0.50000,0.50000,0.50000,150.10000
-0.44200,-0.11687,0.13693,-0.50000,0.50000,0.50000,0.50000,150.20000
-0.44200,-0.11694,0.13693,-0.50000,0.50000,0.50000,0.50000,150.30000
-0.44200,-0.11699,0.13693,-0.50000,0.50000,0.50000,0.50000,150.40000
-0.44200,-0.11704,0.13693,-0.50000,0.50000,0.50000,0.50000,150.50000
-0.44200,-0.11706,0.13693,-0.50000,0.50000,0.50000,0.50000,150.60000
-0.44200,-0.11708,0.13693,-0.50000,0.50000,0.50000,0.50000,150.70000
-0.44200,-0.11708,0.13693,-0.50000,0.50000,0.50000,0.50000,150.80000
-0.44200,-0.11706,0.13694,-0.50000,0.50000,0.50000,0.50000,150.90000
-0.44200,-0.11703,0.13694,-0.50000,0.50000,0.50000,0.50000,151.00000
-0.44200,-0.11698,0.13694,-0.50000,0.50000,0.50000,0.50000,151.10000
-0.44200,-0.11691,0.13694,-0.50000,0.50000,0.50000,0.50000,151.20000
-0.44200,-0.11683,0.13694,-0.50000,0.50000,0.50000,0.50000,151.30000
-0.44200,-0.11673,0.13694,-0.50000,0.50000,0.50000,0.50000,151.40000
-0.44200,-0.11662,0.13694,-0.50000,0.50000,0.50000,0.50000,151.50000
-0.44200,-0.11649,0.13694,-0.50000,0.50000,0.50000,0.50000,151.60000
-0.44200,-0.11634,0.13694,-0.50000,0.50000,0.50000,0.50000,151.70000
-0.44200,-0.11617,0.13694,-0.50000,0.50000,0.50000,0.50000,151.80000
-0.44200,-0.11599,0.13694,-0.50000,0.50000,0.50000,0.50000,151.90000
-0.44200,-0.11580,0.13694,-0.50000,0.50000,0.50000,0.50000,152.00000
-0.44200,-0.11559,0.13694,-0.50000,0.50000,0.50000,0.50000,152.10000
-0.44200,-0.11536,0.13694,-0.50000,0.50000,0.50000,0.50000,152.20000
-0.44200,-0.11512,0.13694,-0.50000,0.50000,0.50000,0.50000,152.30000
-0.44200,-0.11487,0.13694,-0.50000,0.50000,0.50000,0.50000,152.40000
-0.44200,-0.11461,0.13695,-0.50000,0.50000,0.50000,0.50000,152.50000
-0.44200,-0.11433,0.13695,-0.50000,0.50000,0.50000,0.50000,152.60000
-0.44200,-0.11405,0.13695,-0.50000,0.50000,0.50000,0.50000,152.70000
-0.44200,-0.11375,0.13695,-0.50000,0.50000,0.50000,0.50000,152.80000
-0.44200,-0.11345,0.13695,-0.50000,0.50000,0.50000,0.50000,152.90000
-0.44200,-0.11314,0.13695,-0.50000,0.50000,0.50000,0.50000,153.00000
-0.44200,-0.11283,0.13695,-0.50000,0.50000,0.50000,0.50000,153.10000
-0.44200,-0.11250,0.13695,-0.50000,0.50000,0.50000,0.50000,153.20000
-0.44200,-0.11218,0.13695,-0.50000,0.50000,0.50000,0.50000,153.30000
-0.44200,-0.11185,0.13695,-0.50000,0.50000,0.50000,0.50000,153.40000
-0.44200,-0.11153,0.13695,-0.50000,0.50000,0.50000,0.50000,153.50000
-0.44200,-0.11120,0.13695,-0.50000,0.50000,0.50000,0.50000,153.60000
-0.44200,-0.11087,0.13695,-0.50000,0.50000,0.50000,0.50000,153.70000
-0.44200,-0.11055,0.13695,-0.50000,0.50000,0.50000,0.50000,153.80000
-0.44200,-0.11023,0.13695,-0.50000,0.50000,0.50000,0.50000,153.90000
-0.44200,-0.10991,0.13695,-0.50000,0.50000,0.50000,0.50000,154.00000
-0.44200,-0.10960,0.13696,-0.50000,0.50000,0.50000,0.50000,154.10000
-0.44200,-0.10930,0.13696,-0.50000,0.50000,0.50000,0.50000,154.20000
-0.44200,-0.10900,0.13696,-0.50000,0.50000,0.50000,0.50000,154.30000
-0.44200,-0.10871,0.13696,-0.50000,0.50000,0.50000,0.50000,154.40000
-0.44200,-0.10844,0.13696,-0.50000,0.50000,0.50000,0.50000,154.50000
-0.44200,-0.10817,0.13696,-0.50000,0.50000,0.50000,0.50000,154.60000
-0.44200,-0.10792,0.13696,-0.50000,0.50000,0.50000,0.50000,154.70000
-0.44200,-0.10768,0.13696,-0.50000,0.50000,0.50000,0.50000,154.80000
-0.44200,-0.10745,0.13696,-0.50000,0.50000,0.50000,0.50000,154.90000
-0.44200,-0.10724,0.13696,-0.50000,0.50000,0.50000,0.50000,155.00000
-0.44200,-0.10704,0.13696,-0.50000,0.50000,0.50000,0.50000,155.10000
-0.44200,-0.10686,0.13696,-0.50000,0.50000,0.50000,0.50000,155.20000
-0.44200,-0.10669,0.13696,-0.50000,0.50000,0.50000,0.50000,155.30000
-0.44200,-0.10654,0.13696,-0.50000,0.50000,0.50000,0.50000,155.40000
-0.44200,-0.10641,0.13696,-0.50000,0.50000,0.50000,0.50000,155.50000
-0.44200,-0.10629,0.13696,-0.50000,0.50000,0.50000,0.50000,155.60000
-0.44200,-0.10619,0.13697,-0.50000,0.50000,0.50000,0.50000,155.70000
-0.44200,-0.10610,0.13697,-0.50000,0.50000,0.50000,0.50000,155.80000
-0.44200,-0.10603,0.13697,-0.50000,0.50000,0.50000,0.50000,155.90000
-0.44200,-0.10598,0.13697,-0.50000,0.50000,0.50000,0.50000,156.00000
-0.44200,-0.10594,0.13697,-0.50000,0.50000,0.50000,0.50000,156.10000
-0.44200,-0.10592,0.13697,-0.50000,0.50000,0.50000,0.50000,156.20000
-0.44200,-0.10592,0.13697,-0.50000,0.50000,0.50000,0.50000,156.30000
-0.44200,-0.10593,0.13697,-0.50000,0.50000,0.50000,0.50000,156.40000
-0.44200,-0.10595,0.13697,-0.50000,0.50000,0.50000,0.50000,156.50000
-0.44200,-0.10599,0.13697,-0.50000,0.50000,0.50000,0.50000,156.60000
-0.44200,-0.10604,0.13697,-0.50000,0.50000,0.50000,0.50000,156.70000
-0.44200,-0.10610,0.13697,-0.50000,0.50000,0.50000,0.50000,156.80000
-0.44200,-0.10617,0.13697,-0.50000,0.50000,0.50000,0.50000,156.90000
-0.44200,-0.10625,0.13697,-0.50000,0.50000,0.50000,0.50000,157.00000
-0.44200,-0.10635,0.13697,-0.50000,0.50000,0.50000,0.50000,157.10000
-0.44200,-0.10645,0.13697,-0.50000,0.50000,0.50000,0.50000,157.20000
-0.44200,-0.10655,0.13697,-0.50000,0.50000,0.50000,0.50000,157.30000
-0.44200,-0.10667,0.13698,-0.50000,0.50000,0.50000,0.50000,157.40000
-0.44200,-0.10678,0.13698,-0.50000,0.50000,0.50000,0.50000,157.50000
-0.44200,-0.10691,0.13698,-0.50000,0.50000,0.50000,0.50000,157.60000
-0.44200,-0.10703,0.13698,-0.50000,0.50000,0.50000,0.50000,157.70000
-0.44200,-0.10716,0.13698,-0.50000,0.50000,0.50000,0.50000,157.80000
-0.44200,-0.10728,0.13698,-0.50000,0.50000,0.50000,0.50000,157.90000
-0.44200,-0.10741,0.13698,-0.50000,0.50000,0.50000,0.50000,158.00000
-0.44200,-0.10753,0.13698,-0.50000,0.50000,0.50000,0.50000,158.10000
-0.44200,-0.10765,0.13698,-0.50000,0.50000,0.50000,0.50000,158.20000
-0.44200,-0.10776,0.13698,-0.50000,0.50000,0.50000,0.50000,158.30000
-0.44200,-0.10787,0.13698,-0.50000,0.50000,0.50000,0.50000,158.40000
-0.44200,-0.10797,0.13698,-0.50000,0.50000,0.50000,0.50000,158.50000
-0.44200,-0.10806,0.13698,-0.50000,0.50000,0.50000,0.50000,158.60000
-0.44200,-0.10815,0.13698,-0.50000,0.50000,0.50000,0.50000,158.70000
-0.44200,-0.10822,0.13698,-0.50000,0.50000,0.50000,0.50000,158.80000
-0.44200,-0.10828,0.13698,-0.50000,0.50000,0.50000,0.50000,158.90000
-0.44200,-0.10834,0.13699,-0.50000,0.50000,0.50000,0.50000,159.00000
-0.44200,-0.10837,0.13699,-0.50000,0.50000,0.50000,0.50000,159.10000
-0.44200,-0.10840,0.13699,-0.50000,0.50000,0.50000,0.50000,159.20000
-0.44200,-0.10841,0.13699,-0.50000,0.50000,0.50000,0.50000,159.30000
-0.44200,-0.10841,0.13699,-0.50000,0.50000,0.50000,0.50000,159.40000
-0.44200,-0.10839,0.13699,-0.50000,0.50000,0.50000,0.50000,159.50000
-0.44200,-0.10836,0.13699,-0.50000,0.50000,0.50000,0.50000,159.60000
-0.44200,-0.10831,0.13699,-0.50000,0.50000,0.50000,0.50000,159.70000
-0.44200,-0.10824,0.13699,-0.50000,0.50000,0.50000,0.50000,159.80000
-0.44200,-0.10816,0.13699,-0.50000,0.50000,0.50000,0.50000,159.90000
-0.44200,-0.10806,0.13699,-0.50000,0.50000,0.50000,0.50000,160.00000
-0.44200,-0.10795,0.13699,-0.50000,0.50000,0.50000,0.50000,160.10000
-0.44200,-0.10782,0.13699,-0.50000,0.50000,0.50000,0.50000,160.20000
-0.44200,-0.10767,0.13699,-0.50000,0.50000,0.50000,0.50000,160.30000
-0.44200,-0.10751,0.13699,-0.50000,0.50000,0.50000,0.50000,160.40000
-0.44200,-0.10733,0.13699,-0.50000,0.50000,0.50000,0.50000,160.50000
-0.44200,-0.10714,0.13700,-0.50000,0.50000,0.50000,0.50000,160.60000
