x,y,z,qx,qy,qz,qw,u
0.09432,0.18736,0.09628,0.48049,0.50284,-0.48384,0.53120,100.89600
0.09433,0.18726,0.09628,0.48056,0.50291,-0.48377,0.53113,100.99600
0.09433,0.18717,0.09628,0.48062,0.50298,-0.48371,0.53107,101.09600
0.09434,0.18707,0.09628,0.48068,0.50305,-0.48365,0.53100,101.19600
0.09435,0.18697,0.09629,0.48075,0.50312,-0.48359,0.53094,101.29600
0.09435,0.18687,0.09629,0.48081,0.50319,-0.48352,0.53087,101.39600
0.09436,0.18677,0.09630,0.48087,0.50326,-0.48346,0.53081,101.49600
0.09437,0.18667,0.09630,0.48094,0.50333,-0.48340,0.53074,101.59600
0.09437,0.18657,0.09631,0.48100,0.50340,-0.48333,0.53067,101.69600
0.09438,0.18647,0.09631,0.48106,0.50347,-0.48327,0.53061,101.79600
0.09439,0.18637,0.09631,0.48112,0.50353,-0.48321,0.53055,101.89600
0.09440,0.18627,0.09632,0.48119,0.50361,-0.48314,0.53047,101.99600
0.09440,0.18617,0.09631,0.48125,0.50367,-0.48309,0.53041,102.09600
0.09441,0.18607,0.09631,0.48132,0.50375,-0.48302,0.53034,102.19600
0.09442,0.18597,0.09632,0.48138,0.50382,-0.48296,0.53028,102.29600
0.09442,0.18587,0.09632,0.48144,0.50388,-0.48290,0.53022,102.39600
0.09443,0.18577,0.09633,0.48151,0.50395,-0.48283,0.53015,102.49600
0.09444,0.18567,0.09633,0.48157,0.50402,-0.48277,0.53008,102.59600
0.09444,0.18557,0.09633,0.48163,0.50409,-0.48271,0.53002,102.69600
0.09445,0.18547,0.09634,0.48169,0.50416,-0.48264,0.52995,102.79600
0.09446,0.18537,0.09634,0.48175,0.50422,-0.48259,0.52989,102.89600
0.09446,0.18527,0.09634,0.48182,0.50430,-0.48252,0.52982,102.99600
0.09447,0.18517,0.09635,0.48188,0.50437,-0.48246,0.52975,103.09600
0.09448,0.18507,0.09634,0.48195,0.50444,-0.48239,0.52969,103.19600
0.09449,0.18497,0.09635,0.48201,0.50450,-0.48233,0.52962,103.29600
0.09449,0.18487,0.09635,0.48207,0.50457,-0.48227,0.52956,103.39600
0.09450,0.18477,0.09635,0.48213,0.50464,-0.48221,0.52949,103.49600
0.09451,0.18467,0.09636,0.48220,0.50471,-0.48214,0.52943,103.59600
0.09451,0.18457,0.09636,0.48226,0.50479,-0.48207,0.52936,103.69600
0.09452,0.18447,0.09636,0.48232,0.50485,-0.48202,0.52929,103.79600
0.09453,0.18437,0.09637,0.48239,0.50492,-0.48195,0.52922,103.89600
0.09453,0.18427,0.09637,0.48245,0.50499,-0.48189,0.52916,103.99600
0.09454,0.18417,0.09637,0.48251,0.50506,-0.48183,0.52910,104.09600
0.09455,0.18407,0.09637,0.48258,0.50513,-0.48176,0.52903,104.19600
0.09455,0.18397,0.09637,0.48264,0.50519,-0.48170,0.52897,104.29600
0.09456,0.18387,0.09637,0.48270,0.50527,-0.48164,0.52890,104.39600
0.09457,0.18377,0.09638,0.48277,0.50534,-0.48157,0.52883,104.49600
0.09458,0.18367,0.09638,0.48282,0.50540,-0.48152,0.52877,104.59600
0.09458,0.18357,0.09638,0.48289,0.50547,-0.48145,0.52870,104.69600
0.09459,0.18347,0.09639,0.48295,0.50554,-0.48138,0.52863,104.79600
0.09460,0.18337,0.09639,0.48302,0.50561,-0.48132,0.52857,104.89600
0.09460,0.18327,0.09639,0.48308,0.50568,-0.48126,0.52850,104.99600
0.09461,0.18317,0.09640,0.48315,0.50575,-0.48119,0.52843,105.09600
0.09462,0.18307,0.09640,0.48320,0.50582,-0.48113,0.52837,105.19600
0.09462,0.18297,0.09639,0.48327,0.50589,-0.48107,0.52830,105.29600
0.09463,0.18287,0.09639,0.48333,0.50595,-0.48101,0.52824,105.39600
0.09464,0.18277,0.09640,0.48339,0.50602,-0.48094,0.52817,105.49600
0.09465,0.18267,0.09640,0.48346,0.50610,-0.48088,0.52810,105.59600
0.09465,0.18258,0.09640,0.48352,0.50616,-0.48082,0.52804,105.69600
0.09466,0.18248,0.09641,0.48358,0.50623,-0.48075,0.52797,105.79600
0.09467,0.18238,0.09641,0.48365,0.50630,-0.48069,0.52790,105.89600
0.09467,0.18228,0.09641,0.48370,0.50637,-0.48063,0.52784,105.99600
0.09468,0.18218,0.09642,0.48377,0.50644,-0.48056,0.52777,106.09600
0.09469,0.18208,0.09642,0.48383,0.50650,-0.48050,0.52771,106.19600
0.09469,0.18198,0.09641,0.48390,0.50658,-0.48044,0.52764,106.29600
0.09470,0.18188,0.09641,0.48396,0.50665,-0.48037,0.52757,106.39600
0.09471,0.18178,0.09642,0.48402,0.50671,-0.48031,0.52751,106.49600
0.09471,0.18168,0.09642,0.48408,0.50678,-0.48025,0.52744,106.59600
0.09472,0.18158,0.09642,0.48414,0.50685,-0.48019,0.52738,106.69600
0.09473,0.18148,0.09642,0.48421,0.50692,-0.48012,0.52731,106.79600
0.09474,0.18138,0.09643,0.48427,0.50699,-0.48006,0.52725,106.89600
0.09474,0.18128,0.09643,0.48433,0.50706,-0.48000,0.52718,106.99600
0.09475,0.18118,0.09643,0.48440,0.50713,-0.47993,0.52711,107.09600
0.09476,0.18108,0.09644,0.48446,0.50720,-0.47987,0.52704,107.19600
0.09476,0.18098,0.09644,0.48452,0.50726,-0.47981,0.52698,107.29600
0.09477,0.18088,0.09643,0.48459,0.50734,-0.47974,0.52691,107.39600
0.09478,0.18078,0.09643,0.48464,0.50740,-0.47968,0.52685,107.49600
0.09478,0.18068,0.09644,0.48471,0.50747,-0.47962,0.52678,107.59600
0.09479,0.18058,0.09644,0.48477,0.50754,-0.47955,0.52671,107.69600
0.09480,0.18048,0.09644,0.48483,0.50761,-0.47949,0.52665,107.79600
0.09481,0.18038,0.09644,0.48490,0.50768,-0.47942,0.52658,107.89600
0.09481,0.18028,0.09644,0.48496,0.50774,-0.47937,0.52652,107.99600
0.09482,0.18018,0.09645,0.48502,0.50782,-0.47930,0.52645,108.09600
0.09483,0.18008,0.09645,0.48509,0.50788,-0.47924,0.52638,108.19600
0.09483,0.17998,0.09645,0.48515,0.50795,-0.47917,0.52632,108.29600
0.09484,0.17988,0.09645,0.48521,0.50802,-0.47911,0.52625,108.39600
0.09485,0.17978,0.09645,0.48527,0.50809,-0.47905,0.52618,108.49600
0.09485,0.17968,0.09645,0.48533,0.50816,-0.47898,0.52612,108.59600
0.09486,0.17958,0.09645,0.48540,0.50823,-0.47892,0.52605,108.69600
0.09487,0.17948,0.09645,0.48546,0.50829,-0.47886,0.52599,108.79600
0.09488,0.17938,0.09645,0.48552,0.50836,-0.47879,0.52592,108.89600
0.09488,0.17928,0.09646,0.48558,0.50843,-0.47873,0.52585,108.99600
0.09489,0.17918,0.09646,0.48565,0.50850,-0.47867,0.52579,109.09600
0.09490,0.17908,0.09646,0.48571,0.50857,-0.47860,0.52572,109.19600
0.09490,0.17898,0.09646,0.48577,0.50864,-0.47854,0.52566,109.29600
0.09491,0.17888,0.09646,0.48584,0.50871,-0.47847,0.52558,109.39600
0.09492,0.17878,0.09646,0.48589,0.50877,-0.47841,0.52552,109.49600
0.09492,0.17868,0.09646,0.48596,0.50885,-0.47835,0.52545,109.59600
0.09493,0.17858,0.09646,0.48602,0.50892,-0.47828,0.52539,109.69600
0.09494,0.17848,0.09646,0.48608,0.50898,-0.47823,0.52532,109.79600
0.09495,0.17838,0.09646,0.48615,0.50905,-0.47816,0.52525,109.89600
0.09495,0.17828,0.09647,0.48621,0.50911,-0.47810,0.52519,109.99600
0.09496,0.17818,0.09647,0.48627,0.50919,-0.47803,0.52512,110.09600
0.09497,0.17809,0.09647,0.48633,0.50925,-0.47797,0.52506,110.19600
0.09497,0.17799,0.09647,0.48640,0.50932,-0.47790,0.52499,110.29600
0.09498,0.17789,0.09647,0.48646,0.50939,-0.47784,0.52492,110.39600
0.09499,0.17779,0.09648,0.48652,0.50946,-0.47778,0.52486,110.49600
0.09499,0.17769,0.09647,0.48658,0.50953,-0.47771,0.52479,110.59600
0.09500,0.17759,0.09647,0.48665,0.50960,-0.47765,0.52472,110.69600
0.09501,0.17749,0.09647,0.48671,0.50967,-0.47759,0.52466,110.79600
0.09502,0.17739,0.09647,0.48677,0.50974,-0.47752,0.52459,110.89600
0.09502,0.17729,0.09647,0.48683,0.50980,-0.47746,0.52453,110.99600
0.09503,0.17719,0.09647,0.48690,0.50988,-0.47739,0.52445,111.09600
0.09504,0.17709,0.09648,0.48696,0.50994,-0.47734,0.52439,111.19600
0.09504,0.17699,0.09648,0.48702,0.51001,-0.47727,0.52432,111.29600
0.09505,0.17689,0.09648,0.48708,0.51008,-0.47721,0.52426,111.39600
0.09506,0.17679,0.09648,0.48715,0.51015,-0.47714,0.52419,111.49600
0.09506,0.17669,0.09647,0.48721,0.51022,-0.47708,0.52412,111.59600
0.09507,0.17659,0.09647,0.48727,0.51028,-0.47702,0.52406,111.69600
0.09508,0.17649,0.09647,0.48733,0.51035,-0.47695,0.52399,111.79600
0.09508,0.17639,0.09648,0.48739,0.51042,-0.47689,0.52393,111.89600
0.09509,0.17629,0.09648,0.48746,0.51049,-0.47682,0.52386,111.99600
0.09510,0.17619,0.09648,0.48751,0.51055,-0.47676,0.52380,112.09600
0.09511,0.17609,0.09648,0.48758,0.51063,-0.47670,0.52372,112.19600
0.09511,0.17599,0.09648,0.48764,0.51069,-0.47663,0.52366,112.29600
0.09512,0.17589,0.09648,0.48770,0.51076,-0.47657,0.52359,112.39600
0.09513,0.17579,0.09648,0.48777,0.51083,-0.47651,0.52352,112.49600
0.09513,0.17569,0.09648,0.48783,0.51090,-0.47644,0.52346,112.59600
0.09514,0.17559,0.09648,0.48789,0.51097,-0.47638,0.52339,112.69600
0.09515,0.17549,0.09648,0.48795,0.51103,-0.47632,0.52333,112.79600
0.09516,0.17539,0.09648,0.48801,0.51110,-0.47625,0.52326,112.89600
0.09516,0.17529,0.09648,0.48808,0.51117,-0.47619,0.52319,112.99600
0.09517,0.17519,0.09648,0.48814,0.51124,-0.47613,0.52313,113.09600
0.09518,0.17509,0.09648,0.48820,0.51131,-0.47606,0.52305,113.19600
0.09518,0.17499,0.09648,0.48826,0.51137,-0.47600,0.52299,113.29600
0.09519,0.17489,0.09648,0.48833,0.51145,-0.47593,0.52292,113.39600
0.09520,0.17479,0.09648,0.48839,0.51151,-0.47587,0.52286,113.49600
0.09520,0.17469,0.09649,0.48845,0.51158,-0.47580,0.52279,113.59600
0.09521,0.17459,0.09649,0.48851,0.51165,-0.47575,0.52273,113.69600
0.09522,0.17449,0.09648,0.48858,0.51172,-0.47568,0.52266,113.79600
0.09523,0.17439,0.09648,0.48864,0.51179,-0.47561,0.52259,113.89600
0.09523,0.17429,0.09648,0.48870,0.51185,-0.47555,0.52252,113.99600
0.09524,0.17419,0.09648,0.48876,0.51192,-0.47549,0.52246,114.09600
0.09525,0.17409,0.09648,0.48882,0.51199,-0.47542,0.52239,114.19600
0.09525,0.17399,0.09648,0.48889,0.51206,-0.47536,0.52232,114.29600
0.09526,0.17390,0.09648,0.48895,0.51213,-0.47530,0.52226,114.39600
0.09527,0.17380,0.09648,0.48901,0.51219,-0.47523,0.52219,114.49600
0.09527,0.17370,0.09648,0.48907,0.51226,-0.47517,0.52212,114.59600
0.09528,0.17360,0.09648,0.48913,0.51233,-0.47510,0.52206,114.69600
0.09529,0.17350,0.09647,0.48919,0.51240,-0.47504,0.52199,114.79600
0.09530,0.17340,0.09647,0.48926,0.51247,-0.47498,0.52192,114.89600
0.09530,0.17330,0.09647,0.48932,0.51254,-0.47491,0.52185,114.99600
0.09531,0.17320,0.09648,0.48938,0.51260,-0.47485,0.52179,115.09600
0.09532,0.17310,0.09648,0.48945,0.51267,-0.47478,0.52172,115.19600
0.09532,0.17300,0.09648,0.48950,0.51274,-0.47472,0.52166,115.29600
0.09533,0.17290,0.09648,0.48957,0.51281,-0.47465,0.52159,115.39600
0.09534,0.17280,0.09648,0.48963,0.51287,-0.47460,0.52152,115.49600
0.09534,0.17270,0.09648,0.48969,0.51295,-0.47453,0.52145,115.59600
0.09535,0.17260,0.09648,0.48975,0.51301,-0.47447,0.52139,115.69600
0.09536,0.17250,0.09648,0.48982,0.51308,-0.47440,0.52132,115.79600
0.09537,0.17240,0.09647,0.48988,0.51315,-0.47434,0.52125,115.89600
0.09537,0.17230,0.09647,0.48994,0.51322,-0.47427,0.52119,115.99600
0.09538,0.17220,0.09647,0.49000,0.51328,-0.47421,0.52112,116.09600
0.09539,0.17210,0.09647,0.49006,0.51335,-0.47415,0.52105,116.19600
0.09539,0.17200,0.09647,0.49013,0.51343,-0.47408,0.52098,116.29600
0.09540,0.17190,0.09647,0.49019,0.51349,-0.47402,0.52092,116.39600
0.09541,0.17180,0.09647,0.49025,0.51356,-0.47395,0.52085,116.49600
0.09541,0.17170,0.09647,0.49031,0.51362,-0.47389,0.52078,116.59600
0.09542,0.17160,0.09647,0.49038,0.51370,-0.47382,0.52071,116.69600
0.09543,0.17150,0.09647,0.49043,0.51376,-0.47376,0.52065,116.79600
0.09544,0.17140,0.09647,0.49050,0.51383,-0.47369,0.52058,116.89600
0.09544,0.17130,0.09646,0.49056,0.51389,-0.47364,0.52052,116.99600
0.09545,0.17120,0.09646,0.49062,0.51397,-0.47357,0.52045,117.09600
0.09546,0.17110,0.09646,0.49068,0.51403,-0.47351,0.52038,117.19600
0.09546,0.17100,0.09646,0.49074,0.51410,-0.47344,0.52031,117.29600
0.09547,0.17090,0.09646,0.49080,0.51416,-0.47338,0.52025,117.39600
0.09548,0.17080,0.09646,0.49087,0.51424,-0.47331,0.52018,117.49600
0.09548,0.17070,0.09646,0.49092,0.51430,-0.47325,0.52012,117.59600
0.09549,0.17060,0.09646,0.49099,0.51437,-0.47318,0.52004,117.69600
0.09550,0.17050,0.09646,0.49105,0.51444,-0.47312,0.51998,117.79600
0.09551,0.17040,0.09646,0.49111,0.51451,-0.47306,0.51991,117.89600
0.09551,0.17030,0.09645,0.49118,0.51458,-0.47299,0.51984,117.99600
0.09552,0.17020,0.09645,0.49124,0.51464,-0.47293,0.51978,118.09600
0.09553,0.17010,0.09645,0.49130,0.51472,-0.47286,0.51970,118.19600
0.09553,0.17000,0.09645,0.49136,0.51478,-0.47280,0.51964,118.29600
0.09554,0.16991,0.09645,0.49143,0.51485,-0.47273,0.51957,118.39600
0.09555,0.16981,0.09645,0.49148,0.51491,-0.47267,0.51951,118.49600
0.09556,0.16971,0.09645,0.49155,0.51499,-0.47260,0.51944,118.59600
0.09556,0.16961,0.09645,0.49161,0.51505,-0.47254,0.51938,118.69600
0.09557,0.16951,0.09645,0.49167,0.51512,-0.47248,0.51930,118.79600
0.09558,0.16941,0.09645,0.49173,0.51518,-0.47242,0.51924,118.89600
0.09558,0.16931,0.09644,0.49179,0.51526,-0.47235,0.51917,118.99600
0.09559,0.16921,0.09643,0.49186,0.51532,-0.47228,0.51910,119.09600
0.09560,0.16911,0.09643,0.49192,0.51539,-0.47222,0.51904,119.19600
0.09560,0.16901,0.09643,0.49198,0.51546,-0.47216,0.51897,119.29600
0.09561,0.16891,0.09643,0.49204,0.51553,-0.47209,0.51890,119.39600
0.09562,0.16881,0.09643,0.49210,0.51559,-0.47203,0.51883,119.49600
0.09563,0.16871,0.09643,0.49216,0.51566,-0.47196,0.51877,119.59600
0.09563,0.16861,0.09643,0.49222,0.51573,-0.47190,0.51870,119.69600
0.09564,0.16851,0.09643,0.49229,0.51580,-0.47184,0.51863,119.79600
0.09565,0.16841,0.09643,0.49235,0.51586,-0.47177,0.51857,119.89600
0.09565,0.16831,0.09643,0.49241,0.51593,-0.47171,0.51850,119.99600
0.09566,0.16821,0.09642,0.49247,0.51600,-0.47164,0.51843,120.09600
0.09567,0.16811,0.09642,0.49254,0.51607,-0.47158,0.51836,120.19600
0.09567,0.16801,0.09642,0.49259,0.51613,-0.47152,0.51830,120.29600
0.09568,0.16791,0.09641,0.49266,0.51621,-0.47145,0.51823,120.39600
0.09569,0.16781,0.09641,0.49271,0.51627,-0.47139,0.51816,120.49600
0.09570,0.16771,0.09641,0.49278,0.51634,-0.47132,0.51809,120.59600
0.09570,0.16761,0.09641,0.49284,0.51640,-0.47126,0.51803,120.69600
0.09571,0.16751,0.09641,0.49290,0.51647,-0.47119,0.51796,120.79600
0.09572,0.16741,0.09641,0.49296,0.51654,-0.47113,0.51789,120.89600
0.09572,0.16731,0.09641,0.49303,0.51661,-0.47106,0.51782,120.99600
0.09573,0.16721,0.09641,0.49309,0.51668,-0.47100,0.51776,121.09600
0.09574,0.16711,0.09640,0.49315,0.51674,-0.47093,0.51769,121.19600
0.09575,0.16701,0.09640,0.49321,0.51681,-0.47087,0.51762,121.29600
0.09575,0.16691,0.09639,0.49327,0.51688,-0.47081,0.51755,121.39600
0.09576,0.16681,0.09639,0.49333,0.51695,-0.47074,0.51749,121.49600
0.09577,0.16671,0.09639,0.49339,0.51701,-0.47068,0.51742,121.59600
0.09577,0.16661,0.09639,0.49345,0.51708,-0.47061,0.51735,121.69600
0.09578,0.16651,0.09639,0.49352,0.51715,-0.47055,0.51728,121.79600
0.09579,0.16641,0.09639,0.49358,0.51721,-0.47049,0.51722,121.89600
0.09579,0.16631,0.09639,0.49364,0.51729,-0.47042,0.51715,121.99600
0.09580,0.16621,0.09639,0.49370,0.51735,-0.47036,0.51708,122.09600
0.09581,0.16612,0.09638,0.49376,0.51742,-0.47029,0.51701,122.19600
0.09582,0.16602,0.09637,0.49382,0.51748,-0.47023,0.51695,122.29600
0.09582,0.16592,0.09637,0.49388,0.51755,-0.47016,0.51688,122.39600
0.09583,0.16582,0.09637,0.49395,0.51762,-0.47010,0.51681,122.49600
0.09584,0.16572,0.09637,0.49400,0.51769,-0.47004,0.51675,122.59600
0.09584,0.16562,0.09637,0.49407,0.51776,-0.46997,0.51667,122.69600
0.09585,0.16552,0.09637,0.49413,0.51782,-0.46991,0.51661,122.79600
0.09586,0.16542,0.09636,0.49419,0.51789,-0.46984,0.51654,122.89600
0.09587,0.16532,0.09636,0.49425,0.51795,-0.46978,0.51648,122.99600
0.09587,0.16522,0.09636,0.49431,0.51803,-0.46971,0.51641,123.09600
0.09588,0.16512,0.09636,0.49438,0.51809,-0.46965,0.51634,123.19600
0.09589,0.16502,0.09635,0.49444,0.51816,-0.46958,0.51627,123.29600
0.09589,0.16492,0.09635,0.49450,0.51823,-0.46952,0.51620,123.39600
0.09590,0.16482,0.09634,0.49456,0.51829,-0.46945,0.51614,123.49600
0.09591,0.16472,0.09634,0.49462,0.51836,-0.46939,0.51607,123.59600
0.09592,0.16462,0.09634,0.49469,0.51843,-0.46932,0.51600,123.69600
0.09592,0.16452,0.09634,0.49474,0.51850,-0.46926,0.51593,123.79600
0.09593,0.16442,0.09634,0.49481,0.51857,-0.46919,0.51586,123.89600
0.09594,0.16432,0.09634,0.49486,0.51863,-0.46913,0.51580,123.99600
0.09594,0.16422,0.09633,0.49493,0.51870,-0.46906,0.51573,124.09600
0.09595,0.16412,0.09633,0.49499,0.51876,-0.46900,0.51566,124.19600
0.09596,0.16402,0.09633,0.49505,0.51883,-0.46894,0.51560,124.29600
0.09596,0.16392,0.09632,0.49511,0.51890,-0.46887,0.51552,124.39600
0.09597,0.16382,0.09632,0.49517,0.51897,-0.46881,0.51546,124.49600
0.09598,0.16372,0.09631,0.49523,0.51904,-0.46874,0.51539,124.59600
0.09599,0.16362,0.09631,0.49529,0.51910,-0.46868,0.51533,124.69600
0.09599,0.16352,0.09631,0.49536,0.51917,-0.46861,0.51525,124.79600
0.09600,0.16342,0.09631,0.49542,0.51924,-0.46855,0.51519,124.89600
0.09601,0.16332,0.09631,0.49548,0.51931,-0.46848,0.51512,124.99600
0.09601,0.16322,0.09630,0.49554,0.51937,-0.46842,0.51505,125.09600
0.09602,0.16312,0.09630,0.49560,0.51944,-0.46835,0.51498,125.19600
0.09603,0.16302,0.09630,0.49566,0.51951,-0.46829,0.51492,125.29600
0.09604,0.16292,0.09629,0.49573,0.51958,-0.46822,0.51484,125.39600
0.09604,0.16282,0.09629,0.49578,0.51964,-0.46816,0.51478,125.49600
0.09605,0.16272,0.09628,0.49584,0.51971,-0.46810,0.51471,125.59600
0.09606,0.16262,0.09628,0.49590,0.51977,-0.46803,0.51465,125.69600
0.09606,0.16252,0.09628,0.49597,0.51984,-0.46797,0.51458,125.79600
0.09607,0.16243,0.09628,0.49603,0.51991,-0.46790,0.51451,125.89600
0.09608,0.16233,0.09627,0.49609,0.51997,-0.46784,0.51444,125.99600
0.09608,0.16223,0.09627,0.49615,0.52005,-0.46777,0.51437,126.09600
0.09609,0.16213,0.09627,0.49621,0.52011,-0.46771,0.51431,126.19600
0.09610,0.16203,0.09627,0.49627,0.52018,-0.46764,0.51424,126.29600
0.09611,0.16193,0.09626,0.49633,0.52025,-0.46758,0.51417,126.39600
0.09611,0.16183,0.09625,0.49639,0.52031,-0.46752,0.51411,126.49600
0.09612,0.16173,0.09625,0.49646,0.52038,-0.46745,0.51403,126.59600
0.09613,0.16163,0.09625,0.49651,0.52044,-0.46739,0.51397,126.69600
0.09613,0.16153,0.09624,0.49658,0.52051,-0.46732,0.51390,126.79600
0.09614,0.16143,0.09624,0.49664,0.52058,-0.46725,0.51383,126.89600
0.09615,0.16133,0.09624,0.49670,0.52065,-0.46719,0.51376,126.99600
0.09616,0.16123,0.09624,0.49676,0.52071,-0.46712,0.51369,127.09600
0.09616,0.16113,0.09623,0.49682,0.52078,-0.46706,0.51363,127.19600
0.09617,0.16103,0.09623,0.49688,0.52085,-0.46699,0.51356,127.29600
0.09618,0.16093,0.09623,0.49694,0.52092,-0.46693,0.51349,127.39600
0.09618,0.16083,0.09623,0.49700,0.52098,-0.46687,0.51342,127.49600
0.09619,0.16073,0.09621,0.49706,0.52105,-0.46680,0.51336,127.59600
0.09620,0.16063,0.09621,0.49713,0.52112,-0.46673,0.51328,127.69600
0.09621,0.16053,0.09621,0.49718,0.52118,-0.46667,0.51322,127.79600
0.09621,0.16043,0.09620,0.49725,0.52125,-0.46660,0.51315,127.89600
0.09622,0.16033,0.09620,0.49731,0.52132,-0.46654,0.51308,127.99600
0.09623,0.16023,0.09620,0.49737,0.52139,-0.46647,0.51301,128.09600
0.09623,0.16013,0.09620,0.49743,0.52145,-0.46641,0.51294,128.19600
0.09624,0.16003,0.09619,0.49749,0.52152,-0.46635,0.51288,128.29600
0.09625,0.15993,0.09619,0.49755,0.52159,-0.46628,0.51281,128.39600
0.09626,0.15983,0.09619,0.49761,0.52165,-0.46621,0.51274,128.49600
0.09626,0.15973,0.09617,0.49767,0.52172,-0.46615,0.51267,128.59600
0.09627,0.15963,0.09617,0.49774,0.52179,-0.46608,0.51260,128.69600
0.09628,0.15953,0.09617,0.49780,0.52185,-0.46602,0.51254,128.79600
0.09628,0.15943,0.09616,0.49786,0.52192,-0.46595,0.51247,128.89600
0.09629,0.15933,0.09616,0.49792,0.52199,-0.46589,0.51240,128.99600
0.09630,0.15923,0.09616,0.49798,0.52205,-0.46583,0.51233,129.09600
0.09630,0.15913,0.09616,0.49804,0.52212,-0.46576,0.51226,129.19600
0.09631,0.15903,0.09615,0.49810,0.52219,-0.46569,0.51219,129.29600
0.09632,0.15894,0.09615,0.49816,0.52225,-0.46563,0.51213,129.39600
0.09633,0.15884,0.09615,0.49822,0.52232,-0.46557,0.51206,129.49600
0.09633,0.15874,0.09614,0.49828,0.52239,-0.46550,0.51199,129.59600
0.09634,0.15864,0.09613,0.49834,0.52245,-0.46544,0.51193,129.69600
0.09635,0.15854,0.09613,0.49841,0.52253,-0.46537,0.51185,129.79600
0.09635,0.15844,0.09612,0.49846,0.52259,-0.46531,0.51179,129.89600
0.09636,0.15834,0.09612,0.49853,0.52266,-0.46524,0.51172,129.99600
0.09637,0.15824,0.09612,0.49859,0.52272,-0.46517,0.51165,130.09600
0.09638,0.15814,0.09611,0.49864,0.52279,-0.46511,0.51159,130.19600
0.09638,0.15804,0.09611,0.49871,0.52286,-0.46504,0.51151,130.29600
0.09639,0.15794,0.09610,0.49877,0.52292,-0.46498,0.51144,130.39600
0.09640,0.15784,0.09610,0.49883,0.52299,-0.46491,0.51138,130.49600
0.09640,0.15774,0.09610,0.49889,0.52306,-0.46485,0.51131,130.59600
0.09641,0.15764,0.09609,0.49895,0.52312,-0.46479,0.51125,130.69600
0.09642,0.15754,0.09608,0.49901,0.52319,-0.46472,0.51117,130.79600
0.09643,0.15744,0.09608,0.49907,0.52326,-0.46465,0.51110,130.89600
0.09643,0.15734,0.09607,0.49913,0.52332,-0.46459,0.51104,130.99600
0.09644,0.15724,0.09607,0.49919,0.52339,-0.46452,0.51097,131.09600
0.09645,0.15714,0.09607,0.49925,0.52346,-0.46446,0.51090,131.19600
0.09645,0.15704,0.09606,0.49931,0.52352,-0.46439,0.51083,131.29600
0.09646,0.15694,0.09606,0.49937,0.52359,-0.46433,0.51076,131.39600
0.09647,0.15684,0.09605,0.49944,0.52366,-0.46426,0.51069,131.49600
0.09648,0.15674,0.09605,0.49949,0.52372,-0.46420,0.51063,131.59600
0.09648,0.15664,0.09605,0.49956,0.52379,-0.46413,0.51055,131.69600
0.09649,0.15654,0.09603,0.49962,0.52386,-0.46406,0.51049,131.79600
0.09650,0.15644,0.09603,0.49967,0.52392,-0.46400,0.51042,131.89600
0.09650,0.15634,0.09603,0.49974,0.52399,-0.46393,0.51035,131.99600
0.09651,0.15624,0.09602,0.49980,0.52406,-0.46387,0.51028,132.09600
0.09652,0.15614,0.09602,0.49986,0.52412,-0.46381,0.51022,132.19600
0.09653,0.15604,0.09601,0.49992,0.52419,-0.46374,0.51015,132.29600
0.09653,0.15594,0.09601,0.49998,0.52426,-0.46367,0.51008,132.39600
0.09654,0.15584,0.09601,0.50004,0.52432,-0.46361,0.51001,132.49600
0.09655,0.15575,0.09600,0.50010,0.52439,-0.46354,0.50994,132.59600
0.09655,0.15565,0.09600,0.50016,0.52446,-0.46348,0.50987,132.69600
0.09656,0.15555,0.09599,0.50022,0.52452,-0.46341,0.50981,132.79600
0.09657,0.15546,0.09598,0.50028,0.52459,-0.46335,0.50974,132.89600
0.09657,0.15536,0.09598,0.50035,0.52466,-0.46328,0.50966,132.99600
0.09658,0.15526,0.09597,0.50040,0.52472,-0.46322,0.50960,133.09600
0.09659,0.15516,0.09597,0.50046,0.52479,-0.46315,0.50953,133.19600
0.09660,0.15506,0.09596,0.50052,0.52485,-0.46309,0.50946,133.29600
0.09660,0.15496,0.09596,0.50058,0.52492,-0.46302,0.50940,133.39600
0.09661,0.15486,0.09595,0.50065,0.52499,-0.46295,0.50932,133.49600
0.09662,0.15476,0.09595,0.50070,0.52505,-0.46289,0.50926,133.59600
0.09662,0.15466,0.09595,0.50076,0.52512,-0.46283,0.50919,133.69600
0.09663,0.15456,0.09594,0.50083,0.52519,-0.46276,0.50912,133.79600
0.09664,0.15446,0.09594,0.50088,0.52525,-0.46270,0.50905,133.89600
0.09665,0.15436,0.09592,0.50094,0.52532,-0.46263,0.50899,133.99600
0.09665,0.15426,0.09592,0.50101,0.52539,-0.46256,0.50891,134.09600
0.09666,0.15416,0.09591,0.50107,0.52546,-0.46250,0.50884,134.19600
0.09667,0.15406,0.09591,0.50113,0.52552,-0.46243,0.50878,134.29600
0.09667,0.15396,0.09590,0.50119,0.52559,-0.46237,0.50871,134.39600
0.09668,0.15386,0.09590,0.50125,0.52565,-0.46230,0.50864,134.49600
0.09669,0.15376,0.09589,0.50131,0.52572,-0.46224,0.50857,134.59600
0.09670,0.15366,0.09589,0.50137,0.52579,-0.46217,0.50850,134.69600
0.09670,0.15356,0.09589,0.50143,0.52586,-0.46210,0.50843,134.79600
