x,y,z,qx,qy,qz,qw,u
0.13092,0.30433,0.14780,-0.44202,-0.51197,0.54159,-0.49918,31.45019
0.13092,0.30423,0.14781,-0.44205,-0.51197,0.54156,-0.49919,31.55062
0.13092,0.30413,0.14782,-0.44208,-0.51197,0.54153,-0.49920,31.65106
0.13093,0.30403,0.14783,-0.44212,-0.51197,0.54149,-0.49921,31.75149
0.13093,0.30393,0.14784,-0.44215,-0.51197,0.54145,-0.49922,31.85192
0.13093,0.30383,0.14785,-0.44218,-0.51197,0.54142,-0.49923,31.95235
0.13094,0.30373,0.14786,-0.44222,-0.51197,0.54139,-0.49923,32.05278
0.13094,0.30363,0.14786,-0.44225,-0.51197,0.54135,-0.49924,32.15321
0.13094,0.30353,0.14787,-0.44228,-0.51197,0.54132,-0.49925,32.25364
0.13095,0.30343,0.14788,-0.44231,-0.51197,0.54129,-0.49925,32.35407
0.13095,0.30333,0.14789,-0.44235,-0.51197,0.54125,-0.49926,32.45450
0.13095,0.30323,0.14790,-0.44238,-0.51197,0.54122,-0.49927,32.55493
0.13096,0.30313,0.14791,-0.44241,-0.51197,0.54119,-0.49927,32.65536
0.13096,0.30303,0.14791,-0.44245,-0.51197,0.54115,-0.49928,32.75578
0.13096,0.30293,0.14792,-0.44248,-0.51197,0.54111,-0.49929,32.85621
0.13096,0.30283,0.14793,-0.44251,-0.51197,0.54108,-0.49930,32.95663
0.13097,0.30273,0.14794,-0.44254,-0.51198,0.54105,-0.49930,33.05706
0.13097,0.30263,0.14795,-0.44258,-0.51197,0.54101,-0.49931,33.15748
0.13097,0.30253,0.14796,-0.44261,-0.51197,0.54098,-0.49932,33.25791
0.13098,0.30243,0.14797,-0.44264,-0.51198,0.54094,-0.49933,33.35833
0.13098,0.30233,0.14797,-0.44268,-0.51197,0.54091,-0.49934,33.45875
0.13098,0.30223,0.14798,-0.44271,-0.51198,0.54087,-0.49934,33.55918
0.13099,0.30213,0.14799,-0.44275,-0.51198,0.54084,-0.49935,33.65960
0.13099,0.30203,0.14800,-0.44278,-0.51197,0.54081,-0.49935,33.76002
0.13099,0.30193,0.14801,-0.44281,-0.51198,0.54077,-0.49937,33.86044
0.13100,0.30183,0.14801,-0.44285,-0.51198,0.54074,-0.49936,33.96086
0.13100,0.30173,0.14802,-0.44287,-0.51198,0.54071,-0.49937,34.06128
0.13100,0.30163,0.14803,-0.44291,-0.51198,0.54066,-0.49938,34.16170
0.13101,0.30153,0.14804,-0.44294,-0.51198,0.54063,-0.49939,34.26212
0.13101,0.30143,0.14805,-0.44298,-0.51199,0.54059,-0.49939,34.36253
0.13101,0.30133,0.14806,-0.44301,-0.51199,0.54056,-0.49940,34.46295
0.13102,0.30123,0.14807,-0.44304,-0.51199,0.54053,-0.49941,34.56337
0.13102,0.30113,0.14807,-0.44308,-0.51199,0.54049,-0.49942,34.66378
0.13102,0.30103,0.14808,-0.44311,-0.51199,0.54046,-0.49942,34.76420
0.13103,0.30093,0.14809,-0.44315,-0.51199,0.54042,-0.49943,34.86461
0.13103,0.30083,0.14810,-0.44318,-0.51199,0.54039,-0.49944,34.96503
0.13103,0.30073,0.14811,-0.44322,-0.51200,0.54035,-0.49943,35.06544
0.13104,0.30063,0.14812,-0.44325,-0.51200,0.54032,-0.49944,35.16585
0.13104,0.30053,0.14812,-0.44329,-0.51200,0.54028,-0.49945,35.26627
0.13104,0.30043,0.14813,-0.44332,-0.51200,0.54025,-0.49946,35.36668
0.13105,0.30033,0.14814,-0.44336,-0.51200,0.54021,-0.49946,35.46709
0.13105,0.30023,0.14815,-0.44339,-0.51200,0.54018,-0.49947,35.56750
0.13105,0.30013,0.14816,-0.44342,-0.51200,0.54014,-0.49948,35.66791
0.13106,0.30003,0.14816,-0.44346,-0.51201,0.54010,-0.49948,35.76832
0.13106,0.29993,0.14817,-0.44349,-0.51201,0.54007,-0.49949,35.86873
0.13106,0.29983,0.14818,-0.44352,-0.51201,0.54003,-0.49950,35.96914
0.13107,0.29973,0.14819,-0.44356,-0.51201,0.54000,-0.49950,36.06955
0.13107,0.29963,0.14820,-0.44359,-0.51201,0.53996,-0.49951,36.16995
0.13107,0.29953,0.14821,-0.44363,-0.51201,0.53993,-0.49951,36.27036
0.13108,0.29943,0.14822,-0.44366,-0.51202,0.53989,-0.49952,36.37077
0.13108,0.29933,0.14823,-0.44370,-0.51202,0.53986,-0.49952,36.47117
0.13108,0.29923,0.14823,-0.44373,-0.51202,0.53982,-0.49953,36.57158
0.13109,0.29913,0.14824,-0.44377,-0.51202,0.53979,-0.49953,36.67198
0.13109,0.29903,0.14825,-0.44380,-0.51203,0.53975,-0.49954,36.77238
0.13109,0.29893,0.14825,-0.44384,-0.51202,0.53971,-0.49955,36.87279
0.13110,0.29883,0.14826,-0.44387,-0.51204,0.53968,-0.49955,36.97319
0.13110,0.29873,0.14827,-0.44390,-0.51203,0.53964,-0.49956,37.07359
0.13110,0.29863,0.14828,-0.44394,-0.51204,0.53961,-0.49956,37.17399
0.13110,0.29853,0.14829,-0.44398,-0.51204,0.53956,-0.49957,37.27439
0.13111,0.29843,0.14830,-0.44401,-0.51204,0.53953,-0.49958,37.37479
0.13111,0.29833,0.14831,-0.44405,-0.51205,0.53949,-0.49958,37.47519
0.13111,0.29823,0.14832,-0.44408,-0.51205,0.53946,-0.49958,37.57559
0.13112,0.29813,0.14833,-0.44412,-0.51205,0.53942,-0.49959,37.67599
0.13112,0.29803,0.14833,-0.44415,-0.51205,0.53939,-0.49959,37.77639
0.13112,0.29793,0.14833,-0.44418,-0.51206,0.53935,-0.49960,37.87678
0.13113,0.29783,0.14834,-0.44422,-0.51206,0.53932,-0.49960,37.97718
0.13113,0.29773,0.14835,-0.44425,-0.51206,0.53928,-0.49961,38.07758
0.13113,0.29763,0.14836,-0.44429,-0.51206,0.53924,-0.49961,38.17797
0.13114,0.29753,0.14837,-0.44433,-0.51207,0.53920,-0.49962,38.27837
0.13114,0.29743,0.14838,-0.44436,-0.51207,0.53916,-0.49963,38.37876
0.13114,0.29733,0.14839,-0.44440,-0.51207,0.53913,-0.49963,38.47915
0.13115,0.29723,0.14840,-0.44443,-0.51207,0.53910,-0.49964,38.57955
0.13115,0.29713,0.14840,-0.44447,-0.51208,0.53905,-0.49964,38.67994
0.13115,0.29703,0.14841,-0.44450,-0.51208,0.53902,-0.49965,38.78033
0.13116,0.29693,0.14842,-0.44454,-0.51209,0.53898,-0.49965,38.88072
0.13116,0.29683,0.14843,-0.44457,-0.51209,0.53895,-0.49965,38.98111
0.13116,0.29673,0.14843,-0.44460,-0.51209,0.53891,-0.49966,39.08150
0.13117,0.29663,0.14844,-0.44464,-0.51210,0.53887,-0.49967,39.18189
0.13117,0.29653,0.14845,-0.44468,-0.51209,0.53884,-0.49967,39.28228
0.13117,0.29643,0.14846,-0.44471,-0.51211,0.53880,-0.49967,39.38267
0.13118,0.29633,0.14847,-0.44475,-0.51210,0.53876,-0.49968,39.48305
0.13118,0.29623,0.14847,-0.44479,-0.51211,0.53873,-0.49968,39.58344
0.13118,0.29613,0.14848,-0.44482,-0.51212,0.53869,-0.49969,39.68382
0.13119,0.29603,0.14849,-0.44486,-0.51212,0.53865,-0.49969,39.78421
0.13119,0.29593,0.14850,-0.44490,-0.51212,0.53861,-0.49970,39.88459
0.13119,0.29583,0.14851,-0.44493,-0.51213,0.53857,-0.49970,39.98498
0.13120,0.29573,0.14852,-0.44497,-0.51213,0.53854,-0.49971,40.08536
0.13120,0.29563,0.14853,-0.44501,-0.51213,0.53850,-0.49971,40.18574
0.13120,0.29553,0.14854,-0.44504,-0.51214,0.53846,-0.49972,40.28613
0.13121,0.29543,0.14853,-0.44507,-0.51214,0.53843,-0.49972,40.38651
0.13121,0.29533,0.14854,-0.44511,-0.51214,0.53839,-0.49972,40.48689
0.13121,0.29523,0.14855,-0.44514,-0.51215,0.53835,-0.49973,40.58727
0.13122,0.29513,0.14856,-0.44518,-0.51215,0.53832,-0.49973,40.68765
0.13122,0.29503,0.14857,-0.44522,-0.51215,0.53828,-0.49973,40.78803
0.13122,0.29493,0.14858,-0.44525,-0.51216,0.53824,-0.49974,40.88841
0.13123,0.29483,0.14859,-0.44529,-0.51216,0.53821,-0.49974,40.98878
0.13123,0.29473,0.14860,-0.44533,-0.51217,0.53816,-0.49975,41.08916
0.13123,0.29463,0.14860,-0.44536,-0.51217,0.53813,-0.49975,41.18954
0.13124,0.29453,0.14861,-0.44540,-0.51217,0.53809,-0.49976,41.28991
0.13124,0.29443,0.14862,-0.44544,-0.51218,0.53805,-0.49976,41.39029
0.13124,0.29433,0.14863,-0.44548,-0.51218,0.53801,-0.49977,41.49066
0.13125,0.29423,0.14864,-0.44551,-0.51219,0.53797,-0.49977,41.59103
0.13125,0.29413,0.14864,-0.44554,-0.51219,0.53794,-0.49977,41.69141
0.13125,0.29403,0.14865,-0.44558,-0.51220,0.53790,-0.49977,41.79178
0.13126,0.29393,0.14865,-0.44562,-0.51221,0.53786,-0.49978,41.89215
0.13126,0.29383,0.14866,-0.44565,-0.51221,0.53782,-0.49979,41.99252
0.13126,0.29373,0.14867,-0.44569,-0.51222,0.53779,-0.49978,42.09289
0.13127,0.29363,0.14868,-0.44573,-0.51222,0.53774,-0.49979,42.19326
0.13127,0.29353,0.14869,-0.44576,-0.51222,0.53771,-0.49979,42.29363
0.13127,0.29343,0.14870,-0.44580,-0.51223,0.53767,-0.49980,42.39400
0.13127,0.29333,0.14871,-0.44584,-0.51223,0.53763,-0.49980,42.49437
0.13128,0.29323,0.14871,-0.44588,-0.51224,0.53759,-0.49980,42.59474
0.13128,0.29313,0.14872,-0.44591,-0.51224,0.53755,-0.49981,42.69510
0.13128,0.29303,0.14873,-0.44595,-0.51225,0.53751,-0.49981,42.79547
0.13129,0.29293,0.14874,-0.44598,-0.51225,0.53748,-0.49982,42.89583
0.13129,0.29283,0.14874,-0.44602,-0.51226,0.53744,-0.49981,42.99620
0.13129,0.29273,0.14875,-0.44606,-0.51226,0.53740,-0.49982,43.09656
0.13130,0.29263,0.14876,-0.44609,-0.51227,0.53736,-0.49982,43.19693
0.13130,0.29253,0.14876,-0.44614,-0.51227,0.53732,-0.49983,43.29729
0.13130,0.29243,0.14877,-0.44617,-0.51227,0.53729,-0.49983,43.39765
0.13131,0.29233,0.14878,-0.44621,-0.51228,0.53725,-0.49983,43.49801
0.13131,0.29223,0.14879,-0.44625,-0.51228,0.53721,-0.49983,43.59837
0.13131,0.29213,0.14880,-0.44628,-0.51229,0.53717,-0.49984,43.69873
0.13132,0.29203,0.14881,-0.44632,-0.51230,0.53713,-0.49984,43.79909
0.13132,0.29193,0.14882,-0.44636,-0.51230,0.53709,-0.49985,43.89945
0.13132,0.29183,0.14882,-0.44640,-0.51230,0.53705,-0.49985,43.99981
0.13133,0.29173,0.14883,-0.44644,-0.51231,0.53701,-0.49985,44.10017
0.13133,0.29163,0.14884,-0.44647,-0.51232,0.53697,-0.49986,44.20052
0.13133,0.29153,0.14884,-0.44651,-0.51233,0.53693,-0.49986,44.30088
0.13134,0.29143,0.14885,-0.44655,-0.51233,0.53689,-0.49986,44.40123
0.13134,0.29133,0.14886,-0.44658,-0.51233,0.53686,-0.49986,44.50159
0.13134,0.29123,0.14886,-0.44662,-0.51234,0.53682,-0.49986,44.60194
0.13135,0.29113,0.14887,-0.44666,-0.51235,0.53678,-0.49986,44.70229
0.13135,0.29103,0.14888,-0.44669,-0.51236,0.53674,-0.49987,44.80265
0.13135,0.29093,0.14889,-0.44673,-0.51236,0.53670,-0.49987,44.90300
0.13136,0.29083,0.14890,-0.44677,-0.51237,0.53666,-0.49987,45.00335
0.13136,0.29073,0.14891,-0.44681,-0.51237,0.53662,-0.49988,45.10370
0.13136,0.29063,0.14892,-0.44685,-0.51238,0.53658,-0.49988,45.20405
0.13137,0.29053,0.14892,-0.44689,-0.51238,0.53654,-0.49988,45.30440
0.13137,0.29043,0.14893,-0.44692,-0.51239,0.53650,-0.49989,45.40475
0.13137,0.29033,0.14893,-0.44696,-0.51239,0.53646,-0.49989,45.50510
0.13138,0.29023,0.14894,-0.44700,-0.51240,0.53642,-0.49989,45.60544
0.13138,0.29013,0.14895,-0.44704,-0.51240,0.53638,-0.49990,45.70579
0.13138,0.29003,0.14896,-0.44707,-0.51241,0.53634,-0.49990,45.80614
0.13139,0.28993,0.14896,-0.44711,-0.51242,0.53630,-0.49989,45.90648
0.13139,0.28983,0.14897,-0.44715,-0.51242,0.53627,-0.49989,46.00683
0.13139,0.28973,0.14898,-0.44719,-0.51243,0.53622,-0.49990,46.10717
0.13140,0.28963,0.14899,-0.44723,-0.51243,0.53619,-0.49990,46.20751
0.13140,0.28953,0.14900,-0.44727,-0.51244,0.53614,-0.49990,46.30786
0.13140,0.28943,0.14900,-0.44730,-0.51245,0.53610,-0.49991,46.40820
0.13141,0.28933,0.14901,-0.44734,-0.51246,0.53606,-0.49991,46.50854
0.13141,0.28923,0.14902,-0.44738,-0.51247,0.53602,-0.49991,46.60888
0.13141,0.28913,0.14903,-0.44742,-0.51247,0.53599,-0.49991,46.70922
0.13142,0.28903,0.14903,-0.44746,-0.51248,0.53594,-0.49992,46.80956
0.13142,0.28893,0.14904,-0.44749,-0.51249,0.53590,-0.49992,46.90990
0.13142,0.28883,0.14904,-0.44754,-0.51249,0.53586,-0.49992,47.01023
0.13143,0.28873,0.14905,-0.44757,-0.51250,0.53582,-0.49992,47.11057
0.13143,0.28863,0.14906,-0.44761,-0.51250,0.53578,-0.49993,47.21091
0.13143,0.28853,0.14907,-0.44765,-0.51251,0.53574,-0.49992,47.31124
0.13144,0.28843,0.14908,-0.44769,-0.51252,0.53570,-0.49992,47.41158
0.13144,0.28833,0.14909,-0.44773,-0.51252,0.53567,-0.49992,47.51191
0.13144,0.28823,0.14909,-0.44777,-0.51253,0.53562,-0.49993,47.61225
0.13145,0.28813,0.14910,-0.44781,-0.51254,0.53558,-0.49993,47.71258
0.13145,0.28803,0.14911,-0.44785,-0.51254,0.53554,-0.49993,47.81291
0.13145,0.28793,0.14912,-0.44789,-0.51255,0.53550,-0.49993,47.91324
0.13146,0.28783,0.14913,-0.44792,-0.51256,0.53546,-0.49993,48.01357
0.13146,0.28773,0.14912,-0.44796,-0.51256,0.53542,-0.49994,48.11390
0.13146,0.28763,0.14913,-0.44799,-0.51257,0.53538,-0.49994,48.21423
0.13147,0.28753,0.14914,-0.44803,-0.51258,0.53534,-0.49994,48.31456
0.13147,0.28743,0.14915,-0.44807,-0.51259,0.53530,-0.49994,48.41489
0.13147,0.28733,0.14916,-0.44811,-0.51260,0.53526,-0.49994,48.51522
0.13148,0.28723,0.14916,-0.44815,-0.51261,0.53522,-0.49994,48.61555
0.13148,0.28713,0.14917,-0.44819,-0.51261,0.53518,-0.49994,48.71587
0.13148,0.28703,0.14918,-0.44823,-0.51262,0.53514,-0.49994,48.81620
0.13149,0.28693,0.14919,-0.44827,-0.51263,0.53510,-0.49994,48.91652
0.13149,0.28683,0.14920,-0.44831,-0.51263,0.53506,-0.49994,49.01685
0.13149,0.28673,0.14921,-0.44835,-0.51264,0.53501,-0.49995,49.11717
0.13150,0.28663,0.14921,-0.44838,-0.51265,0.53497,-0.49995,49.21749
0.13150,0.28653,0.14922,-0.44842,-0.51266,0.53493,-0.49995,49.31781
0.13150,0.28643,0.14922,-0.44846,-0.51266,0.53489,-0.49995,49.41813
0.13150,0.28633,0.14923,-0.44850,-0.51267,0.53485,-0.49995,49.51845
0.13151,0.28623,0.14924,-0.44854,-0.51268,0.53481,-0.49995,49.61877
0.13151,0.28613,0.14924,-0.44859,-0.51269,0.53476,-0.49995,49.71909
0.13151,0.28603,0.14925,-0.44863,-0.51269,0.53472,-0.49995,49.81941
0.13152,0.28593,0.14926,-0.44867,-0.51270,0.53468,-0.49995,49.91973
0.13152,0.28583,0.14927,-0.44871,-0.51271,0.53464,-0.49995,50.02005
0.13152,0.28573,0.14928,-0.44875,-0.51272,0.53460,-0.49995,50.12036
0.13153,0.28563,0.14928,-0.44879,-0.51273,0.53456,-0.49995,50.22068
0.13153,0.28553,0.14929,-0.44883,-0.51274,0.53451,-0.49995,50.32099
0.13153,0.28543,0.14930,-0.44886,-0.51275,0.53447,-0.49995,50.42131
0.13154,0.28533,0.14931,-0.44890,-0.51275,0.53443,-0.49996,50.52162
0.13154,0.28523,0.14930,-0.44894,-0.51276,0.53439,-0.49996,50.62193
0.13154,0.28513,0.14931,-0.44898,-0.51277,0.53435,-0.49996,50.72225
0.13155,0.28503,0.14932,-0.44902,-0.51278,0.53431,-0.49996,50.82256
0.13155,0.28493,0.14933,-0.44906,-0.51278,0.53427,-0.49996,50.92287
0.13155,0.28483,0.14934,-0.44910,-0.51279,0.53423,-0.49996,51.02318
0.13156,0.28473,0.14934,-0.44914,-0.51280,0.53418,-0.49996,51.12349
0.13156,0.28463,0.14935,-0.44918,-0.51281,0.53414,-0.49996,51.22380
0.13156,0.28453,0.14936,-0.44922,-0.51282,0.53410,-0.49995,51.32410
0.13157,0.28443,0.14937,-0.44927,-0.51282,0.53405,-0.49996,51.42441
0.13157,0.28433,0.14938,-0.44930,-0.51283,0.53401,-0.49996,51.52472
0.13157,0.28423,0.14938,-0.44934,-0.51284,0.53397,-0.49996,51.62502
0.13158,0.28413,0.14939,-0.44938,-0.51285,0.53393,-0.49996,51.72533
0.13158,0.28403,0.14940,-0.44942,-0.51286,0.53389,-0.49996,51.82563
0.13158,0.28393,0.14940,-0.44946,-0.51286,0.53385,-0.49996,51.92594
0.13159,0.28383,0.14940,-0.44950,-0.51288,0.53380,-0.49996,52.02624
0.13159,0.28373,0.14941,-0.44954,-0.51289,0.53376,-0.49996,52.12654
0.13159,0.28363,0.14942,-0.44958,-0.51290,0.53372,-0.49996,52.22684
0.13160,0.28353,0.14943,-0.44962,-0.51291,0.53368,-0.49996,52.32714
0.13160,0.28343,0.14944,-0.44967,-0.51291,0.53364,-0.49995,52.42744
0.13160,0.28333,0.14944,-0.44971,-0.51292,0.53360,-0.49995,52.52774
0.13161,0.28323,0.14945,-0.44975,-0.51293,0.53356,-0.49995,52.62804
0.13161,0.28313,0.14946,-0.44979,-0.51294,0.53351,-0.49995,52.72834
0.13161,0.28303,0.14947,-0.44982,-0.51295,0.53347,-0.49995,52.82864
0.13162,0.28293,0.14947,-0.44986,-0.51296,0.53343,-0.49995,52.92893
0.13162,0.28283,0.14948,-0.44990,-0.51296,0.53339,-0.49995,53.02923
0.13162,0.28273,0.14949,-0.44995,-0.51297,0.53334,-0.49995,53.12953
0.13163,0.28263,0.14949,-0.44999,-0.51298,0.53330,-0.49996,53.22982
0.13163,0.28253,0.14950,-0.45003,-0.51299,0.53325,-0.49996,53.33011
0.13163,0.28243,0.14950,-0.45007,-0.51300,0.53321,-0.49996,53.43041
0.13164,0.28233,0.14951,-0.45011,-0.51301,0.53317,-0.49995,53.53070
0.13164,0.28223,0.14952,-0.45014,-0.51302,0.53313,-0.49995,53.63099
0.13164,0.28213,0.14953,-0.45019,-0.51302,0.53309,-0.49995,53.73128
0.13165,0.28203,0.14953,-0.45023,-0.51304,0.53304,-0.49995,53.83157
0.13165,0.28193,0.14954,-0.45027,-0.51305,0.53300,-0.49995,53.93186
0.13165,0.28183,0.14955,-0.45031,-0.51306,0.53296,-0.49995,54.03215
0.13166,0.28173,0.14956,-0.45035,-0.51307,0.53291,-0.49995,54.13244
0.13166,0.28163,0.14956,-0.45039,-0.51308,0.53287,-0.49995,54.23273
0.13166,0.28153,0.14957,-0.45044,-0.51309,0.53282,-0.49995,54.33301
0.13167,0.28143,0.14958,-0.45048,-0.51310,0.53278,-0.49995,54.43330
0.13167,0.28133,0.14958,-0.45052,-0.51311,0.53274,-0.49995,54.53358
0.13167,0.28123,0.14958,-0.45056,-0.51311,0.53270,-0.49994,54.63387
0.13168,0.28113,0.14959,-0.45060,-0.51312,0.53266,-0.49994,54.73415
0.13168,0.28103,0.14960,-0.45065,-0.51313,0.53261,-0.49994,54.83443
0.13168,0.28093,0.14961,-0.45069,-0.51314,0.53257,-0.49994,54.93472
0.13169,0.28083,0.14961,-0.45072,-0.51315,0.53253,-0.49994,55.03500
0.13169,0.28073,0.14962,-0.45077,-0.51317,0.53248,-0.49994,55.13528
0.13169,0.28063,0.14963,-0.45081,-0.51317,0.53244,-0.49993,55.23556
0.13170,0.28053,0.14964,-0.45085,-0.51318,0.53240,-0.49993,55.33584
0.13170,0.28043,0.14964,-0.45089,-0.51319,0.53235,-0.49993,55.43612
0.13170,0.28033,0.14965,-0.45093,-0.51321,0.53231,-0.49993,55.53640
0.13171,0.28023,0.14966,-0.45097,-0.51322,0.53226,-0.49993,55.63667
0.13171,0.28013,0.14966,-0.45102,-0.51322,0.53222,-0.49993,55.73695
0.13171,0.28003,0.14966,-0.45105,-0.51323,0.53218,-0.49993,55.83723
0.13172,0.27993,0.14967,-0.45109,-0.51325,0.53213,-0.49993,55.93750
0.13172,0.27983,0.14968,-0.45113,-0.51326,0.53209,-0.49993,56.03778
0.13172,0.27973,0.14969,-0.45118,-0.51326,0.53205,-0.49993,56.13805
0.13173,0.27963,0.14969,-0.45122,-0.51327,0.53200,-0.49993,56.23832
0.13173,0.27953,0.14970,-0.45126,-0.51328,0.53196,-0.49993,56.33860
0.13173,0.27943,0.14971,-0.45130,-0.51329,0.53192,-0.49992,56.43887
0.13174,0.27933,0.14972,-0.45135,-0.51330,0.53188,-0.49991,56.53914
0.13174,0.27923,0.14972,-0.45139,-0.51331,0.53183,-0.49991,56.63941
0.13174,0.27913,0.14973,-0.45143,-0.51332,0.53179,-0.49991,56.73968
0.13175,0.27903,0.14974,-0.45148,-0.51333,0.53174,-0.49991,56.83995
0.13175,0.27893,0.14975,-0.45152,-0.51334,0.53169,-0.49991,56.94021
0.13175,0.27883,0.14974,-0.45156,-0.51335,0.53165,-0.49991,57.04048
0.13176,0.27873,0.14975,-0.45159,-0.51336,0.53161,-0.49991,57.14075
0.13176,0.27863,0.14976,-0.45164,-0.51337,0.53156,-0.49991,57.24101
0.13176,0.27853,0.14976,-0.45168,-0.51338,0.53152,-0.49991,57.34128
0.13177,0.27843,0.14977,-0.45172,-0.51340,0.53148,-0.49990,57.44154
0.13177,0.27833,0.14978,-0.45177,-0.51341,0.53143,-0.49990,57.54181
0.13177,0.27823,0.14979,-0.45181,-0.51342,0.53139,-0.49990,57.64207
0.13178,0.27813,0.14979,-0.45185,-0.51343,0.53135,-0.49989,57.74233
0.13178,0.27803,0.14980,-0.45190,-0.51344,0.53130,-0.49989,57.84260
0.13178,0.27793,0.14981,-0.45194,-0.51345,0.53126,-0.49989,57.94286
0.13179,0.27783,0.14981,-0.45197,-0.51346,0.53121,-0.49989,58.04312
0.13179,0.27773,0.14982,-0.45202,-0.51347,0.53117,-0.49988,58.14338
0.13179,0.27763,0.14983,-0.45206,-0.51348,0.53112,-0.49988,58.24363
0.13180,0.27753,0.14983,-0.45210,-0.51349,0.53108,-0.49988,58.34389
0.13180,0.27743,0.14983,-0.45214,-0.51350,0.53104,-0.49988,58.44415
0.13180,0.27733,0.14984,-0.45219,-0.51351,0.53099,-0.49988,58.54441
0.13181,0.27723,0.14985,-0.45223,-0.51353,0.53095,-0.49987,58.64466
0.13181,0.27713,0.14986,-0.45227,-0.51355,0.53090,-0.49987,58.74492
0.13181,0.27703,0.14986,-0.45232,-0.51355,0.53086,-0.49986,58.84517
0.13182,0.27693,0.14987,-0.45236,-0.51357,0.53081,-0.49987,58.94543
0.13182,0.27683,0.14988,-0.45239,-0.51358,0.53077,-0.49986,59.04568
0.13182,0.27673,0.14988,-0.45244,-0.51358,0.53072,-0.49986,59.14593
0.13183,0.27663,0.14989,-0.45248,-0.51360,0.53068,-0.49986,59.24618
0.13183,0.27653,0.14990,-0.45253,-0.51361,0.53063,-0.49985,59.34643
0.13183,0.27643,0.14991,-0.45257,-0.51362,0.53059,-0.49985,59.44668
0.13184,0.27633,0.14991,-0.45261,-0.51363,0.53054,-0.49985,59.54693
0.13184,0.27623,0.14991,-0.45266,-0.51364,0.53050,-0.49985,59.64718
0.13184,0.27613,0.14992,-0.45270,-0.51365,0.53045,-0.49985,59.74743
0.13185,0.27603,0.14992,-0.45274,-0.51366,0.53041,-0.49984,59.84768
0.13185,0.27593,0.14993,-0.45279,-0.51367,0.53036,-0.49984,59.94792
0.13185,0.27583,0.14994,-0.45283,-0.51368,0.53032,-0.49984,60.04817
0.13186,0.27573,0.14994,-0.45287,-0.51370,0.53027,-0.49983,60.14842
0.13186,0.27563,0.14995,-0.45291,-0.51371,0.53023,-0.49983,60.24866
0.13186,0.27553,0.14996,-0.45295,-0.51372,0.53019,-0.49982,60.34890
0.13187,0.27543,0.14997,-0.45300,-0.51373,0.53014,-0.49982,60.44915
0.13187,0.27533,0.14997,-0.45304,-0.51374,0.53009,-0.49982,60.54939
0.13187,0.27523,0.14998,-0.45309,-0.51376,0.53004,-0.49982,60.64963
0.13188,0.27513,0.14999,-0.45313,-0.51377,0.53001,-0.49981,60.74987
0.13188,0.27503,0.14999,-0.45317,-0.51378,0.52996,-0.49981,60.85011
0.13188,0.27493,0.14999,-0.45322,-0.51379,0.52991,-0.49981,60.95035
0.13189,0.27483,0.15000,-0.45325,-0.51380,0.52987,-0.49981,61.05059
0.13189,0.27473,0.15000,-0.45330,-0.51382,0.52982,-0.49980,61.15083
0.13189,0.27463,0.15001,-0.45334,-0.51383,0.52978,-0.49980,61.25107
0.13190,0.27453,0.15002,-0.45338,-0.51384,0.52973,-0.49980,61.35130
0.13190,0.27443,0.15002,-0.45343,-0.51385,0.52969,-0.49979,61.45154
0.13190,0.27433,0.15003,-0.45347,-0.51386,0.52964,-0.49979,61.55177
0.13191,0.27423,0.15004,-0.45352,-0.51387,0.52960,-0.49978,61.65201
0.13191,0.27413,0.15004,-0.45356,-0.51388,0.52955,-0.49978,61.75224
0.13191,0.27403,0.15005,-0.45360,-0.51390,0.52950,-0.49978,61.85248
0.13192,0.27393,0.15006,-0.45365,-0.51392,0.52946,-0.49977,61.95271
0.13192,0.27383,0.15007,-0.45368,-0.51393,0.52941,-0.49977,62.05294
0.13192,0.27373,0.15006,-0.45373,-0.51394,0.52936,-0.49977,62.15317
0.13193,0.27363,0.15007,-0.45377,-0.51395,0.52932,-0.49977,62.25340
0.13193,0.27353,0.15008,-0.45382,-0.51396,0.52927,-0.49976,62.35363
0.13193,0.27343,0.15008,-0.45386,-0.51397,0.52923,-0.49976,62.45386
0.13194,0.27333,0.15009,-0.45391,-0.51399,0.52918,-0.49976,62.55409
0.13194,0.27323,0.15010,-0.45395,-0.51400,0.52914,-0.49975,62.65432
0.13194,0.27313,0.15010,-0.45400,-0.51401,0.52909,-0.49975,62.75454
0.13195,0.27303,0.15011,-0.45404,-0.51402,0.52905,-0.49974,62.85477
0.13195,0.27293,0.15012,-0.45409,-0.51403,0.52900,-0.49974,62.95499
0.13195,0.27283,0.15012,-0.45412,-0.51405,0.52895,-0.49973,63.05522
0.13196,0.27273,0.15013,-0.45417,-0.51406,0.52890,-0.49973,63.15544
0.13196,0.27263,0.15014,-0.45421,-0.51407,0.52886,-0.49973,63.25567
0.13196,0.27253,0.15014,-0.45426,-0.51408,0.52881,-0.49972,63.35589
0.13197,0.27243,0.15014,-0.45430,-0.51409,0.52877,-0.49972,63.45611
0.13197,0.27233,0.15015,-0.45435,-0.51410,0.52872,-0.49972,63.55633
0.13197,0.27223,0.15015,-0.45439,-0.51412,0.52868,-0.49971,63.65655
0.13198,0.27213,0.15016,-0.45444,-0.51413,0.52863,-0.49971,63.75677
0.13198,0.27203,0.15017,-0.45447,-0.51414,0.52859,-0.49970,63.85699
0.13198,0.27193,0.15017,-0.45452,-0.51416,0.52854,-0.49970,63.95721
