x,y,z,qx,qy,qz,qw,u
0.07703,0.10082,0.14072,0.49547,0.50717,-0.48072,0.51595,98.69424
0.07704,0.10063,0.14072,0.49547,0.50717,-0.48072,0.51595,98.88378
0.07705,0.10044,0.14072,0.49547,0.50717,-0.48072,0.51595,99.07516
0.07706,0.10025,0.14072,0.49547,0.50717,-0.48072,0.51595,99.26807
0.07707,0.10006,0.14071,0.49547,0.50717,-0.48072,0.51595,99.46222
0.07708,0.09986,0.14071,0.49547,0.50717,-0.48072,0.51595,99.65733
0.07709,0.09967,0.14071,0.49547,0.50717,-0.48072,0.51595,99.85308
0.07710,0.09947,0.14071,0.49547,0.50717,-0.48072,0.51595,100.04918
0.07711,0.09929,0.14071,0.49547,0.50717,-0.48072,0.51595,100.24533
0.07712,0.09909,0.14071,0.49547,0.50717,-0.48072,0.51595,100.44122
0.07713,0.09889,0.14071,0.49547,0.50717,-0.48072,0.51595,100.63655
0.07713,0.09870,0.14071,0.49547,0.50717,-0.48072,0.51595,100.83103
0.07714,0.09850,0.14071,0.49547,0.50717,-0.48072,0.51595,101.02433
0.07715,0.09831,0.14070,0.49547,0.50717,-0.48072,0.51595,101.21618
0.07716,0.09812,0.14070,0.49547,0.50717,-0.48072,0.51595,101.40625
0.07717,0.09793,0.14070,0.49547,0.50717,-0.48072,0.51595,101.59426
0.07718,0.09774,0.14070,0.49547,0.50717,-0.48072,0.51595,101.77991
0.07719,0.09756,0.14070,0.49547,0.50717,-0.48072,0.51595,101.96290
0.07720,0.09738,0.14070,0.49547,0.50717,-0.48072,0.51595,102.14295
0.07721,0.09720,0.14070,0.49547,0.50717,-0.48072,0.51595,102.31976
0.07721,0.09703,0.14070,0.49547,0.50717,-0.48072,0.51595,102.49306
0.07722,0.09685,0.14070,0.49547,0.50717,-0.48072,0.51595,102.66256
0.07723,0.09669,0.14070,0.49547,0.50717,-0.48072,0.51595,102.82801
0.07724,0.09652,0.14069,0.49547,0.50717,-0.48072,0.51595,102.98911
0.07724,0.09636,0.14069,0.49547,0.50717,-0.48072,0.51595,103.14563
0.07725,0.09621,0.14069,0.49547,0.50717,-0.48072,0.51595,103.29730
0.07726,0.09606,0.14069,0.49547,0.50717,-0.48072,0.51595,103.44387
0.07727,0.09592,0.14069,0.49547,0.50717,-0.48072,0.51595,103.58510
0.07727,0.09578,0.14069,0.49547,0.50717,-0.48072,0.51595,103.72077
0.07728,0.09565,0.14069,0.49547,0.50717,-0.48072,0.51595,103.85064
0.07728,0.09552,0.14069,0.49547,0.50717,-0.48072,0.51595,103.97451
0.07729,0.09540,0.14069,0.49547,0.50717,-0.48072,0.51595,104.09216
0.07730,0.09528,0.14069,0.49547,0.50717,-0.48072,0.51595,104.20339
0.07730,0.09518,0.14069,0.49547,0.50717,-0.48072,0.51595,104.30802
0.07731,0.09507,0.14069,0.49547,0.50717,-0.48072,0.51595,104.40587
0.07731,0.09498,0.14069,0.49547,0.50717,-0.48072,0.51595,104.49678
0.07731,0.09489,0.14069,0.49547,0.50717,-0.48072,0.51595,104.58057
0.07732,0.09481,0.14069,0.49547,0.50717,-0.48072,0.51595,104.65711
0.07732,0.09474,0.14069,0.49547,0.50717,-0.48072,0.51595,104.72627
0.07732,0.09467,0.14068,0.49547,0.50717,-0.48072,0.51595,104.78791
0.07733,0.09462,0.14068,0.49547,0.50717,-0.48072,0.51595,104.84193
0.07733,0.09457,0.14068,0.49547,0.50717,-0.48072,0.51595,104.88823
0.07733,0.09452,0.14068,0.49547,0.50717,-0.48072,0.51595,104.92671
0.07733,0.09449,0.14068,0.49547,0.50717,-0.48072,0.51595,104.95730
0.07733,0.09446,0.14068,0.49547,0.50717,-0.48072,0.51595,104.97994
0.07733,0.09444,0.14068,0.49547,0.50717,-0.48072,0.51595,104.99458
0.07734,0.09443,0.14068,0.49547,0.50717,-0.48072,0.51595,105.00118
0.07734,0.09443,0.14068,0.49547,0.50717,-0.48072,0.51595,105.00265
0.07733,0.09444,0.14068,0.49547,0.50717,-0.48072,0.51595,105.01219
0.07733,0.09445,0.14068,0.49547,0.50717,-0.48072,0.51595,105.02981
0.07733,0.09447,0.14068,0.49547,0.50717,-0.48072,0.51595,105.05549
0.07733,0.09450,0.14068,0.49547,0.50717,-0.48072,0.51595,105.08921
0.07733,0.09454,0.14068,0.49547,0.50717,-0.48072,0.51595,105.13092
0.07733,0.09458,0.14068,0.49547,0.50717,-0.48072,0.51595,105.18057
0.07733,0.09464,0.14068,0.49547,0.50717,-0.48072,0.51595,105.23810
0.07732,0.09470,0.14068,0.49547,0.50717,-0.48072,0.51595,105.30342
0.07732,0.09477,0.14069,0.49547,0.50717,-0.48072,0.51595,105.37644
0.07732,0.09485,0.14069,0.49547,0.50717,-0.48072,0.51595,105.45706
0.07731,0.09493,0.14069,0.49547,0.50717,-0.48072,0.51595,105.54515
0.07731,0.09502,0.14069,0.49547,0.50717,-0.48072,0.51595,105.64059
0.07730,0.09512,0.14069,0.49547,0.50717,-0.48072,0.51595,105.74324
0.07730,0.09523,0.14069,0.49547,0.50717,-0.48072,0.51595,105.85293
0.07729,0.09534,0.14069,0.49547,0.50717,-0.48072,0.51595,105.96949
0.07729,0.09546,0.14069,0.49547,0.50717,-0.48072,0.51595,106.09276
0.07728,0.09559,0.14069,0.49547,0.50717,-0.48072,0.51595,106.22253
0.07727,0.09572,0.14069,0.49547,0.50717,-0.48072,0.51595,106.35861
0.07727,0.09586,0.14069,0.49547,0.50717,-0.48072,0.51595,106.50078
0.07726,0.09600,0.14069,0.49547,0.50717,-0.48072,0.51595,106.64882
0.07725,0.09615,0.14069,0.49547,0.50717,-0.48072,0.51595,106.80249
0.07725,0.09631,0.14069,0.49547,0.50717,-0.48072,0.51595,106.96155
0.07724,0.09647,0.14069,0.49547,0.50717,-0.48072,0.51595,107.12574
0.07723,0.09664,0.14070,0.49547,0.50717,-0.48072,0.51595,107.29480
0.07722,0.09681,0.14070,0.49547,0.50717,-0.48072,0.51595,107.46845
0.07722,0.09699,0.14070,0.49547,0.50717,-0.48072,0.51595,107.64642
0.07721,0.09717,0.14070,0.49547,0.50717,-0.48072,0.51595,107.82842
0.07720,0.09735,0.14070,0.49547,0.50717,-0.48072,0.51595,108.01414
0.07719,0.09754,0.14070,0.49547,0.50717,-0.48072,0.51595,108.20329
0.07718,0.09773,0.14070,0.49547,0.50717,-0.48072,0.51595,108.39556
0.07717,0.09792,0.14070,0.49547,0.50717,-0.48072,0.51595,108.59062
0.07716,0.09812,0.14070,0.49547,0.50717,-0.48072,0.51595,108.78816
0.07715,0.09832,0.14070,0.49547,0.50717,-0.48072,0.51595,108.98785
0.07714,0.09852,0.14071,0.49547,0.50717,-0.48072,0.51595,109.18935
0.07713,0.09872,0.14071,0.49547,0.50717,-0.48072,0.51595,109.39233
0.07712,0.09892,0.14071,0.49547,0.50717,-0.48072,0.51595,109.59646
0.07711,0.09913,0.14071,0.49547,0.50717,-0.48072,0.51595,109.80138
0.07711,0.09933,0.14071,0.49547,0.50717,-0.48072,0.51595,110.00676
0.07710,0.09953,0.14071,0.49547,0.50717,-0.48072,0.51595,110.21224
0.07709,0.09974,0.14071,0.49547,0.50717,-0.48072,0.51595,110.41749
0.07708,0.09994,0.14071,0.49547,0.50717,-0.48072,0.51595,110.62214
0.07707,0.10014,0.14071,0.49547,0.50717,-0.48072,0.51595,110.82586
0.07706,0.10035,0.14072,0.49547,0.50717,-0.48072,0.51595,111.02830
0.07705,0.10055,0.14072,0.49547,0.50717,-0.48072,0.51595,111.22910
0.07704,0.10075,0.14072,0.49547,0.50717,-0.48072,0.51595,111.42793
0.07703,0.10095,0.14072,0.49547,0.50717,-0.48072,0.51595,111.62443
0.07702,0.10114,0.14072,0.49547,0.50717,-0.48072,0.51595,111.81828
0.07701,0.10133,0.14072,0.49547,0.50717,-0.48072,0.51595,112.00914
0.07700,0.10152,0.14072,0.49547,0.50717,-0.48072,0.51595,112.19667
0.07699,0.10171,0.14072,0.49547,0.50717,-0.48072,0.51595,112.38055
0.07698,0.10189,0.14072,0.49547,0.50717,-0.48072,0.51595,112.56046
0.07698,0.10207,0.14072,0.49547,0.50717,-0.48072,0.51595,112.73607
0.07697,0.10224,0.14073,0.49547,0.50717,-0.48072,0.51595,112.90709
0.07696,0.10241,0.14073,0.49547,0.50717,-0.48072,0.51595,113.07321
0.07695,0.10258,0.14073,0.49547,0.50717,-0.48072,0.51595,113.23413
0.07694,0.10273,0.14073,0.49547,0.50717,-0.48072,0.51595,113.38957
0.07694,0.10289,0.14073,0.49547,0.50717,-0.48072,0.51595,113.53925
0.07693,0.10303,0.14073,0.49547,0.50717,-0.48072,0.51595,113.68290
0.07692,0.10317,0.14073,0.49547,0.50717,-0.48072,0.51595,113.82026
0.07692,0.10331,0.14073,0.49547,0.50717,-0.48072,0.51595,113.95109
0.07691,0.10344,0.14073,0.49547,0.50717,-0.48072,0.51595,114.07514
0.07691,0.10356,0.14073,0.49547,0.50717,-0.48072,0.51595,114.19219
0.07690,0.10367,0.14073,0.49547,0.50717,-0.48072,0.51595,114.30202
0.07690,0.10378,0.14073,0.49547,0.50717,-0.48072,0.51595,114.40443
0.07689,0.10387,0.14073,0.49547,0.50717,-0.48072,0.51595,114.49924
0.07689,0.10396,0.14074,0.49547,0.50717,-0.48072,0.51595,114.58625
0.07688,0.10405,0.14074,0.49547,0.50717,-0.48072,0.51595,114.66530
0.07688,0.10412,0.14074,0.49547,0.50717,-0.48072,0.51595,114.73625
0.07688,0.10419,0.14074,0.49547,0.50717,-0.48072,0.51595,114.79895
0.07687,0.10425,0.14074,0.49547,0.50717,-0.48072,0.51595,114.85328
0.07687,0.10430,0.14074,0.49547,0.50717,-0.48072,0.51595,114.89914
0.07687,0.10434,0.14074,0.49547,0.50717,-0.48072,0.51595,114.93642
0.07687,0.10437,0.14074,0.49547,0.50717,-0.48072,0.51595,114.96504
0.07687,0.10440,0.14074,0.49547,0.50717,-0.48072,0.51595,114.98495
0.07687,0.10441,0.14074,0.49547,0.50717,-0.48072,0.51595,114.99608
0.07687,0.10442,0.14074,0.49547,0.50717,-0.48072,0.51595,114.99842
0.07687,0.10442,0.14074,0.49547,0.50717,-0.48072,0.51595,115.00491
0.07687,0.10441,0.14074,0.49547,0.50717,-0.48072,0.51595,115.02023
0.07687,0.10439,0.14074,0.49547,0.50717,-0.48072,0.51595,115.04436
0.07687,0.10436,0.14074,0.49547,0.50717,-0.48072,0.51595,115.07728
0.07687,0.10432,0.14074,0.49547,0.50717,-0.48072,0.51595,115.11894
0.07687,0.10428,0.14074,0.49547,0.50717,-0.48072,0.51595,115.16929
0.07687,0.10422,0.14074,0.49547,0.50717,-0.48072,0.51595,115.22825
0.07688,0.10416,0.14074,0.49547,0.50717,-0.48072,0.51595,115.29572
0.07688,0.10409,0.14074,0.49547,0.50717,-0.48072,0.51595,115.37162
0.07688,0.10401,0.14074,0.49547,0.50717,-0.48072,0.51595,115.45580
0.07689,0.10392,0.14073,0.49547,0.50717,-0.48072,0.51595,115.54814
0.07689,0.10382,0.14073,0.49547,0.50717,-0.48072,0.51595,115.64848
0.07690,0.10372,0.14073,0.49547,0.50717,-0.48072,0.51595,115.75666
0.07690,0.10360,0.14073,0.49547,0.50717,-0.48072,0.51595,115.87250
0.07691,0.10348,0.14073,0.49547,0.50717,-0.48072,0.51595,115.99581
0.07692,0.10336,0.14073,0.49547,0.50717,-0.48072,0.51595,116.12636
0.07692,0.10322,0.14073,0.49547,0.50717,-0.48072,0.51595,116.26395
0.07693,0.10308,0.14073,0.49547,0.50717,-0.48072,0.51595,116.40834
0.07694,0.10293,0.14073,0.49547,0.50717,-0.48072,0.51595,116.55927
0.07694,0.10278,0.14073,0.49547,0.50717,-0.48072,0.51595,116.71649
0.07695,0.10262,0.14073,0.49547,0.50717,-0.48072,0.51595,116.87971
0.07696,0.10245,0.14073,0.49547,0.50717,-0.48072,0.51595,117.04867
0.07697,0.10228,0.14073,0.49547,0.50717,-0.48072,0.51595,117.22306
0.07697,0.10211,0.14073,0.49547,0.50717,-0.48072,0.51595,117.40257
0.07698,0.10192,0.14072,0.49547,0.50717,-0.48072,0.51595,117.58689
0.07699,0.10174,0.14072,0.49547,0.50717,-0.48072,0.51595,117.77568
0.07700,0.10155,0.14072,0.49547,0.50717,-0.48072,0.51595,117.96862
0.07701,0.10135,0.14072,0.49547,0.50717,-0.48072,0.51595,118.16536
0.07702,0.10115,0.14072,0.49547,0.50717,-0.48072,0.51595,118.36555
0.07703,0.10095,0.14072,0.49547,0.50717,-0.48072,0.51595,118.56883
0.07704,0.10075,0.14072,0.49547,0.50717,-0.48072,0.51595,118.77482
0.07705,0.10054,0.14072,0.49547,0.50717,-0.48072,0.51595,118.98317
0.07706,0.10033,0.14072,0.49547,0.50717,-0.48072,0.51595,119.19349
0.07707,0.10012,0.14071,0.49547,0.50717,-0.48072,0.51595,119.40540
0.07708,0.09991,0.14071,0.49547,0.50717,-0.48072,0.51595,119.61851
0.07709,0.09969,0.14071,0.49547,0.50717,-0.48072,0.51595,119.83243
0.07710,0.09948,0.14071,0.49547,0.50717,-0.48072,0.51595,120.04678
0.07711,0.09927,0.14071,0.49547,0.50717,-0.48072,0.51595,120.26115
0.07712,0.09906,0.14071,0.49547,0.50717,-0.48072,0.51595,120.47516
0.07713,0.09885,0.14071,0.49547,0.50717,-0.48072,0.51595,120.68840
0.07714,0.09863,0.14071,0.49547,0.50717,-0.48072,0.51595,120.90049
0.07715,0.09842,0.14071,0.49547,0.50717,-0.48072,0.51595,121.11102
0.07716,0.09821,0.14070,0.49547,0.50717,-0.48072,0.51595,121.31961
0.07717,0.09800,0.14070,0.49547,0.50717,-0.48072,0.51595,121.52586
0.07718,0.09780,0.14070,0.49547,0.50717,-0.48072,0.51595,121.72939
0.07719,0.09760,0.14070,0.49547,0.50717,-0.48072,0.51595,121.92982
0.07720,0.09740,0.14070,0.49547,0.50717,-0.48072,0.51595,122.12677
0.07721,0.09720,0.14070,0.49547,0.50717,-0.48072,0.51595,122.31986
0.07721,0.09701,0.14070,0.49547,0.50717,-0.48072,0.51595,122.50873
0.07722,0.09683,0.14070,0.49547,0.50717,-0.48072,0.51595,122.69302
0.07723,0.09664,0.14070,0.49547,0.50717,-0.48072,0.51595,122.87238
0.07724,0.09647,0.14069,0.49547,0.50717,-0.48072,0.51595,123.04647
0.07725,0.09629,0.14069,0.49547,0.50717,-0.48072,0.51595,123.21494
0.07726,0.09613,0.14069,0.49547,0.50717,-0.48072,0.51595,123.37748
0.07726,0.09597,0.14069,0.49547,0.50717,-0.48072,0.51595,123.53376
0.07727,0.09582,0.14069,0.49547,0.50717,-0.48072,0.51595,123.68350
0.07728,0.09567,0.14069,0.49547,0.50717,-0.48072,0.51595,123.82639
0.07728,0.09553,0.14069,0.49547,0.50717,-0.48072,0.51595,123.96215
0.07729,0.09540,0.14069,0.49547,0.50717,-0.48072,0.51595,124.09051
0.07730,0.09527,0.14069,0.49547,0.50717,-0.48072,0.51595,124.21123
0.07730,0.09516,0.14069,0.49547,0.50717,-0.48072,0.51595,124.32406
0.07731,0.09505,0.14069,0.49547,0.50717,-0.48072,0.51595,124.42877
0.07731,0.09495,0.14069,0.49547,0.50717,-0.48072,0.51595,124.52516
0.07732,0.09486,0.14069,0.49547,0.50717,-0.48072,0.51595,124.61302
0.07732,0.09477,0.14069,0.49547,0.50717,-0.48072,0.51595,124.69218
0.07732,0.09470,0.14068,0.49547,0.50717,-0.48072,0.51595,124.76247
0.07733,0.09463,0.14068,0.49547,0.50717,-0.48072,0.51595,124.82374
0.07733,0.09457,0.14068,0.49547,0.50717,-0.48072,0.51595,124.87587
0.07733,0.09453,0.14068,0.49547,0.50717,-0.48072,0.51595,124.91873
0.07733,0.09449,0.14068,0.49547,0.50717,-0.48072,0.51595,124.95223
0.07733,0.09446,0.14068,0.49547,0.50717,-0.48072,0.51595,124.97629
0.07733,0.09444,0.14068,0.49547,0.50717,-0.48072,0.51595,124.99085
0.07734,0.09443,0.14068,0.49547,0.50717,-0.48072,0.51595,124.99587
0.07734,0.09443,0.14068,0.49547,0.50717,-0.48072,0.51595,125.00042
0.07733,0.09444,0.14068,0.49547,0.50717,-0.48072,0.51595,125.01455
0.07733,0.09446,0.14068,0.49547,0.50717,-0.48072,0.51595,125.03824
0.07733,0.09449,0.14068,0.49547,0.50717,-0.48072,0.51595,125.07147
0.07733,0.09453,0.14068,0.49547,0.50717,-0.48072,0.51595,125.11418
0.07733,0.09457,0.14068,0.49547,0.50717,-0.48072,0.51595,125.16632
0.07733,0.09463,0.14068,0.49547,0.50717,-0.48072,0.51595,125.22779
0.07732,0.09470,0.14068,0.49547,0.50717,-0.48072,0.51595,125.29849
0.07732,0.09477,0.14069,0.49547,0.50717,-0.48072,0.51595,125.37830
0.07732,0.09486,0.14069,0.49547,0.50717,-0.48072,0.51595,125.46708
0.07731,0.09495,0.14069,0.49547,0.50717,-0.48072,0.51595,125.56467
0.07731,0.09505,0.14069,0.49547,0.50717,-0.48072,0.51595,125.67090
0.07730,0.09516,0.14069,0.49547,0.50717,-0.48072,0.51595,125.78558
0.07730,0.09528,0.14069,0.49547,0.50717,-0.48072,0.51595,125.90849
0.07729,0.09541,0.14069,0.49547,0.50717,-0.48072,0.51595,126.03941
0.07728,0.09554,0.14069,0.49547,0.50717,-0.48072,0.51595,126.17810
0.07728,0.09568,0.14069,0.49547,0.50717,-0.48072,0.51595,126.32431
0.07727,0.09583,0.14069,0.49547,0.50717,-0.48072,0.51595,126.47775
0.07726,0.09599,0.14069,0.49547,0.50717,-0.48072,0.51595,126.63814
0.07725,0.09616,0.14069,0.49547,0.50717,-0.48072,0.51595,126.80518
0.07725,0.09633,0.14069,0.49547,0.50717,-0.48072,0.51595,126.97855
0.07724,0.09650,0.14069,0.49547,0.50717,-0.48072,0.51595,127.15793
0.07723,0.09668,0.14070,0.49547,0.50717,-0.48072,0.51595,127.34296
0.07722,0.09687,0.14070,0.49547,0.50717,-0.48072,0.51595,127.53330
0.07721,0.09707,0.14070,0.49547,0.50717,-0.48072,0.51595,127.72858
0.07720,0.09726,0.14070,0.49547,0.50717,-0.48072,0.51595,127.92842
0.07719,0.09746,0.14070,0.49547,0.50717,-0.48072,0.51595,128.13244
0.07718,0.09767,0.14070,0.49547,0.50717,-0.48072,0.51595,128.34024
0.07717,0.09788,0.14070,0.49547,0.50717,-0.48072,0.51595,128.55141
0.07716,0.09809,0.14070,0.49547,0.50717,-0.48072,0.51595,128.76555
0.07715,0.09831,0.14070,0.49547,0.50717,-0.48072,0.51595,128.98224
0.07714,0.09853,0.14071,0.49547,0.50717,-0.48072,0.51595,129.20105
0.07713,0.09875,0.14071,0.49547,0.50717,-0.48072,0.51595,129.42155
0.07712,0.09897,0.14071,0.49547,0.50717,-0.48072,0.51595,129.64331
0.07711,0.09919,0.14071,0.49547,0.50717,-0.48072,0.51595,129.86588
0.07710,0.09940,0.14071,0.49547,0.50717,-0.48072,0.51595,130.08882
0.07709,0.09963,0.14071,0.49547,0.50717,-0.48072,0.51595,130.31170
0.07708,0.09985,0.14071,0.49547,0.50717,-0.48072,0.51595,130.53407
0.07707,0.10007,0.14071,0.49547,0.50717,-0.48072,0.51595,130.75547
0.07706,0.10029,0.14072,0.49547,0.50717,-0.48072,0.51595,130.97548
0.07705,0.10051,0.14072,0.49547,0.50717,-0.48072,0.51595,131.19364
0.07704,0.10073,0.14072,0.49547,0.50717,-0.48072,0.51595,131.40952
0.07703,0.10094,0.14072,0.49547,0.50717,-0.48072,0.51595,131.62268
0.07702,0.10115,0.14072,0.49547,0.50717,-0.48072,0.51595,131.83269
0.07701,0.10136,0.14072,0.49547,0.50717,-0.48072,0.51595,132.03912
0.07700,0.10157,0.14072,0.49547,0.50717,-0.48072,0.51595,132.24155
0.07699,0.10177,0.14072,0.49547,0.50717,-0.48072,0.51595,132.43956
0.07698,0.10196,0.14072,0.49547,0.50717,-0.48072,0.51595,132.63276
0.07697,0.10215,0.14073,0.49547,0.50717,-0.48072,0.51595,132.82074
0.07696,0.10234,0.14073,0.49547,0.50717,-0.48072,0.51595,133.00311
0.07695,0.10252,0.14073,0.49547,0.50717,-0.48072,0.51595,133.17951
0.07695,0.10269,0.14073,0.49547,0.50717,-0.48072,0.51595,133.34955
0.07694,0.10286,0.14073,0.49547,0.50717,-0.48072,0.51595,133.51289
0.07693,0.10302,0.14073,0.49547,0.50717,-0.48072,0.51595,133.66918
0.07692,0.10317,0.14073,0.49547,0.50717,-0.48072,0.51595,133.81810
0.07692,0.10332,0.14073,0.49547,0.50717,-0.48072,0.51595,133.95933
0.07691,0.10345,0.14073,0.49547,0.50717,-0.48072,0.51595,134.09257
0.07691,0.10358,0.14073,0.49547,0.50717,-0.48072,0.51595,134.21754
0.07690,0.10370,0.14073,0.49547,0.50717,-0.48072,0.51595,134.33397
0.07689,0.10382,0.14073,0.49547,0.50717,-0.48072,0.51595,134.44161
0.07689,0.10392,0.14073,0.49547,0.50717,-0.48072,0.51595,134.54023
0.07688,0.10401,0.14074,0.49547,0.50717,-0.48072,0.51595,134.62960
0.07688,0.10410,0.14074,0.49547,0.50717,-0.48072,0.51595,134.70954
0.07688,0.10417,0.14074,0.49547,0.50717,-0.48072,0.51595,134.77985
0.07687,0.10424,0.14074,0.49547,0.50717,-0.48072,0.51595,134.84039
0.07687,0.10429,0.14074,0.49547,0.50717,-0.48072,0.51595,134.89102
0.07687,0.10434,0.14074,0.49547,0.50717,-0.48072,0.51595,134.93160
0.07687,0.10437,0.14074,0.49547,0.50717,-0.48072,0.51595,134.96205
0.07687,0.10440,0.14074,0.49547,0.50717,-0.48072,0.51595,134.98229
0.07687,0.10442,0.14074,0.49547,0.50717,-0.48072,0.51595,134.99225
0.07687,0.10442,0.14074,0.49547,0.50717,-0.48072,0.51595,134.99260
0.07687,0.10441,0.14074,0.49547,0.50717,-0.48072,0.51595,135.00327
0.07687,0.10440,0.14074,0.49547,0.50717,-0.48072,0.51595,135.02426
0.07687,0.10437,0.14074,0.49547,0.50717,-0.48072,0.51595,135.05554
0.07687,0.10434,0.14074,0.49547,0.50717,-0.48072,0.51595,135.09706
0.07687,0.10429,0.14074,0.49547,0.50717,-0.48072,0.51595,135.14876
0.07687,0.10423,0.14074,0.49547,0.50717,-0.48072,0.51595,135.21054
0.07688,0.10417,0.14074,0.49547,0.50717,-0.48072,0.51595,135.28229
0.07688,0.10409,0.14074,0.49547,0.50717,-0.48072,0.51595,135.36387
0.07689,0.10400,0.14074,0.49547,0.50717,-0.48072,0.51595,135.45513
0.07689,0.10391,0.14073,0.49547,0.50717,-0.48072,0.51595,135.55590
0.07689,0.10380,0.14073,0.49547,0.50717,-0.48072,0.51595,135.66598
0.07690,0.10369,0.14073,0.49547,0.50717,-0.48072,0.51595,135.78515
0.07691,0.10356,0.14073,0.49547,0.50717,-0.48072,0.51595,135.91319
0.07691,0.10343,0.14073,0.49547,0.50717,-0.48072,0.51595,136.04982
0.07692,0.10329,0.14073,0.49547,0.50717,-0.48072,0.51595,136.19479
0.07693,0.10314,0.14073,0.49547,0.50717,-0.48072,0.51595,136.34780
0.07693,0.10298,0.14073,0.49547,0.50717,-0.48072,0.51595,136.50854
0.07694,0.10282,0.14073,0.49547,0.50717,-0.48072,0.51595,136.67668
0.07695,0.10265,0.14073,0.49547,0.50717,-0.48072,0.51595,136.85189
0.07696,0.10247,0.14073,0.49547,0.50717,-0.48072,0.51595,137.03380
0.07697,0.10228,0.14073,0.49547,0.50717,-0.48072,0.51595,137.22205
0.07698,0.10209,0.14073,0.49547,0.50717,-0.48072,0.51595,137.41623
0.07698,0.10190,0.14072,0.49547,0.50717,-0.48072,0.51595,137.61596
0.07699,0.10169,0.14072,0.49547,0.50717,-0.48072,0.51595,137.82081
0.07700,0.10149,0.14072,0.49547,0.50717,-0.48072,0.51595,138.03037
0.07701,0.10127,0.14072,0.49547,0.50717,-0.48072,0.51595,138.24419
0.07702,0.10106,0.14072,0.49547,0.50717,-0.48072,0.51595,138.46182
0.07703,0.10084,0.14072,0.49547,0.50717,-0.48072,0.51595,138.68282
0.07704,0.10062,0.14072,0.49547,0.50717,-0.48072,0.51595,138.90671
0.07705,0.10039,0.14072,0.49547,0.50717,-0.48072,0.51595,139.13302
0.07707,0.10016,0.14071,0.49547,0.50717,-0.48072,0.51595,139.36128
0.07708,0.09993,0.14071,0.49547,0.50717,-0.48072,0.51595,139.59099
0.07709,0.09970,0.14071,0.49547,0.50717,-0.48072,0.51595,139.82168
0.07710,0.09947,0.14071,0.49547,0.50717,-0.48072,0.51595,140.05284
0.07711,0.09925,0.14071,0.49547,0.50717,-0.48072,0.51595,140.28399
0.07712,0.09902,0.14071,0.49547,0.50717,-0.48072,0.51595,140.51463
0.07713,0.09879,0.14071,0.49547,0.50717,-0.48072,0.51595,140.74426
0.07714,0.09856,0.14071,0.49547,0.50717,-0.48072,0.51595,140.97238
0.07715,0.09833,0.14070,0.49547,0.50717,-0.48072,0.51595,141.19852
0.07716,0.09811,0.14070,0.49547,0.50717,-0.48072,0.51595,141.42217
0.07717,0.09789,0.14070,0.49547,0.50717,-0.48072,0.51595,141.64285
0.07718,0.09767,0.14070,0.49547,0.50717,-0.48072,0.51595,141.86008
0.07719,0.09745,0.14070,0.49547,0.50717,-0.48072,0.51595,142.07338
0.07720,0.09724,0.14070,0.49547,0.50717,-0.48072,0.51595,142.28229
0.07721,0.09703,0.14070,0.49547,0.50717,-0.48072,0.51595,142.48635
0.07722,0.09683,0.14070,0.49547,0.50717,-0.48072,0.51595,142.68511
0.07723,0.09664,0.14070,0.49547,0.50717,-0.48072,0.51595,142.87814
0.07724,0.09645,0.14069,0.49547,0.50717,-0.48072,0.51595,143.06499
0.07725,0.09626,0.14069,0.49547,0.50717,-0.48072,0.51595,143.24526
0.07726,0.09609,0.14069,0.49547,0.50717,-0.48072,0.51595,143.41855
0.07727,0.09592,0.14069,0.49547,0.50717,-0.48072,0.51595,143.58447
0.07727,0.09575,0.14069,0.49547,0.50717,-0.48072,0.51595,143.74264
0.07728,0.09560,0.14069,0.49547,0.50717,-0.48072,0.51595,143.89271
0.07729,0.09545,0.14069,0.49547,0.50717,-0.48072,0.51595,144.03434
0.07729,0.09532,0.14069,0.49547,0.50717,-0.48072,0.51595,144.16720
0.07730,0.09519,0.14069,0.49547,0.50717,-0.48072,0.51595,144.29099
0.07731,0.09507,0.14069,0.49547,0.50717,-0.48072,0.51595,144.40543
0.07731,0.09496,0.14069,0.49547,0.50717,-0.48072,0.51595,144.51026
0.07732,0.09486,0.14069,0.49547,0.50717,-0.48072,0.51595,144.60521
0.07732,0.09477,0.14069,0.49547,0.50717,-0.48072,0.51595,144.69008
0.07732,0.09469,0.14068,0.49547,0.50717,-0.48072,0.51595,144.76466
0.07733,0.09462,0.14068,0.49547,0.50717,-0.48072,0.51595,144.82878
0.07733,0.09456,0.14068,0.49547,0.50717,-0.48072,0.51595,144.88226
0.07733,0.09451,0.14068,0.49547,0.50717,-0.48072,0.51595,144.92498
0.07733,0.09448,0.14068,0.49547,0.50717,-0.48072,0.51595,144.95684
0.07733,0.09445,0.14068,0.49547,0.50717,-0.48072,0.51595,144.97773
0.07734,0.09443,0.14068,0.49547,0.50717,-0.48072,0.51595,144.98760
0.07734,0.09443,0.14068,0.49547,0.50717,-0.48072,0.51595,144.98879
0.07733,0.09444,0.14068,0.49547,0.50717,-0.48072,0.51595,145.00105
0.07733,0.09445,0.14068,0.49547,0.50717,-0.48072,0.51595,145.02438
0.07733,0.09448,0.14068,0.49547,0.50717,-0.48072,0.51595,145.05873
0.07733,0.09452,0.14068,0.49547,0.50717,-0.48072,0.51595,145.10406
